20 2
387 1341 7 5
18 1080 6 1
279 1458 4 4
387 864 5 5
783 1251 7 8
846 1764 6 1
180 711 1 1
540 1899 10 1
252 1458 10 10
576 1836 5 6
261 1602 9 7
693 999 5 9
711 1485 4 2
360 855 8 8
864 774 10 6
441 1611 5 5
243 1746 6 4
585 1755 9 2
828 981 6 3
333 1332 4 9
SETUP
0 90 72 63 63 54 27 81 90 45 81 81 90 72 72 81 81 108 72 81 99
0 0 72 342 81 324 369 99 306 306 324 333 351 117 324 342 333 360 342 333 63
0 72 0 288 90 324 306 63 297 270 297 270 333 72 306 315 270 288 315 306 63
0 351 333 0 333 72 81 270 306 90 63 288 63 306 315 72 324 306 306 315 333
0 81 90 315 0 333 342 54 288 315 279 306 279 90 279 297 342 324 297 288 72
0 288 342 54 315 0 63 288 324 36 45 315 36 297 270 54 333 315 288 279 306
0 315 342 36 333 36 0 297 342 27 63 324 63 324 297 63 306 342 315 297 324
0 99 81 333 72 306 315 0 342 315 342 342 297 108 324 360 342 315 297 306 72
0 342 342 315 351 306 342 324 0 342 342 90 333 324 72 342 108 99 81 81 351
0 306 315 72 315 90 117 306 360 0 36 324 99 333 288 45 333 333 297 288 315
0 306 306 45 288 63 90 279 333 45 0 297 63 315 252 18 315 306 270 261 288
0 351 297 306 333 315 315 297 90 315 306 0 342 306 63 315 45 27 81 72 297
0 306 324 90 342 90 117 324 360 54 54 342 0 351 306 72 351 333 324 315 342
0 54 63 288 45 306 306 27 333 297 306 270 315 0 306 270 306 288 279 261 45
0 324 324 288 297 306 333 270 81 306 270 63 315 306 0 288 63 54 18 9 288
0 288 342 45 279 45 90 279 315 27 45 324 54 342 288 0 351 333 279 288 297
0 342 351 306 315 306 288 324 108 288 315 54 315 351 72 315 0 81 81 81 306
0 342 324 297 324 342 342 315 90 333 288 63 351 297 45 306 90 0 63 45 324
0 324 315 333 279 288 315 252 63 324 306 81 306 333 63 315 90 72 0 54 270
0 342 333 279 288 297 333 270 81 333 315 72 315 306 72 324 63 45 18 0 288
0 54 90 324 63 270 324 63 297 306 306 324 297 63 288 315 351 324 306 288 0
