20 3
387 1341 7 5
18 1080 6 1
279 1458 4 4
387 864 5 5
783 1251 7 8
846 1764 6 1
180 711 1 1
540 1899 10 1
252 1458 10 10
576 1836 5 6
261 1602 9 7
693 999 5 9
711 1485 4 2
360 855 8 8
864 774 10 6
441 1611 5 5
243 1746 6 4
585 1755 9 2
828 981 6 3
333 1332 4 9
SETUP
0 432 351 189 306 171 126 306 432 171 225 369 225 324 252 234 369 342 279 252 432
0 0 135 423 153 261 369 297 378 288 342 261 315 270 360 369 288 306 378 360 126
0 135 0 288 216 315 387 207 333 153 207 135 333 288 234 234 153 180 261 243 180
0 369 270 0 333 180 225 126 360 162 117 261 198 324 144 144 261 234 171 144 315
0 243 288 306 0 261 369 261 288 270 207 324 180 198 225 234 342 315 261 234 126
0 270 351 180 342 0 117 207 369 72 126 261 63 324 144 153 261 234 180 153 342
0 315 333 72 306 54 0 189 351 54 108 243 108 369 126 117 252 225 162 135 324
0 252 144 414 225 324 423 0 477 297 351 270 333 198 378 342 297 315 306 288 189
0 432 324 414 360 360 468 189 0 414 342 243 414 378 198 369 207 180 153 207 315
0 351 288 162 270 162 234 144 297 0 63 198 180 342 81 90 198 171 108 90 279
0 297 234 108 216 108 180 90 243 81 0 144 126 288 27 36 144 117 54 36 225
0 432 324 351 360 405 360 189 207 351 324 0 450 378 198 351 81 45 153 189 315
0 351 333 207 324 180 225 189 351 90 108 243 0 387 126 135 243 225 162 135 324
0 117 180 216 198 216 297 144 297 189 216 126 234 0 243 144 198 171 108 90 153
0 315 207 234 243 252 324 72 225 216 144 117 270 261 0 171 126 99 36 9 198
0 270 306 81 189 81 162 171 324 54 81 225 99 369 108 0 225 198 135 108 297
0 423 324 342 351 333 279 180 216 279 333 108 387 378 297 360 0 144 144 180 306
0 441 342 324 369 387 459 198 162 360 279 171 405 333 153 306 189 0 162 162 324
0 288 180 414 207 297 414 36 198 333 387 144 360 234 252 369 171 189 0 189 171
0 306 198 225 234 324 396 63 216 351 342 171 378 261 207 369 117 90 27 0 189
0 252 162 315 117 135 243 279 297 198 252 288 198 180 279 288 315 333 288 261 0
