60 2
5 9770 3 10
25 10655 10 8
25 11300 9 5
65 11420 4 10
80 9510 2 10
75 9535 1 9
70 10620 4 8
70 9690 1 8
90 10040 3 9
110 10155 1 10
110 10470 8 10
100 10985 4 9
100 10735 2 8
65 9295 1 5
40 11820 7 3
70 9495 4 5
155 9645 2 10
115 10040 5 7
50 11270 5 3
105 9345 4 6
95 9420 1 5
180 9645 2 9
70 9320 6 3
120 11395 4 5
195 9455 8 8
230 10505 7 9
230 11370 4 9
185 9935 2 7
135 11530 10 5
245 10900 4 9
255 11900 9 9
245 10795 2 8
125 11405 4 4
195 10165 8 6
165 10705 5 5
305 11255 5 9
175 11850 10 5
325 10470 9 9
110 10810 7 3
340 9550 5 9
345 11605 1 9
205 10610 6 5
85 10945 8 2
345 10520 2 8
390 11320 8 9
265 11525 4 6
360 9820 7 8
270 9325 10 6
455 9475 8 10
325 10915 3 7
470 9380 3 10
290 10305 10 6
495 10570 7 10
450 11340 1 9
250 10510 5 5
455 9285 6 9
305 10285 7 6
410 10600 10 8
360 11885 8 7
155 10240 8 3
SETUP
0 35 40 40 35 50 55 50 40 55 50 45 45 55 25 35 65 50 55 35 45 50 35 60 25 45 50 35 40 35 55 50 45 45 25 35 15 50 50 50 45 40 75 35 60 60 75 35 45 65 45 45 30 55 35 40 55 35 45 40 40
0 0 40 30 35 50 55 45 25 45 50 45 40 40 25 35 65 45 55 20 35 50 35 60 25 45 50 35 40 15 55 50 45 40 25 35 15 50 50 50 45 40 75 25 35 60 60 35 45 65 45 30 30 50 35 40 55 35 45 40 40
0 35 0 25 35 50 45 50 20 40 50 45 25 35 5 35 45 50 55 15 30 30 25 25 25 35 45 35 40 35 55 50 45 45 25 35 15 50 45 45 35 30 75 20 60 50 60 35 40 55 25 25 30 15 35 35 55 15 45 30 40
0 35 40 0 25 30 50 45 25 45 50 45 10 40 25 35 40 50 45 20 35 25 35 60 25 35 50 35 40 25 55 45 45 40 25 35 15 50 30 45 35 30 65 25 50 35 60 35 25 45 40 30 30 50 25 40 55 35 45 35 40
0 35 35 40 0 45 50 50 40 30 35 40 45 40 25 35 65 50 35 35 45 50 35 50 20 30 35 30 40 0 35 20 40 45 25 20 15 25 35 40 30 25 50 35 60 45 45 35 25 50 45 45 30 40 35 40 50 35 30 30 40
0 35 25 30 30 0 25 40 25 25 50 30 15 40 10 35 50 45 55 20 35 35 30 50 25 40 50 35 40 30 55 45 35 45 25 35 15 50 35 50 40 35 75 25 55 45 65 35 30 15 30 30 30 40 35 40 55 20 45 35 30
0 35 40 30 35 45 0 30 35 40 50 45 40 25 25 35 55 35 45 30 45 50 35 45 25 45 50 35 25 35 50 50 45 30 25 35 15 45 20 45 40 40 65 35 60 45 45 35 40 55 40 40 15 50 25 35 55 35 45 40 40
0 35 40 10 25 40 35 0 5 25 40 30 20 20 25 30 50 40 55 0 15 35 35 40 25 35 50 35 30 25 45 45 35 35 25 35 15 35 35 35 35 30 65 5 55 45 45 35 25 55 45 10 30 45 35 20 45 25 45 25 30
0 35 40 40 35 50 55 50 0 30 50 30 30 15 25 35 65 50 55 35 45 50 35 60 25 35 50 35 40 35 55 45 40 45 25 35 15 50 30 45 35 30 65 35 50 45 40 35 40 60 45 45 30 55 35 40 55 35 45 35 40
0 35 25 40 20 50 55 45 40 0 50 45 15 55 25 15 65 50 55 35 45 50 35 50 25 40 50 35 40 20 35 35 10 45 25 35 15 45 35 30 40 35 65 35 55 45 65 35 30 65 45 45 30 40 35 35 55 35 45 40 40
0 35 40 35 15 50 30 50 40 45 0 45 35 55 25 35 65 50 50 35 45 40 35 60 25 45 40 35 40 15 50 35 30 45 25 35 15 40 50 50 45 40 65 35 60 50 50 35 15 65 45 35 30 55 35 40 30 35 45 40 40
0 35 20 25 20 45 55 35 35 40 30 0 35 50 25 35 65 50 40 30 45 40 35 45 25 40 30 15 40 20 35 15 40 45 25 15 15 45 15 45 40 35 45 35 60 40 40 35 20 30 40 40 30 35 20 35 55 35 25 40 40
0 35 40 35 15 45 40 35 40 35 50 45 0 50 25 35 65 50 50 35 45 50 35 55 25 25 40 35 40 15 50 35 45 45 25 35 15 40 20 35 25 20 65 35 40 30 50 35 15 55 35 45 30 45 35 30 55 35 45 25 40
0 35 40 40 30 50 55 50 35 15 50 45 15 0 25 30 65 50 55 30 45 50 35 60 25 40 50 35 40 30 50 50 25 45 25 35 15 50 35 45 40 35 75 35 55 45 65 35 30 65 45 40 30 55 35 40 55 35 45 40 40
0 35 40 20 35 50 45 45 15 35 45 40 20 30 0 35 40 45 55 10 25 25 20 50 25 30 50 35 35 35 50 50 45 40 25 35 15 45 40 40 30 25 75 15 60 50 55 35 35 50 20 20 30 50 35 30 55 10 45 25 40
0 35 40 40 5 50 55 40 40 30 35 45 40 45 25 0 65 40 40 35 45 50 35 35 25 35 35 35 30 5 40 20 35 35 25 20 15 30 40 15 35 30 50 35 60 45 50 35 25 55 45 45 30 25 35 40 55 35 30 35 40
0 35 35 35 30 50 55 45 40 50 40 40 40 55 25 35 0 50 55 35 45 15 30 60 25 40 50 35 40 30 35 50 45 45 25 35 15 50 30 50 40 35 75 30 60 55 55 35 30 65 30 35 30 50 35 40 55 30 45 35 40
0 35 40 35 35 50 55 50 30 40 50 45 45 45 25 35 65 0 50 25 40 45 35 60 25 30 50 35 40 35 45 50 40 45 25 35 15 50 15 40 30 25 30 30 45 30 55 35 35 30 35 35 30 50 30 40 40 35 45 30 35
0 35 25 35 35 50 35 40 40 45 40 30 35 45 25 35 50 45 0 35 45 35 25 15 25 35 35 20 35 35 45 45 45 40 25 35 15 40 20 40 35 30 60 30 60 25 60 35 35 55 35 45 30 5 35 30 40 25 40 30 40
0 35 40 10 35 40 35 40 5 25 50 30 20 20 25 30 50 40 55 0 15 35 35 40 25 35 50 35 30 35 45 45 35 35 25 35 15 35 35 35 35 30 65 5 55 45 45 35 35 55 45 10 30 45 35 20 45 35 45 25 30
0 35 40 40 35 50 50 50 40 55 50 20 30 55 25 35 40 50 55 35 0 50 35 30 25 45 50 35 40 35 55 35 45 45 25 35 15 50 35 50 45 40 65 35 60 40 60 35 40 50 45 45 30 55 35 5 40 35 35 40 40
0 35 35 35 15 45 45 40 35 35 50 40 25 50 25 35 45 40 45 30 45 0 15 55 20 25 40 30 30 15 45 35 45 35 25 35 15 40 45 35 25 20 65 35 60 40 50 35 15 55 15 40 30 45 25 30 50 15 45 20 40
0 25 20 30 15 45 35 30 25 20 45 25 10 35 10 35 30 45 45 20 35 15 0 40 5 10 40 15 35 15 30 35 30 25 25 35 15 35 30 20 10 5 65 25 50 40 50 25 15 40 30 30 30 30 25 15 35 0 45 5 25
0 35 35 30 35 50 20 30 35 45 25 45 30 30 25 35 65 30 55 30 45 50 35 0 25 45 20 35 20 35 45 50 40 25 25 35 15 45 40 50 35 40 60 35 60 40 65 35 40 45 35 40 30 50 35 40 55 35 45 40 40
0 20 15 40 25 40 50 30 35 40 50 20 35 45 20 35 55 40 50 30 40 40 25 40 0 30 50 10 30 10 40 35 45 35 25 35 15 30 25 30 30 25 65 35 45 35 50 20 25 50 25 40 30 30 35 20 30 25 45 30 20
0 35 15 25 20 35 25 30 20 40 35 20 25 25 20 35 50 50 35 15 30 35 20 40 25 0 45 10 40 20 50 35 45 45 25 35 15 40 35 40 0 25 55 20 50 30 55 35 20 50 25 25 30 30 15 30 55 20 45 25 40
0 35 40 20 35 50 40 40 15 35 45 25 30 30 25 35 60 40 50 10 25 45 30 20 25 40 0 35 30 35 55 30 35 35 25 30 15 45 40 45 15 35 45 15 60 45 55 35 35 55 30 20 30 45 35 30 50 30 40 35 40
0 35 5 30 25 30 50 20 25 45 40 10 30 35 10 35 50 40 50 20 35 35 25 30 25 30 40 0 30 25 40 25 45 35 25 25 15 30 25 30 30 30 55 25 50 25 50 35 25 40 25 30 30 20 30 20 45 20 35 25 40
0 35 15 20 35 35 45 10 15 35 50 30 25 30 20 35 60 10 55 10 25 45 30 40 25 35 35 35 0 25 25 35 20 5 25 35 15 45 25 45 35 35 40 15 55 20 55 35 35 40 40 20 30 30 35 30 50 30 45 35 40
0 35 40 40 35 50 50 50 40 55 50 45 45 40 25 35 65 50 55 35 45 50 35 60 25 45 50 35 40 0 55 50 45 45 25 35 15 50 50 50 45 40 75 35 60 60 75 35 45 50 45 45 30 55 35 40 55 35 45 40 40
0 35 40 40 35 45 55 50 40 55 50 45 45 55 25 35 65 50 55 35 45 50 35 60 25 45 50 35 40 35 0 50 45 45 25 35 15 50 50 50 45 40 75 35 60 60 75 35 45 60 45 45 30 55 35 40 55 35 40 40 40
0 25 35 25 5 50 45 45 30 35 15 40 25 45 25 35 60 45 40 25 40 45 30 35 25 25 15 35 35 5 40 0 45 40 25 0 15 30 25 35 25 20 30 30 60 25 40 25 5 55 30 35 30 45 35 25 45 30 10 25 25
0 35 40 40 20 50 45 40 40 40 50 45 5 55 25 35 65 50 55 35 45 50 35 60 25 30 40 35 40 20 55 40 0 45 25 25 15 45 25 40 30 25 70 35 45 35 55 35 20 60 40 35 30 50 35 35 55 35 35 30 40
0 35 40 15 30 45 40 5 10 30 45 35 25 25 25 35 55 45 55 5 20 40 35 45 25 40 50 35 35 30 20 50 40 0 25 35 15 40 40 40 40 35 70 10 60 50 50 35 30 60 45 15 30 35 35 25 50 30 45 30 35
0 35 30 15 20 45 40 35 35 30 40 30 20 45 20 35 40 35 30 30 35 25 10 35 15 20 40 25 25 20 35 25 20 30 0 25 15 25 35 25 20 15 50 10 35 45 55 35 20 50 20 40 30 35 10 15 40 10 35 15 15
0 25 40 35 35 50 55 50 30 50 50 40 45 45 25 35 65 50 55 25 40 50 35 35 25 40 15 35 40 35 55 45 45 45 25 0 15 50 25 50 30 40 60 30 60 50 70 25 45 60 45 35 30 55 35 40 55 35 10 40 40
0 20 35 25 20 50 40 45 25 40 35 40 30 40 10 20 50 45 40 20 35 35 20 45 25 30 35 35 35 20 45 35 30 40 10 20 0 35 45 35 30 25 60 20 45 55 65 20 30 60 30 30 30 45 20 25 50 20 30 25 25
0 30 25 20 35 50 45 40 15 35 45 30 30 30 25 35 50 45 55 10 25 35 20 50 10 30 45 20 35 20 10 45 35 40 25 30 15 0 10 40 30 25 70 15 55 35 55 30 35 45 20 20 30 40 35 30 40 20 40 25 30
0 35 40 25 35 50 50 40 20 40 50 45 30 35 20 35 60 50 55 15 30 45 35 55 25 45 35 35 40 35 55 50 25 45 25 20 15 50 0 50 45 40 60 20 60 25 60 35 45 35 40 25 30 55 35 35 55 30 30 40 40
0 35 30 35 35 50 40 25 30 15 45 45 25 45 25 30 65 25 45 25 40 50 35 20 25 45 40 35 15 35 40 50 20 20 25 35 15 50 40 0 45 40 55 30 60 35 65 35 40 55 45 35 30 10 35 40 55 35 45 40 40
0 35 40 25 35 45 25 45 20 40 35 45 30 25 25 35 50 50 55 15 30 35 20 55 25 30 50 35 40 35 50 50 45 45 25 35 15 45 45 40 0 25 75 20 60 60 60 35 35 60 25 25 30 50 35 35 55 20 45 25 40
0 35 20 25 10 40 30 35 20 15 40 25 25 30 5 30 45 40 40 15 30 30 25 35 25 5 35 15 30 10 30 30 25 35 25 30 15 35 40 15 5 0 60 20 55 35 45 35 10 55 25 25 30 25 20 15 55 15 40 5 40
0 35 35 20 35 40 50 40 35 35 50 40 30 20 25 35 60 35 35 30 45 45 35 50 25 25 50 35 40 10 50 50 45 45 25 35 15 40 50 40 25 40 0 35 55 0 35 35 35 55 35 40 30 40 20 30 15 35 45 40 40
0 35 40 5 30 35 55 35 30 20 50 35 15 45 25 35 45 35 50 25 40 30 35 45 25 30 50 35 25 30 40 50 30 30 25 35 15 30 35 30 30 35 65 0 55 40 65 35 30 50 45 35 25 40 30 20 55 35 45 40 40
0 35 35 30 20 50 45 40 25 40 50 40 5 40 25 35 65 10 55 20 35 50 35 25 25 30 45 30 40 20 55 40 45 45 25 35 15 45 25 40 30 25 40 25 0 35 55 35 20 40 40 30 30 15 35 35 50 35 45 30 40
0 35 40 20 35 40 55 40 35 35 50 45 30 20 25 35 60 35 40 30 45 45 35 55 25 40 50 35 40 10 50 50 45 45 25 35 15 40 50 40 40 40 35 35 55 0 70 35 35 55 35 40 30 45 20 30 50 35 45 40 40
0 35 40 30 30 45 45 50 40 45 15 45 40 55 25 35 65 50 45 35 45 50 35 60 25 45 50 35 40 30 55 50 45 45 25 35 15 50 50 50 45 40 65 25 60 40 0 35 30 60 45 45 30 50 25 40 45 35 45 40 40
0 0 30 20 35 50 40 45 25 45 40 35 30 40 25 35 60 45 50 20 35 40 35 55 25 15 50 25 40 15 30 50 45 40 25 35 15 50 25 45 15 40 70 25 35 45 50 0 35 60 40 30 30 45 30 40 55 35 45 40 40
0 35 30 20 0 45 50 50 40 30 35 35 20 40 25 35 60 50 35 35 45 45 35 45 20 30 25 30 40 0 35 20 40 45 25 20 15 25 35 40 30 25 50 35 60 45 35 35 0 50 45 45 30 40 35 40 50 35 30 30 40
0 35 35 35 25 50 55 25 30 10 50 45 25 45 25 25 50 45 55 25 40 35 20 60 25 30 50 35 35 25 45 45 20 40 25 35 15 45 45 40 30 25 70 30 60 55 60 35 25 0 20 35 30 50 35 35 55 20 45 25 40
0 25 20 30 15 45 35 25 25 20 45 25 10 35 10 35 30 25 45 20 35 15 0 40 5 10 40 15 15 15 30 35 30 20 25 35 15 25 30 20 10 5 55 25 50 35 50 25 15 40 0 30 30 30 25 15 35 0 45 5 25
0 35 30 40 25 50 55 45 40 50 50 35 45 55 25 20 65 50 55 35 45 50 35 55 25 45 50 25 40 25 55 40 45 45 25 35 15 45 50 35 45 40 70 35 60 50 65 35 40 65 40 0 30 45 35 35 45 35 45 40 40
0 35 25 30 35 45 50 20 25 45 50 35 35 40 25 35 65 20 55 20 35 35 35 30 25 35 45 35 10 35 35 40 30 15 25 35 15 50 35 45 25 30 50 25 60 30 65 35 40 50 45 30 0 40 35 40 55 35 45 35 40
0 35 40 30 35 50 30 40 40 45 35 45 40 40 25 35 65 40 55 35 45 50 35 10 25 45 30 35 30 35 55 50 45 35 25 35 15 50 50 50 45 40 70 25 60 50 55 35 45 55 45 45 30 0 35 40 55 35 35 40 40
0 35 30 25 30 50 45 50 30 50 50 35 20 45 15 25 55 50 20 25 40 40 35 35 25 45 40 35 40 30 55 45 45 45 25 25 15 50 40 40 45 40 40 30 60 40 70 35 35 65 35 35 30 25 0 40 55 25 35 40 40
0 35 35 40 35 50 45 50 40 55 45 15 25 55 25 35 35 50 55 35 20 50 35 25 25 45 45 30 40 35 50 30 45 45 25 30 15 50 30 50 45 40 60 35 60 55 55 35 35 45 45 45 30 50 35 0 55 35 40 40 40
0 35 40 40 35 50 55 50 40 55 35 45 45 55 25 35 65 50 20 35 45 50 35 35 25 45 50 35 40 35 55 50 45 45 25 35 15 50 40 50 45 40 75 35 60 45 20 35 45 65 45 45 30 25 35 40 0 35 45 40 40
0 35 35 40 25 50 45 45 40 30 50 40 10 45 25 35 30 50 55 35 45 15 30 60 25 20 50 30 40 25 55 45 40 45 25 35 15 50 30 45 20 30 75 35 50 40 60 35 25 40 30 45 30 50 35 40 55 0 45 35 40
0 15 40 35 35 50 55 50 35 55 50 45 45 50 25 30 65 50 55 30 45 50 35 60 25 30 50 35 40 30 45 50 40 45 25 35 15 50 15 45 30 40 75 35 50 40 65 15 45 50 45 40 30 55 35 40 55 35 0 40 30
0 35 30 40 35 50 55 50 40 55 50 25 35 55 25 30 45 50 55 35 30 50 35 35 25 45 50 35 40 35 25 40 45 45 25 35 15 50 40 45 45 40 70 35 60 60 65 35 45 55 45 45 30 45 35 10 55 35 45 0 40
0 35 40 40 35 50 55 50 40 55 50 45 45 55 25 35 65 50 55 35 45 50 35 60 25 45 50 35 40 35 55 50 45 45 25 35 15 50 50 50 45 40 75 35 60 60 75 35 45 65 45 45 30 55 35 40 55 35 45 40 0
