60 4
1066 1846 8 6
1066 7982 10 9
455 1404 1 8
1274 0 4 6
156 6370 2 2
767 4576 5 3
351 845 1 8
1092 6916 9 9
52 637 5 2
273 0 3 9
169 0 7 4
52 6734 8 8
1027 0 7 1
962 5213 6 1
1014 0 9 6
871 3250 3 3
234 0 3 5
1092 0 5 6
988 8489 2 3
923 5642 10 10
13 8099 6 5
676 234 1 6
117 4095 10 8
273 0 10 1
442 8034 8 5
676 4550 6 10
130 0 2 1
637 3393 10 3
845 3848 1 5
871 4563 3 8
221 6773 8 3
1118 1950 1 7
247 4524 8 6
1248 1521 8 9
767 0 2 7
1248 0 5 1
1248 0 7 9
728 3393 8 7
494 2327 2 4
754 6396 7 10
1053 4940 2 6
611 6175 8 1
962 871 9 5
897 2379 4 10
754 7774 4 9
1014 3601 9 2
1196 2470 5 5
1196 7969 9 6
637 1495 9 6
702 0 4 4
390 8021 7 9
234 3120 6 9
1144 1833 10 2
715 0 3 7
325 5902 8 6
1196 8333 1 7
767 0 5 5
988 3939 10 4
1222 1001 10 4
1001 5863 3 1
SETUP
0 143 325 247 325 247 91 26 403 273 468 325 390 455 442 182 299 416 364 312 455 39 390 299 403 273 507 338 260 325 299 468 273 416 455 403 377 377 156 169 234 442 364 546 208 507 351 364 117 455 195 299 221 351 403 338 273 351 234 286 481
0 0 234 234 325 143 377 117 312 299 546 247 286 390 507 325 403 286 416 416 351 130 377 364 442 442 468 416 507 351 247 377 182 507 455 338 247 455 247 364 364 416 481 403 481 520 234 286 104 377 286 442 78 260 468 390 247 442 403 273 338
0 377 0 247 338 156 325 481 312 377 364 260 299 442 390 273 312 377 351 273 364 390 429 351 221 221 481 351 455 169 208 195 195 455 468 351 247 403 520 195 377 416 364 494 429 403 247 65 104 390 416 429 91 78 390 377 221 338 182 286 364
0 429 403 0 364 416 403 481 351 455 559 143 403 494 598 403 364 572 507 390 442 429 624 325 377 351 468 520 390 403 390 481 416 351 416 234 182 338 546 351 494 390 468 468 507 494 507 351 364 273 546 403 351 377 507 208 351 247 390 507 286
0 533 377 455 0 312 572 429 468 403 416 403 455 585 520 364 494 468 520 403 156 65 559 442 351 364 702 286 546 416 351 286 299 442 611 494 429 494 182 377 312 546 546 442 611 494 403 429 481 533 429 520 455 377 572 481 364 559 312 338 507
0 364 273 390 182 0 494 442 169 416 403 104 143 507 364 182 364 520 390 351 208 234 351 390 416 312 637 390 416 208 247 234 39 494 312 195 338 312 364 234 390 351 351 351 364 377 455 325 338 234 260 468 364 117 442 377 104 403 299 390 247
0 52 286 195 234 156 0 156 312 351 377 260 299 364 351 273 208 338 286 364 364 182 390 234 312 312 520 247 169 364 299 390 195 364 468 351 286 299 299 78 143 351 299 455 117 416 286 273 143 390 325 208 130 273 312 273 221 442 143 260 390
0 273 390 273 390 273 481 0 429 260 533 377 416 572 637 442 494 429 377 403 442 26 377 286 533 455 585 507 611 416 377 455 260 403 442 390 442 572 143 455 260 442 507 546 585 559 364 390 299 507 182 364 273 338 416 325 325 338 507 299 468
0 273 390 455 351 182 572 377 0 429 546 273 312 624 455 351 533 546 559 377 377 377 520 546 585 481 676 416 585 377 416 403 208 663 156 364 507 377 494 403 390 481 468 416 533 377 468 455 364 403 299 585 338 286 585 546 104 572 390 533 416
0 416 520 429 546 533 455 351 585 0 598 429 572 624 507 208 377 689 598 429 676 377 663 559 403 377 585 572 598 429 494 416 533 325 559 520 533 585 494 403 572 637 390 598 572 572 481 520 481 416 312 520 455 585 481 585 377 429 468 416 377
0 364 260 182 195 195 403 299 364 286 0 182 338 299 156 377 377 455 299 169 208 247 546 247 403 130 481 156 143 182 234 377 234 494 442 260 312 299 377 247 195 364 429 494 520 221 494 312 364 312 325 325 338 312 351 286 130 429 312 468 403
0 416 273 364 247 338 429 468 221 325 442 0 468 494 455 507 403 624 416 260 312 312 494 338 351 208 559 507 325 273 247 442 364 650 286 91 325 208 416 338 364 247 494 338 494 494 429 325 312 143 403 416 299 325 468 377 221 611 247 364 442
0 286 403 351 351 195 455 390 26 442 416 299 0 585 416 338 273 559 351 403 403 403 455 312 559 494 598 312 390 403 390 416 234 585 182 390 442 364 520 156 338 416 377 442 325 403 481 455 377 429 325 390 364 312 403 338 130 559 208 468 442
0 455 299 299 273 299 403 377 247 533 403 286 442 0 325 351 429 520 442 286 429 338 364 364 507 234 559 520 364 286 273 481 312 559 390 117 351 468 455 364 338 273 494 507 299 390 390 208 260 416 429 403 247 364 351 286 234 546 117 390 299
0 325 338 143 52 325 273 429 403 221 377 286 403 377 0 403 416 312 364 403 195 104 585 104 351 351 403 325 442 416 312 325 338 481 494 273 312 156 221 286 312 390 416 442 377 78 403 260 286 416 338 182 273 403 286 130 364 390 351 338 351
0 546 312 221 338 403 572 468 442 351 390 325 533 598 299 0 546 611 572 481 494 312 598 403 533 442 676 546 520 481 390 507 429 520 598 325 390 455 429 507 572 429 182 507 663 377 286 325 377 468 546 481 351 390 273 416 442 221 442 221 416
0 494 312 130 286 403 520 598 234 585 429 273 221 429 520 481 0 559 468 221 442 221 559 455 494 468 598 468 390 234 299 429 390 481 390 351 169 221 351 312 494 273 104 494 546 598 533 364 416 208 533 533 403 390 507 325 338 377 312 494 273
0 429 273 195 286 286 390 377 390 26 377 182 429 481 351 234 208 0 286 247 286 325 390 247 286 286 247 247 364 247 312 351 325 351 455 273 364 195 442 91 273 130 312 130 507 429 260 325 377 312 338 299 364 338 338 247 299 442 143 403 65
0 169 260 78 143 260 117 273 338 377 169 221 403 364 325 377 312 442 0 182 286 195 494 39 286 286 338 260 273 195 260 390 299 299 481 208 247 351 325 195 260 78 195 286 221 364 364 195 234 234 416 117 208 325 52 78 286 325 247 364 286
0 403 104 247 351 247 351 390 416 377 208 260 390 247 364 273 221 377 247 0 260 403 390 247 312 312 429 247 338 13 78 208 286 546 546 338 156 299 520 91 273 312 312 442 468 429 338 156 208 390 507 325 182 169 299 234 325 442 156 312 247
0 377 351 299 481 364 611 468 455 442 429 247 507 429 533 520 468 585 494 260 0 481 481 468 208 208 572 325 442 273 325 468 364 650 533 338 416 351 507 338 351 442 416 286 481 494 559 377 429 390 286 455 416 416 546 481 221 546 325 559 494
0 559 377 429 390 260 520 637 416 429 611 351 390 559 611 429 468 403 533 481 416 0 559 390 585 442 650 585 585 416 351 442 247 390 546 442 442 559 130 442 598 494 572 533 572 533 351 429 481 494 468 468 468 325 572 429 312 650 494 286 455
0 429 130 234 325 169 377 429 286 377 234 78 299 273 390 312 247 403 286 39 299 377 0 273 338 286 455 286 377 52 104 247 195 572 364 169 156 286 494 117 312 325 338 403 481 455 338 182 104 208 416 351 221 195 325 260 260 468 182 273 260
