60 3
738 1846 1846 8 6
656 4912 4912 10 9
315 540 540 1 8
588 0 0 4 6
144 2940 2940 2 2
295 4928 4928 5 3
270 780 780 1 8
672 5320 5320 9 9
60 588 588 5 2
294 0 0 3 9
78 0 0 7 4
60 3108 3108 8 8
474 0 0 7 1
592 2005 2005 6 1
468 0 0 9 6
469 2000 2000 3 3
180 0 0 3 5
924 0 0 5 6
1064 3265 3265 2 3
639 3906 3906 10 10
9 4361 4361 6 5
416 234 234 1 6
72 4410 4410 10 8
252 0 0 10 1
374 9270 9270 8 5
572 1750 1750 6 10
80 0 0 2 1
245 3654 3654 10 3
455 2960 2960 1 5
871 4914 4914 3 8
238 4689 4689 8 3
1290 750 750 1 7
209 2436 2436 8 6
480 819 819 8 9
413 0 0 2 7
576 0 0 5 1
480 0 0 7 9
392 2088 2088 8 7
190 1611 1611 2 4
406 6888 6888 7 10
486 4940 4940 2 6
376 6650 6650 8 1
370 469 469 9 5
966 2013 2013 4 10
870 3588 3588 4 9
1170 1662 1662 9 2
644 2090 2090 5 5
1104 5517 5517 9 6
686 690 690 9 6
702 0 0 4 4
360 3085 3085 7 9
108 1200 1200 6 9
880 1692 1692 10 2
495 0 0 3 7
275 4540 4540 8 6
1196 8974 8974 1 7
649 0 0 5 5
912 4545 4545 10 4
470 539 539 10 4
1155 6765 6765 3 1
SETUP
0 28 65 56 65 56 19 10 83 56 92 65 74 92 83 37 65 83 74 65 92 10 74 65 83 56 102 65 56 65 65 92 56 83 92 83 74 74 37 37 46 83 74 111 46 102 74 74 28 92 37 65 46 74 83 65 56 74 46 56 92
0 0 46 322 341 304 74 304 332 332 378 56 332 74 368 65 350 332 359 359 341 304 350 350 359 83 368 359 102 341 322 350 313 102 92 341 322 359 322 350 74 83 368 350 368 378 46 56 295 74 332 83 19 322 368 350 322 359 83 56 65
0 74 0 322 341 304 65 368 332 350 350 56 332 83 350 56 332 350 341 332 350 350 359 341 322 46 368 341 92 313 313 313 313 92 92 341 322 350 378 313 74 83 350 368 359 350 56 19 295 74 359 83 19 295 350 350 322 341 37 56 74
0 359 350 0 350 83 350 368 341 92 111 304 83 368 387 350 350 111 368 350 359 83 396 65 350 341 368 102 350 350 350 368 359 341 359 46 313 65 378 341 368 350 368 92 102 102 368 341 74 332 111 350 341 74 368 46 74 56 350 368 332
0 378 350 359 0 332 387 83 92 350 359 350 359 387 102 350 102 368 102 83 37 286 111 359 74 350 138 332 378 83 74 56 65 359 396 368 83 368 37 74 332 378 111 359 396 368 350 359 368 378 359 378 359 350 111 368 350 378 332 341 368
0 350 332 74 313 0 368 359 313 83 83 295 28 368 350 313 350 102 350 341 313 46 341 74 359 332 396 74 359 313 322 322 286 368 332 37 341 65 350 322 350 341 341 74 74 74 359 341 65 322 56 368 350 28 359 74 28 83 332 350 322
0 19 56 313 322 304 0 304 332 341 350 56 332 74 341 56 313 341 332 350 350 313 350 322 332 65 378 322 37 350 332 350 313 74 92 341 332 332 332 295 28 74 332 359 304 359 56 56 304 74 341 46 28 332 332 332 322 359 28 56 74
0 332 350 332 74 332 368 0 83 322 378 350 359 387 120 359 102 359 74 83 83 286 74 332 102 359 111 368 396 83 74 92 56 350 359 350 83 387 28 92 322 359 102 378 387 378 350 350 332 368 313 350 332 341 83 341 341 341 368 332 368
0 332 350 359 74 313 387 74 0 359 378 332 332 396 92 341 102 378 111 74 74 350 102 378 111 368 129 359 387 74 83 83 46 405 304 350 102 350 102 83 350 368 92 359 378 350 368 359 350 350 332 387 341 332 111 378 295 387 350 378 359
0 359 378 83 378 102 359 341 387 0 120 359 111 396 368 313 350 138 387 359 405 74 405 111 350 350 387 111 387 359 368 359 378 341 378 102 378 111 368 350 387 396 350 120 111 111 368 378 92 359 65 378 359 111 368 111 74 83 368 359 350
