60 2
800 15575 1 7
2376 5808 5 1
1863 9982 10 9
161 12742 4 5
1260 8043 7 1
1260 4560 5 6
1674 10656 9 6
1232 7546 6 3
836 8721 6 4
520 6080 10 2
646 5967 3 8
952 10047 9 8
1541 6854 5 9
697 9418 2 7
323 6194 2 8
1428 5439 5 9
912 4512 6 3
1328 8896 8 8
1800 7254 4 4
552 15065 5 4
1242 5727 4 8
1275 7125 5 6
960 8688 10 5
18 9684 4 10
1649 8823 10 7
1113 7161 7 2
1312 4720 8 9
171 4408 7 3
520 11220 5 10
1325 9375 2 10
1659 7077 8 6
1080 9380 2 10
144 6966 4 3
1292 11647 5 6
289 9979 7 4
1045 6764 1 5
126 11106 9 1
608 4313 2 5
288 5448 5 5
1680 9177 4 1
1520 6760 8 8
242 8294 5 5
1215 6390 8 3
60 7455 10 5
714 12831 8 2
1725 14250 7 9
2088 14856 2 7
1488 5808 9 4
1870 13618 10 7
1210 6050 6 3
1005 8220 9 10
1476 11628 2 7
2300 9700 10 5
300 12180 10 2
1088 5136 9 3
1776 7920 2 9
1320 10516 5 9
836 8404 8 5
1550 12100 10 9
1940 8060 3 4
SETUP
0 400 220 520 800 160 440 200 480 600 700 360 420 280 380 240 240 260 380 360 380 520 860 580 620 560 620 440 500 500 600 580 500 340 560 640 620 280 680 680 720 560 400 600 300 740 660 540 540 420 680 700 700 680 340 580 660 260 600 380 620
0 0 520 660 800 700 520 420 460 940 420 360 720 500 380 240 540 260 380 280 500 420 620 560 760 620 240 560 420 640 260 180 500 520 620 640 440 460 320 800 700 560 560 360 440 520 460 320 440 480 440 460 620 760 340 580 660 380 540 540 360
0 180 0 420 700 480 300 180 280 700 580 200 560 240 160 20 20 60 160 160 240 360 640 360 680 340 400 420 340 280 420 360 340 120 340 420 420 60 480 460 500 540 180 380 440 560 500 380 380 200 460 480 480 540 140 360 440 120 560 160 420
0 580 660 0 540 820 520 680 700 880 520 700 1020 540 560 520 520 480 600 660 740 800 540 760 1080 480 680 760 640 580 700 760 640 440 500 860 720 360 780 1040 940 840 480 940 800 900 800 680 480 540 820 640 640 760 560 200 880 620 360 460 720
0 780 720 1000 0 880 440 860 500 1040 780 800 1060 680 860 720 720 760 860 640 840 760 860 680 1080 680 580 880 620 720 600 900 760 560 680 540 660 760 680 1080 1040 940 520 960 780 860 680 660 620 900 940 620 780 680 260 680 780 720 700 600 700
0 780 820 780 780 0 560 600 520 1080 780 640 520 540 420 620 680 300 400 640 680 380 720 440 920 720 920 600 740 500 720 700 460 580 700 660 780 640 820 900 800 840 620 860 620 780 680 760 380 520 720 740 800 800 380 440 700 560 800 620 520
0 640 640 680 940 740 0 640 480 900 820 640 840 520 540 520 500 540 640 420 520 360 1020 740 780 540 820 560 560 560 400 480 600 400 520 740 240 340 740 760 660 520 460 540 460 460 460 340 200 700 620 660 700 240 620 740 620 620 740 440 680
0 340 480 620 740 320 340 0 420 760 520 600 820 100 220 180 480 200 320 460 700 520 720 420 740 620 480 260 520 500 440 420 540 480 380 580 560 520 580 700 620 380 480 600 600 560 640 500 520 420 620 520 680 560 280 440 480 580 600 520 600
0 380 300 500 700 480 320 480 0 640 780 500 640 180 400 260 300 280 400 360 540 580 860 600 740 280 480 720 560 220 500 560 260 60 280 660 540 360 560 760 740 560 120 620 680 580 620 560 500 500 440 720 420 540 360 600 680 420 780 100 600
0 540 660 440 600 720 400 420 420 0 400 520 760 480 520 380 360 400 520 200 560 320 980 700 540 620 760 340 80 600 160 720 620 440 620 720 500 380 700 520 420 640 460 800 220 760 240 100 340 560 760 780 780 640 480 620 740 440 780 480 420
0 560 480 820 860 600 480 300 400 840 0 580 840 380 500 460 480 380 500 180 420 700 840 680 760 460 780 560 740 620 680 720 660 460 460 660 440 540 700 940 880 660 520 760 440 380 660 760 660 600 840 800 620 720 460 700 780 540 600 500 880
0 720 800 680 680 840 500 560 560 1000 400 0 360 620 680 600 580 620 620 340 440 480 620 340 620 620 300 500 480 420 300 900 160 580 620 860 480 520 380 680 740 640 600 440 500 580 500 380 440 620 520 740 760 680 700 360 740 440 820 620 400
0 840 840 880 1080 960 840 660 760 1080 360 940 0 700 860 780 840 740 840 540 780 840 1080 960 1080 800 1000 900 940 740 660 1000 800 820 800 780 800 880 1040 1080 1080 1020 640 980 800 720 860 740 840 960 900 940 960 960 820 980 1040 900 960 620 1080
