40 4
1449 0 6809 9 8
552 0 7928 8 5
76 0 6393 6 9
1525 0 6727 10 6
391 0 6689 8 4
1656 0 6255 8 9
1536 0 6287 9 6
496 0 6321 2 4
2037 0 6262 10 7
1425 0 7116 6 5
1296 0 6174 1 3
288 0 5825 2 7
1512 0 7699 9 4
1716 0 5669 1 1
1309 0 6124 1 1
1380 0 7771 6 7
1311 0 6600 8 7
726 0 5770 8 7
1168 0 5710 2 7
230 0 5748 7 9
378 0 5956 9 8
1691 0 6101 9 9
900 0 6036 9 8
1892 0 5828 4 2
1034 0 6525 6 1
558 0 6613 4 9
935 0 5853 9 7
414 0 7304 10 7
247 0 6991 4 3
1062 0 5802 10 9
154 0 7257 3 9
1470 0 6723 9 6
688 0 6247 4 8
308 0 7124 1 4
2058 0 6096 1 2
540 0 5873 3 7
375 0 5924 7 4
1598 0 6764 1 4
1600 0 5621 1 7
1200 0 7150 8 2
SETUP
0 61 525 545 444 605 202 525 484 726 666 464 545 666 343 625 605 303 605 283 222 565 565 625 404 363 766 726 444 504 525 323 484 404 283 444 625 424 666 323 646
0 0 525 504 383 545 162 484 545 686 625 424 766 605 585 585 565 404 605 222 444 504 605 706 363 323 706 666 383 464 484 283 766 363 222 404 686 545 625 283 585
0 565 0 686 605 545 686 908 383 847 746 142 323 484 646 666 807 343 525 383 807 525 746 625 565 545 1008 827 666 625 706 706 504 303 766 343 666 585 363 283 545
0 323 726 0 464 646 182 464 61 706 726 444 746 605 525 565 585 484 706 545 484 686 283 283 383 343 807 706 424 605 464 303 666 605 444 222 726 565 646 585 726
0 605 625 303 0 706 464 605 343 847 625 222 585 686 424 605 625 404 605 464 545 605 585 585 484 121 565 646 706 686 404 404 585 363 706 424 666 343 424 363 605
0 464 666 404 646 0 525 383 444 625 525 323 686 686 484 484 646 444 625 565 363 686 525 686 263 222 666 746 605 787 383 182 686 464 484 525 766 444 525 464 706
0 142 666 363 525 464 0 323 404 525 686 263 625 625 424 424 424 383 565 363 303 646 444 625 202 182 625 686 242 605 343 121 625 424 363 464 666 404 484 404 565
0 565 484 706 545 726 424 0 121 424 646 625 625 625 383 121 263 625 525 404 625 726 525 363 565 565 928 706 585 646 525 545 585 585 444 283 504 404 827 625 646
0 545 666 726 424 646 504 827 0 827 827 504 706 565 484 766 766 605 706 746 807 646 404 242 585 545 887 807 484 746 585 625 625 666 404 182 887 565 726 666 807
0 323 404 525 525 424 182 504 343 0 343 323 525 666 605 605 565 323 121 363 484 646 363 202 383 343 787 585 404 605 424 303 363 283 363 323 525 283 545 202 242
0 545 646 484 726 101 605 464 545 706 0 404 766 504 565 404 565 504 706 545 444 787 585 766 343 303 766 827 363 565 484 263 766 464 565 504 383 545 605 545 706
0 424 726 565 464 686 545 787 525 787 666 0 686 525 504 525 666 202 484 242 666 404 605 525 424 424 867 686 525 484 605 585 686 162 646 202 525 464 222 162 404
0 605 746 545 625 484 625 646 504 766 444 504 0 162 787 746 887 484 202 242 827 746 464 303 404 424 807 928 585 484 646 666 706 424 464 484 343 646 726 646 666
0 666 847 585 525 343 746 484 585 686 625 464 484 0 807 585 746 666 686 545 686 646 565 404 545 404 847 867 444 787 625 504 807 625 363 666 827 625 646 605 867
0 182 242 383 424 504 41 363 162 565 585 303 323 484 0 464 383 424 363 404 343 686 222 343 242 202 646 383 283 383 383 162 202 464 404 323 424 101 504 444 343
0 444 383 666 646 625 323 646 363 484 545 504 525 545 283 0 182 545 565 585 525 847 504 585 464 484 928 605 545 646 646 444 484 504 666 525 424 303 726 666 605
0 484 424 525 484 625 404 686 202 323 646 424 383 383 666 525 0 383 404 424 646 686 585 424 303 565 787 444 404 666 746 525 383 343 525 363 242 142 646 525 565
0 605 766 444 646 646 625 766 484 746 847 283 787 464 766 585 746 0 746 504 908 666 484 323 383 343 787 867 726 746 666 746 726 424 484 464 323 565 484 424 646
0 404 545 666 424 323 565 686 706 746 242 605 807 686 706 625 787 404 0 444 666 545 263 101 444 525 746 948 605 605 444 504 504 363 263 404 605 646 827 545 605
0 585 545 323 625 504 484 605 363 605 424 263 625 726 666 585 686 363 605 0 726 545 504 484 242 182 625 686 585 242 646 605 625 323 464 363 686 404 484 424 464
0 303 363 504 565 625 162 484 283 686 706 363 444 565 142 585 504 101 484 525 0 746 343 404 363 323 787 504 404 504 504 283 323 504 525 444 424 222 565 504 464
0 585 504 726 746 746 444 686 504 625 666 625 666 686 404 142 303 545 706 585 646 0 585 424 565 545 605 726 686 766 706 484 605 504 585 545 545 444 827 746 726
0 142 666 646 525 545 303 605 525 807 464 484 827 666 646 726 706 222 424 363 585 646 0 525 504 464 605 807 525 605 202 424 827 484 363 545 525 585 686 424 545
0 323 464 565 323 666 464 726 625 706 585 525 726 605 666 585 746 383 585 525 766 444 182 0 343 424 646 908 666 504 343 585 424 525 162 363 706 646 726 464 706
0 484 565 242 383 585 404 383 283 363 585 383 787 827 545 484 646 585 464 625 706 504 504 504 0 504 706 928 363 827 686 525 525 545 222 444 867 625 605 525 585
0 504 504 182 565 605 363 646 242 827 525 101 464 565 605 484 504 303 504 343 666 484 464 464 504 0 464 525 605 585 646 484 464 263 625 303 565 242 323 242 504
0 464 525 565 504 162 585 525 565 766 81 61 464 565 565 464 625 242 525 303 504 424 646 565 424 383 0 726 444 525 545 343 726 202 646 263 444 504 263 202 444
0 222 585 444 605 545 101 404 484 605 766 343 666 706 343 525 504 303 646 444 222 726 545 625 303 263 706 0 323 686 424 222 545 504 444 545 625 444 565 504 646
