50 4
13 266 472 9 5
56 0 150 1 3
100 110 298 5 7
2 0 103 2 1
33 0 152 9 2
50 0 222 8 7
83 0 95 2 9
2 373 539 4 2
18 359 569 3 4
76 122 296 2 1
98 194 402 3 6
29 312 522 8 4
36 355 537 2 9
39 242 420 1 9
96 0 94 1 3
34 0 148 8 7
48 0 198 5 3
63 0 110 8 1
70 198 398 1 6
35 1 173 8 10
4 225 433 9 9
87 403 563 1 3
54 335 539 3 1
17 0 99 10 9
44 126 300 3 8
63 0 106 8 2
19 392 586 1 10
29 0 107 5 4
99 0 128 10 6
62 0 92 8 4
81 0 82 4 5
85 222 452 10 2
92 0 101 10 9
70 162 374 1 7
94 101 287 1 1
67 218 420 8 1
35 0 109 8 9
86 192 388 5 4
54 418 586 3 3
20 21 225 3 6
32 193 431 6 5
27 0 84 5 4
96 0 101 2 2
56 24 206 9 5
75 0 96 8 2
26 288 458 3 9
98 0 111 6 7
53 245 407 2 5
51 37 253 2 5
30 0 110 7 7
SETUP
0 6 8 8 5 4 8 3 7 6 9 8 7 7 7 9 3 6 6 8 6 4 7 6 6 9 10 6 6 6 9 4 4 9 7 6 5 7 9 9 8 10 7 8 6 8 8 3 8 6 8
0 0 35 36 35 35 6 36 35 34 37 38 39 37 35 36 36 34 36 36 12 12 12 34 9 39 9 7 34 9 38 33 35 30 39 37 37 32 36 39 10 35 7 37 36 37 37 35 36 8 33
0 29 0 32 1 32 33 34 6 6 33 32 32 7 1 36 1 28 31 29 32 29 32 30 34 33 30 34 6 29 31 5 6 7 6 7 33 31 31 34 31 30 31 32 33 31 30 31 33 32 32
0 32 33 0 33 32 36 5 32 31 30 34 5 32 33 8 34 6 37 35 36 32 35 32 34 35 36 32 32 31 35 29 32 33 35 34 34 9 9 6 33 11 35 34 5 35 9 2 35 31 9
0 29 6 32 0 33 33 34 5 8 36 34 32 8 7 37 1 33 30 29 32 29 32 30 34 36 35 35 9 32 30 4 8 6 6 9 35 31 34 33 32 31 32 35 32 35 33 32 35 35 32
0 33 33 31 32 0 34 29 31 30 7 6 34 32 31 33 32 31 5 8 33 31 33 4 33 8 34 30 31 30 7 28 31 32 36 28 8 32 33 35 30 36 33 8 30 7 34 27 8 30 33
0 7 33 37 33 33 0 31 36 33 38 34 37 32 31 36 34 34 35 33 10 7 9 32 10 37 8 9 34 8 34 28 33 33 37 35 34 35 34 37 5 30 8 34 32 36 34 32 33 8 34
0 32 34 10 30 32 36 0 34 34 37 36 9 34 34 10 31 8 34 32 35 32 34 34 32 35 35 35 32 32 34 33 32 33 35 34 35 7 10 8 36 8 35 31 8 31 10 5 35 34 6
0 33 12 38 8 33 33 32 0 7 34 39 34 9 8 37 8 37 36 33 33 33 38 32 29 34 31 35 7 36 36 8 7 8 6 9 34 35 36 34 37 36 34 33 34 36 37 34 32 33 33
0 31 8 32 3 28 31 30 6 0 33 33 34 4 6 32 3 32 33 31 33 31 34 31 34 34 34 31 1 31 31 3 1 7 8 4 34 33 34 32 32 33 34 34 31 34 34 28 32 31 32
