  400
   92 19717     8    10
    1 16188     5     2
   91 14097     9     7
   96 19980     6     1
   96 21597     4     5
   20 24762    10     2
   63 21996     8     2
   32 14307     4     1
    6 12687     5     9
   20 23232     3     4
   73 11269    10     3
   33  9848     9     5
   51 20130     6     7
   94 21361     6     4
   49 24360     5     1
   17 23376     7     7
   24 18549     9     8
   47 14968     6     3
   41 16825     2     7
   51 18305     9    10
   22 20742     3     5
    4 17965     1    10
   83 19580    10     6
   40 13988     2     1
   82 10127     3     3
   51 22008     5     2
    1 15005     5     7
   78 23648     8     5
   28 24121     4     1
   37  9771     6     4
   22 15107     4     3
   20 18685     1    10
   37 17577     3     5
   12 20821     3     9
   16 13513     8    10
   33 14021     8    10
   32 20430     2     1
   78 10356     7     2
   65 19946     1    10
   38 24735     8     9
   98  8436     2     5
   37 22832     3     3
   70  9430     8     3
   49 20183     7     2
   31 19041    10     6
   19  8637     4     4
   65 18406     5     8
   55 12438     1     4
   65 15223     9     6
    5 10079     6     5
    5 22360     9     4
   87 10812     3    10
    9 19661     6     4
   87 16787    10     9
   26 16418     5     1
   90 21406    10     6
   38 13642     4    10
   27 23041     1     8
   67 19902     7     1
   66 12610     7    10
   63 24429     8     1
   89  9856    10     4
   85 22913     9    10
  100 16854    10     6
    1 22295     4     2
  100 11273     6     9
   32 22492     9     5
   33 17573     7     2
   78 13247     3     1
   96 17285    10     5
   70 17155     4    10
   76 13300     4     6
   33 14965     4     8
   40 18202     3     3
   24 25101     2     7
   64  8853     3     4
   58 18457     7     6
   88 18355     6     5
   18 12908     3     7
   23  8527     7     2
   93 20052     3    10
   22 10115     4    10
    9 10957    10     2
    1 14561     8     4
    9 18519     3     8
   35 18992     4     2
   90 10815     7    10
   46 23779     7     8
   61 16880     4    10
   57 22334     5    10
   12 11237     5     7
   23 16157     1    10
   46 23808     4     4
   96  8997     4     7
   22 24628     3     6
   46 20951     8     5
   96 11888     1     6
   54 21968     1     1
   79 13371     4     7
   73 16753     3     6
   50 14101     2     5
   48 22143    10     7
   48 21671     8     1
   82 20683     5     3
   87 15193     2     9
   72 21619     1     8
   46 21154    10     6
   45  8497     8     5
   59 14822     8     3
   63  8909     4     2
   67  8641     5     6
   51  9721    10     2
   85 10642     7     2
   75 11216     4     7
   52 15899     9     5
   93 20779    10    10
    9 21826     9     9
   42 18332     7     4
   39 19405     8     7
   69 13553     2     8
   99 15513     1     4
   50 22259     2     4
   92 21328     4     8
   44 14169     7     7
   46 22874     7    10
   14 20804     6     3
   90  9967     4     2
   41  9610     8     5
   67 17619     7     3
   68 14955     9     8
   14 17980    10     1
   17 23337    10     8
   16 11946     8     4
   62 14498    10     2
   98 18868     5    10
    2 18756     2     3
   33 10965     2     9
   43 14869     6     6
   46 18871     9     7
   91 17404    10     2
    6 15396     9     7
   12 19130     5     2
   42 18743     9     4
   90 17655     6     9
   87 21963    10     9
   94  9490    10     9
   82 13281     7     8
   95 18636     8     8
   35 19439     6     2
   21 24304     4     5
   64 23807     1     5
   33  9800     9     6
   70 21410     7     8
   55 19983     5     3
   76 15586     5     3
   16 19132     4     8
   68 15634     2     6
   66 17171    10     5
   57 20359     1     3
   35 24871    10     8
   34 23743     8     2
   70 13186     2     3
   51 23056    10     6
   49 10537     8     6
   31 19302     3     4
   49 16771     6     6
   50 20911     9     8
   63 21884     5     3
   92 23258     1     1
   96 14629     9     4
   54 14136     4     5
   97 13501     9     8
    8  8606     6     6
   96 24496     4     8
   87 22774     6     6
   94 22187     5     4
   89  8833     3     6
   68 10902     2     3
   89 15671     5     2
   23 19890     1     8
   88 10054     7     7
   52 14326     7     6
   56 21307     1     3
   58 23082     6     5
    7  9156     3     8
   32 11740     5     6
   74 17061     9     2
