  400
   95  6836     9     6
   88  7452     8     6
   87  4075     3     5
   40  7289     9     5
   92   358     6     8
   50  4295     4     2
   32  1176     2     3
   26  4052     9     8
   27  6733     2     9
   75  3506     8    10
   34  4332     9     5
   45  1202     4     7
   16  2808     7     5
   47  3027     9     1
   25   147    10     3
   11  4506     3     8
   79  1670     8     3
   28   965    10     7
   98  6063     6     7
   92  1521     1     6
   94  1299     2    10
    7  4236     5     1
   35  4547     8     4
   25  2386     1     2
   24   822     7    10
   93  6695     4    10
   34  3471     4     7
   79  1553     1    10
   34  7437     3     7
   42  5248     6     4
   75  4963     3     4
   28  6205     3     3
   30  4631     3    10
   61   969     7     8
   68  5426     4     7
   21  4989     8     7
   11  5265     2    10
  100  6602     5    10
   46   973     9     4
   38  3930     4     8
   74  2040     3     9
   80  5305     9     9
   82  5132     7     4
   89  4849     1     4
   26   263     7     9
    6  5279     8     6
   99  1287     5     1
    5  1933     6     1
   34  6244     9     3
   96  7350    10     8
   96  3455     6     6
   27  7544     1     2
    3  3517     5     9
   31  8003     3    10
   52  1861     3     4
   26  4340     3     8
   24  6629     6     9
   86  5333     6     1
    4  5893     3     8
   57  5998    10     6
   28  2512     4     5
   79  2787     8     1
   85  4134     5     8
   57  7144     6     4
   40  3757     4     8
   52  1491     8     5
   77  4065     6    10
   50   954     6     8
   51    25     4     4
   22  5038     4     4
   87  4884     1     5
   25  2065     8     3
    1  2274     2     2
   68  1948     7     9
   13  6914     8     6
   27  2537    10    10
   74  7227     7     5
   12   133     2     7
   31  4471     5     1
    7  5403     5     7
    8  7483     4     4
   27  7927     2     7
   34  4878     7     9
   10  2931     8     2
   58  7861     7     6
   86  6740     2     3
   36  7271     2    10
   81  6422     4     4
   72  4004     9     4
   40  5096     4     7
   38  4351     6    10
   99  6517     2     8
   18  7883     1     7
   23   417    10     7
   55  5592    10     2
   57  3572     7     5
   74  1909     9     1
   32  1589     5     2
    7  4527     2     2
   25  1934     2     5
   53  6627    10     5
   93  1342     4     7
   49  4000     2     8
   54   832     1     7
   61  3290     2     5
   62  2846     9     3
   80  3370     2     7
   35  2449     8    10
   73  2979     3    10
   11  7842     8     7
   42  7852     5     7
   81  2393     6     3
   38  7700     9     3
   76  4662     1     5
   90  5325     5     5
   95  7493     5     8
   61  3334     2     8
   25  4527     6     5
   76  5847     1     2
   33  7339     1     1
   65  1554     1     1
   14  2130     6     1
   31  5787     4     8
   82  1369     4     8
   36  2547     5     7
   86  3311     3    10
   39  4942    10     3
   10  4456     5     8
   18  4900     7     1
   45  1400     3     5
   34  6391     8     3
   71  3459     8     5
   38  2743     6     1
   83  2322     9    10
   24  4292    10     2
   99  6034     7     6
   44  5168    10     3
    4  7662     1     8
   33   415     5     6
   17    79     2     2
   14  7436     8     4
   75   199     1     2
   97  2472     9     4
   51  7068     9     6
   50  4861     3     7
   87  7797     5     9
   46  6493     5     3
   11   127     5     4
   12  4256     2     3
   22  4271     5     4
   43  7466     7     4
   76  5811     2     4
   35  6401    10     4
   74  5185     2     2
   58  7181     7     1
   70   880     6     1
   60   428     5     1
   96  4054     6     4
   80  5336    10     9
   77  5328     3     1
   41  5455     8     8
   13  3659     8     2
   47   719     1     6
   78   130     5     9
   96  5981     8     1
   71  5011    10     7
   76  6164     2     5
   40  3081     7     3
   74  4604     1     4
    9  6579     8    10
   56  3160     8     4
   87  3972    10     7
   83  6778     8     2
   53  5633     8     8
   38  2971     8     2
   32  3571    10     8
   40  5361     4     6
   84  1395     3     5
   43  3698     6     1
   51  1549     5     9
    5  5667     7     8
   85  3096     4     5
   27  7360     9     2
   39  3999     9     2
   59   212     6     6
   84  6472     5     3
    9  4879     4     3
   19   640    10     6
   80  2458     3     6
   88  2147     6     2
   95  5969     4     7
   20  7913     2     4
    1  5806     3     3
   42  6688     4     2
   97  8043     7     2
   96  3719    10     4
   12  3630     6     9
   73  6139    10     7
   36  6800     7     6
   85   166     8     2
   81  4649     7     7
   91  1892     6    10
   72  4138     9     9
   64  3359     6     8
   44  7525     6     8
   10  7110     7    10
   96  6931     7     6
   84  4818     9     3
   93   437     1     5
   38  2561     5     6
   35  6367     6     2
   98  6104     9     3
   23  5657     8    10
   61  5658     6     3
   36  2034     7     4
   81  5870     3     6
   45  4062     2     5
   45  6914     1     7
   99  6510     4     2
   24  6520     4     1
   32   992     6     8
   94  4410    10     8
   44  6365     6     4
