  400
   58  1040     4    10
   53  1353     1     5
   13  2096     4    10
   17   359    10     2
   97   511     8     4
   56  1494     2     4
   76   937     4    10
   94  1381     9     9
   28   518     4     6
   21  1104     6     7
   59  1477     3     7
   12   454     5     2
   26   578     7     9
   34   792     7     7
   39  1473     2     4
   36   120     3     4
   59  1994     2     3
   98   409     3     5
   62  1502     9     1
   91  1057     5     1
   39   381     5     6
   78   463     8     1
    2   805    10     8
   93    33     9     3
   56   563     7    10
   60   646     8     9
   58   989    10    10
   79   885     9    10
   25  1577     6     1
   64   779     1     9
   55     7     3     8
   83   509    10    10
   17    25     1     3
   68  2103     7     8
   99   869     9     2
   13   536     8     7
   23  1490    10     1
   75  1806     4     1
    7  1917     8     5
   51  2008     5     7
   96   802    10     8
   65  1286    10     2
   63   354     9     8
   21  1380     6     7
   98  2079     8     8
    1  1828     2     2
   57  1501     8     1
   57  1965     1     1
   99   129     6     7
   18   896     8     1
   48   914     5     1
   37   511     1     3
   96  1359     5     2
   49  1720     6     8
   30   545     9     5
   51  1922     3     2
    8   258     3     7
   87  1534     8     5
   30   699     3     1
   33  1836     9     8
   50   206     8     3
   85   707     5     9
   15   238    10     7
   66   231     8     6
   52   702     3     6
   14  1107     8     8
   79   767     7     2
   75    84     2     7
   89   806     3     9
   85   577     7     6
   25  2093     6     3
   84  1608     2     7
   49  1864     6     8
   87   340     7     1
    5   881     7     3
   47  1835     6     5
   88    60     8     2
   61   274     6     3
    3  1693     8     6
   87   189     4     9
   78  1170     3     4
   50   500     3     6
   23   701     4     1
   74   422     9     5
   99   112    10     4
   52  1246     4     6
   25   237     1     6
    7   371     3    10
   39   673     4    10
   54   937     3     7
   39   100     3     7
   88   879     3     3
   38  1644    10     5
   53   338     2     4
   54  1110     1     8
   90   238     2    10
   67  1445     1     2
   32  1878     9    10
   64   323     4     6
   55   143     3     1
   16   348     5     6
   89   308     1     9
   38  1752     5     7
   65   104     3     3
   76   648     9     9
   42   525     3    10
   12  1939     8     8
   64   709     7     1
    2   800     9     3
   14  1524     5     3
   50   899     2     9
   80  1971     3     7
   64  2025     9     9
   72  1600     5     9
   54   286     2     2
   62    29     1     3
   24   738    10     5
   78   523     4     8
   68   401     3     3
   62  1411     3     4
   32  1460     9     4
    7   501     7     9
   50   182     6     6
   70   996     8     8
   59   839     8     3
    3  1293     8     4
   59  1235     9     8
   26   177    10     5
   35  1064     8     3
   23  1558     4     4
   80   321     2     6
   50  1412     5     8
   11  1867     7     2
   17  2073     8     3
   15  1516     7    10
   86   408     5     1
   59   491     1     2
   26  1348     6     7
   50  1117     3     1
   61  1292     1     5
   40   765     2    10
   99  2016     4    10
   41  1155     3     1
    4   682     3     8
   71  1508    10     9
   94  1441     6     3
   66   712     3    10
   94   138    10     3
   71  1965    10    10
   34  1113     5     3
   56  1550     4     6
    3  1317     8     3
   40  1614     3     2
    5  1732     1     2
   72   205     7     1
   99   346     2     4
    8   918     8     5
   31  1441     7     9
   24   523     1     9
   42  1983     8     8
   53   891     1     3
    3   845     2     5
   91  1287     2     5
   63   650     9     5
   20   810     2     7
    6   696     8     5
   49  1058     3     5
   79  1302     2     9
   32  2044     5     2
   98    68     8     6
   39   486     2     3
   72   701     6     1
   97  2084     1     5
   79  1642     6     4
   75  1384     8     9
   67  1484     1     3
   73   976     2     6
   41  2096    10     9
   60  1623     2     6
   44   833     1     6
   74  1101     6     1
   16  1065     5     2
   46    42    10     8
   13   608     8     2
   20   690     6     3
   17   248     6     9
   11   954     9     6
   27  1609     5     8
   47  1689     4     8
   35  1478     9     4
   68  1484     4     5
  100   473     4    10
   37   215     3     8
   59   663     5     9
   62  1123     4     4
   57  1026     4     5
   65  1359     4     4
   11    74     9     8
   35   220     7     3
   96  1296     8     5
    9   142     6     4
   74   707     8     6
   68  1998     4     5
    5   119     6     8
   53   242     5    10
   42  1274     1     4
   72  1603     8     1
   25  1218     6     6
   83  1262     3     2
   32  1119     9     6
   68  2052     8     1
   56   256     8     2
   47    77     6     7
   13  2095     7     9
   69   864     8     4
   66   768     3    10
   30   236     4     7
   79  1819     6     9
   93   269     9     7
   77  1925     8     4
   14  1189     7     3
   61  1753     3     2
   76   291     3     3
   51  1405     1     1
   19   309     7    10
   38  1415     7     7
    7   323     4     5
   83  1669     1     3
   49  1489     5     5
   42   544    10     7
   79   857    10     8
   57  1632     2     8
   15  1252     9     3
   46   748     3     2
   62  1751     9     6
   68  1494     3     2
   88  2022     6     5
   34  1247     7     6
   92   604     1     7
   70  1177     8     7
   65   258     7     2
   60   548     8     8
   26  1434     7     9
   11   336     2     8
   72   535     7     6
   94   190     4     2
   77  1104     6     7
    2   771    10     3
   73  2010     2    10
   69  1373     5     4
   78   589     9     6
   86  1091    10     2
   30  1018     7     5
   53   881     2     9
   36   389    10     3
   48  1328     5     4
   90   188    10     6
   43   712     3     7
   31   889     7     7
   38  1677     6    10
   84  1257     4     4
   10  1746     7     5
   95  1202     9     7
   99   401     4     6
   56   387     9     6
   57   845     7     3
   66  1895     8     8
   43   302     6     1
   90  2092     3     8
   58   392    10     5
   13  1479     3     8
   54   243    10     9
   17   941     8     3
   38   805     2     6
   65   579     3     7
   89  1477     4     8
   31   996     5     7
   41  1683     9     3
   90   141     5    10
    3   898     8     7
   10   949     3     6
   67   731     6     6
   89  1990     7     9
   39  1967     1    10
   20  1612     9     5
   24   271     6     1
   87  1187     7     4
   10  1800     8    10
   66   984    10     7
   18  2077     4     1
   48  1370     5     9
   50   134     5     1
   28  1716     2     5
   42   464     3     6
   48   535    10     7
   83  2103     2     1
   99  1310     9     8
   14   323     8     5
   26   297     8     2
   88  1295     4     6
   72   716     7     9
   38  1777     2     9
   42  1538     5     4
   88  1657     6     1
   76   475     3     5
    6    10     9    10
   76  1026     1     9
    7  1471    10     1
   47  1694     7     3
   66  1168     8     9
   10   262     7     7
   57   535     1     9
   33  1899     3     4
   98   144     6     6
   96   395     3     8
   52  1403     1     8
   21   416     1     6
   83  1583    10     2
   62  1096    10     8
   87  1401     3     3
  100  1552     5     3
    9   359     6     6
   37  1535     7     4
   27  1160     6     8
   50   824     8     2
   85  2071     7    10
    9  1156     7     8
   48    26     8     9
   98   287     6     4
   35  1453     4    10
   36  1321     3     4
   69  1003     4     3
   72  1122     8     9
   78   752     7     8
   57   553     2     4
   48  1598    10     3
   83   763     8     8
   33  1579     2     2
   54   961     1     4
   30   349     4    10
   99   640     9     1
   63  1224    10     1
   86   884     7     9
   31   431     3     4
   60  1368     5     6
   82  1279     1     7
   83  1835     3     2
   81  1785     7     1
   64   755    10     8
   44   824     2     9
   68  1079     1     4
   63   199     6     1
   52  1183     7     5
    4   506    10     7
   90  1360     1     8
    2  2007     6     6
   88   470     8     6
   99   408     8     6
   50  2034     6     5
   86   757     3    10
   33  1862     3     5
   85  1248     8     9
   55  1761     8     3
    5   877     2     3
   62  2001     7     7
   11   206     9     6
   52   367     4     6
   45   656     6     4
   44  1786     3     8
    6  1329     4     9
   75  1005     9     4
   42   318     3     8
   68   445     5     9
   61  1890     7     2
   72   750     6     2
   28  1814     1     4
   42  1062     8     8
   54   478    10     3
    8  1491     8     5
    5  1817     9     6
   97  1302     2     2
   76   462    10     9
   68  2017     5     6
   49   378    10     7
   79   969     9     5
   58  1269     5     3
   50   277     8     3
   66  1439     6     1
   56  1678     4     8
   99   204     5     7
   51    89    10    10
   89  1432     9     3
   84  1452     4     6
    5  1850    10     2
   93   202    10     6
   46  1345     2     2
   16  2057    10     8
   45   569     3     1
   91  2001     7     5
   59  1735     2     6
