  400
   68  8468     7     2
   30 12824     2     7
   79 10201    10     6
   32 10862     6     4
   66 13437     1     5
   54 20947     3     8
   63  8767     9     3
   83 18995     7     8
    4  2019     3     6
   18  5203     8    10
   74  9050     2     8
   77 19516     8     5
   95  2539    10     7
    8  7036     9     8
   77 16866     7    10
   93 11424     9     3
   32 20492     4    10
   51  5912     4     2
   36 21640     7     5
   32 17502     9     8
   37  7235    10     4
   44  9801     2     5
   44  7939     1    10
   93  4160     4     5
   41  7038     6     4
   47  9097     1     7
   93 12692     6     6
   86  7124     3     1
   25 12925     1     8
   19 10135    10     9
   49  8284     5     6
   93 19380     9    10
   49 20946     1     6
   27 16473     4     1
   24  8089     5     3
   14 12231     2    10
   80 15267     8     8
   87 14843     5     5
   97  9073    10     7
   84 15274    10     4
    4 18034     2     4
   70 16111     3     4
   60 12638     9     9
   98 18560     2     1
   78 21134     2     2
   37  7351     7     8
   90  7832     2     4
    9 19474     7     1
   87 11251    10    10
   26  7319     8     8
   41 14823     5     8
   23 16473     2     3
   70 15108     1     3
   84 20749     7     8
   16 18620     5     8
   10 20133     6     6
   30  7693     7     4
    8  9160     2     3
   96  5104     1     7
   55 18605     9     2
   27 17282     1     1
   44 11376     5     2
   47 15832     8     1
   75 16075     4     6
   71  5697    10     3
   71 21909     4     3
   89  6153     7     6
   51 18952     9    10
   57 14600     8     7
   85 13214     6     2
   34 12073     1     4
   60 10481     2     1
   55  7172     8     6
   94  2559     9     2
   58  6888     3     2
   33  6154     1     7
   30  7898     6     9
   48 12707     6     5
   41  3475     7     8
   16 17136     7     8
   74 18014     3     3
   82 16286     1     5
   39 11457    10     1
   43 10970     5     5
   65 14882    10     3
   54  7924     4     8
   52  8950     3     1
   94 20563     6     7
   62 15071     8     1
   47 12042     3     7
   48 17016     7     8
   89 10200    10     2
   91 21406     9     8
   95 10696     4     8
   64  4123     3     7
   61  4950    10     1
   65 10452     9     1
   52  8264     9     3
   11 21889     8     1
   22  2899     6     8
   37 19466     4     4
   45 11810     8     4
   82 11367     7     8
   92  4485     4    10
   38 12356     9     5
   39 16243     1    10
   24  8627     4     6
   67 18241     6     3
   87  6798     6     5
   65 10090     3     3
   82 13225     4     1
   60  2660    10     7
   46  4223     5     8
   21  2529     4     2
    2 11617     5     2
   10 17093     4     1
   75  8441     9    10
   54 18555     9     2
    3 15503     2     7
   36 21499     6    10
    1  8445     3     9
   51 10366     8     4
   25  9547     6     1
   91  7699     3     7
   45 19049     3     2
   88 11658    10     8
   51 10636     2     7
   10  7349     1     2
   40 17909     9    10
   62 10373     1     7
   32  8236     8     9
   76 15223     4     4
    6 20171     1    10
   13 17591     5     7
   67 17695     9     3
   43 10374     9     5
   52 11681     5     6
   90  4169     5     9
    9  6463     6     8
   38 16467     3     1
   55 12246     7     1
   91 17675     9     8
   97 17115     2     8
  100 14457     1     9
   11 18191     2    10
   99  6580     8     9
    9  9397     5     9
   85  4479     3     9
   52  2983     6     1
   12  2748     8     6
   21  3826     8     8
   52  9416    10    10
   62 11101     5     9
   45 11361     5     9
   42 15102     2     6
    7  7998     7    10
   32 21006     7     6
   93  3586     3     2
   17 13335     9     2
   72 16763     5     6
   54 11946     6     9
   48 19558     6    10
   47  9833    10     9
   59  9965     6     8
   60 14996     2     7
   14  5376     1     1
    1 18327     6     3
   11  4525     9     3
    4  7533     5     9
   10  2637     1    10
   48 18979     1     3
   58 17767     1    10
  100 18300     9     8
   45 13942     4    10
   57 10071     3     9
   10 14339     3     7
   44 18510     2     9
   66 17456     7     8
   95 16805     5     5
   95 19480     9    10
   77 18191     4     3
   16 18619     4     3
   47  6743     9     9
   39  7140    10     1
   60  7828     9     1
   89 19832    10     4
   46 13126     8     1
