  400
   22   194     2     7
   99  4683     3     6
   69  5568     1     1
   22  3136     5     1
   68    93     5     6
   65  2657     2     6
   34  3649     7     6
   51  2702    10     9
   30  6097     1     9
   33  4160     5     5
   54  1559    10     7
   88   474    10     9
   18  4675     9     9
   64  3586     7     1
   79  5566     6     6
   57  1726     7    10
   99  4189    10     5
   86  1494     4     4
   17  4635     3     9
   20   189    10     9
   89  4969     8     5
    3  3820    10     1
   89  5374     2     1
   15  5627     5     4
   19  3213     3     3
   36  1061     3     3
   21  4609     1     2
   67  5788     2     7
    4    40    10     6
   24  5550     3     7
   36  1787     5     6
   25   234     4     2
   23  4095     5     3
    5  1218     7     7
   47  3370    10     3
   90  4188     2     8
   70  3875     8     3
   80   882     6     9
   41   752     1     7
   99  3835     1     1
   12  5043     3     3
   95  2312    10     3
   87  4310     2    10
   30  3580     1     1
   59  5898     8     4
   65  3738     9     5
   86  5306     9     1
   57  3950     7     8
   51  5233     3     8
    3  3803     2    10
   76  4140     6     7
   40  4064     2     2
    6  1486     3     1
   64  3376    10     7
   55  3554     7     6
   24  4700     5     3
   99  4437     2    10
   75  2025     9     7
   91  4350     9    10
    3  4477     3     5
   98  1437     1     4
   27     0     5     5
   28  4712     6     6
   20  5532     8     6
   31  1218     3     2
   74  1945     7     8
   10  3583     9     4
  100  5093     2     4
   53  2827     3     6
   51  4335     1    10
   98  2791     4     4
   65  1733     5     9
   45   510    10     3
   85   963     5     4
   94  5313     7    10
    3   270     8     6
   49  4702     4     8
   80  4482     6     1
   60  4220     4     4
  100  3797     8     6
   83  2148     9    10
   35  2222     2    10
   39  1724     1     7
   88  3635     3    10
   98  5599     1     7
   93  5278     7     2
   12  2197     9     2
   97  3899     4     6
   68  1166     8     9
    3   409     9     1
   99  2239     6     1
   66  2604    10     2
   29   409     3     6
   27   813     4     7
   86  1999     7     7
   59  1628     7     7
  100  2759    10     5
   95  5582     7    10
   59   584     1     1
   52  5587     4    10
   46  3780     7    10
   57  3375     4     5
   17  1182    10     9
   91  4290     9     2
   41  4339     1     8
   10   358     7     8
   93  4561     8     7
   90  2903     4     5
   90  4840     4     8
   52  2644     3     1
   89   563     3    10
   73   850     4     7
   87  4867     4    10
   27  2287     3     7
   61  4485     6     6
   85  4328     6     6
   20  1428     2     9
   72   545     4     8
   81  2089     9     2
   87  2595     9     7
   74   955     3     9
   80  4328     7     2
   52  5200     8     8
    3  1365     7     4
    6  5142    10     9
   37  1062     7     5
   62  2993     6     1
    6  1764     1     3
   32   506     3     5
   20  3577     6     1
   57  1213     5     3
   78  4287     2     4
   77   815     9     6
   74  2396     6     1
   68  2440    10     5
   17  5154     9     3
   84  2754     2     8
   61   864     9     2
    6  1920     4     8
   73  1457     7     6
   12  3508     1     2
   94  2483     8     8
   45  2308    10     2
   99  2237     5     2
   21  4771     3     4
    5   656     7     8
   83   428    10     8
   41    61     4     2
   77  1201     1     5
   63  2518     1     9
   28  2657     4     9
   51  2156     5     3
   43   709     7     1
   80  1719     3     6
   54  3521     3     7
   49  5851     8     9
   17  2781     9     1
   15   377    10     8
   54  1478     8     1
   48  3288     4     5
   35  3955     5     9
   11  2692     4     3
   26  1438     5     8
   11  4770     6     4
   84  5088    10     4
   93  3879     6     3
   27  3787     6     6
   67  1705     3     1
   53  4743     6     4
   32  5707     2     4
   40  3163    10     7
   65  2113     6     6
   26  2052     9     1
   85  5471     1     8
   63  4351    10     7
   47   685     1     4
   90  6127     8     5
   45  4780     2     4
   87   747     6     6
   66  1191    10    10
    8  1160     2     3
   14  3405     1     4
   17  3348     6     3
   51  1869     8     4
   93  5125     4    10
   70   732     8     9
   99  1583     5     3
    9  1769     2    10
   84  1109     8     6
   53  3061     4     4
   57  5058     5     4
   19  5064     4     5
   63  5753     8     7
   82   358     1     2
   29  3697     1     8
   47  4704     9    10
   74  4237     8     4
   55  1346     7     4
   13   271     1     1
   27  2843     3     8
