  400
   74  9697     8     1
    5  9373     1     5
   76  7449     8     1
   26  6258     8     8
   55 10556     8     7
   56 15615     7     3
   11  2062     9    10
   16 12024     9     6
   66  7816     2     8
    8 10792     9     4
   82 10120    10     8
   12 14475     4     6
   86  4105     7     3
   87 13412     5     8
   77 10784    10     8
   19  6017     2    10
   43 11652     3     9
   75  5440     6     9
   60   677     6     5
   10   926     9     3
   30 13845     4     9
   97 10003     8     7
   95 10082     9     8
   51 11672     3     2
   79 10657    10     1
   98  9361     8     1
   42  2047     2     9
   90  6723     1     7
   66 14956     8     9
   29  8546     6     7
    3 12146     9     3
   39  8394     7     9
   34  1661     6     1
   79  3336     6     4
   64 14653     5     7
   88 12218     6     8
   34  2693     5     7
   75   456     3     7
    4  7983     4     4
  100 10509     6     4
   82 11248     3    10
   86  1844     6     2
   11  8726     9    10
   68 15353     9     2
   72 15257    10     9
   87  3252    10     7
   87  5111     3     1
   15 10650     2     8
   62  8692     5     6
   46  5789    10     5
   24 11577    10     1
   91  6279     1     4
   42 15792     7     1
   18  5400     1     8
   41  1692     5     6
   20 10190     8     2
   15 14762    10     9
   83  3739     7     4
   10   655     9     9
   81 13459     8     7
   11 12285     2    10
   13 12801     7     1
   19  5595     4     6
   44 13947     9     1
   91 16138     5     4
   83  3989     8     2
   32  9906     6     9
   24  2572     9    10
   57  4446     2     8
   35  1631     2     2
   23 13082     4     3
   39 15695     4     8
   20  3475     7     4
   34  5550     4     3
    6 14790     5     9
   92  2474     6     2
   21  8802     3    10
   93  3643     9    10
    6 13125     9    10
   83  1235     9     5
   38  9432     8     5
   29  8443     1    10
   73  7514     1     8
   79  8965     7     6
   46 13844     3     8
   14  9207     6     3
   99  2897     6     7
   61 12347     2     6
   96 12946     2     7
    9  3552     6     6
   42  9548     9     3
    7  8973     5     7
   21    95     3     6
   60 15144     5     8
   51  6661     3     7
   11 16234     9     9
   43  2874     4    10
   82   308     9     6
   35  2547     9     8
  100  7321     8     8
   16  1939    10     8
   57 15630     2     1
   38  6757     1     5
   36  5415     8     1
   91  4922     7     3
   44  5289     7     4
   27  7890     5     3
   12 13725     9     2
   36  8932     7     4
   32  4756     3     2
   94 14961     9     6
   74  2105     7     8
   61 13200     5     2
   66  6217    10     4
   53 11071     3     4
    7 10785     7     9
   80 15424     7     6
   51 13969     8     1
   67  6874     9     5
   76 12111    10     3
   60  1262     4     6
    9   164     9     8
   82  4826     4     9
   80  1358     8     1
   69 15308     3     6
   33 11487     6     5
   91  1333     8     9
   11  1924     9     5
   14 11796     6     1
   25  3881     6     7
   10  9245     6     3
