  400
   81  6686     8     8
   92  1615     8     7
   38  4854     5     3
    8  1441     9     3
   38  7446     8    10
    7  6746     3     2
    6  7428     5     8
    3  1719     1     5
    8  2845     2     6
   11   227     1    10
    3  1195     7     7
    2   132     1     6
   63  3757     9    10
   51  6057     1     1
   29  3709     5     1
   19  7961     7     5
   99  7067     4     5
   53  4935     7    10
    7   327     9     3
   44  7486     4     9
   40  3725     2     1
   43  2363     6     9
   81  2251     6     1
    3  3684     8     3
   41  6812     7     8
   56  2981     3     3
   62  4520     5     6
   86  2815     2     9
   13  1029     4     5
   75  2420     4     1
    7  6250     6     2
   94  7716     4     3
   67  4036     3     8
   45  2974     1     4
    1  1026     2     6
    4  3352     1     7
   51  1589     5     6
    7   324     6     3
    7  5071     3     2
   59  4435     8     1
   17   551     8     3
   10  6267    10     8
   60  4567     8     7
   80  4309     7     2
   60  4194     2     9
   89   146     5     8
   98  4139     5     7
   59  3130     7     4
   41  5081     1     8
    5  4466     6     9
    2  2486     2     2
   80   675     4     8
   48  6830     1     8
   83  4737     8     3
   82  4359     4     1
   88  5511     8     6
   38  7719    10     6
   44   749     8     7
   74   195     1     4
   51   617     5    10
   18  3170     2     8
   81  6446     7     6
   44   202     8     3
   84  7207     4     5
   25  1289     9    10
   45  1229     9     8
   88  2428     6     1
   76  2879     5     5
   51  1553     6     1
   94  7500     1     2
   35  7314     2     6
   67  2105     4     3
    3  5636    10    10
   94  3751     2     3
   47  6414     2     5
   63  1700     3     9
   83  3897     6     1
   44  2423     6     1
   22  4830    10     2
   24   847     8     8
   48  6890     1    10
   24  7317     1     4
    4  1522     1     6
   95  5589     4     7
    6  3924     8     6
   85  5882     4     7
   83  2970     3     2
   44  3512     9     1
   28  6632     4     3
   57  3166     3     6
   94  4129     4     1
   46  1671     5     1
   37  1481     1     2
   38  4332     3     3
   30   747    10     5
   62  2771     9     1
   82  5562     4    10
   17  3176     8     6
   37  5650     3     6
   32  7115     1     1
   11  2545     8     7
   71  4833     7     1
   99  1090     4     3
   14    51     9     7
   65   453    10     4
   45  7505     5     8
   76  1751     1     5
   48  4351     5     4
   89  1797     3     8
   97  6582     2     7
   71  5198     4     2
   37   556     3     7
   21  5768     3    10
   74  6721     6     7
   32  6146     8     4
   26  1561     2     5
   59  4473     2     4
   14   985    10     6
   70  5074     1     6
   87  2974     5     6
   70  4151     3     1
   64  1072     6     6
   32  4646     1     7
    7  5633     3     3
    1  5405    10     8
   61  5394    10     1
   68   273     4     3
   83  2836     3     8
   78   439     7     7
    5  5923     8     9
   14  1821     4     8
   88  2985     6     4
   76  2626     4    10
   13  2911     9     1
    1  3036     4    10
   40  3080     3     3
   58  2286     6     8
   77  4788     5     5
   88  7431     9     6
   46  4083     8     6
   74  3240     6     1
   58  4498     4     7
   82  4640     2     2
   94   878    10     1
   32  3089    10     4
   13  2655    10     6
   20  2440     2     5
   90  7562     3     7
