  400
   67  4363     5     4
   70  7559    10    10
   96  6060     9     1
   36  6656     9     7
   16  6754     4     9
   19  3750     8     1
   32  3324     6    10
   56  3416     4     7
   50  4659     1     7
    9  2812     5     7
   45  5249     5     1
   96  5657     8     9
   56  1293     7     1
   58  2227    10     2
   66  7235     3    10
   52  2057     2     1
   79   205     4     2
   48  3781     8     4
   13  5966     8    10
   43  5422    10     1
    5  3298     4     6
    6   894    10     1
   96  1248     8     5
   52  5995     7     1
   78  2186     4     5
   10   887    10    10
   91  4830     8    10
   23  4178     7     6
   93    91     4     1
   47  1776     3     7
   34  6476     2     5
   59  4455     8     5
   16  1560     2     7
   29  4761     3     6
   94  3337     7     2
   32   540     8     5
   47   737    10     6
   25  6661     4     1
   87  3956     1     2
   97  5397     1     2
   34  1698     8     7
   32  1431     7     2
   93  3279    10     1
   90  2992     4     8
   89  3659     6     4
   58  2740     2    10
   42  5050     7     9
   67  3864     2     6
    6  6521     2     4
   54  3241     6     9
   10  1512     1     6
   11  2045     7     9
   60  4136     8     9
    6  2760    10    10
   62   265     4     9
   37  6322     1     3
   15  3648    10     9
   53  5095     1     8
   59  2726     9     9
    7  3740     5    10
  100  6872     6     5
   93  1427     3     4
   66   421     3     5
   15   657     7     1
   21  6189     5     9
   59  3758     1     6
   46  1197     4     6
   67  6927     4     4
   84  2645     4     7
   33  5154     6     7
   64  4549     6     6
   18  4343     4     4
   64  6585     2     8
   56    53     6     6
    7  7336     9     1
   53  2469    10     1
   14  2794     9     5
   48  4611     8     9
   19  6334     1     6
   19  1541    10     9
    2    77     5     8
   28    71     1     2
   30  3586     9     7
   61  4214     2     6
   33  2832     1     2
   91  3852     4     6
   98  2761     5     9
   48  6481     2     1
   44  1173     6     4
   57  5487     3     7
   55  2446     6    10
   43   270     1     9
   49  6915     5     1
   20  2867    10     5
   57   928     8     9
   69  5329     9     9
   79  6626    10    10
    3  2126     3     4
   36  4481     5     3
   63  1496     6     6
   36  7280     1     1
  100  1256    10     8
   80  5840     1     9
  100  6091     2     8
   56  1310     5     4
   87  5401     9    10
   52   786     1     9
   69  4104     4     8
   35  2238     6     8
   70  7121     3     5
   88  5645     5     7
   37  2315     1     6
   98  7193     4     7
   17  1457     5     4
   97  6530     4     1
   31  2250     6     8
    8  5309     8     9
   95  1516     8     9
   79   956     7     8
   51  6483     4     3
   52  7004     3     6
   33  3403     2     8
   93  6754     4     1
    1  6145     9     6
   53  6271     4     2
   50  7682     3     9
   69  3700    10     5
   32  5122     3     1
   53  2033     8     3
    5   407     4     7
   94  6619    10     7
   88  1539     8     3
    4  1663     5     5
   74  4684    10     6
   87  7631     9     1
   59  2973    10     8
   60  2311     1     5
   39   643     2     9
   28  7078     5     6
   95  4549     6     3
    9  7764     4     4
   15  4948     1     2
   31  6865     8     8
    6  7182     9    10
   32  6406     6     5
   28  5620     4     9
   37  1658     4     7
   39  3941     3     3
   22  7136     3     7
   16  2615     2     4
   89  2649     8     6
   74  6366     5     3
   49  6018     6     1
   81  1629     4     6
   74  4736     6     9
    1  4515     9     3
   30  1536     6     4
   42   661     7     3
   33  1863     3     4
   83  3570     3     7
   47  1068     2    10
   26   707     3    10
   70  5110    10     9
   50  2732     6     4
   99  5392     4     6
   57  4967     1    10
    9  5706     7     2
   59  7703     4    10
   95  5610     4     8
   36  5009     3     7
   53  4477     2     3
    3  5600     7     1
   51  2183     4     8
   83  3567     1    10
    9  5008     8    10
   82   814     9     2
   10  1412     4     8
   46  6667     3     7
   20  4755     3     5
   32   774     7     5
   61  1507     5    10
    8  7405     1    10
    5  7140     3     8
    9  7526     2     1
   89  1259     4     5
   78  4102     8     6
   10  4266     2     4
   19  2796     1     9
   20  4764     6     9
   42  6130     4     7
    1  6367     6     6
   66  5833     7     9
   67  6838     8     7
   71  3702     7     5
   16   790     5     3
   66  4455     4     2
   27   894     7     4
   25  6496     1     4
   24  4384     7     2
   21  6505    10     1
   61  3731     4    10
   77  1086    10     4
   24  4331     9     2
   11  5914     9     7
   60  4654     1     4
   32  1564     6     2
   92  6729     9     9
   69  6066     4     2
   77   456     8     8
   12  3710     1     3
    1  6841     2     6
   37  1964     4     8
   20  3341     3     3
    5  6207     5     4
   46  1715     7     9
    9  4600     6     8
   83  2534     4    10
   55  5982     8     2
   27  7397     9     7
    3  7299    10     8
   96  4337     4     8
   28  5989     4     2
   69  5357     8     7
   62  3400     1     4
   98  1917    10     6
   84  6147     2     9
   28    81     4     6
   25  2811     9     9
    9  4869     3     2
   52  4465     3     7
   46  1542     8    10
   69   825     8     1
   28  5552     2     1
   69  5873     8     2
   79  6739     8     7
   88  2431     2     4
    1  7438     5     3
   71  5694     6     6
   56   723     8     5
   77   119     5     1
   83  1629     6     9
   57  7564     9     1
   14  2083    10     8
    3  4970     9     1
   62  5997     3     4
   60  3799     7     6
   11  1796     6     8
   44   756     9     4
   14  2006     4     7
   38  1419     4     5
   47   281     8     1
    9  6344     7     5
   66  7408     9     6
   15  5638     5     7
   71  1970    10     9
   63  1551     9     2
