20 3
1176 1152 8 8
1875 2025 10 5
506 2046 6 8
924 1276 7 3
368 624 8 4
2079 1134 9 8
418 1843 1 1
1024 912 5 9
1940 1760 9 3
240 1185 4 5
1224 2040 3 10
1296 1674 7 10
560 1000 7 4
986 1190 8 1
851 1127 4 5
1649 1598 6 1
1407 2037 9 3
69 989 4 1
456 1292 4 6
972 846 10 7
SETUP
0 240 500 720 560 420 420 480 460 820 600 600 420 380 460 360 260 160 460 600 320
0 0 280 720 600 340 400 660 560 680 740 540 420 520 940 540 600 720 240 560 500
0 260 0 720 560 80 340 620 300 560 600 360 140 340 680 620 560 460 200 300 600
0 360 580 0 440 620 240 780 780 740 580 560 440 300 640 700 580 300 440 500 780
0 660 600 400 0 380 620 580 600 540 640 660 600 620 820 580 520 520 500 560 820
0 460 680 660 500 0 280 640 560 560 640 280 600 460 620 540 500 380 120 220 540
0 540 400 600 220 380 0 720 640 500 400 560 540 400 680 600 580 700 200 600 560
0 400 240 800 600 320 400 0 340 540 320 320 200 60 620 520 420 460 420 120 480
0 740 580 660 280 640 620 340 0 560 540 660 260 400 680 680 760 780 740 460 620
0 560 520 480 700 540 600 480 440 0 280 600 260 440 300 360 720 620 520 500 300
0 340 600 660 580 600 560 440 440 740 0 340 560 480 700 340 440 360 560 560 660
0 680 560 780 520 480 460 500 480 860 600 0 520 520 720 380 320 380 540 620 340
0 720 700 880 580 640 360 660 680 420 460 460 0 200 560 740 620 560 560 460 700
0 600 520 740 560 440 360 480 680 480 280 280 160 0 560 580 580 620 480 520 600
0 340 560 740 720 240 520 340 620 780 580 460 480 320 0 520 420 620 360 360 480
0 520 360 740 360 300 500 140 100 560 420 260 300 140 660 0 380 300 420 260 580
0 540 460 460 460 160 380 240 200 660 500 360 400 240 400 120 0 420 220 360 680
0 540 720 680 400 540 320 640 620 660 580 740 300 480 360 540 780 0 520 540 840
0 340 560 660 380 540 160 520 480 440 520 680 680 540 740 480 380 500 0 500 620
0 280 460 720 800 520 660 660 620 620 640 760 600 660 760 520 540 400 500 0 520
0 360 220 440 420 300 540 180 160 600 280 300 340 200 480 60 440 360 420 300 0
