50 2
363 5952 5952 2 3
960 3774 3774 7 10
135 2070 2070 1 1
816 4557 4557 4 10
396 2128 2128 3 8
495 6120 6120 7 8
168 7180 7180 5 8
10 9490 9490 7 6
400 5920 5920 7 3
476 3504 3504 5 8
882 4147 4147 7 6
780 7527 7527 10 5
847 5904 5904 5 10
806 4208 4208 5 2
265 4043 4043 7 7
760 4212 4212 10 1
648 2385 2385 9 7
259 3045 3045 10 9
492 5348 5348 10 8
950 4689 4689 9 9
369 8025 8025 4 6
550 5094 5094 6 9
1204 5740 5740 6 9
704 2274 2274 9 4
65 2504 2504 1 6
36 6104 6104 9 4
896 2745 2745 3 8
517 5473 5473 9 7
108 6870 6870 2 7
780 7843 7843 5 6
335 2772 2772 2 3
810 7020 7020 3 9
301 3753 3753 1 8
1425 3073 3073 2 4
5 4596 4596 9 1
252 4420 4420 4 4
287 5328 5328 9 8
1005 8514 8514 5 5
1260 4632 4632 2 2
184 3010 3010 5 7
435 4120 4120 9 5
312 2420 2420 8 1
936 3408 3408 7 9
285 3584 3584 3 7
819 4732 4732 4 7
182 7630 7630 5 2
500 8022 8022 4 3
221 3205 3205 5 3
693 4170 4170 7 3
720 10245 10245 3 7
SETUP
0 84 94 84 52 115 73 63 84 84 52 63 94 73 52 63 84 104 84 84 42 42 52 42 32 32 94 73 94 42 21 73 21 104 84 52 94 52 104 94 73 63 84 94 73 73 73 84 84 84 73
0 0 374 364 395 406 84 73 374 374 63 322 406 385 385 94 406 406 374 364 73 73 94 73 364 354 395 395 416 84 364 94 63 374 94 374 385 63 406 364 333 322 385 385 364 374 364 125 104 406 94
0 406 0 374 312 395 364 395 374 84 406 84 416 364 94 406 125 104 395 406 354 374 395 354 94 73 104 125 406 395 125 374 385 395 374 364 374 385 374 104 374 84 395 115 104 73 354 406 374 395 385
0 395 406 0 63 136 333 385 84 395 416 385 125 63 364 385 374 395 73 136 354 364 374 354 354 395 395 364 115 364 416 385 385 84 364 73 115 374 42 374 94 385 115 416 374 395 94 395 354 104 354
0 395 395 73 0 94 343 385 63 354 385 343 115 63 364 385 395 374 84 104 354 364 374 354 364 343 395 385 115 374 395 385 385 94 354 73 94 364 73 364 73 343 104 385 374 364 52 395 354 104 364
0 354 364 84 84 0 364 374 42 354 364 374 32 73 364 322 406 374 63 94 343 322 364 343 343 385 364 333 73 354 333 364 354 84 354 32 52 354 73 364 94 374 63 374 364 333 84 385 354 63 322
0 125 395 302 354 395 0 52 385 374 115 343 385 354 364 63 385 395 322 385 73 42 42 84 312 364 364 354 364 32 395 84 63 322 73 374 395 42 343 374 354 343 385 364 374 354 374 115 73 374 73
0 115 364 374 364 385 84 0 354 343 115 354 333 343 364 42 406 343 312 343 73 42 52 73 312 364 374 343 354 42 364 73 73 395 63 364 364 32 364 364 354 354 364 354 364 343 364 94 63 385 32
0 395 364 84 94 125 364 364 0 322 364 364 125 42 343 364 406 343 84 125 364 343 364 364 364 395 374 364 84 374 354 364 395 42 333 84 94 354 63 354 84 364 63 395 354 374 104 374 333 63 364
0 364 52 343 354 385 333 364 354 0 395 52 395 302 21 333 94 32 343 374 354 354 322 354 63 94 63 42 354 354 84 333 364 354 302 364 343 354 312 32 343 52 343 104 32 63 374 333 302 395 343
0 63 374 364 333 385 63 21 354 354 0 343 354 354 333 52 374 354 322 354 63 42 42 42 312 364 354 354 364 32 302 42 63 385 73 354 374 42 364 364 354 343 364 374 354 312 343 84 73 385 42
0 395 104 385 395 374 385 333 385 63 406 0 374 354 73 343 125 84 343 385 374 343 354 374 73 73 73 73 385 333 115 395 364 364 364 364 364 312 364 42 302 73 354 63 94 63 395 395 364 395 364
0 374 374 63 63 104 364 364 21 333 354 364 0 52 354 354 406 354 94 104 322 343 354 322 322 364 385 364 84 333 322 364 364 63 354 52 104 364 73 364 84 364 73 374 364 354 63 385 354 63 302
0 374 354 52 94 94 322 364 84 374 385 333 104 0 312 374 374 333 63 94 343 343 322 343 333 374 343 333 63 343 385 333 364 63 302 73 52 354 84 312 63 333 52 385 312 364 84 333 302 104 364
0 354 104 406 406 416 395 406 406 84 406 94 406 364 0 416 73 84 395 416 395 406 364 395 104 125 115 94 395 395 136 395 406 406 374 406 385 374 395 84 374 94 322 84 73 84 406 333 364 426 416
0 115 374 343 354 343 63 94 364 354 94 343 364 364 364 0 374 354 374 385 84 63 52 84 322 374 333 302 374 52 354 63 84 364 32 364 364 73 354 333 354 343 343 395 333 302 354 63 32 395 32
0 333 73 354 385 374 343 333 343 63 385 21 333 354 73 354 0 84 354 385 364 354 364 364 73 84 73 73 385 354 73 395 374 364 364 364 364 312 364 42 302 63 354 63 84 63 333 374 364 364 343
0 385 32 354 333 385 354 354 364 52 406 32 374 343 73 343 84 0 322 354 343 333 322 343 42 94 63 32 343 343 84 322 354 354 354 354 333 333 354 73 322 32 374 84 21 73 354 385 291 385 364
0 395 364 73 84 84 364 322 84 343 385 333 84 63 354 312 385 364 0 84 354 312 322 354 302 354 364 322 42 312 374 343 333 94 343 73 94 302 84 354 52 333 84 343 354 322 63 374 343 84 333
0 364 395 42 84 94 312 354 42 364 374 322 115 63 364 364 364 374 52 0 333 343 312 333 333 385 343 364 94 343 385 322 322 63 343 63 21 333 42 354 42 322 94 374 364 374 84 374 354 94 364
0 52 374 343 322 364 42 42 333 333 73 333 374 343 354 84 374 354 343 364 0 32 73 11 354 374 354 364 354 73 364 42 84 364 63 302 374 63 354 364 343 333 333 385 354 343 322 73 63 333 63
0 115 385 333 343 406 73 104 395 395 115 354 406 322 333 115 406 364 385 395 94 0 73 42 364 395 374 364 385 84 416 73 63 374 42 395 374 84 374 343 364 354 364 395 343 385 395 73 42 416 63
