50 3
42 0 109 5 4
5 0 126 10 10
35 0 145 6 6
71 0 124 1 1
73 0 184 9 6
38 0 179 8 4
31 0 88 6 6
22 0 192 9 4
58 0 167 9 9
54 67 227 3 3
27 49 257 9 6
62 0 148 8 4
38 71 241 6 1
95 22 230 2 5
72 0 82 10 9
2 0 110 10 7
92 0 128 10 5
64 0 119 5 3
1 0 164 7 5
67 0 185 7 5
40 0 91 6 6
34 50 226 2 1
44 0 115 10 9
99 0 107 5 3
44 0 97 5 10
41 0 113 2 5
19 35 263 9 5
55 0 111 7 1
4 59 277 4 6
87 0 156 2 8
37 0 163 5 5
7 0 115 10 4
64 47 279 1 3
41 0 94 3 3
96 0 181 10 7
45 0 176 2 1
6 0 126 2 6
36 0 80 7 4
88 39 213 10 6
72 0 107 2 8
54 40 246 9 10
73 0 115 8 3
94 0 101 9 4
7 0 90 6 3
72 2 174 1 1
14 76 244 9 4
86 85 249 5 2
86 0 181 10 10
65 0 89 3 10
92 51 259 2 8
SETUP
0 14 12 17 25 27 30 32 2 26 20 12 22 30 26 15 9 13 14 27 8 16 7 15 20 30 31 8 18 24 8 22 28 32 16 25 8 10 27 14 15 30 19 23 22 27 22 38 27 27 16
0 0 29 28 31 14 16 46 35 22 23 27 26 22 26 25 31 16 29 26 19 31 29 27 34 30 33 23 20 21 30 31 31 38 23 38 23 23 15 14 20 32 22 32 35 31 30 46 29 35 25
0 26 0 17 28 36 26 28 31 26 29 6 24 37 30 25 25 23 15 37 20 25 24 19 8 28 25 18 21 30 25 21 36 32 22 27 18 35 39 21 34 24 27 33 23 33 30 32 32 23 15
0 16 2 0 13 20 27 29 32 16 29 7 25 28 22 25 25 23 16 33 21 26 22 20 9 29 26 18 15 27 23 22 38 16 19 11 18 26 30 22 32 25 28 28 13 32 20 33 30 24 16
0 21 7 5 0 25 32 34 33 21 25 12 30 33 27 21 27 28 21 22 26 31 20 25 14 34 31 23 20 14 21 27 34 21 24 16 23 28 35 27 35 30 28 33 18 37 25 38 27 29 21
0 27 16 26 27 0 25 39 24 9 16 14 13 9 28 17 18 15 16 13 21 18 16 21 23 32 19 10 20 26 17 18 25 32 22 33 10 12 31 16 16 32 21 25 24 22 27 40 30 31 18
0 29 22 21 26 40 0 36 20 27 12 26 27 38 18 29 27 6 28 36 12 24 25 16 29 23 33 22 10 27 26 36 21 28 12 26 22 19 27 6 25 22 12 23 31 28 20 37 23 28 24
0 30 15 14 22 34 21 0 24 23 24 21 29 33 30 24 17 17 24 29 5 19 28 24 16 35 34 18 6 34 28 28 33 29 20 20 17 31 24 18 28 18 20 19 27 34 28 33 31 31 19
0 12 11 15 26 25 28 30 0 24 18 10 24 29 24 13 7 11 12 33 6 14 5 17 18 28 29 7 16 23 6 26 27 30 14 23 6 8 25 12 27 28 18 21 21 25 20 36 25 27 15
0 19 13 22 28 21 24 33 16 0 13 6 24 24 20 9 10 7 8 23 13 10 8 12 20 24 11 2 12 18 9 18 22 29 14 25 2 24 28 8 26 24 13 17 16 19 19 32 22 23 10
0 29 26 24 30 34 21 25 28 31 0 28 31 41 22 32 31 9 32 38 15 25 22 20 32 27 21 12 14 31 23 35 9 16 16 34 25 36 15 10 20 26 16 24 33 29 24 33 27 32 25
0 21 24 28 23 31 21 44 27 21 24 0 19 35 31 19 20 18 19 39 21 20 19 23 19 34 32 13 20 29 20 16 33 28 24 37 12 31 35 18 37 18 24 28 18 34 25 26 32 34 9
0 23 14 13 26 33 38 41 36 23 27 19 0 34 34 8 30 21 12 38 21 30 30 16 22 24 34 25 24 27 25 31 36 28 19 23 24 32 37 21 31 36 24 29 20 41 27 44 29 37 25
0 27 10 17 18 37 17 30 16 27 8 16 5 0 25 12 10 12 16 5 15 30 21 20 15 28 25 19 16 31 17 9 16 23 18 28 22 4 22 13 8 28 18 29 24 29 26 40 24 22 24
0 31 19 18 13 30 25 34 37 30 10 24 32 39 0 33 31 18 26 34 25 6 31 28 16 36 23 21 23 27 32 26 18 25 25 28 31 33 24 19 30 35 25 31 29 31 15 26 36 31 6
0 37 22 22 23 42 36 49 36 28 33 27 45 44 39 0 37 26 35 44 29 37 35 36 27 44 38 29 31 37 17 24 42 33 33 32 29 44 43 27 37 43 33 44 35 36 41 51 44 30 36
0 18 17 22 32 31 34 37 7 27 24 17 31 35 31 20 0 18 19 39 13 21 11 23 24 32 22 13 22 29 12 32 33 37 20 30 13 15 31 19 33 34 24 28 27 30 26 43 31 33 21
0 24 17 16 21 35 20 31 19 22 7 21 22 33 13 24 22 0 23 31 7 19 21 11 24 18 28 17 5 22 22 31 16 23 7 25 17 27 22 1 20 17 7 18 26 31 15 32 18 23 19
0 11 19 18 29 25 27 36 27 12 23 17 27 22 31 20 21 19 0 27 10 21 19 5 24 35 23 14 13 16 20 30 32 33 8 28 13 21 26 19 20 25 24 24 9 30 16 39 18 35 14
0 23 22 27 33 36 12 26 12 32 3 22 34 30 25 24 5 12 24 0 18 26 16 23 10 29 24 15 17 33 17 37 12 19 19 34 17 20 18 13 23 29 18 27 32 32 26 36 30 25 26
0 25 11 9 22 29 36 34 41 25 38 16 34 37 31 34 34 32 25 42 0 35 31 29 18 38 35 27 24 36 32 31 47 25 28 20 27 34 19 31 24 34 37 37 22 40 29 42 39 33 25
0 26 14 12 25 25 24 35 32 26 26 19 27 33 33 33 25 27 28 37 30 0 27 32 11 41 28 28 24 34 28 25 19 21 31 23 28 28 40 28 36 36 33 26 23 35 10 45 41 26 1
0 31 6 21 21 40 30 26 20 20 22 11 20 39 34 27 27 24 20 33 12 30 0 20 13 33 31 21 27 31 1 27 31 36 9 19 22 28 25 22 22 27 30 28 28 20 32 37 20 22 20
0 19 27 26 24 33 23 31 31 20 21 24 35 30 27 27 27 14 26 23 20 28 27 0 32 31 31 9 8 11 28 34 30 36 21 36 20 29 34 15 31 20 21 21 17 34 23 35 32 33 28
0 26 35 33 30 39 28 45 33 31 31 29 41 41 23 32 33 25 31 38 24 28 37 23 0 42 18 25 14 24 33 40 29 31 27 38 25 41 40 26 36 26 31 26 38 25 37 38 38 15 28
0 23 20 19 18 29 30 28 23 22 30 25 33 37 39 30 30 28 29 39 26 7 17 28 17 0 29 24 30 19 18 31 26 11 24 15 23 31 22 29 27 42 23 32 29 36 16 41 35 29 7
0 24 32 31 29 38 28 36 36 25 26 21 23 35 32 27 32 19 31 28 25 33 32 5 19 36 0 14 13 16 33 37 20 31 26 41 25 34 39 20 36 25 25 26 22 8 28 40 26 34 30
0 23 22 20 26 25 25 36 24 19 12 24 27 30 18 27 27 5 26 35 12 24 26 16 29 22 23 0 10 19 27 36 21 27 12 30 20 32 27 6 25 22 12 23 31 30 20 37 23 28 24
0 29 23 22 17 31 15 35 26 18 18 16 32 28 25 19 20 12 18 32 18 20 25 22 30 29 28 12 0 28 26 27 27 34 18 32 12 31 27 13 23 12 18 13 26 28 26 27 27 26 20
0 17 25 23 31 30 32 36 23 17 12 23 24 19 34 25 16 21 25 24 27 17 24 29 28 38 28 19 25 0 25 28 21 28 27 34 18 22 27 22 21 37 27 34 14 23 21 45 36 35 18
0 30 5 22 32 39 31 32 19 19 21 10 28 38 34 28 26 26 19 41 25 29 23 19 12 32 30 21 26 30 0 26 30 37 26 32 21 27 36 25 34 28 32 27 27 19 34 36 37 21 19
0 25 16 15 24 34 22 34 14 25 9 21 25 35 16 26 20 3 25 33 6 21 18 13 23 20 30 19 7 24 19 0 18 25 9 25 19 21 24 4 22 19 9 20 27 20 17 34 20 25 22
0 22 31 30 37 35 36 16 39 39 36 19 35 44 46 38 33 33 37 35 21 35 37 40 32 43 49 31 22 43 38 34 0 45 36 35 31 44 36 34 42 34 36 34 37 49 28 45 22 41 28
0 30 12 18 27 18 35 32 25 16 28 17 26 27 35 24 25 22 23 31 16 25 6 17 17 29 21 17 25 28 7 33 37 0 13 25 17 30 31 23 26 33 13 32 30 26 21 31 24 28 26
0 27 13 12 23 32 36 37 35 28 23 18 34 35 28 36 29 17 27 24 3 34 23 27 21 33 34 12 21 30 20 34 32 27 0 22 29 37 22 17 13 33 23 29 25 24 31 44 11 28 27
0 23 9 8 3 28 28 37 34 24 27 15 33 35 30 24 30 25 23 25 12 20 15 28 17 37 34 20 23 17 15 27 36 23 9 0 25 31 29 26 22 33 31 36 21 33 14 34 20 32 9
0 18 22 20 26 19 25 37 15 18 12 5 23 23 19 7 8 6 7 27 12 9 19 11 19 22 23 1 10 17 20 20 21 28 12 26 0 22 27 6 25 22 12 16 15 26 18 31 20 28 9
0 39 18 26 36 45 26 45 32 33 34 24 29 51 44 32 39 31 32 51 37 42 36 32 26 41 33 34 36 41 14 39 43 41 38 36 34 0 49 32 47 42 37 28 36 33 32 46 48 35 32
0 14 22 21 16 28 30 46 35 36 26 27 40 36 34 18 29 22 36 24 28 35 32 32 30 29 45 24 26 30 33 41 30 26 28 31 37 37 0 22 6 27 28 39 34 42 28 43 21 20 35
0 27 16 15 24 34 22 33 22 25 9 21 25 35 13 26 25 3 25 33 6 18 20 13 23 17 30 19 8 24 21 34 18 25 10 25 19 29 24 0 22 20 9 20 28 33 17 34 20 22 19
0 30 17 16 11 35 24 44 39 32 30 22 39 40 37 31 34 30 31 29 36 30 27 36 24 23 40 33 31 25 28 38 39 21 33 26 33 38 41 30 0 22 33 34 28 37 35 38 16 15 30
0 25 11 10 5 23 3 27 23 12 11 16 30 31 21 20 21 8 19 26 14 21 19 19 18 26 22 13 13 19 20 29 18 25 15 20 13 22 26 9 28 0 14 25 22 16 20 31 15 31 22
0 18 12 11 22 31 23 36 13 24 23 18 16 35 29 23 16 17 25 25 4 27 18 5 20 34 34 12 13 16 19 25 32 26 1 19 19 21 22 18 14 25 0 25 21 25 9 39 12 28 27
0 29 34 33 28 40 20 47 36 29 30 26 44 39 35 29 29 23 28 37 30 30 36 18 27 41 40 22 12 29 37 38 39 38 30 37 22 38 36 24 26 24 30 0 34 40 38 28 38 14 24
0 3 11 10 23 16 19 36 19 4 17 9 27 25 23 12 13 10 11 27 16 13 11 16 18 27 14 5 15 21 12 21 25 25 17 20 5 13 18 11 23 27 16 20 0 22 7 35 25 26 13
0 24 32 31 32 32 31 28 40 25 37 14 31 41 33 33 34 31 32 45 25 34 29 27 11 28 22 26 25 35 30 29 13 23 36 41 26 34 32 32 37 28 36 37 22 0 29 40 35 26 23
0 18 4 3 16 23 15 32 22 19 26 10 28 31 24 27 16 20 18 35 24 28 24 23 12 32 29 21 18 30 25 25 35 18 22 13 20 28 33 21 35 28 26 31 16 35 0 36 33 27 18
0 24 34 32 27 37 32 26 32 40 25 36 40 40 31 41 36 19 40 31 25 26 37 29 9 31 27 27 22 33 38 49 34 33 25 25 34 26 38 19 38 34 25 26 44 34 33 0 36 8 26
0 28 22 21 16 40 26 39 25 28 15 27 23 24 36 30 18 23 17 14 27 38 29 21 23 41 35 26 28 30 30 33 23 30 24 31 30 27 29 24 32 40 30 19 25 43 32 40 0 32 31
0 16 31 30 26 29 32 44 25 37 20 35 37 38 28 38 28 15 37 24 21 18 29 26 13 32 31 19 20 37 30 43 29 25 22 23 31 33 31 16 34 32 21 27 40 38 28 23 33 0 19
0 34 20 19 32 24 31 46 33 32 26 25 26 33 32 33 32 27 34 37 30 11 26 32 10 44 28 34 23 34 27 24 30 20 33 29 33 28 41 27 40 35 33 36 31 35 16 48 41 25 0
SETUP_COST
0.0 280.0 240.0 340.0 500.0 540.0 600.0 640.0 40.0 520.0 400.0 240.0 440.0 600.0 520.0 300.0 180.0 260.0 280.0 540.0 160.0 320.0 140.0 300.0 400.0 600.0 620.0 160.0 360.0 480.0 160.0 440.0 560.0 640.0 320.0 500.0 160.0 200.0 540.0 280.0 300.0 600.0 380.0 460.0 440.0 540.0 440.0 760.0 540.0 540.0 320.0
0.0 0.0 580.0 560.0 620.0 280.0 320.0 920.0 700.0 440.0 460.0 540.0 520.0 440.0 520.0 500.0 620.0 320.0 580.0 520.0 380.0 620.0 580.0 540.0 680.0 600.0 660.0 460.0 400.0 420.0 600.0 620.0 620.0 760.0 460.0 760.0 460.0 460.0 300.0 280.0 400.0 640.0 440.0 640.0 700.0 620.0 600.0 920.0 580.0 700.0 500.0
0.0 520.0 0.0 340.0 560.0 720.0 520.0 560.0 620.0 520.0 580.0 120.0 480.0 740.0 600.0 500.0 500.0 460.0 300.0 740.0 400.0 500.0 480.0 380.0 160.0 560.0 500.0 360.0 420.0 600.0 500.0 420.0 720.0 640.0 440.0 540.0 360.0 700.0 780.0 420.0 680.0 480.0 540.0 660.0 460.0 660.0 600.0 640.0 640.0 460.0 300.0
0.0 320.0 40.0 0.0 260.0 400.0 540.0 580.0 640.0 320.0 580.0 140.0 500.0 560.0 440.0 500.0 500.0 460.0 320.0 660.0 420.0 520.0 440.0 400.0 180.0 580.0 520.0 360.0 300.0 540.0 460.0 440.0 760.0 320.0 380.0 220.0 360.0 520.0 600.0 440.0 640.0 500.0 560.0 560.0 260.0 640.0 400.0 660.0 600.0 480.0 320.0
0.0 420.0 140.0 100.0 0.0 500.0 640.0 680.0 660.0 420.0 500.0 240.0 600.0 660.0 540.0 420.0 540.0 560.0 420.0 440.0 520.0 620.0 400.0 500.0 280.0 680.0 620.0 460.0 400.0 280.0 420.0 540.0 680.0 420.0 480.0 320.0 460.0 560.0 700.0 540.0 700.0 600.0 560.0 660.0 360.0 740.0 500.0 760.0 540.0 580.0 420.0
0.0 540.0 320.0 520.0 540.0 0.0 500.0 780.0 480.0 180.0 320.0 280.0 260.0 180.0 560.0 340.0 360.0 300.0 320.0 260.0 420.0 360.0 320.0 420.0 460.0 640.0 380.0 200.0 400.0 520.0 340.0 360.0 500.0 640.0 440.0 660.0 200.0 240.0 620.0 320.0 320.0 640.0 420.0 500.0 480.0 440.0 540.0 800.0 600.0 620.0 360.0
