40 4
473 1025 3343 7 5
24 2136 4024 6 1
155 2968 5348 4 4
602 245 2219 5 5
1305 1674 3914 7 8
1128 4465 6305 6 1
220 154 2150 1 1
780 1624 3794 10 1
420 2867 4855 10 10
704 1577 3673 5 6
145 2455 4085 9 7
847 1766 3946 5 9
1185 2445 4827 4 2
360 569 2563 8 8
1344 1142 2966 10 6
294 1706 3558 5 5
405 4412 6238 6 4
520 1669 4043 9 2
828 839 2761 6 3
259 170 2540 4 9
639 720 2690 6 8
528 1480 3590 10 5
450 3737 5779 7 1
33 1188 3234 6 3
24 233 2245 10 10
517 637 2603 1 5
99 2176 4224 8 5
1288 1209 2951 4 8
600 474 2656 10 6
20 1452 3280 5 6
1106 725 2955 3 1
891 1466 3532 8 9
225 10 1640 7 3
513 792 2900 10 10
340 1511 3305 7 8
378 0 1826 5 3
102 1413 3033 3 9
126 2824 4636 2 7
88 1275 3389 1 7
372 531 2205 2 10
SETUP
0 84 94 53 53 53 73 53 84 94 32 53 73 73 84 42 63 73 84 73 63 73 84 84 63 73 94 94 32 73 42 53 73 105 53 84 32 53 84 84 94
0 0 126 334 344 344 313 303 376 105 334 344 84 84 53 334 355 365 376 376 344 94 355 344 94 355 365 334 126 344 365 334 313 344 292 334 334 84 84 105 115
0 94 0 334 365 324 334 324 292 53 334 355 73 94 84 355 365 386 355 376 334 94 334 344 84 355 365 355 63 355 376 334 344 355 313 355 334 73 63 94 94
0 334 344 0 42 344 32 313 63 365 282 324 292 334 324 84 84 334 324 355 282 334 303 42 324 63 355 334 355 21 355 11 53 344 53 73 73 313 344 355 324
0 334 334 53 0 313 42 334 84 324 324 282 303 303 324 84 84 292 344 344 324 292 334 42 282 21 334 324 355 73 334 42 32 344 53 42 53 313 344 334 355
0 334 344 282 313 0 292 42 334 334 21 32 292 334 313 355 324 73 63 84 11 303 42 313 324 324 84 73 355 292 73 272 324 73 313 344 334 303 334 355 324
0 324 365 32 63 324 0 324 84 376 303 334 313 324 292 63 73 355 344 344 313 344 324 53 344 63 376 313 365 42 334 32 53 313 53 84 94 334 313 376 344
0 344 397 334 376 63 344 0 355 355 73 53 344 344 365 397 386 126 94 126 73 355 84 344 344 386 73 94 397 355 126 334 344 126 355 355 376 355 386 334 355
0 376 334 73 94 365 53 313 0 376 344 365 365 376 344 73 105 376 376 355 355 376 313 73 334 105 355 344 365 94 376 84 63 365 32 84 84 355 355 344 397
0 53 126 334 365 365 313 324 344 0 334 355 63 63 73 355 344 365 313 334 292 53 365 355 94 365 344 344 84 355 355 344 334 355 313 324 355 32 84 84 73
0 334 334 355 303 84 344 94 324 355 0 53 334 334 355 386 376 63 53 115 84 324 94 344 324 324 105 84 344 376 94 344 334 115 344 334 344 344 376 376 386
0 344 386 324 324 73 292 53 365 313 53 0 334 344 324 355 334 84 63 84 63 344 84 303 334 344 94 42 365 334 84 324 292 73 313 355 344 334 334 365 376
0 84 115 324 344 324 355 324 386 94 334 344 0 53 32 344 344 365 376 355 334 94 355 292 73 355 365 324 84 344 344 334 303 324 303 344 344 73 94 94 105
0 105 105 355 344 355 355 313 365 84 313 344 105 0 63 344 355 365 365 313 344 94 355 344 94 313 376 344 63 334 324 355 324 344 303 344 334 94 84 105 115
0 94 105 303 313 303 334 334 365 84 313 313 53 32 0 376 355 344 355 344 313 63 334 344 63 334 376 355 94 324 355 313 334 292 334 334 344 73 73 105 84
0 344 355 21 21 334 42 303 63 334 292 303 303 324 334 0 73 313 334 324 292 303 313 53 303 32 334 334 365 32 344 21 53 355 21 53 63 292 355 334 334
0 334 365 73 73 334 84 282 94 355 324 334 313 344 344 84 0 344 365 355 344 303 355 73 313 63 344 344 365 84 292 73 84 365 53 63 53 313 313 344 376
0 376 365 344 355 94 334 53 376 355 53 84 365 282 334 344 355 0 105 53 63 376 94 344 365 324 115 84 334 344 42 344 334 94 313 355 344 355 344 376 376
0 282 365 334 355 84 313 42 303 355 63 84 344 292 313 334 355 115 0 63 63 376 63 355 365 334 105 73 344 355 73 324 324 73 292 344 344 355 355 376 376
0 344 355 313 324 53 324 53 344 313 21 42 334 313 282 355 376 84 73 0 32 344 53 334 334 334 105 84 344 334 94 324 324 42 313 344 292 324 313 324 344
