40 4
2156 5544 7 10
88 4642 9 8
858 5104 3 1
1386 6424 1 5
1320 6380 10 2
616 6468 5 10
1452 6534 4 2
836 6468 2 6
66 4840 4 9
176 4092 5 5
1254 5742 8 2
1738 4752 1 3
396 4334 10 4
22 4576 8 8
484 5654 10 5
462 6512 2 1
1254 5918 9 5
154 4554 7 6
1320 5324 8 3
2112 4752 3 10
836 6072 2 9
1760 5412 1 7
1606 4070 10 2
132 6314 10 2
682 4180 4 4
242 5214 5 10
1584 6424 10 4
44 4642 5 5
924 4400 10 7
2024 4708 5 2
1056 3960 8 2
1848 4554 6 3
1518 5786 5 5
44 4444 6 2
374 5434 9 2
2024 4752 6 8
220 5302 6 8
1936 6314 3 5
726 4026 9 4
1694 5016 1 9
SETUP
0 440 330 352 528 814 638 660 462 264 836 594 770 594 418 704 726 594 484 484 484 462 462 330 308 572 528 528 264 506 440 616 594 506 110 660 638 550 418 506 198
0 0 88 22 286 660 330 594 418 22 616 352 528 352 176 572 572 352 286 242 154 220 418 88 66 330 198 462 22 616 418 286 330 264 330 330 792 330 176 462 330
0 528 0 440 418 924 704 506 330 528 748 594 528 660 682 770 638 528 748 704 440 330 374 352 528 440 682 440 528 660 594 506 572 660 748 638 704 594 660 418 352
0 594 506 0 528 858 396 726 638 528 704 418 770 528 682 638 572 550 528 616 132 594 506 506 462 660 594 528 528 726 396 286 330 506 440 330 792 308 616 506 638
0 484 462 66 0 638 440 616 462 484 726 462 374 572 506 704 396 506 462 528 176 418 330 484 506 550 418 418 308 704 440 110 374 330 506 374 770 352 462 374 462
0 616 660 594 660 0 550 572 462 616 704 418 594 396 264 462 814 396 462 770 528 44 462 484 616 594 748 528 484 638 572 616 484 726 484 528 814 506 792 506 748
0 660 572 264 726 594 0 616 682 616 462 572 440 132 704 814 814 528 792 528 396 374 572 660 660 770 726 638 594 616 528 528 572 748 704 308 792 440 792 616 638
0 704 616 330 286 726 462 0 660 704 638 418 572 572 792 638 682 528 638 814 396 594 550 616 572 330 572 506 22 638 594 396 638 264 528 638 704 572 748 594 330
0 572 264 264 374 616 418 550 0 440 682 286 660 352 616 462 506 374 440 484 396 22 418 22 220 638 748 396 462 616 594 462 506 352 594 484 396 506 572 462 616
0 352 88 110 286 726 396 594 418 0 616 352 528 352 176 594 660 352 550 242 242 374 418 88 66 330 374 462 22 638 462 374 396 264 330 418 792 418 176 462 330
0 770 660 528 748 704 704 902 682 770 0 550 506 814 682 506 858 638 946 682 660 704 616 660 616 836 748 682 792 880 352 616 374 726 440 726 968 462 924 660 792
0 286 330 308 352 726 154 418 572 286 528 0 528 264 462 242 528 308 572 528 198 484 132 330 308 352 484 220 308 572 396 440 330 528 506 396 770 330 462 176 396
0 286 330 308 330 638 440 418 242 286 506 286 0 550 462 506 506 308 572 506 198 264 132 264 286 352 484 198 308 572 88 440 330 528 506 396 638 374 462 176 616
0 594 638 462 594 858 726 726 550 594 330 594 308 0 770 770 704 616 682 396 308 264 440 572 594 660 770 506 462 484 396 638 638 660 616 572 660 462 770 484 770
0 396 440 352 440 616 352 484 594 374 506 594 352 176 0 550 616 176 374 572 308 440 242 440 396 352 550 308 396 660 418 506 440 484 616 330 704 264 550 286 528
0 462 506 484 506 880 550 594 330 462 792 550 286 660 638 0 352 484 440 484 462 330 418 330 506 528 440 396 484 396 352 550 506 660 572 660 594 638 418 352 792
0 352 242 242 198 704 550 506 374 352 594 484 418 660 506 726 0 396 550 132 286 396 220 242 198 440 550 286 286 660 484 308 418 462 220 308 748 462 88 264 594
0 220 264 242 264 440 176 308 594 220 462 528 572 286 396 550 440 0 506 440 132 418 66 264 242 286 418 154 242 506 330 374 264 462 440 330 528 308 396 110 352
0 748 704 484 440 836 748 616 616 748 792 594 572 462 792 286 572 682 0 440 616 616 638 616 726 638 704 572 550 352 506 550 704 418 660 616 528 748 638 638 880
0 374 440 374 616 572 594 550 550 374 792 462 308 638 550 704 726 594 616 0 484 550 418 462 418 638 572 484 396 616 374 660 616 616 682 198 638 440 550 462 704
0 638 374 264 528 858 550 726 660 396 880 440 660 682 572 682 594 440 660 506 0 462 484 374 330 704 462 572 418 594 638 528 572 594 330 572 792 176 572 528 506
0 572 616 594 638 616 528 550 418 572 682 704 660 352 748 682 814 374 440 748 484 0 440 440 594 638 770 506 572 594 616 726 616 770 792 484 770 506 748 462 704
0 154 198 176 220 594 330 286 528 154 396 462 572 462 330 616 396 176 440 396 66 352 0 198 176 220 352 88 176 440 286 308 198 396 374 264 638 242 330 44 484
0 550 506 528 528 902 418 682 814 418 704 264 682 528 594 506 792 484 836 660 462 418 396 0 484 616 748 374 440 748 572 616 506 682 748 660 880 594 594 440 660
0 550 44 66 308 902 440 550 374 440 572 308 550 572 550 550 616 506 594 682 198 374 418 44 0 462 638 418 418 704 440 330 374 286 506 374 748 352 616 462 396
0 418 418 440 484 638 374 506 330 418 616 484 440 506 594 682 660 220 704 660 308 352 286 352 440 0 616 286 440 660 264 572 418 616 616 528 726 462 594 308 550
0 594 528 396 484 616 132 550 440 594 594 550 572 264 748 682 748 374 440 660 506 22 440 286 484 638 0 506 572 528 572 594 484 462 726 440 726 506 748 484 726
0 330 132 330 352 528 264 396 440 330 550 418 638 396 484 550 550 110 594 374 242 462 176 374 330 374 506 0 330 374 198 462 132 330 550 440 550 396 506 220 462
0 682 726 638 682 704 528 814 638 682 902 396 748 594 858 616 814 506 616 880 374 572 528 660 682 308 572 594 0 616 572 792 726 792 682 792 814 550 858 572 330
0 462 462 154 110 506 396 572 572 462 682 264 484 440 616 506 242 484 572 352 286 528 308 462 418 506 528 374 418 0 440 220 462 440 440 462 198 462 308 352 572
0 506 550 462 550 550 352 550 682 506 726 220 594 484 660 418 726 506 770 704 418 528 352 550 506 550 682 418 506 770 0 660 550 726 462 616 704 550 682 396 616
0 374 440 286 242 836 352 506 352 374 616 638 594 484 550 638 286 396 352 418 286 308 242 374 396 440 308 308 374 616 506 0 418 220 484 484 660 462 374 286 352
0 418 308 308 462 638 418 528 330 418 506 286 528 550 594 484 792 440 704 308 440 330 418 308 264 462 616 330 440 704 88 572 0 528 418 484 704 550 550 308 462
0 506 352 88 44 660 462 638 484 506 748 484 374 594 528 726 418 352 484 550 198 440 352 352 308 462 440 242 154 616 440 132 374 0 264 396 792 374 484 396 462
0 374 462 396 616 704 550 814 352 374 968 528 880 682 550 594 748 726 660 616 528 352 660 374 440 704 418 704 396 528 330 660 484 638 0 704 528 440 550 704 704
0 374 264 374 462 880 418 616 572 308 726 286 770 550 484 528 550 462 638 550 396 572 352 396 352 550 572 418 330 770 616 572 528 484 638 0 968 572 484 396 616
0 418 506 132 88 308 528 594 484 440 572 462 462 242 550 660 484 594 550 550 264 352 418 506 484 484 506 484 396 726 242 198 330 418 572 440 0 440 506 462 550
0 682 374 88 352 902 418 770 682 594 792 462 484 550 770 704 440 638 616 330 220 308 594 242 330 660 308 594 506 440 484 374 396 594 528 396 616 0 506 594 352
0 418 484 440 682 616 638 594 506 418 528 506 352 594 418 748 770 594 682 66 528 506 484 506 462 506 550 550 198 660 418 704 616 660 154 242 682 418 0 528 506
0 110 176 132 176 550 286 242 484 110 506 440 528 418 286 572 550 132 396 352 264 308 198 198 154 176 308 44 132 396 242 264 154 352 440 440 594 418 286 0 440
0 506 594 418 374 792 572 836 836 506 704 440 726 704 660 682 528 726 660 660 550 462 572 594 550 770 462 638 506 308 748 484 726 704 748 726 506 726 616 616 0
