50 2
550 2332 7942 7 2
1164 0 5028 7 7
396 5533 11519 3 5
416 830 6870 5 5
294 1078 7008 1 7
858 0 5911 1 10
1056 0 5030 8 8
187 0 5073 7 9
742 3190 9284 10 6
1079 0 3804 1 7
660 0 3364 1 1
231 0 3646 8 7
470 1054 6710 5 10
720 600 6480 2 2
7 4506 10662 9 5
544 0 4239 9 1
351 1355 7413 7 2
24 0 4515 10 8
255 2076 7846 4 3
260 1973 7927 7 5
450 0 4655 2 7
650 4622 10874 9 7
962 5776 11500 5 8
224 0 4637 4 6
22 1706 7310 4 3
616 0 4350 9 4
378 0 4111 3 10
56 3052 8900 10 10
182 5469 11603 7 9
322 5683 11537 7 9
228 167 5865 1 7
136 1580 7324 3 4
270 361 5981 5 8
147 4494 10826 5 5
784 879 6501 9 1
242 1914 8194 5 2
100 514 6446 5 2
814 0 4284 9 4
495 0 4389 4 5
28 6864 13240 4 1
45 3574 9332 9 8
374 5239 11471 6 6
405 3847 10145 4 7
806 0 3583 4 4
187 0 4307 8 5
1302 7449 13071 2 4
140 6014 12406 4 2
90 1303 7199 6 8
294 0 3968 1 2
72 3783 9417 7 7
SETUP
0 292 273 321 107 214 156 214 127 243 98 166 360 234 214 195 205 292 214 243 234 185 185 350 69 243 214 224 292 234 321 292 205 253 389 234 282 214 253 263 156 224 205 137 253 175 205 224 10 282 214
0 0 234 39 185 273 78 205 175 166 166 156 253 156 234 69 253 146 127 127 292 107 273 321 117 282 88 88 224 146 253 10 146 205 331 146 205 137 175 185 214 117 146 185 205 98 146 146 253 205 88
0 321 0 243 166 282 263 224 166 321 243 146 321 146 341 224 243 302 146 263 311 195 282 350 107 282 243 234 302 409 399 205 243 243 360 175 321 127 273 214 224 273 302 69 263 185 311 234 321 311 263
0 263 370 0 263 341 185 195 263 263 234 302 273 263 321 253 341 292 253 292 409 214 360 370 205 389 273 205 214 253 399 146 311 302 418 253 205 243 273 292 292 98 331 282 321 205 389 253 360 282 185
0 185 253 224 0 117 243 263 107 302 243 59 273 146 321 253 205 224 234 263 282 195 311 360 78 166 263 156 302 331 331 185 156 234 282 175 214 224 234 214 59 292 302 185 166 185 331 175 282 292 107
0 292 292 214 253 0 302 195 243 311 137 273 253 39 321 273 253 273 263 243 253 224 205 341 243 175 292 205 253 302 311 292 243 292 263 234 214 253 253 146 302 263 311 205 214 234 224 175 282 292 253
0 156 185 195 214 253 0 156 205 205 88 166 214 78 166 224 175 137 69 107 234 30 214 253 175 214 98 146 273 243 234 156 127 234 273 78 166 59 98 107 253 127 156 156 195 20 214 78 175 127 195
0 253 263 292 107 166 243 0 98 185 185 107 273 175 311 214 175 234 166 205 253 127 273 311 49 273 166 10 156 341 331 253 185 117 253 166 234 146 156 205 107 185 224 107 127 117 282 166 263 282 156
0 195 263 234 10 117 146 214 0 205 224 69 253 127 302 224 214 234 214 243 292 175 292 282 88 175 214 166 302 341 331 195 166 137 292 185 224 195 137 224 59 234 273 195 146 156 311 175 195 273 117
0 311 263 273 137 205 205 98 137 0 234 185 302 137 156 107 253 331 234 166 321 224 282 234 137 175 127 107 253 341 292 311 185 205 175 263 49 117 253 243 195 146 185 205 195 205 243 175 282 127 234
