60 3
288 2203 4027 1 7
792 777 2611 5 1
486 4117 6299 10 9
56 6289 8115 4 5
480 3363 5063 7 1
420 3134 5378 5 6
744 7991 9769 9 6
840 918 3198 6 3
616 3216 5046 6 4
286 3576 5544 10 2
380 3128 5296 3 8
560 3704 5752 9 8
1005 659 2321 5 9
369 3408 5456 2 7
153 1075 2837 2 8
1020 2065 4151 5 9
285 2728 4604 6 3
581 6391 8065 8 8
1500 2746 4508 4 4
312 6908 8812 5 4
432 259 2231 4 8
425 2436 4214 5 6
600 5503 7529 10 5
13 6010 7978 4 10
1067 5780 7714 10 7
636 1079 3013 7 2
492 2666 5004 8 9
117 120 2200 7 3
260 2863 4991 5 10
265 755 2995 2 10
474 1590 3802 8 6
378 5935 8135 2 10
104 3239 5275 4 3
816 2711 4645 5 6
170 5426 7488 7 4
550 2048 4360 1 5
98 5766 7808 9 1
352 2321 4489 2 5
108 2167 4189 5 5
1120 2501 4491 4 1
1064 889 3167 8 8
154 2740 4800 5 5
486 1395 3717 8 3
20 3122 4830 10 5
170 5837 7605 8 2
621 5965 7715 7 9
696 6484 8372 2 7
310 2122 4170 9 4
680 3972 5932 10 7
605 2138 4462 6 3
804 5478 7674 9 10
902 8219 9869 2 7
1012 3469 5843 10 5
195 2012 4078 10 2
340 481 2729 9 3
666 2074 3866 2 9
540 1479 3301 5 9
532 2181 3931 8 5
620 2802 4942 10 9
679 2152 4296 3 4
SETUP
0 57 29 66 103 29 57 29 66 75 94 47 57 38 57 38 38 38 57 47 57 66 113 75 85 75 85 57 66 66 75 75 66 47 75 85 85 38 85 85 94 75 57 75 38 94 85 75 75 57 85 94 94 85 47 75 85 38 75 57 85
0 0 338 356 375 366 66 328 338 394 328 319 366 66 57 38 75 38 319 309 66 57 356 347 366 356 309 347 328 356 309 300 338 338 356 85 328 338 47 375 94 75 347 319 328 338 66 319 57 66 328 338 85 366 319 347 85 57 75 347 319
0 300 0 328 366 66 309 300 309 94 347 300 347 309 300 281 281 281 29 29 309 319 356 47 356 319 57 57 319 38 328 47 47 19 47 328 57 10 338 338 338 347 29 57 328 347 338 319 319 300 338 66 338 347 19 47 328 291 347 300 328
0 347 356 0 75 375 338 85 94 384 66 94 132 347 347 338 338 338 347 356 366 375 75 366 141 66 356 366 85 347 94 366 356 328 338 384 366 319 375 132 394 384 338 394 103 113 375 85 338 347 103 356 356 103 347 300 384 356 319 66 94
0 375 366 132 0 384 328 113 66 403 103 103 141 356 384 366 366 366 384 356 384 366 113 356 141 85 347 384 85 366 75 384 366 347 356 347 356 366 356 141 403 394 338 394 103 113 356 85 356 384 122 356 375 85 309 356 375 366 366 75 94
0 375 103 375 375 0 347 347 338 141 375 356 338 347 328 356 356 309 57 85 356 319 366 57 394 366 122 75 366 66 366 94 66 75 94 356 103 85 375 384 375 384 85 113 356 375 356 366 319 338 366 94 375 375 57 57 366 347 375 356 338
0 85 356 356 394 366 0 356 338 384 375 356 384 66 75 66 66 75 356 328 66 47 403 366 375 347 375 347 347 347 328 338 347 328 338 94 309 319 94 366 85 66 338 347 338 338 66 319 29 94 356 356 94 309 356 366 85 85 94 328 356
0 319 338 85 94 319 319 0 57 366 66 75 103 291 300 300 338 300 319 338 366 338 94 328 94 85 338 309 66 338 57 328 347 338 319 347 347 338 347 94 356 319 338 347 75 75 356 66 338 328 85 338 356 75 309 328 338 347 347 66 75
0 319 309 66 94 338 319 66 0 356 103 66 85 300 328 309 309 309 328 319 347 347 113 347 94 38 338 366 75 300 66 347 309 281 309 356 347 319 347 103 366 347 291 356 85 75 356 75 338 338 57 366 328 75 319 347 356 328 375 19 75
0 347 85 328 347 94 328 328 328 0 328 338 366 338 338 319 319 328 66 29 347 319 394 94 347 356 103 47 291 75 300 94 85 57 85 366 66 57 366 338 328 356 66 103 300 366 309 291 319 347 366 103 375 356 66 85 366 328 375 338 328
0 347 338 103 113 347 338 38 57 384 0 75 113 319 338 338 338 319 338 300 328 366 113 356 103 66 375 347 94 356 85 366 356 338 338 356 328 347 366 122 384 356 338 366 57 57 356 103 356 347 113 375 356 94 338 366 375 347 347 66 113
0 366 375 85 85 384 338 75 75 403 57 0 47 356 356 347 347 356 356 319 328 338 85 319 85 85 309 338 66 328 38 384 300 347 356 384 338 338 319 85 366 356 347 328 66 75 338 57 328 356 66 366 366 85 366 319 366 328 375 85 57
0 384 384 113 141 394 384 85 103 412 47 122 0 366 384 375 384 366 384 347 375 384 141 394 141 103 403 384 122 366 85 403 375 375 375 375 375 384 403 141 412 403 356 394 103 94 384 94 384 394 113 394 394 122 375 394 403 384 394 85 141
0 38 319 347 375 356 57 328 319 356 356 347 384 0 38 19 57 19 300 319 85 57 366 328 366 347 338 356 347 338 319 328 347 328 309 66 347 328 75 356 75 85 338 347 338 356 75 328 57 47 347 347 85 356 300 328 66 66 85 328 347
0 75 356 328 347 338 66 300 347 384 347 347 366 38 0 57 57 57 338 328 75 75 338 300 338 366 356 338 356 309 347 356 319 356 338 103 366 347 103 338 57 75 356 375 328 366 75 347 47 85 338 356 103 366 338 300 85 57 94 356 328
0 29 309 338 366 356 38 319 309 384 347 338 375 57 29 0 38 10 291 328 75 47 356 319 356 338 328 347 338 328 328 319 338 319 338 57 338 319 66 347 66 75 319 338 328 347 75 338 47 38 338 338 75 347 291 319 57 57 75 319 338
0 29 319 328 366 338 38 300 309 384 347 300 347 38 29 10 0 10 300 291 38 47 356 319 356 347 328 328 319 319 328 319 319 319 347 57 338 319 66 347 66 75 319 338 328 347 66 319 57 29 338 338 75 338 291 319 57 19 75 319 338
0 75 338 338 356 356 38 319 300 384 347 347 384 57 19 66 66 0 291 338 75 47 347 319 356 338 366 347 338 319 338 328 328 309 338 57 338 328 66 347 66 85 319 347 328 338 66 338 47 38 347 328 66 338 291 319 57 75 66 319 347
0 347 103 347 394 85 338 347 356 113 366 338 375 356 347 338 338 347 0 66 338 375 394 103 384 338 103 57 347 47 356 38 47 75 66 375 85 66 356 356 394 356 85 66 356 384 347 347 356 291 347 75 328 366 85 103 366 347 356 347 384
0 347 66 356 366 75 328 300 309 113 366 328 375 309 328 319 319 328 66 0 338 366 375 66 394 338 94 66 347 57 356 85 66 38 66 375 85 75 338 394 375 347 47 103 366 366 366 356 347 347 356 94 356 356 66 66 366 319 375 319 366
