60 2
1 1873 6 10
1 1979 3 7
3 1699 6 10
3 1821 2 7
7 2094 6 10
5 2122 10 6
9 1720 3 10
6 1975 1 6
12 2018 10 9
15 2140 2 8
12 2038 10 6
6 1765 10 3
19 1907 8 9
22 2073 4 10
17 2128 9 6
26 2088 9 9
24 2062 1 8
30 1782 6 9
21 2013 5 6
23 1812 10 6
27 2109 7 7
25 1733 3 6
25 1901 4 6
42 1837 4 10
34 2000 1 8
30 1996 4 7
40 1761 7 9
45 1860 5 9
53 2025 8 10
53 1804 5 10
54 2120 7 10
39 2025 6 7
46 1718 9 8
12 2081 5 2
18 1755 9 3
49 1966 4 8
65 1734 4 10
66 1720 1 10
42 1764 7 6
56 1882 5 8
64 1802 5 9
24 1960 8 3
64 1954 5 8
40 2087 4 5
65 2098 2 8
17 1894 3 2
34 2065 2 4
26 1718 4 3
91 2140 1 10
66 2148 8 7
38 1937 3 4
58 2123 9 6
39 1723 10 4
90 1953 8 9
90 1857 2 9
72 2031 10 7
21 2065 1 2
85 2027 8 8
89 1764 5 8
80 2151 10 7
SETUP
0 8 5 6 8 0 6 5 5 8 9 9 9 10 5 7 8 6 10 13 9 10 8 11 11 3 4 6 8 4 7 8 5 6 9 8 5 8 9 7 10 4 8 8 11 2 9 11 8 8 7 6 5 9 10 8 8 12 10 7 10
0 0 5 6 8 0 6 5 5 4 9 9 9 10 5 7 8 6 10 12 9 10 8 11 11 3 4 6 8 4 7 8 5 6 6 8 5 8 9 7 10 4 8 8 11 2 9 11 8 8 7 6 5 9 10 8 8 12 8 7 10
0 3 0 6 6 0 1 5 4 6 9 9 8 9 4 7 3 1 7 11 5 9 8 7 9 3 4 1 7 4 6 4 5 6 4 8 5 8 8 7 9 4 3 6 8 2 7 6 5 8 2 6 5 9 5 4 6 8 5 7 5
0 6 5 0 7 0 4 5 5 7 9 9 9 10 5 7 8 6 9 10 7 10 8 9 11 3 4 4 7 4 6 5 2 3 7 4 5 8 9 4 10 4 8 8 11 2 6 11 6 8 7 6 5 9 10 7 8 9 8 7 8
0 5 5 6 0 0 6 5 5 8 9 8 9 5 5 7 8 6 10 10 9 10 7 8 4 3 4 6 8 4 7 8 5 6 9 8 5 8 9 7 8 4 8 8 5 2 3 11 3 8 7 6 5 9 9 8 8 12 10 7 8
0 8 5 6 8 0 6 5 5 8 9 9 9 10 5 7 8 6 10 13 9 10 8 11 11 3 4 6 8 4 7 8 5 6 9 8 5 8 9 7 10 4 8 8 11 2 9 11 8 8 7 6 5 9 10 8 8 12 10 7 10
0 2 5 6 5 0 0 5 3 5 8 8 7 10 3 7 7 6 6 13 7 9 8 6 8 3 4 0 6 4 5 3 5 6 3 8 5 8 7 7 10 4 5 5 9 2 8 7 6 7 7 6 5 9 7 3 8 7 4 6 4
0 8 5 6 7 0 6 0 5 7 9 9 9 8 5 7 5 6 9 9 7 6 8 11 10 3 4 6 7 4 6 5 2 3 7 8 3 6 9 4 7 4 8 8 9 2 6 7 6 8 7 1 5 4 10 7 8 9 10 7 8
0 5 5 6 8 0 6 5 0 7 9 6 9 10 5 7 6 6 8 12 4 6 8 11 11 3 4 6 3 4 2 8 5 6 9 7 5 8 9 7 8 4 3 8 7 2 8 9 6 8 7 6 5 9 5 8 5 9 8 3 10
0 5 2 6 8 0 3 5 5 0 8 9 9 10 5 7 5 3 6 13 7 10 8 9 8 3 4 3 8 4 7 6 5 6 6 8 5 8 9 7 10 4 5 8 9 2 8 7 7 8 4 6 5 8 7 6 8 10 4 7 7
0 8 5 6 8 0 6 5 5 8 0 6 9 9 5 3 8 6 10 11 6 10 4 11 11 3 4 6 8 0 7 8 5 6 9 8 4 7 9 7 10 4 8 8 9 2 9 7 7 8 7 6 4 7 2 8 8 11 10 7 10
0 8 5 6 8 0 6 5 5 8 9 0 9 10 5 7 8 6 6 9 9 10 8 11 9 3 4 6 8 4 7 8 5 6 9 6 5 5 9 7 10 4 8 8 10 2 9 10 8 8 7 6 5 9 10 8 3 12 10 7 10
0 8 5 6 8 0 6 5 5 8 6 9 0 10 5 7 8 6 6 7 9 10 8 11 8 3 4 6 8 4 7 8 5 6 9 8 5 8 7 7 10 4 5 8 9 2 8 7 7 8 7 6 5 9 7 8 8 12 4 7 8
0 8 5 6 8 0 6 5 5 8 9 9 9 0 5 7 8 6 10 13 9 10 8 11 11 3 4 6 8 4 7 8 5 6 9 8 5 8 9 7 10 4 8 8 11 2 9 10 8 8 7 6 5 9 10 8 8 12 10 7 10
0 5 5 6 8 0 6 5 2 8 9 8 9 8 0 7 8 6 10 10 6 8 8 11 11 3 4 6 5 4 4 8 5 6 9 8 4 7 9 7 8 4 5 8 8 2 9 6 3 8 7 6 4 9 7 8 7 11 10 5 10
0 8 5 6 8 0 6 5 5 8 9 9 9 8 5 0 8 6 8 13 9 10 8 11 11 3 4 6 8 4 7 6 5 6 9 6 5 8 9 7 10 4 8 8 11 2 9 11 8 8 7 6 5 9 10 8 8 10 10 7 10
0 6 5 6 8 0 6 5 5 8 9 9 9 10 5 5 0 6 10 10 2 10 8 11 11 3 4 6 8 4 7 8 5 6 9 8 5 8 9 7 6 4 8 8 9 2 9 11 4 8 7 6 5 9 10 8 8 12 10 7 10
0 2 5 6 5 0 0 5 3 5 8 8 7 8 3 6 2 0 6 10 4 9 7 6 8 3 4 0 6 3 5 3 5 6 3 8 5 7 7 7 8 4 2 5 9 2 8 7 4 7 7 6 5 9 4 3 8 7 4 6 4
