40 2
860 5460 7 5
42 4620 6 1
527 5049 4 4
946 3872 5 5
1740 5080 7 8
1504 5744 6 1
380 2736 1 1
1500 9675 10 1
448 4752 10 10
1216 7125 5 6
638 7194 9 7
1848 4896 5 9
1817 6969 4 2
640 2784 8 8
1440 2370 10 6
833 5593 5 5
567 7455 6 4
1495 8211 9 2
2208 4800 6 3
777 5691 4 9
1491 3255 6 8
1122 3315 10 5
1725 8418 7 1
54 3618 6 3
68 3009 10 10
940 3240 1 5
275 8000 8 5
1748 4940 4 8
1100 6886 10 6
72 3042 5 6
1185 5520 3 1
1980 7140 8 9
270 2970 7 3
1026 2556 10 10
1700 4300 7 8
1008 3432 5 3
374 3762 3 9
342 7087 2 7
184 4876 1 7
930 3420 2 10
SETUP
0 600 640 320 360 380 520 320 560 620 180 360 480 520 600 240 440 480 540 520 400 480 540 540 440 460 680 620 160 460 260 380 480 700 340 540 180 360 560 540 680
0 0 840 420 540 520 260 220 720 720 460 500 560 580 360 420 640 700 760 740 500 660 580 560 620 640 680 460 840 560 660 480 320 520 120 460 480 540 540 700 800
0 680 0 440 660 400 440 400 120 340 420 600 520 620 600 600 700 840 620 740 460 640 440 560 560 580 680 640 420 580 740 420 500 620 300 640 440 500 420 640 680
0 420 520 0 300 560 220 260 440 660 60 380 160 480 340 580 600 460 360 580 100 420 240 300 380 400 600 440 580 140 620 60 380 500 360 520 500 280 500 620 400
0 460 480 360 0 320 260 460 540 360 360 80 220 240 400 560 540 180 520 540 340 140 440 280 100 120 460 360 620 500 420 300 220 560 360 240 360 320 500 480 640
0 440 560 40 320 0 180 280 480 480 80 220 120 460 300 580 400 480 400 540 60 240 260 260 400 400 560 460 620 180 520 20 340 460 320 500 460 240 460 580 360
0 400 680 160 440 400 0 400 580 760 200 480 320 380 160 400 460 620 520 560 260 560 380 320 520 440 740 280 660 300 420 220 380 320 380 580 660 440 280 740 540
0 500 900 440 740 420 540 0 600 640 500 360 540 520 700 920 820 860 640 840 480 640 560 560 500 800 460 640 900 580 900 440 500 840 600 640 720 640 820 480 640
0 740 480 500 620 700 340 300 0 740 540 660 660 720 500 500 720 780 760 640 600 740 320 460 460 720 580 540 680 640 740 560 400 660 200 540 580 620 620 520 880
0 340 880 440 680 680 300 380 520 0 460 600 440 400 460 580 540 680 280 460 180 340 680 580 680 700 520 560 560 580 640 500 480 620 280 380 580 220 540 540 460
