100 4
1394 0 10037 8 6
1312 5294 17326 10 9
770 0 7839 1 8
2352 0 5714 4 6
252 5834 17042 2 2
885 381 12579 5 3
567 0 7918 1 8
1764 4518 16378 9 9
84 0 7310 5 2
441 0 6085 3 9
195 0 6301 7 4
80 7913 20071 8 8
1264 0 6214 7 1
1480 5566 18050 6 1
1638 0 5716 9 6
1675 0 10252 3 3
432 0 6395 3 5
1932 0 5708 5 6
1216 12721 24171 2 3
1491 4399 16921 10 10
21 5128 17822 6 5
1300 0 6791 1 6
171 3932 15418 10 8
420 0 5999 10 1
782 9796 22082 8 5
936 4486 17014 6 10
180 0 6280 2 1
1078 0 10880 10 3
1235 2816 15384 1 5
1407 671 13153 3 8
408 3988 15212 8 3
2150 0 10068 1 7
285 3914 15774 8 6
1920 0 9331 8 9
1298 0 5998 2 7
2016 0 6317 5 1
2208 0 6319 7 9
952 1126 12954 8 7
570 0 9699 2 4
1044 7651 20133 7 10
1782 2316 13562 2 6
1034 5089 17065 8 1
1406 0 8220 9 5
1725 0 10650 4 10
1044 11805 23427 4 9
1326 567 12353 9 2
2300 0 9537 5 5
1748 11162 23430 9 6
1029 0 8115 9 6
1350 0 5699 4 4
480 10449 22859 7 9
360 677 12893 6 9
1320 0 9184 10 2
1100 0 5796 3 7
450 5147 17133 8 6
2024 8059 20309 1 7
1475 0 5916 5 5
1368 0 12144 10 4
1504 0 8394 10 4
1386 7497 20203 3 1
1700 4908 16944 3 9
1062 0 9190 8 2
736 0 5904 2 8
76 3295 15553 5 4
1520 0 8216 7 1
690 3636 16052 8 1
475 6530 18010 3 2
1632 6363 18917 3 5
200 7449 18807 7 2
63 0 9311 3 4
144 0 5901 2 3
1780 8535 20767 9 4
275 1939 13997 4 5
828 0 6287 5 2
1173 6739 18861 2 8
20 2604 14534 7 8
936 0 10663 1 3
690 0 10037 4 2
1040 0 10967 9 4
975 0 6315 3 6
540 2214 13528 3 10
765 3417 15483 4 5
1155 0 7877 8 3
1827 4773 16027 8 3
2156 0 5774 6 4
1748 5795 18205 6 3
480 3604 16364 9 3
1880 2658 14814 3 10
1804 0 10803 2 6
864 5378 17254 8 10
1848 0 6142 5 4
1265 0 11421 7 8
980 0 6108 9 8
893 5248 16708 10 9
1914 10674 23326 6 2
1088 0 5834 8 8
2275 0 10774 3 3
2024 5348 17152 10 10
207 2634 14870 7 6
532 0 6109 10 1
SETUP
0 21 161 101 81 41 101 101 21 61 81 141 101 121 101 81 121 21 101 41 81 61 121 61 141 81 141 121 141 101 121 141 81 101 121 121 121 101 41 81 121 101 141 61 61 141 81 121 141 101 81 81 81 61 141 121 101 101 41 41 81 141 81 101 81 101 121 81 121 21 61 81 141 141 81 41 161 201 121 121 81 141 41 21 61 61 161 121 81 41 61 81 121 141 141 81 101 121 41 141 101
0 0 201 661 681 641 661 681 641 181 621 701 661 661 701 561 641 621 661 641 621 681 161 601 721 661 641 221 661 681 701 621 621 621 681 661 621 581 661 621 161 661 681 661 641 621 121 161 681 701 681 701 121 681 701 661 661 581 641 641 701 681 641 661 681 681 601 681 681 641 601 701 721 661 161 641 181 261 621 661 621 681 161 641 681 661 721 721 121 741 161 661 161 741 641 681 581 641 661 661 181
0 141 0 661 621 621 621 641 621 61 661 681 641 601 661 601 661 621 601 581 601 581 181 641 581 621 681 201 681 621 681 641 661 601 661 641 661 561 621 641 201 601 541 601 601 641 141 181 681 641 621 641 121 641 641 661 641 641 581 581 641 661 621 601 681 641 581 661 621 601 641 601 681 641 101 581 181 161 601 641 621 681 101 621 621 581 561 661 121 681 101 621 141 681 681 621 621 621 581 541 181
0 601 601 0 121 121 521 661 601 581 621 681 581 641 621 81 621 601 641 621 601 601 601 601 601 601 121 641 161 641 641 621 621 581 121 581 621 581 141 521 661 641 601 621 581 581 541 641 601 161 101 621 581 641 601 81 521 601 621 541 621 641 601 581 661 181 121 641 641 601 601 641 561 581 601 621 641 741 581 121 601 601 621 121 541 581 161 661 621 661 641 581 641 641 621 541 581 601 601 81 561
0 601 641 101 0 81 601 621 601 601 561 661 601 541 621 61 641 581 581 601 561 561 601 561 681 581 141 701 161 601 641 601 561 581 121 581 601 621 41 581 621 561 601 621 581 601 621 621 661 101 141 601 581 601 661 121 621 581 541 601 661 621 601 561 621 141 161 641 641 521 561 561 621 601 621 601 601 721 601 121 601 661 621 21 641 541 161 641 581 641 621 581 661 681 661 641 561 601 541 121 621
0 621 681 121 101 0 601 661 621 661 601 661 641 641 641 61 641 621 621 621 561 581 641 581 681 661 161 681 141 641 581 601 601 601 161 601 601 661 141 601 641 641 661 641 581 601 601 641 661 141 101 641 581 621 661 141 601 581 561 621 641 661 581 621 661 161 181 621 661 541 581 601 661 661 641 621 661 741 661 101 601 661 641 121 621 581 201 621 601 681 641 621 701 681 641 601 561 621 561 161 661
0 601 601 621 641 601 0 661 101 581 641 681 81 621 121 621 601 601 621 601 101 581 621 621 101 601 601 641 641 621 621 621 641 81 601 601 141 581 621 21 701 641 101 601 581 581 541 641 101 661 601 161 581 641 601 661 521 621 621 61 661 621 581 581 641 661 601 641 641 601 141 621 61 561 601 601 621 741 581 601 601 101 621 601 541 581 641 661 641 661 621 581 641 641 621 541 121 601 621 581 561
0 661 721 681 681 661 641 0 641 701 641 181 701 621 681 621 681 161 621 681 641 641 681 621 661 661 701 741 681 601 641 641 641 641 701 161 641 701 681 641 681 621 681 201 601 641 641 681 701 721 641 701 581 681 701 681 641 621 661 661 221 121 121 141 201 701 721 161 681 661 621 181 701 161 681 681 681 741 641 681 581 701 681 661 161 641 641 641 641 701 681 641 741 721 181 641 601 101 661 701 681
0 501 681 581 621 521 101 681 0 661 621 681 161 661 141 561 641 621 641 621 81 601 661 601 181 621 641 601 661 581 601 621 621 101 661 621 121 581 641 101 661 581 141 661 581 621 621 661 181 641 621 101 581 601 681 641 601 581 581 141 561 681 561 601 561 681 601 641 681 561 101 601 161 621 661 641 681 741 621 621 621 181 641 621 621 601 701 621 621 661 641 641 661 701 661 621 81 621 581 661 661
0 101 201 621 581 621 641 681 601 0 621 661 661 561 681 561 641 601 601 621 621 561 141 601 721 601 681 221 661 621 701 621 621 581 641 601 621 641 601 621 181 561 621 641 621 621 141 161 681 661 661 661 121 641 681 661 641 601 601 621 661 681 641 581 661 661 681 661 681 581 601 621 681 601 141 621 181 261 561 661 601 681 141 581 641 621 721 641 141 641 141 661 201 721 661 661 581 601 541 681 181
0 601 601 621 601 601 621 621 601 581 0 661 581 621 581 521 121 581 141 601 581 601 621 561 641 141 641 641 621 641 121 581 581 581 641 601 561 101 601 521 621 121 581 621 101 581 581 621 601 681 641 661 581 641 101 601 121 61 601 601 661 581 601 581 641 641 621 641 141 601 561 621 681 641 601 601 621 741 81 621 581 601 621 581 601 141 641 681 521 161 621 101 641 201 621 601 521 601 621 581 561
0 601 681 581 581 621 581 141 601 621 601 0 661 621 661 581 621 101 641 601 601 621 621 581 681 661 641 681 621 641 681 541 601 581 641 61 581 661 601 601 661 621 641 141 621 581 581 641 681 661 661 641 581 641 661 581 601 561 601 601 161 181 141 121 161 661 681 161 661 581 581 141 641 161 581 601 641 721 641 661 581 641 601 581 121 621 701 681 601 701 621 621 641 701 141 621 581 101 581 641 641
0 641 621 641 601 661 121 581 141 601 661 701 0 641 161 621 661 681 621 641 161 641 641 641 201 681 641 661 661 641 601 641 601 161 601 641 161 681 621 121 701 641 161 621 601 621 581 681 201 681 661 141 601 621 701 601 621 641 621 141 701 541 621 661 681 681 701 661 641 601 141 641 181 661 641 641 641 741 661 641 641 141 641 601 641 641 681 681 661 661 661 601 581 741 641 661 121 681 561 601 661
0 561 641 581 601 561 581 621 541 581 561 601 641 0 641 521 601 541 581 61 561 61 581 61 661 541 621 661 601 141 641 61 61 521 581 541 561 601 561 581 621 501 561 581 581 61 581 601 621 621 601 621 561 101 641 601 581 541 81 561 621 641 581 521 601 621 621 601 641 61 541 641 641 541 601 61 621 721 601 601 61 641 581 541 601 581 661 161 581 581 581 601 641 681 621 101 521 561 81 621 621
0 601 681 641 641 561 121 661 101 641 641 701 181 681 0 601 621 581 621 601 101 641 661 641 201 661 621 641 581 641 641 581 641 81 621 641 81 661 621 141 701 661 141 621 621 581 561 581 221 661 641 161 621 641 681 621 641 621 621 101 661 701 641 621 641 661 681 621 661 601 141 641 181 641 621 601 641 741 641 661 601 121 621 601 641 641 721 661 641 701 621 581 641 701 621 641 101 601 601 661 681
0 581 641 141 141 101 601 621 581 601 561 661 621 601 641 0 581 561 601 581 561 621 601 541 661 621 141 661 101 621 641 561 561 561 121 621 561 621 101 561 601 601 621 601 581 561 561 601 621 161 141 641 561 621 641 101 601 541 601 581 641 641 581 601 621 121 141 621 621 581 541 641 661 621 601 581 621 721 621 101 561 621 601 81 621 601 161 661 561 681 601 601 661 681 601 621 521 581 601 121 621
0 601 641 641 661 581 641 641 641 621 121 641 601 661 621 641 0 641 161 581 601 581 641 601 681 141 641 661 541 661 141 621 621 621 581 641 621 101 641 621 661 101 661 581 121 561 561 641 721 661 561 641 561 641 141 661 141 101 601 581 661 601 641 621 681 581 621 581 61 621 601 641 681 541 641 581 621 681 81 661 621 641 601 641 661 101 701 701 621 141 541 101 661 141 521 581 621 641 641 661 681
0 521 641 601 561 541 581 101 521 541 561 141 601 601 601 581 621 0 581 521 561 561 601 541 641 561 641 621 621 581 621 621 561 581 621 121 621 581 541 581 621 581 621 61 561 621 561 621 661 581 561 581 561 561 641 621 581 601 541 521 81 141 81 101 81 581 621 81 621 521 541 121 621 141 621 521 661 701 621 621 581 621 541 521 61 541 661 621 581 621 541 601 621 641 141 561 581 121 541 621 621
0 661 701 681 681 681 621 661 661 621 221 681 681 661 701 681 201 641 0 661 641 641 701 681 721 161 721 701 681 621 221 681 581 641 701 641 701 161 681 621 741 121 661 601 161 681 661 721 681 681 681 641 661 701 181 701 141 181 661 661 661 741 681 621 601 641 621 721 181 661 681 721 681 661 681 641 721 741 141 701 641 661 601 661 641 121 741 661 681 201 661 201 661 221 661 661 661 661 661 681 641
0 581 661 621 581 601 561 581 581 541 621 621 581 101 601 581 621 581 601 0 561 41 641 121 661 561 621 641 601 121 601 121 141 581 621 581 621 621 601 581 661 581 601 541 541 121 561 621 661 581 541 561 541 81 621 601 581 601 21 501 641 621 541 561 641 561 641 601 601 41 601 641 621 641 601 21 641 681 601 601 61 621 521 581 601 541 641 161 641 621 521 581 601 621 621 61 581 601 61 641 621
0 561 641 621 601 581 61 661 61 621 601 621 141 641 161 561 641 621 641 641 0 641 661 581 141 641 641 641 641 641 581 601 601 101 641 641 101 621 621 61 641 641 141 661 521 601 581 601 141 681 621 141 521 621 621 641 561 581 621 101 581 621 541 621 621 641 641 581 681 601 101 621 121 621 641 641 661 741 621 561 621 141 641 621 581 621 681 681 621 681 581 621 681 681 641 581 61 641 581 621 601
0 561 681 581 601 581 581 641 561 601 621 681 641 161 641 621 661 561 581 81 621 0 641 101 681 621 641 661 621 141 661 121 121 541 661 561 621 641 581 601 661 641 581 581 581 121 621 661 621 641 621 621 581 101 681 621 601 601 81 581 621 641 601 541 621 621 661 621 621 61 601 661 641 641 581 81 601 721 601 621 61 681 581 561 601 601 701 181 621 661 581 641 661 681 601 121 581 561 81 661 641
0 121 161 621 581 621 641 581 601 21 621 661 661 561 621 581 601 601 601 621 581 581 0 601 641 601 661 181 621 621 681 621 621 581 521 601 621 661 601 581 181 561 621 521 601 621 101 161 681 601 661 681 121 581 681 661 561 601 601 621 661 681 621 581 661 681 681 661 641 581 601 641 681 601 121 621 181 241 581 641 561 601 141 581 641 621 701 661 141 641 141 621 101 721 601 641 581 601 541 641 141
0 581 601 641 621 561 561 641 581 581 521 621 581 141 601 541 621 601 621 101 521 121 641 0 641 581 661 641 621 161 601 101 21 581 641 621 581 581 621 541 581 641 601 621 541 101 601 561 621 661 621 621 541 141 621 621 581 561 101 601 601 601 541 601 641 581 601 581 581 101 501 641 621 641 621 101 601 701 601 561 101 621 581 601 601 621 621 161 541 681 601 601 661 661 641 101 541 621 101 581 581
