50 2
500 4325 9 6
216 3078 3 10
1005 1905 4 10
660 3608 5 3
504 8088 7 7
272 6239 7 8
550 5850 4 1
1368 1900 3 2
550 6842 2 9
2178 11242 8 5
600 11136 7 1
675 1425 4 2
975 4075 4 6
228 7695 2 6
667 3013 5 8
184 7084 2 1
1360 7808 8 9
931 2489 10 6
816 7440 10 1
276 8924 9 1
38 9576 7 3
680 3519 7 4
1575 2394 7 8
2304 9840 10 2
855 8227 1 7
1550 4075 7 9
1122 7568 2 6
2139 5589 8 2
1640 10080 10 5
598 11523 3 4
1880 1860 4 4
425 8466 8 7
1782 3096 8 5
1869 7770 9 4
1344 4304 2 9
64 1344 4 6
1728 5040 6 1
1080 10224 6 4
1340 3160 8 8
576 5634 9 1
1820 9500 5 1
527 8602 4 5
1155 7728 2 8
90 3726 10 7
315 9849 7 8
506 5170 6 7
390 2040 1 4
119 2482 6 7
255 2355 7 9
819 6447 2 4
SETUP
0 120 60 120 140 140 140 100 140 80 100 120 120 100 140 120 100 160 140 120 180 160 80 120 100 120 60 140 60 80 80 120 120 60 80 140 120 60 100 120 100 100 120 140 80 160 120 100 80 100 140
0 0 220 640 640 600 660 560 160 640 200 580 660 560 660 580 640 220 180 620 580 620 620 600 580 620 600 200 600 640 200 160 80 660 640 180 640 660 600 600 600 620 580 600 620 620 560 180 120 580 620
0 60 0 500 500 540 580 560 140 460 40 520 500 520 540 500 520 100 80 500 580 560 460 580 480 500 560 100 560 460 120 80 100 560 540 100 540 560 540 520 480 520 560 520 460 540 560 120 140 520 540
0 520 540 0 460 500 520 100 540 100 500 500 140 480 560 540 460 480 540 500 600 560 520 140 500 480 540 580 540 100 500 520 540 560 100 540 100 540 80 540 60 540 120 500 480 560 100 540 520 480 520
0 520 540 520 0 120 580 540 540 540 500 500 560 480 140 120 460 560 540 60 160 560 80 560 40 480 100 580 100 560 480 520 540 560 520 540 520 100 520 520 560 100 560 520 40 560 520 540 520 480 540
0 520 580 560 140 0 640 560 620 580 580 560 620 560 200 140 580 600 540 140 140 540 60 600 120 580 140 560 180 500 600 560 520 640 480 560 600 200 580 620 600 80 600 600 140 560 600 580 560 560 620
0 600 560 580 540 620 0 600 540 580 580 80 540 120 620 580 120 580 600 500 620 140 580 620 560 140 600 600 600 580 580 580 560 120 620 600 560 560 600 140 560 620 580 160 560 180 560 580 580 140 180
0 520 580 100 540 480 560 0 500 160 520 460 100 440 540 480 540 540 560 500 560 520 520 40 460 500 560 560 560 100 540 540 500 560 100 540 80 580 40 540 40 560 100 580 520 560 60 540 540 460 600
0 140 100 560 480 580 580 540 0 560 100 500 500 500 540 560 480 140 140 520 600 460 540 560 480 520 520 160 500 540 100 120 120 540 560 140 560 540 520 560 480 540 580 560 520 580 560 100 100 500 580
0 500 560 60 500 540 560 120 560 0 460 520 60 520 520 540 500 520 540 480 580 560 480 140 460 480 560 560 560 120 540 520 560 540 140 520 100 560 100 520 40 540 100 500 440 520 140 540 560 500 520
0 140 140 540 540 560 600 540 100 560 0 500 560 540 600 540 560 140 80 500 580 540 460 560 480 460 600 100 580 560 80 80 100 560 560 60 520 560 500 500 560 520 580 580 540 500 580 80 120 480 560
0 560 600 500 520 560 140 520 560 600 560 0 520 60 580 560 100 520 580 560 540 140 540 560 500 120 580 600 600 600 560 560 480 180 580 580 580 600 520 140 560 600 560 120 540 160 540 580 520 60 140
0 640 600 160 600 580 620 120 580 180 560 560 0 560 600 580 620 620 600 600 560 580 580 140 540 580 600 660 600 180 560 580 600 640 200 600 160 640 140 600 100 620 140 620 560 600 120 600 540 560 580
0 540 580 540 540 560 160 540 500 580 500 40 540 0 540 540 120 540 560 500 560 80 520 560 460 100 560 560 560 580 560 540 500 140 560 540 560 580 480 100 540 560 520 140 540 120 500 540 540 20 160
0 500 580 540 120 120 620 580 640 580 580 600 620 580 0 160 560 580 600 160 200 640 120 540 100 580 140 620 140 540 580 580 560 640 600 580 560 140 620 580 580 180 560 600 140 520 560 460 560 580 620
0 560 600 560 140 140 620 540 580 560 540 500 560 540 180 0 580 580 560 160 160 540 100 560 60 480 120 580 120 520 520 540 540 640 600 600 480 180 520 560 560 140 600 620 140 600 580 540 560 480 620
0 560 560 520 520 560 140 560 520 560 520 60 560 20 560 560 0 540 560 480 580 100 540 580 480 40 520 580 520 560 520 540 520 100 580 560 560 540 500 120 560 560 540 140 540 140 520 520 540 40 160
0 100 200 540 540 560 600 540 120 580 140 520 580 540 560 540 560 0 80 580 580 560 580 560 520 500 560 180 580 600 100 60 120 640 560 160 580 640 540 580 520 520 580 520 560 600 580 120 120 500 560
0 100 140 460 480 520 540 560 120 560 80 520 580 500 560 560 480 60 0 520 520 560 540 580 480 500 520 180 560 540 80 100 100 580 480 120 560 560 540 560 520 460 540 520 500 560 560 80 120 520 540
0 560 520 560 60 160 620 580 580 540 540 540 560 520 160 140 500 600 560 0 160 540 100 600 100 540 160 560 140 520 540 540 560 520 560 560 520 80 560 580 540 140 540 540 80 560 580 580 560 540 560
0 560 580 560 80 160 600 560 480 580 540 500 540 540 140 140 520 560 560 120 0 500 120 580 40 540 120 580 100 580 560 520 540 560 600 580 560 140 500 560 500 120 580 580 120 600 580 580 560 480 560
0 580 620 540 560 580 180 580 560 580 520 80 580 60 580 580 140 580 580 560 600 0 540 600 500 100 600 600 620 620 580 560 560 180 560 560 600 620 520 140 580 540 560 160 500 140 540 580 580 60 180
0 580 600 520 80 120 580 600 600 620 560 520 580 560 180 120 540 560 500 120 140 560 0 600 100 560 140 520 140 600 560 500 560 620 540 600 580 160 580 580 560 60 580 580 100 600 600 560 580 560 600
0 540 560 100 560 460 600 120 560 140 560 520 140 520 600 520 540 580 520 520 580 540 500 0 520 540 540 580 520 60 580 500 540 560 60 520 100 560 120 520 140 520 60 600 560 520 40 580 560 520 600
0 580 640 560 140 140 640 620 600 660 560 600 640 600 140 160 580 600 560 160 180 620 140 560 0 560 200 640 200 600 620 560 640 660 600 580 580 220 620 600 620 120 560 620 100 580 580 580 640 580 640
0 560 620 540 540 580 180 540 560 540 520 40 540 80 600 560 120 540 540 580 560 80 540 560 460 0 580 560 600 560 500 520 520 200 560 560 540 620 480 100 560 540 580 140 540 140 560 500 520 20 160
0 580 560 500 80 120 520 540 580 560 500 560 600 540 180 100 520 540 560 120 120 600 80 560 100 520 0 560 160 560 560 540 580 540 580 560 580 120 480 560 560 120 600 560 100 560 580 580 560 540 580
0 120 160 500 500 540 560 540 140 580 40 520 580 540 600 520 520 100 100 540 580 560 500 560 520 500 500 0 500 580 100 120 100 600 500 80 540 600 540 520 540 520 560 540 460 540 580 120 100 500 560
0 560 560 520 80 80 520 480 540 560 500 500 560 480 140 80 540 560 540 100 120 560 80 520 60 520 20 560 0 540 560 520 540 540 560 540 520 120 480 560 520 120 520 580 100 540 540 500 480 480 600
0 480 600 80 520 560 600 120 560 160 560 520 140 500 600 520 540 560 500 560 580 560 460 140 520 520 580 520 580 0 560 520 560 620 120 600 140 600 100 580 140 500 140 580 540 620 120 580 580 520 600
0 120 160 520 520 560 580 540 60 500 80 560 540 540 580 520 540 120 60 520 560 520 520 560 520 520 560 140 560 520 0 40 120 580 540 120 480 600 500 480 520 500 560 540 500 560 580 140 140 540 560
0 120 160 500 500 540 560 580 140 580 120 540 600 520 600 480 500 100 40 540 540 580 560 540 520 500 560 180 580 560 100 0 120 600 520 120 540 580 540 580 540 480 540 560 520 560 560 120 140 520 560
0 80 160 580 580 540 580 480 120 580 120 520 580 500 580 520 580 140 160 540 500 560 560 520 500 540 580 120 560 580 160 140 0 600 560 160 560 600 520 580 520 600 560 520 560 580 540 120 40 500 540
