50 4
299 8487 9 5
1064 855 1 3
1900 3876 5 7
48 0 2 1
561 918 9 2
950 2033 8 7
1743 0 2 9
40 9120 4 2
360 9280 3 4
1292 3553 2 1
1470 4470 3 6
609 8757 8 4
648 8028 2 9
858 7282 1 9
1728 0 1 3
748 902 8 7
816 1343 5 3
945 0 8 1
1750 7450 1 6
840 2088 8 10
92 7567 9 9
1305 7245 1 3
1026 8303 3 1
272 0 10 9
792 3834 3 8
1008 0 8 2
285 7335 1 10
522 0 5 4
2079 819 10 6
1054 119 8 4
1620 0 4 5
2125 8425 10 2
1564 51 10 9
1470 5628 1 7
2162 4462 1 1
1541 7337 8 1
560 0 8 9
1892 6380 5 4
1134 10542 3 3
440 2706 3 6
608 5928 6 5
432 0 5 4
2304 0 2 2
1008 2070 9 5
1875 0 8 2
598 8579 3 9
2156 0 6 7
1272 7824 2 5
1275 3625 2 5
600 420 7 7
SETUP
0 420 580 600 400 300 640 240 520 420 700 600 560 560 520 680 180 480 440 580 420 280 560 460 440 700 820 460 480 420 720 280 280 720 560 460 360 520 740 680 620 760 500 600 420 620 660 180 640 420 600
0 0 720 780 720 700 420 780 740 600 880 980 1060 840 680 780 780 620 820 780 940 920 960 620 680 1020 720 560 660 720 960 540 680 320 1060 860 860 480 800 1020 780 700 500 900 820 900 900 720 760 600 560
0 200 0 480 20 460 520 600 420 420 500 480 460 560 80 820 60 120 340 200 460 220 440 320 620 500 260 580 480 200 340 340 440 500 440 560 540 360 400 580 400 320 380 420 500 380 300 400 500 420 460
0 440 540 0 560 480 760 360 420 400 320 580 360 460 500 660 600 460 860 740 760 460 740 420 620 700 760 440 460 400 700 240 480 520 680 640 600 680 700 480 520 840 700 660 400 720 740 160 700 400 740
0 180 460 460 0 520 520 660 400 660 760 640 440 640 520 880 60 560 320 180 440 200 420 300 600 800 700 720 700 480 320 320 580 480 420 680 740 340 620 560 460 380 420 700 480 680 520 480 680 720 440
0 540 540 400 440 0 640 240 340 280 560 460 660 420 380 540 480 340 400 620 520 340 560 300 540 580 580 300 340 260 560 120 340 480 760 160 600 460 500 740 320 800 560 600 280 520 600 40 580 280 540
0 540 540 840 560 540 0 380 780 540 940 580 880 440 380 820 600 640 700 520 760 500 740 440 800 880 660 700 600 660 660 120 520 540 840 680 660 700 580 900 400 320 620 620 420 760 600 420 520 660 620
0 460 660 760 300 480 800 0 580 660 860 780 740 660 660 820 340 600 620 480 740 480 600 580 460 720 700 680 460 420 620 500 460 540 720 640 740 500 800 580 760 660 720 380 600 380 800 400 720 640 420
0 540 920 960 600 560 500 420 0 500 600 1000 620 740 660 900 600 900 820 560 500 520 940 460 200 580 340 680 540 800 800 620 540 660 420 720 620 680 780 620 880 800 640 540 660 800 860 600 480 500 540
0 360 620 480 200 100 380 320 440 0 500 540 600 260 460 440 240 420 500 380 560 380 620 380 620 580 660 400 60 360 360 200 80 540 620 260 620 540 600 480 420 560 580 600 360 600 580 120 480 360 440
