50 2
130 2648 4732 9 5
336 0 1262 1 3
800 2186 3934 5 7
28 0 892 2 1
462 0 1305 9 2
750 0 1948 8 7
1162 0 815 2 9
10 4778 7078 4 2
216 4527 6609 3 4
380 432 2076 2 1
980 2804 4944 3 6
406 3155 5185 8 4
504 2093 4151 2 9
585 2681 4601 1 9
960 0 1194 1 3
510 0 1362 8 7
432 0 1827 5 3
819 0 891 8 1
980 2113 3847 1 6
420 42 2394 8 10
28 2790 4448 9 9
1044 5121 7437 1 3
432 4525 6837 3 1
136 0 869 10 9
308 355 2627 3 8
315 0 1184 8 2
95 3870 5910 1 10
319 0 1130 5 4
1287 0 1103 10 6
558 0 1150 8 4
972 0 1011 4 5
425 2848 4566 10 2
1380 0 1067 10 9
700 2649 4855 1 7
940 1524 3908 1 1
737 468 2722 8 1
350 0 1073 8 9
1032 1611 3609 5 4
324 4468 6576 3 3
120 611 2341 3 6
160 2479 4385 6 5
324 0 814 5 4
576 0 1013 2 2
504 178 2122 9 5
975 0 1178 8 2
364 3821 5877 3 9
980 0 1067 6 7
371 2550 4622 2 5
357 786 2404 2 5
210 0 1105 7 7
SETUP
0 213 294 304 203 152 324 122 264 213 355 304 284 284 264 345 92 243 223 294 213 142 284 233 223 355 415 233 243 213 365 142 142 365 284 233 183 264 375 345 314 385 254 304 213 314 334 92 324 213 304
0 0 365 395 365 355 213 395 375 304 446 496 537 426 345 395 395 314 415 395 476 466 486 314 345 517 365 284 334 365 486 274 345 162 537 436 436 243 405 517 395 355 254 456 415 456 456 365 385 304 284
0 102 0 243 11 233 264 304 213 213 254 243 233 284 41 415 31 61 173 102 233 112 223 162 314 254 132 294 243 102 173 173 223 254 223 284 274 183 203 294 203 162 193 213 254 193 152 203 254 213 233
0 223 274 0 284 243 385 183 213 203 162 294 183 233 254 334 304 233 436 375 385 233 375 213 314 355 385 223 233 203 355 122 243 264 345 324 304 345 355 243 264 426 355 334 203 365 375 81 355 203 375
0 92 233 233 0 264 264 334 203 334 385 324 223 324 264 446 31 284 162 92 223 102 213 152 304 405 355 365 355 243 162 162 294 243 213 345 375 173 314 284 233 193 213 355 243 345 264 243 345 365 223
0 274 274 203 223 0 324 122 173 142 284 233 334 213 193 274 243 173 203 314 264 173 284 152 274 294 294 152 173 132 284 61 173 243 385 81 304 233 254 375 162 405 284 304 142 264 304 21 294 142 274
0 274 274 426 284 274 0 193 395 274 476 294 446 223 193 415 304 324 355 264 385 254 375 223 405 446 334 355 304 334 334 61 264 274 426 345 334 355 294 456 203 162 314 314 213 385 304 213 264 334 314
0 233 334 385 152 243 405 0 294 334 436 395 375 334 334 415 173 304 314 243 375 243 304 294 233 365 355 345 233 213 314 254 233 274 365 324 375 254 405 294 385 334 365 193 304 193 405 203 365 324 213
0 274 466 486 304 284 254 213 0 254 304 507 314 375 334 456 304 456 415 284 254 264 476 233 102 294 173 345 274 405 405 314 274 334 213 365 314 345 395 314 446 405 324 274 334 405 436 304 243 254 274
0 183 314 243 102 51 193 162 223 0 254 274 304 132 233 223 122 213 254 193 284 193 314 193 314 294 334 203 31 183 183 102 41 274 314 132 314 274 304 243 213 284 294 304 183 304 294 61 243 183 223
