40 3
945 870 9 8
230 630 8 5
56 0 6 9
854 742 10 6
255 480 8 4
897 0 8 9
832 0 9 6
186 174 2 4
873 0 10 7
342 288 6 5
972 0 1 3
198 11 2 7
441 364 9 4
702 0 1 1
770 120 1 1
420 441 6 7
855 240 8 7
165 0 8 7
803 55 2 7
80 0 7 9
198 0 9 8
534 0 9 9
405 0 9 8
774 0 4 2
564 288 6 1
248 504 4 9
385 0 9 7
299 702 10 7
130 430 4 3
472 0 10 9
49 385 3 9
700 270 9 6
516 144 4 8
112 384 1 4
1274 0 1 2
150 0 3 7
350 280 7 4
1034 451 1 4
400 0 1 7
960 708 8 2
SETUP
0 30 260 270 220 300 100 260 240 360 330 230 270 330 170 310 300 150 300 140 110 280 280 310 200 180 380 360 220 250 260 160 240 200 140 220 310 210 330 160 320
0 0 260 250 190 270 80 240 270 340 310 210 380 300 290 290 280 200 300 110 220 250 300 350 180 160 350 330 190 230 240 140 380 180 110 200 340 270 310 140 290
0 280 0 340 300 270 340 450 190 420 370 70 160 240 320 330 400 170 260 190 400 260 370 310 280 270 500 410 330 310 350 350 250 150 380 170 330 290 180 140 270
0 160 360 0 230 320 90 230 30 350 360 220 370 300 260 280 290 240 350 270 240 340 140 140 190 170 400 350 210 300 230 150 330 300 220 110 360 280 320 290 360
0 300 310 150 0 350 230 300 170 420 310 110 290 340 210 300 310 200 300 230 270 300 290 290 240 60 280 320 350 340 200 200 290 180 350 210 330 170 210 180 300
0 230 330 200 320 0 260 190 220 310 260 160 340 340 240 240 320 220 310 280 180 340 260 340 130 110 330 370 300 390 190 90 340 230 240 260 380 220 260 230 350
0 70 330 180 260 230 0 160 200 260 340 130 310 310 210 210 210 190 280 180 150 320 220 310 100 90 310 340 120 300 170 60 310 210 180 230 330 200 240 200 280
0 280 240 350 270 360 210 0 60 210 320 310 310 310 190 60 130 310 260 200 310 360 260 180 280 280 460 350 290 320 260 270 290 290 220 140 250 200 410 310 320
0 270 330 360 210 320 250 410 0 410 410 250 350 280 240 380 380 300 350 370 400 320 200 120 290 270 440 400 240 370 290 310 310 330 200 90 440 280 360 330 400
0 160 200 260 260 210 90 250 170 0 170 160 260 330 300 300 280 160 60 180 240 320 180 100 190 170 390 290 200 300 210 150 180 140 180 160 260 140 270 100 120
0 270 320 240 360 50 300 230 270 350 0 200 380 250 280 200 280 250 350 270 220 390 290 380 170 150 380 410 180 280 240 130 380 230 280 250 190 270 300 270 350
0 210 360 280 230 340 270 390 260 390 330 0 340 260 250 260 330 100 240 120 330 200 300 260 210 210 430 340 260 240 300 290 340 80 320 100 260 230 110 80 200
0 300 370 270 310 240 310 320 250 380 220 250 0 80 390 370 440 240 100 120 410 370 230 150 200 210 400 460 290 240 320 330 350 210 230 240 170 320 360 320 330
0 330 420 290 260 170 370 240 290 340 310 230 240 0 400 290 370 330 340 270 340 320 280 200 270 200 420 430 220 390 310 250 400 310 180 330 410 310 320 300 430
0 90 120 190 210 250 20 180 80 280 290 150 160 240 0 230 190 210 180 200 170 340 110 170 120 100 320 190 140 190 190 80 100 230 200 160 210 50 250 220 170
0 220 190 330 320 310 160 320 180 240 270 250 260 270 140 0 90 270 280 290 260 420 250 290 230 240 460 300 270 320 320 220 240 250 330 260 210 150 360 330 300
