40 3
215 1365 7 5
10 1100 6 1
155 1485 4 4
215 880 5 5
435 1270 7 8
470 1795 6 1
100 720 1 1
300 1935 10 1
140 1485 10 10
320 1875 5 6
145 1635 9 7
385 1020 5 9
395 1515 4 2
200 870 8 8
480 790 10 6
245 1645 5 5
135 1775 6 4
325 1785 9 2
460 1000 6 3
185 1355 4 9
355 775 6 8
330 975 10 5
375 1830 7 1
15 1005 6 3
20 885 10 10
235 810 1 5
55 1600 8 5
460 1300 4 8
250 1565 10 6
20 845 5 6
395 1840 3 1
495 1785 8 9
75 825 7 3
285 710 10 10
340 860 7 8
210 715 5 3
85 855 3 9
90 1865 2 7
40 1060 1 7
310 1140 2 10
SETUP
0 150 160 80 90 95 130 80 140 155 45 90 120 130 150 60 110 120 135 130 100 120 135 135 110 115 170 155 40 115 65 95 120 175 85 135 45 90 140 135 170
0 0 210 105 135 130 65 55 180 180 115 125 140 145 90 105 160 175 190 185 125 165 145 140 155 160 170 115 210 140 165 120 80 130 30 115 120 135 135 175 200
0 170 0 110 165 100 110 100 30 85 105 150 130 155 150 150 175 210 155 185 115 160 110 140 140 145 170 160 105 145 185 105 125 155 75 160 110 125 105 160 170
0 105 130 0 75 140 55 65 110 165 15 95 40 120 85 145 150 115 90 145 25 105 60 75 95 100 150 110 145 35 155 15 95 125 90 130 125 70 125 155 100
0 115 120 90 0 80 65 115 135 90 90 20 55 60 100 140 135 45 130 135 85 35 110 70 25 30 115 90 155 125 105 75 55 140 90 60 90 80 125 120 160
0 110 140 10 80 0 45 70 120 120 20 55 30 115 75 145 100 120 100 135 15 60 65 65 100 100 140 115 155 45 130 5 85 115 80 125 115 60 115 145 90
0 100 170 40 110 100 0 100 145 190 50 120 80 95 40 100 115 155 130 140 65 140 95 80 130 110 185 70 165 75 105 55 95 80 95 145 165 110 70 185 135
0 125 225 110 185 105 135 0 150 160 125 90 135 130 175 230 205 215 160 210 120 160 140 140 125 200 115 160 225 145 225 110 125 210 150 160 180 160 205 120 160
0 185 120 125 155 175 85 75 0 185 135 165 165 180 125 125 180 195 190 160 150 185 80 115 115 180 145 135 170 160 185 140 100 165 50 135 145 155 155 130 220
0 85 220 110 170 170 75 95 130 0 115 150 110 100 115 145 135 170 70 115 45 85 170 145 170 175 130 140 140 145 160 125 120 155 70 95 145 55 135 135 115
0 105 120 150 60 140 125 160 100 150 0 80 115 120 160 200 195 105 90 195 145 90 165 130 85 90 175 150 135 185 165 135 115 200 135 120 140 140 185 180 215
0 125 210 85 100 130 45 95 170 70 95 0 110 135 85 145 115 145 110 140 110 130 140 50 120 125 160 70 170 120 145 100 35 125 70 155 125 110 115 165 180
0 150 195 100 125 100 145 85 200 155 115 125 0 85 45 135 135 170 190 160 115 155 155 40 120 150 170 90 135 135 135 105 55 85 55 130 140 130 165 155 190
0 180 190 145 135 155 160 80 170 145 75 140 180 0 100 125 155 165 165 80 130 165 160 130 155 80 190 135 105 115 95 155 100 140 50 135 115 160 150 175 205
0 160 185 60 80 60 105 120 165 150 70 80 90 55 0 180 160 125 145 130 75 110 115 125 105 110 195 150 160 95 150 65 115 40 105 105 125 120 125 175 145
0 125 145 20 30 110 75 55 100 120 35 50 60 85 105 0 115 75 110 95 45 60 80 95 50 55 110 110 165 55 135 35 80 145 30 85 110 35 145 115 120
0 120 175 130 120 120 145 20 165 145 85 105 80 135 125 145 0 125 175 150 135 55 155 115 75 100 135 125 175 145 30 125 135 165 85 110 85 70 70 130 180
0 190 165 140 150 170 110 90 185 160 90 150 165 15 115 140 160 0 175 95 105 180 170 135 170 95 205 150 120 125 60 140 115 155 65 150 125 150 140 190 180
0 20 175 120 150 135 80 70 60 160 110 140 125 35 80 120 160 195 0 110 110 180 110 145 170 110 185 120 140 145 130 100 95 120 45 130 135 155 150 190 185
0 140 150 80 95 80 85 95 130 70 35 65 110 75 25 150 180 140 125 0 55 125 85 115 115 115 175 135 140 115 170 85 100 65 75 125 45 100 75 100 125
0 130 175 70 140 130 35 90 180 155 80 110 110 125 75 130 130 130 160 120 0 105 125 110 140 140 125 100 185 105 135 85 115 115 65 110 105 50 100 130 75
0 175 205 105 90 100 145 105 215 175 120 105 25 110 70 150 160 130 185 145 115 0 165 60 110 115 140 115 160 140 160 105 80 110 80 145 165 155 190 145 185
0 150 210 90 120 125 145 65 190 150 95 135 130 120 115 130 135 165 170 160 115 150 0 35 145 120 180 90 90 125 135 105 55 105 55 140 95 125 190 150 190
0 115 205 90 125 90 135 50 195 120 100 125 120 85 85 100 100 160 180 125 105 145 125 0 145 150 160 55 155 125 105 95 20 75 20 110 110 95 155 120 180
0 125 120 70 125 60 95 100 145 75 70 110 80 125 100 150 140 170 140 135 65 120 125 65 0 145 95 110 135 105 165 55 85 135 75 40 70 60 105 100 135
0 180 220 145 160 150 105 150 110 130 110 60 150 145 145 205 135 200 165 160 135 170 155 110 180 0 205 90 125 180 160 125 95 135 130 195 130 140 175 100 205
0 65 130 90 75 155 125 80 105 150 15 95 125 80 100 130 130 120 50 125 110 105 60 95 95 100 0 85 150 125 155 105 50 140 50 130 65 125 195 10 80
0 150 220 120 155 120 155 65 200 140 105 135 130 115 95 130 50 170 170 75 125 105 155 35 120 150 180 0 100 115 75 125 50 105 55 140 105 115 120 150 195
0 110 125 130 65 145 95 85 105 120 10 50 90 115 130 135 75 110 95 190 110 100 150 100 90 95 150 120 0 165 100 140 85 140 60 125 10 75 140 100 180
0 70 160 130 40 120 95 70 115 130 130 60 95 90 125 120 120 85 55 145 125 75 145 105 65 70 155 75 155 0 145 115 95 165 100 100 130 120 165 160 200
0 185 180 135 145 165 120 120 210 235 130 165 105 110 150 115 100 95 170 170 135 155 195 140 165 120 225 165 155 115 0 125 160 150 140 200 160 150 80 205 200
0 140 135 80 125 125 40 100 160 165 90 115 25 110 70 140 140 140 165 130 10 115 135 60 145 150 135 110 160 115 145 0 80 110 75 120 115 60 110 140 85
0 175 205 90 150 155 145 100 185 100 90 165 130 150 130 165 85 195 170 110 115 140 150 70 155 175 140 40 135 125 110 105 0 140 90 175 90 75 155 145 190
0 120 145 20 90 20 65 80 125 140 30 70 50 15 90 140 120 130 105 90 35 75 75 85 110 90 155 125 120 55 110 25 100 0 65 65 85 80 85 135 105
0 135 185 95 105 130 145 30 175 150 95 115 130 135 80 80 135 150 180 160 115 135 120 120 125 130 140 90 185 130 160 105 55 120 0 90 95 110 205 145 185
0 90 145 160 160 160 155 140 110 135 105 145 180 90 105 195 120 205 140 100 150 175 150 105 130 165 95 75 95 185 150 165 110 145 120 0 105 170 170 100 165
0 105 120 150 60 140 125 155 100 150 5 80 115 110 160 200 165 105 90 185 145 90 145 110 85 90 175 125 95 175 165 135 90 135 125 120 0 140 165 90 215
0 130 200 115 120 145 160 45 170 165 95 115 115 145 100 95 85 165 110 175 135 90 135 135 120 150 80 105 200 150 110 125 70 140 20 105 110 0 150 85 160
0 150 105 110 110 100 145 170 130 170 50 100 130 165 140 240 175 155 135 160 115 140 165 150 100 40 195 130 165 145 190 105 135 170 170 140 140 160 0 125 120
0 115 125 85 70 150 135 115 105 160 10 90 120 110 120 170 185 115 100 115 105 100 55 90 90 95 180 140 145 120 175 95 105 160 110 125 90 145 190 0 180
0 155 105 75 100 80 80 75 130 80 90 35 65 65 20 180 150 80 140 140 90 40 135 85 70 125 160 105 170 110 75 80 70 60 105 105 135 125 145 130 0
