20 2
301 0 3902 7 5
18 0 4969 6 1
341 0 5297 4 4
602 0 3742 5 5
696 0 4086 7 8
940 0 4201 6 1
160 0 3912 1 1
540 0 5984 10 1
280 0 4699 10 10
512 0 4266 5 6
348 0 5093 9 7
385 0 3595 5 9
948 0 4972 4 2
480 0 3544 8 8
1440 0 3836 10 6
441 0 5354 5 5
243 63 5757 6 4
585 0 4084 9 2
736 0 4607 6 3
555 0 5186 4 9
SETUP
0 368 298 249 268 219 110 308 368 189 308 338 348 278 298 318 328 437 298 318 388
0 0 288 398 328 298 497 407 229 229 308 358 427 487 318 378 338 457 388 338 268
0 298 0 169 348 308 249 239 209 80 209 70 358 298 219 268 90 169 288 229 259
0 437 348 0 358 298 328 70 249 348 249 149 268 219 259 298 318 249 249 268 338
0 318 348 268 0 348 388 209 169 288 120 249 100 368 130 179 388 328 189 139 278
0 159 398 229 268 0 249 169 298 149 159 259 130 189 90 229 348 288 149 100 239
0 268 378 149 348 120 0 209 398 110 239 298 249 308 199 249 229 398 268 209 328
0 388 308 348 298 239 268 0 378 288 398 378 199 427 318 457 388 278 189 219 278
0 368 388 259 437 219 388 318 0 368 378 378 348 318 298 388 447 388 318 318 407
0 229 268 278 288 358 477 219 457 0 130 328 388 338 139 189 348 338 209 149 288
0 219 239 159 169 239 358 100 338 169 0 209 268 259 20 70 278 219 80 30 169
0 407 209 219 358 259 268 179 368 288 249 0 378 229 259 259 169 110 328 278 199
0 219 328 378 398 378 477 318 447 199 229 388 0 437 239 288 407 338 308 259 398
0 229 268 169 179 249 229 110 338 179 249 70 278 0 229 80 229 169 100 50 189
0 298 308 149 189 229 348 90 338 249 80 259 278 249 0 139 268 209 70 20 159
0 159 368 169 110 179 348 120 268 110 179 318 209 368 149 0 407 358 110 169 189
0 388 427 239 268 249 169 298 427 159 288 229 278 437 298 268 0 328 318 308 249
0 378 298 189 328 398 388 259 348 338 169 259 417 199 179 229 378 0 239 189 328
0 308 278 358 120 159 278 20 268 298 229 308 219 348 239 288 368 288 0 229 90
0 368 338 130 169 209 338 70 318 348 278 278 268 229 288 308 249 189 60 0 139
0 229 348 298 259 70 318 239 179 219 229 318 199 259 159 288 417 308 219 169 0
SETUP_COST
0.0 7360.0 5960.0 4980.0 5360.0 4380.0 2200.0 6160.0 7360.0 3780.0 6160.0 6760.0 6960.0 5560.0 5960.0 6360.0 6560.0 8740.0 5960.0 6360.0 7760.0
0.0 0.0 5760.0 7960.0 6560.0 5960.0 9940.0 8140.0 4580.0 4580.0 6160.0 7160.0 8540.0 9740.0 6360.0 7560.0 6760.0 9140.0 7760.0 6760.0 5360.0
0.0 5960.0 0.0 3380.0 6960.0 6160.0 4980.0 4780.0 4180.0 1600.0 4180.0 1400.0 7160.0 5960.0 4380.0 5360.0 1800.0 3380.0 5760.0 4580.0 5180.0
0.0 8740.0 6960.0 0.0 7160.0 5960.0 6560.0 1400.0 4980.0 6960.0 4980.0 2980.0 5360.0 4380.0 5180.0 5960.0 6360.0 4980.0 4980.0 5360.0 6760.0
0.0 6360.0 6960.0 5360.0 0.0 6960.0 7760.0 4180.0 3380.0 5760.0 2400.0 4980.0 2000.0 7360.0 2600.0 3580.0 7760.0 6560.0 3780.0 2780.0 5560.0
0.0 3180.0 7960.0 4580.0 5360.0 0.0 4980.0 3380.0 5960.0 2980.0 3180.0 5180.0 2600.0 3780.0 1800.0 4580.0 6960.0 5760.0 2980.0 2000.0 4780.0
0.0 5360.0 7560.0 2980.0 6960.0 2400.0 0.0 4180.0 7960.0 2200.0 4780.0 5960.0 4980.0 6160.0 3980.0 4980.0 4580.0 7960.0 5360.0 4180.0 6560.0
0.0 7760.0 6160.0 6960.0 5960.0 4780.0 5360.0 0.0 7560.0 5760.0 7960.0 7560.0 3980.0 8540.0 6360.0 9140.0 7760.0 5560.0 3780.0 4380.0 5560.0
0.0 7360.0 7760.0 5180.0 8740.0 4380.0 7760.0 6360.0 0.0 7360.0 7560.0 7560.0 6960.0 6360.0 5960.0 7760.0 8940.0 7760.0 6360.0 6360.0 8140.0
0.0 4580.0 5360.0 5560.0 5760.0 7160.0 9540.0 4380.0 9140.0 0.0 2600.0 6560.0 7760.0 6760.0 2780.0 3780.0 6960.0 6760.0 4180.0 2980.0 5760.0
0.0 4380.0 4780.0 3180.0 3380.0 4780.0 7160.0 2000.0 6760.0 3380.0 0.0 4180.0 5360.0 5180.0 400.0 1400.0 5560.0 4380.0 1600.0 600.0 3380.0
