40 2
1530 0 6 2
324 3978 8 4
90 6174 7 10
1296 1170 1 7
144 612 8 2
252 2394 4 5
414 2664 10 10
612 900 10 5
1260 6246 7 10
1710 2304 8 6
810 5184 6 8
1332 2682 9 7
1260 4374 7 8
1080 1224 1 1
882 4716 5 2
1728 3276 7 2
1530 0 7 7
918 630 10 6
1332 0 9 7
1566 3294 4 6
1098 1602 4 3
324 3492 8 7
324 0 3 7
522 5364 7 4
900 3258 10 7
684 5652 1 4
1188 4212 10 8
972 5994 3 10
1494 882 2 9
702 3798 6 8
954 1188 9 6
1458 0 3 3
1350 6156 1 6
1242 3762 2 2
1548 2916 8 8
342 2556 7 4
1692 0 8 9
1098 6264 8 7
1080 72 2 6
558 4572 4 1
SETUP
0 486 846 972 792 756 846 666 540 702 450 450 846 774 864 792 558 486 738 738 666 972 234 396 396 504 810 594 558 594 702 756 612 288 432 828 594 666 576 774 684
0 0 648 846 522 684 702 486 486 558 414 396 702 720 738 648 288 342 702 540 576 792 198 504 342 360 720 360 504 540 630 702 414 252 378 774 234 558 108 576 486
0 306 0 324 414 396 522 432 450 378 576 270 522 666 774 486 198 162 648 504 504 468 468 504 612 288 72 288 432 432 522 684 504 522 522 540 306 504 378 252 558
0 648 990 0 252 576 558 486 360 684 504 630 558 360 666 522 900 702 504 432 414 558 450 738 612 720 270 828 108 522 504 504 954 504 432 810 774 432 576 450 396
0 432 936 486 0 666 432 522 540 522 612 396 468 810 882 396 684 468 738 540 828 324 612 612 756 594 630 594 558 522 612 270 828 648 630 738 648 540 522 540 504
0 576 792 504 360 0 252 414 684 342 504 630 324 684 756 216 594 504 756 414 756 288 756 432 702 540 450 630 450 738 774 504 648 522 666 558 774 414 666 360 360
0 324 630 378 576 252 0 450 576 432 450 468 558 630 702 450 360 270 702 360 612 306 504 180 666 288 630 396 396 558 522 342 414 486 612 612 540 360 414 108 306
0 504 576 864 738 486 738 0 342 666 540 648 702 648 666 684 504 450 540 756 720 756 432 360 486 450 630 540 540 324 414 810 594 486 432 342 450 522 360 792 702
0 486 864 522 720 450 702 576 0 684 360 468 666 450 342 648 702 468 216 720 378 702 252 558 378 504 324 594 216 522 378 468 774 306 90 918 468 324 234 504 666
0 468 684 432 198 198 162 252 522 0 342 468 162 522 576 108 504 414 594 252 594 468 612 342 594 432 342 540 288 576 666 342 558 360 504 450 666 252 576 252 198
0 756 954 774 702 684 684 720 756 828 0 720 882 666 702 774 900 612 450 738 630 954 648 720 810 594 972 594 630 846 630 954 882 702 648 954 414 738 864 774 666
0 36 558 702 504 306 414 324 180 306 306 0 450 468 504 414 306 90 378 540 432 594 234 504 378 216 486 216 378 162 252 630 450 288 252 468 270 486 144 522 486
0 360 666 396 54 270 342 108 378 360 180 324 0 378 450 432 612 396 450 108 432 342 468 468 594 432 396 522 126 432 522 198 630 216 360 450 504 108 450 126 36
0 630 720 720 576 234 468 648 198 576 396 612 540 0 324 432 810 630 396 630 378 504 396 648 540 612 504 630 342 180 162 666 864 450 270 774 450 306 432 576 576
0 342 720 720 396 432 684 450 270 612 90 324 342 378 0 648 576 396 396 432 72 666 108 414 252 288 576 522 144 450 378 540 648 162 18 720 450 252 450 468 378
0 360 576 324 162 288 54 216 486 342 288 432 108 486 558 0 396 306 558 198 540 360 558 234 504 324 252 432 234 540 576 306 450 324 468 360 576 216 468 162 144
0 450 558 720 234 720 666 522 576 648 486 414 684 666 810 612 0 432 774 756 522 540 270 594 432 288 630 288 594 576 666 504 324 342 468 648 630 702 198 774 720
0 306 486 648 414 414 378 360 432 234 558 270 378 720 756 324 558 0 630 468 360 684 396 540 558 126 558 126 504 414 504 558 486 450 504 522 522 468 396 486 414
0 468 684 324 576 252 486 666 432 594 432 432 558 540 648 450 684 468 0 594 180 522 216 522 378 450 576 450 432 486 180 738 738 270 414 792 270 594 558 594 522
