40 4
1530 0 6 2
324 3978 8 4
90 6174 7 10
1296 1170 1 7
144 612 8 2
252 2394 4 5
414 2664 10 10
612 900 10 5
1260 6246 7 10
1710 2304 8 6
810 5184 6 8
1332 2682 9 7
1260 4374 7 8
1080 1224 1 1
882 4716 5 2
1728 3276 7 2
1530 0 7 7
918 630 10 6
1332 0 9 7
1566 3294 4 6
1098 1602 4 3
324 3492 8 7
324 0 3 7
522 5364 7 4
900 3258 10 7
684 5652 1 4
1188 4212 10 8
972 5994 3 10
1494 882 2 9
702 3798 6 8
954 1188 9 6
1458 0 3 3
1350 6156 1 6
1242 3762 2 2
1548 2916 8 8
342 2556 7 4
1692 0 8 9
1098 6264 8 7
1080 72 2 6
558 4572 4 1
SETUP
0 162 234 234 180 180 180 180 180 162 108 144 198 234 216 198 144 126 216 162 162 216 54 90 144 144 162 144 144 162 180 162 198 54 72 216 144 162 144 180 162
0 0 234 756 684 720 666 144 684 738 630 162 684 630 648 648 162 180 720 684 612 738 594 162 684 162 684 162 612 684 702 720 216 72 612 162 126 594 72 702 684
0 54 0 666 648 612 666 180 702 630 666 144 684 684 684 630 108 90 756 702 666 702 612 144 666 162 540 162 666 684 684 702 198 108 630 126 162 648 90 630 684
0 702 684 0 144 72 108 576 630 162 666 684 126 666 702 162 720 666 720 180 594 108 612 630 702 666 144 684 540 612 594 162 738 630 630 720 702 666 630 162 144
0 684 666 198 0 108 198 684 612 198 684 684 180 756 720 180 702 702 720 180 630 144 648 666 666 612 126 612 684 612 630 144 774 648 666 648 738 666 630 198 180
0 756 774 270 198 0 144 702 720 180 702 738 180 702 738 126 720 720 756 198 648 162 666 684 684 738 234 738 666 738 684 198 666 666 684 684 738 702 666 198 180
0 630 702 180 144 126 0 684 648 90 594 702 180 702 684 144 630 594 684 144 684 144 684 540 684 612 162 666 684 630 630 180 666 630 630 666 612 666 684 72 126
0 126 108 684 684 630 684 0 576 684 648 126 720 720 684 666 216 162 684 666 666 648 612 144 702 180 612 180 630 576 612 630 180 90 612 180 180 612 72 684 630
0 612 684 630 702 666 648 612 0 666 90 594 666 162 108 612 684 630 126 666 108 702 36 666 126 648 576 648 90 90 144 594 738 576 54 666 666 144 558 666 684
0 630 630 216 126 108 90 612 630 0 648 612 90 612 594 72 666 648 738 144 630 162 648 630 648 630 108 720 666 630 648 162 702 666 594 630 666 648 666 144 108
0 684 720 666 612 702 612 630 144 702 0 666 684 198 252 630 720 684 126 630 180 738 180 630 162 666 666 666 126 144 180 720 684 648 144 666 576 126 702 666 612
0 36 90 666 630 612 576 108 558 594 558 0 684 648 666 648 162 54 666 666 630 630 594 72 666 126 594 126 630 540 594 612 180 72 594 162 90 612 54 630 630
0 648 648 162 36 108 162 540 594 162 630 630 0 666 684 162 666 666 684 54 630 144 612 666 666 648 108 648 594 576 630 108 612 594 612 648 666 576 612 72 36
0 702 684 684 612 612 738 702 108 702 144 684 738 0 162 702 720 684 126 648 180 648 144 720 198 666 666 684 144 90 90 684 684 648 144 702 576 126 666 666 612
0 684 684 702 594 648 666 576 108 648 54 666 576 180 0 630 666 630 162 612 36 666 54 612 144 558 666 648 90 90 108 666 666 594 18 684 630 90 648 630 594
0 648 684 180 90 144 36 594 612 126 612 630 72 720 702 0 612 612 702 108 684 180 648 576 594 630 126 684 612 630 666 108 684 630 648 576 630 594 630 90 90
0 198 180 666 558 666 720 198 648 756 684 180 702 738 702 702 0 216 738 666 666 684 630 180 666 126 684 126 666 630 648 684 180 126 666 162 216 666 108 684 684
0 126 126 720 594 648 630 126 666 558 666 108 630 648 630 612 144 0 756 684 630 702 648 126 630 72 666 72 684 648 666 684 198 126 630 126 162 666 162 684 648
0 666 612 576 684 630 666 612 144 684 126 720 684 180 216 720 720 666 0 612 108 648 126 630 180 648 630 648 54 126 108 702 666 630 126 684 558 90 666 630 594
0 648 666 162 90 90 108 594 612 144 576 630 108 666 684 144 648 648 684 0 666 126 612 612 612 648 126 702 540 612 594 126 630 540 558 594 630 540 594 36 36
0 666 720 720 684 684 684 666 144 702 72 630 738 216 234 684 666 684 180 648 0 720 36 684 108 612 702 612 126 126 162 630 738 558 54 702 648 126 684 666 666
0 702 774 180 162 198 162 684 702 144 594 702 198 756 684 144 738 720 720 180 666 0 612 702 702 702 216 702 648 720 702 216 756 612 630 702 648 702 594 198 162
0 630 702 702 666 684 666 666 126 684 54 612 720 216 234 684 648 666 162 630 126 720 0 666 90 612 684 612 90 126 162 648 720 540 36 684 630 108 666 648 648
0 90 162 756 630 630 684 144 702 594 702 162 684 684 666 648 90 54 738 720 666 666 666 0 684 72 702 126 684 684 630 720 126 144 666 162 180 666 144 738 702
0 594 630 684 594 648 630 594 90 648 36 594 666 144 198 666 576 630 162 576 162 684 126 648 0 594 630 684 72 72 126 576 630 576 72 630 612 54 630 594 558
0 162 216 774 648 612 666 198 684 720 684 144 774 756 774 720 252 180 756 774 720 648 702 162 756 0 720 216 684 666 612 738 198 198 720 234 216 684 180 738 774
0 576 738 144 180 162 180 684 684 198 666 702 162 666 684 144 684 702 756 162 666 198 612 648 648 684 0 684 666 684 684 180 720 612 630 630 702 648 612 108 162
0 90 162 720 648 612 648 126 630 630 594 72 720 720 702 702 162 126 702 666 558 648 576 144 666 18 666 0 630 612 612 666 198 54 594 216 126 612 126 684 648
0 684 666 720 666 666 612 576 90 684 162 684 648 144 198 702 702 666 198 684 162 648 126 612 216 666 648 684 0 90 144 666 738 648 144 738 702 126 648 666 666
0 612 594 648 702 594 648 612 18 648 108 594 684 162 126 630 702 648 126 684 126 612 54 630 144 666 576 666 90 0 54 594 738 576 72 666 666 162 576 666 684
0 684 756 738 720 540 666 648 162 702 126 666 702 198 198 648 720 720 234 720 126 576 126 684 162 666 720 738 144 162 0 738 684 648 144 684 684 180 630 720 720
0 558 630 126 126 90 72 558 576 90 576 540 162 630 666 144 702 594 684 162 648 126 612 612 684 648 90 648 648 558 612 0 666 612 594 702 630 630 594 126 126
0 180 126 720 666 666 738 216 666 738 702 216 720 576 684 738 216 198 684 684 702 630 702 234 738 162 648 162 702 666 648 720 0 162 684 216 90 684 180 630 648
