40 4
2156 5544 7 10
88 4642 9 8
858 5104 3 1
1386 6424 1 5
1320 6380 10 2
616 6468 5 10
1452 6534 4 2
836 6468 2 6
66 4840 4 9
176 4092 5 5
1254 5742 8 2
1738 4752 1 3
396 4334 10 4
22 4576 8 8
484 5654 10 5
462 6512 2 1
1254 5918 9 5
154 4554 7 6
1320 5324 8 3
2112 4752 3 10
836 6072 2 9
1760 5412 1 7
1606 4070 10 2
132 6314 10 2
682 4180 4 4
242 5214 5 10
1584 6424 10 4
44 4642 5 5
924 4400 10 7
2024 4708 5 2
1056 3960 8 2
1848 4554 6 3
1518 5786 5 5
44 4444 6 2
374 5434 9 2
2024 4752 6 8
220 5302 6 8
1936 6314 3 5
726 4026 9 4
1694 5016 1 9
SETUP
0 352 506 374 462 726 440 748 352 352 726 484 638 660 704 484 594 528 660 594 550 352 550 352 484 506 374 660 352 792 682 506 550 616 154 792 858 638 572 682 264
0 0 176 22 308 396 176 440 330 22 396 528 440 330 440 330 528 308 352 374 220 110 352 264 154 176 110 330 22 462 418 352 220 286 374 462 704 308 352 374 352
0 594 0 352 220 704 550 264 704 572 726 418 286 638 484 748 902 594 660 704 374 616 198 396 286 418 704 330 330 528 308 264 396 374 704 638 616 462 682 330 198
0 550 682 0 748 924 220 770 528 528 396 814 924 528 946 660 594 396 682 352 330 418 572 528 660 704 550 704 550 638 704 616 682 726 352 682 968 418 330 704 814
0 572 242 154 0 704 352 374 660 550 528 352 198 682 264 726 704 528 704 484 352 550 176 374 264 396 682 308 418 506 242 66 374 176 484 616 418 440 462 308 242
0 616 572 484 704 0 396 660 330 528 638 572 748 572 572 484 550 308 374 594 462 110 484 352 572 418 660 440 264 528 484 770 264 704 638 506 836 308 572 418 770
0 616 572 132 704 946 0 660 418 616 462 704 836 330 836 528 528 286 704 484 462 220 462 418 550 682 638 616 572 594 616 748 660 682 484 638 968 550 462 594 748
0 704 330 286 154 440 484 0 770 462 660 220 308 374 418 770 836 638 396 638 264 550 286 418 308 220 792 374 66 572 352 220 440 154 638 572 396 352 616 418 396
0 440 484 374 616 836 286 572 0 440 396 616 748 594 748 242 264 198 770 264 550 22 374 22 462 594 462 506 462 704 506 660 572 594 374 704 814 638 308 506 660
0 638 176 308 286 396 506 440 682 0 638 528 440 330 440 616 792 572 352 462 220 484 352 264 154 176 726 330 22 440 418 352 220 286 506 462 704 308 440 374 352
0 440 594 440 726 814 440 726 418 440 0 770 858 748 858 264 462 352 770 418 638 418 528 440 572 616 462 660 440 858 660 770 638 704 242 858 968 726 484 660 770
0 484 176 308 264 594 352 264 704 440 638 0 440 594 440 572 748 484 594 638 242 484 88 264 154 286 572 220 330 396 220 308 286 286 660 528 572 330 616 198 220
0 484 176 308 308 594 506 264 572 440 638 154 0 594 440 616 792 484 594 638 242 484 66 264 154 286 572 220 330 396 44 352 286 286 660 528 418 330 616 198 352
0 946 528 484 550 616 682 792 792 374 726 814 682 0 792 946 770 748 374 814 154 572 704 616 506 396 902 484 242 264 726 594 506 638 836 308 704 242 792 660 704
0 660 352 418 286 770 506 440 748 616 792 330 176 440 0 704 902 440 770 726 418 660 242 440 330 462 748 396 506 572 220 264 440 264 748 704 462 506 704 374 462
0 374 528 374 638 748 286 726 176 374 506 770 638 616 792 0 198 374 704 242 572 176 550 176 506 528 242 682 374 814 660 682 572 638 308 682 968 660 220 660 704
0 198 352 198 462 572 330 616 198 198 330 704 616 506 616 440 0 396 528 66 396 198 506 220 330 352 286 506 198 638 594 506 396 462 110 506 858 484 44 550 528
0 330 286 198 418 704 88 374 462 330 550 440 550 418 550 286 462 0 660 308 352 286 198 374 264 396 352 330 330 506 330 462 396 418 352 638 682 440 286 308 462
0 814 572 594 462 506 660 814 814 396 968 682 660 264 726 638 704 572 0 770 418 616 638 660 550 352 858 308 418 176 594 528 374 638 814 550 638 418 748 528 704
0 198 352 198 484 572 374 616 374 198 594 704 616 528 616 528 440 374 528 0 396 308 550 374 330 374 308 506 220 638 616 528 396 484 462 440 880 484 396 550 550
0 792 374 330 506 594 528 638 836 220 704 660 638 396 638 814 836 682 352 660 0 682 550 462 352 374 748 418 220 308 572 550 352 484 682 616 770 88 638 506 550
0 506 484 374 616 902 286 572 220 528 528 616 748 594 748 374 440 198 858 484 550 0 374 242 462 572 550 506 528 704 506 660 572 594 550 814 880 638 462 506 660
0 418 110 242 242 528 462 198 638 374 572 264 374 528 374 550 726 418 528 572 176 418 0 198 88 220 506 154 264 330 154 286 220 220 594 462 506 264 550 132 286
0 528 594 506 726 902 396 682 462 528 374 616 858 726 858 352 528 330 858 396 660 242 506 0 572 704 572 638 528 814 638 770 704 726 440 814 968 748 352 616 792
0 616 22 176 154 726 374 286 572 594 484 440 308 660 308 462 660 440 682 506 396 352 220 132 0 418 682 352 352 550 330 220 418 154 506 660 572 484 484 352 220
0 660 396 484 528 418 506 660 726 242 858 528 682 528 660 704 858 418 440 704 154 528 594 506 396 0 748 154 264 352 418 594 220 528 748 352 792 242 682 374 594
0 528 484 198 616 902 66 572 242 528 462 616 748 396 748 374 440 198 770 484 528 22 374 154 462 594 0 506 528 660 506 660 572 594 396 704 880 616 462 506 660
0 506 330 462 484 396 352 572 726 418 814 374 594 396 726 550 726 264 550 572 198 506 440 638 528 308 616 0 418 198 286 528 66 638 616 330 638 286 550 220 528
0 814 550 528 682 374 660 814 704 396 902 682 836 330 814 858 924 572 330 858 198 484 748 660 550 176 902 308 0 506 594 748 374 682 858 528 946 286 836 528 682
0 704 506 418 286 462 616 638 726 352 792 594 484 572 550 924 528 748 638 594 308 572 462 594 484 506 814 506 352 0 528 352 550 462 638 462 462 286 572 484 528
0 594 286 418 374 704 462 308 814 550 748 110 330 682 462 682 858 594 682 748 352 594 176 374 264 396 682 330 374 506 0 418 374 396 770 638 374 440 726 308 330
0 528 220 264 132 638 462 308 770 484 638 374 308 638 396 660 638 528 638 616 286 550 132 330 198 330 638 264 374 462 264 0 330 132 616 572 352 374 594 242 198
0 440 484 462 550 550 528 506 704 418 836 330 528 374 660 726 880 440 616 682 374 550 396 594 462 242 550 176 418 374 220 616 0 594 792 264 594 308 704 176 528
0 594 198 154 22 704 352 374 660 550 528 352 198 682 286 638 704 550 682 506 352 506 198 286 176 396 682 330 374 528 242 66 396 0 506 638 418 440 484 308 264
0 198 374 220 484 594 286 638 198 198 572 726 638 528 638 330 462 374 550 440 418 198 550 198 352 374 220 528 220 638 616 550 418 484 0 660 902 506 418 572 550
0 748 330 462 462 550 660 594 858 176 792 616 594 484 594 770 946 660 506 616 374 638 506 418 308 330 836 396 176 594 572 506 374 440 660 0 858 418 594 462 506
0 616 286 176 44 682 396 330 704 594 572 242 242 572 308 770 748 572 704 528 396 594 220 418 308 440 726 352 374 550 132 110 418 220 528 660 0 484 506 352 286
0 770 638 242 506 638 440 858 748 484 616 814 704 484 770 880 748 638 572 594 440 660 682 528 638 352 660 506 286 242 748 572 572 682 594 682 682 0 572 726 748
0 220 374 242 506 616 374 638 264 220 286 748 660 550 638 396 462 396 550 44 440 264 572 264 352 396 308 550 242 660 638 572 418 506 88 462 902 506 0 572 572
0 286 352 286 396 396 374 550 616 286 682 396 594 396 660 572 726 286 506 572 220 396 462 528 418 88 396 22 308 220 286 462 88 572 638 330 660 308 550 0 528
0 704 396 330 198 814 528 484 836 660 704 242 396 814 462 792 880 704 814 682 462 726 308 506 374 506 814 440 550 638 440 264 506 374 682 748 594 550 660 418 0
