40 2
2156 5544 7 10
88 4642 9 8
858 5104 3 1
1386 6424 1 5
1320 6380 10 2
616 6468 5 10
1452 6534 4 2
836 6468 2 6
66 4840 4 9
176 4092 5 5
1254 5742 8 2
1738 4752 1 3
396 4334 10 4
22 4576 8 8
484 5654 10 5
462 6512 2 1
1254 5918 9 5
154 4554 7 6
1320 5324 8 3
2112 4752 3 10
836 6072 2 9
1760 5412 1 7
1606 4070 10 2
132 6314 10 2
682 4180 4 4
242 5214 5 10
1584 6424 10 4
44 4642 5 5
924 4400 10 7
2024 4708 5 2
1056 3960 8 2
1848 4554 6 3
1518 5786 5 5
44 4444 6 2
374 5434 9 2
2024 4752 6 8
220 5302 6 8
1936 6314 3 5
726 4026 9 4
1694 5016 1 9
SETUP
0 132 88 110 154 220 176 176 132 88 220 176 220 176 110 198 198 176 132 132 132 132 132 88 88 154 154 154 88 154 132 176 176 154 44 176 176 154 110 154 66
0 0 550 22 594 704 88 682 110 528 176 616 660 616 572 154 154 110 594 66 572 66 638 44 550 616 66 638 528 682 638 594 616 594 88 616 726 616 66 638 616
0 660 0 638 110 770 704 154 616 660 726 176 154 704 198 726 704 660 726 704 638 616 110 616 154 638 704 638 660 704 176 154 682 176 726 704 198 682 704 638 110
0 176 660 0 660 748 110 726 176 660 198 638 726 660 704 176 154 154 660 176 572 176 660 154 638 704 176 660 660 726 638 594 616 660 132 616 726 616 176 660 704
0 660 132 550 0 704 638 176 638 660 726 132 110 682 154 704 638 660 638 660 572 638 88 660 154 682 638 638 616 704 132 44 616 88 660 616 220 616 638 616 132
0 682 704 682 704 0 682 682 638 176 704 638 682 110 594 638 748 638 132 726 154 550 638 660 682 176 726 154 132 176 682 682 132 726 660 154 748 154 726 154 726
0 176 682 88 726 682 0 682 198 682 132 682 638 572 704 220 220 154 726 154 638 110 682 176 704 726 198 704 682 682 660 660 682 726 198 616 726 638 220 682 704
0 704 176 616 88 726 638 0 704 704 704 110 154 682 220 704 704 660 704 748 638 682 154 682 154 616 682 660 528 704 176 110 704 88 660 704 198 682 726 682 88
0 154 594 88 616 682 110 682 0 638 198 594 704 616 682 132 154 110 638 132 638 22 638 22 594 704 198 638 638 682 682 638 660 616 176 660 638 660 154 638 682
0 616 550 550 594 198 638 682 638 0 682 616 660 110 572 682 704 616 154 594 66 616 638 550 550 88 616 132 22 176 638 616 110 594 616 110 726 110 572 132 616
0 220 704 154 726 704 198 770 198 726 0 682 660 748 704 154 242 176 770 198 704 198 682 176 682 748 198 704 726 748 616 682 616 726 132 726 792 638 264 704 726
0 594 88 616 110 726 572 110 682 594 660 0 154 594 132 594 660 616 682 660 572 660 44 616 88 616 660 594 616 682 110 132 616 154 660 638 220 616 638 572 110
0 594 88 616 88 704 638 110 594 594 660 88 0 682 132 660 660 616 682 660 572 594 44 594 88 616 660 572 616 682 44 132 616 154 660 638 176 616 638 572 176
0 682 704 638 682 242 726 726 682 176 616 682 616 0 726 726 704 682 198 638 88 594 638 682 682 176 726 154 132 132 638 704 176 704 682 154 704 132 726 132 726
0 638 132 616 132 682 616 132 682 616 660 176 110 572 0 682 682 572 616 682 616 638 66 638 110 616 682 616 638 704 110 154 638 132 682 616 198 594 682 594 154
0 132 660 132 660 748 154 682 88 638 220 682 594 704 704 0 110 132 638 132 638 88 638 88 660 660 132 638 660 638 616 682 660 704 154 704 682 704 110 616 726
0 110 594 66 572 704 154 660 110 616 176 660 638 704 660 198 0 110 682 44 594 110 594 66 572 638 154 594 594 704 660 616 638 638 66 616 726 638 44 594 682
0 66 594 66 594 638 66 616 176 594 132 660 682 594 638 154 132 0 660 132 572 110 550 88 594 594 110 572 594 660 616 616 594 638 132 616 660 616 110 550 616
0 726 704 660 638 220 726 682 682 198 726 682 682 132 726 594 682 704 0 638 176 682 704 682 726 176 704 154 154 110 660 682 198 638 704 176 660 198 704 176 748
0 110 638 110 682 682 176 682 154 616 220 638 616 704 682 198 198 176 682 0 660 154 638 132 638 704 154 660 638 682 616 704 682 682 198 572 704 638 154 638 704
0 704 616 594 660 242 682 726 704 110 748 638 704 198 682 704 682 638 176 660 0 638 660 616 616 198 638 154 110 176 704 660 154 682 616 154 726 66 682 154 660
0 154 682 176 704 682 154 682 110 682 198 704 704 616 726 198 220 110 638 198 660 0 638 132 682 704 220 660 682 682 682 726 682 726 220 660 726 660 198 638 704
0 572 66 572 66 682 616 88 660 572 638 132 154 638 88 682 638 572 638 638 550 616 0 572 66 594 616 550 572 638 88 88 572 110 616 594 176 594 616 550 132
0 154 660 154 660 770 110 704 220 638 198 594 704 660 682 154 220 132 748 176 638 110 638 0 660 682 198 616 638 726 682 682 660 704 198 704 748 682 176 638 704
0 682 22 550 88 770 638 154 616 638 682 88 154 682 154 682 682 660 682 704 572 616 110 550 0 638 704 638 638 704 132 88 616 88 660 616 198 616 682 638 110
0 638 638 638 660 176 616 660 616 110 682 660 638 154 682 704 704 594 198 704 88 616 594 616 638 0 682 88 132 176 594 682 110 682 682 154 726 132 682 88 682
0 176 660 110 660 682 44 682 132 682 176 682 682 594 726 198 198 110 638 176 660 22 638 88 660 704 0 660 682 660 682 682 660 638 198 638 726 660 198 660 726
0 616 572 616 616 154 594 638 638 88 682 638 704 110 660 682 682 550 176 616 66 638 572 616 616 110 660 0 88 110 572 638 44 616 682 132 682 110 660 66 638
0 704 726 704 704 198 660 748 704 198 770 638 726 176 748 682 748 660 176 748 110 682 660 704 704 88 682 176 0 176 682 726 198 726 704 220 748 154 748 154 616
0 638 638 572 550 154 638 682 682 132 704 594 660 132 682 660 594 660 154 616 88 660 616 638 638 154 660 110 110 0 638 594 132 638 638 132 572 132 616 110 682
0 660 154 638 154 682 616 154 704 660 726 66 176 660 176 638 726 660 726 704 638 660 110 682 154 682 704 638 660 726 0 176 682 198 638 682 198 682 704 638 176
0 616 132 594 66 748 616 154 616 616 682 176 176 660 154 704 594 638 616 638 594 616 66 616 110 638 616 616 616 682 154 0 638 66 660 660 176 638 616 594 110
0 638 616 616 638 176 638 660 616 110 660 594 660 154 682 660 726 638 198 616 132 616 638 616 594 132 682 88 132 198 550 682 0 660 638 132 704 154 682 88 638
0 660 110 550 22 704 638 176 660 660 726 132 110 682 154 726 638 616 660 682 572 638 110 616 88 638 638 594 572 682 132 44 616 0 594 638 220 616 660 638 132
0 110 638 110 682 704 154 748 110 616 264 660 748 704 682 176 198 198 704 176 660 110 704 110 638 704 110 704 638 660 616 704 660 704 0 704 660 638 154 704 704
0 616 594 616 638 242 638 682 682 88 726 594 726 154 660 660 682 638 176 682 110 682 616 638 616 154 682 110 88 220 682 682 154 660 704 0 792 154 660 110 682
0 638 154 572 44 616 660 176 660 638 682 132 132 594 154 704 660 682 682 682 594 616 110 660 132 660 660 660 638 726 66 66 616 110 682 638 0 638 660 638 154
0 704 616 550 616 242 638 726 704 176 726 638 660 154 726 704 638 704 176 616 66 616 682 594 616 176 616 176 154 132 660 616 110 682 660 110 682 0 660 176 616
0 110 660 132 704 682 176 682 154 638 154 660 616 682 638 198 220 176 704 22 660 154 660 154 638 660 154 682 572 704 638 704 682 704 44 594 704 638 0 660 660
0 550 572 572 572 154 594 594 660 44 660 638 660 110 594 682 682 572 110 616 88 616 572 572 572 66 616 22 44 110 594 594 44 616 638 132 682 110 594 0 638
0 660 176 638 110 726 682 220 748 660 704 132 198 704 176 704 660 726 704 704 682 638 154 682 154 726 638 704 660 616 198 132 726 198 726 726 154 726 682 682 0
