60 3
1840 9131 9 9
648 8028 8 6
420 10794 1 3
944 6560 2 7
2134 7788 1 8
493 6936 2 1
1380 9440 2 4
17 7446 8 5
24 10992 2 5
1184 7136 8 5
920 8860 6 5
1170 8352 2 8
1760 9580 1 6
1326 8109 10 9
320 8580 1 5
792 8400 5 3
1054 5831 6 10
820 7200 2 6
805 11224 10 1
567 10689 8 2
1455 6690 8 7
360 6510 2 10
1440 9456 5 10
180 8802 3 2
1224 7308 9 9
1520 8284 7 4
1501 6707 10 6
2058 9135 8 10
945 10374 3 9
880 8800 7 4
1025 9750 3 6
1638 8400 2 2
133 9576 4 5
616 10626 1 5
2208 11730 9 3
46 10235 6 6
975 6750 4 3
288 7920 2 7
1472 5456 8 9
880 7458 10 2
1625 8825 4 5
660 6030 7 6
361 7923 1 2
1800 5706 3 5
900 9550 5 9
1100 7040 2 1
1012 8140 4 4
1672 7326 4 9
1932 11431 7 8
128 5536 3 10
1656 8784 6 4
2150 10950 9 5
63 9723 1 9
270 6660 10 9
1462 6409 1 6
1748 7011 6 5
480 7296 3 6
2250 9900 3 10
589 9633 4 8
780 5580 10 7
SETUP
0 960 700 560 720 500 1020 740 1020 700 700 820 1020 960 780 1020 1020 880 800 720 940 820 720 1000 980 960 980 840 720 860 1020 780 800 460 700 1020 1020 640 1020 900 860 580 740 800 840 1020 840 800 760 940 640 1020 720 780 800 900 940 640 760 860 840
0 0 420 520 280 260 500 520 640 340 80 460 700 440 420 580 760 520 120 40 240 360 360 380 360 440 520 660 300 460 320 520 140 520 340 480 440 220 660 60 140 580 220 380 220 440 160 440 340 420 380 560 280 360 140 220 460 340 400 440 240
0 660 0 360 300 500 800 740 880 600 380 700 560 780 680 800 580 360 420 500 620 520 620 720 700 660 760 920 520 540 660 560 380 840 580 580 740 500 900 520 480 820 460 680 520 700 280 680 620 580 420 800 440 580 600 700 680 720 120 640 540
0 680 280 0 400 380 640 380 600 420 500 540 820 620 500 700 860 480 240 160 580 660 560 600 580 400 800 720 180 500 540 640 260 520 540 600 740 580 740 620 360 640 340 640 640 540 280 500 700 540 500 680 580 240 260 340 680 760 380 300 640
0 540 380 420 0 480 620 620 820 560 600 620 440 640 580 620 560 720 340 280 340 300 360 560 540 620 700 660 400 260 520 260 360 700 560 540 700 540 700 240 320 580 460 420 260 580 160 600 660 300 120 580 620 460 360 460 420 440 400 520 280
0 620 580 600 800 0 700 640 880 300 680 420 1020 580 380 880 900 940 720 640 800 660 760 880 860 680 800 1020 760 720 840 800 660 1020 720 780 860 460 620 620 640 760 760 460 520 660 680 400 580 700 660 940 540 820 660 540 960 860 680 880 520
0 700 600 640 240 220 0 600 600 380 340 500 680 700 460 620 780 860 580 500 560 540 400 620 620 400 660 700 620 480 580 500 280 680 380 760 800 460 700 460 400 540 180 640 480 700 320 480 580 380 340 540 540 680 580 680 640 600 440 640 480
0 340 320 620 380 260 440 0 660 40 420 160 600 480 120 480 620 480 220 380 200 520 480 580 560 440 520 760 220 120 520 600 240 580 460 480 580 200 360 340 340 660 320 600 460 400 260 140 320 380 460 660 260 280 400 220 660 600 420 340 460
0 600 560 460 420 200 500 480 0 300 540 360 800 620 320 600 820 580 280 560 500 640 320 600 580 500 540 620 260 420 560 680 300 520 300 680 520 400 560 540 400 640 380 660 660 600 320 340 520 20 540 680 460 320 600 420 540 800 360 400 600
0 320 300 620 580 220 400 360 840 0 400 120 840 460 80 800 600 640 420 340 500 500 460 580 560 680 500 740 560 420 540 580 440 720 440 640 560 160 320 320 340 620 540 600 440 360 400 100 280 400 440 820 240 620 380 540 660 560 400 680 440
0 460 340 440 640 620 640 740 860 440 0 560 840 680 520 520 920 700 480 480 460 280 440 580 580 640 440 740 520 380 560 780 500 700 440 420 580 140 760 280 360 580 580 320 140 660 520 540 260 720 740 560 220 600 340 360 680 720 440 540 160
0 620 440 600 520 500 300 660 780 320 620 0 820 740 400 840 480 780 400 460 540 380 340 620 600 560 600 640 500 540 620 460 420 740 320 540 700 480 220 340 420 780 480 620 720 260 280 420 600 660 320 760 560 560 480 640 620 440 380 640 720
