60 2
95 178 738 6 1
83 208 790 2 1
25 366 944 9 10
18 486 1072 6 4
6 198 812 3 3
34 401 995 10 5
75 274 852 9 1
68 350 974 8 9
46 328 904 6 8
86 492 1062 7 8
99 324 952 5 3
72 279 875 7 10
62 412 998 10 9
70 490 1050 3 1
69 293 921 6 10
70 169 767 10 1
80 344 968 5 2
83 487 1061 5 4
40 369 951 10 5
42 374 986 3 5
61 440 1054 2 5
82 249 865 6 9
18 345 973 2 4
17 467 1057 1 4
13 396 990 6 8
14 451 1067 9 10
11 285 885 1 1
100 328 898 7 8
34 160 736 1 6
60 255 867 5 4
70 464 1074 8 8
47 293 889 3 5
50 255 893 3 9
33 365 943 5 10
84 344 980 6 2
37 279 843 7 10
45 397 1021 1 5
92 246 806 2 7
82 210 814 2 9
62 310 874 7 2
59 494 1100 7 1
88 520 1084 1 7
3 193 759 3 7
89 183 813 5 9
30 468 1046 2 6
2 342 954 2 3
23 251 887 2 3
5 319 945 10 2
64 335 923 10 9
19 382 970 8 3
44 523 1101 4 8
76 138 740 2 1
99 411 1001 9 7
28 189 799 10 9
35 347 915 8 10
19 169 731 1 3
83 237 863 1 2
11 513 1111 7 7
38 493 1111 1 3
38 452 1064 1 4
SETUP
0 4 7 5 8 4 4 1 1 7 7 5 4 2 5 7 6 5 5 5 2 5 5 5 3 4 3 4 1 9 9 6 5 7 6 8 7 5 8 7 3 7 5 6 8 5 6 5 4 6 4 7 6 6 6 7 4 6 7 2 7
0 0 33 31 30 33 7 32 31 31 34 33 32 32 29 32 7 31 33 8 32 33 8 35 7 30 33 32 32 34 9 5 33 35 34 35 31 35 31 29 32 30 8 33 32 29 8 29 31 33 34 9 33 6 27 32 7 29 10 7 33
0 29 0 34 32 29 32 31 30 31 7 32 4 31 6 8 28 33 32 34 31 35 30 9 29 33 34 5 30 10 36 32 30 28 36 8 35 8 35 8 32 6 29 31 33 30 34 7 32 27 32 31 31 33 31 5 28 7 36 31 35
0 32 36 0 31 32 35 10 5 34 31 8 32 6 33 36 32 8 34 34 5 33 31 31 33 5 9 32 33 33 37 34 6 8 34 36 3 34 36 31 4 34 33 7 34 33 36 33 31 30 32 31 31 33 31 32 32 33 35 31 2
0 31 31 31 0 6 31 30 31 10 30 31 28 32 31 33 31 32 6 29 32 9 31 34 28 30 34 33 9 35 35 31 31 34 9 36 33 32 9 33 31 34 33 31 3 6 33 30 5 7 8 31 5 32 7 28 32 32 34 32 33
0 26 32 31 4 0 32 32 29 7 33 32 32 30 29 31 28 31 8 33 30 7 27 32 31 30 33 32 7 34 33 30 29 32 8 34 31 30 7 29 28 30 31 33 6 4 33 29 6 5 6 34 2 31 2 32 32 29 35 30 32
0 6 35 32 32 31 0 26 30 32 34 32 32 31 28 30 6 29 31 8 31 33 7 34 6 31 35 32 32 33 7 3 32 34 34 33 32 35 32 30 33 31 6 32 32 27 8 30 28 31 33 8 33 4 28 32 5 30 8 5 34
0 34 35 9 35 34 28 0 7 35 34 9 35 8 31 32 34 7 33 33 8 36 33 34 34 8 13 34 32 35 35 31 8 12 37 35 9 36 35 32 9 33 31 10 32 30 36 33 31 34 35 35 34 32 31 32 33 32 35 33 9
0 29 35 5 32 29 33 9 0 31 31 7 29 1 31 32 31 8 29 31 2 30 30 31 32 6 9 28 32 35 35 32 5 10 32 32 7 33 34 32 6 32 32 6 33 32 31 31 29 31 31 32 31 31 30 32 31 31 31 26 6
0 31 34 31 6 6 32 29 30 0 32 31 28 30 29 33 30 31 5 32 30 8 30 29 27 32 34 31 7 33 33 29 30 34 9 35 32 34 8 32 31 32 31 29 6 5 30 32 7 2 6 28 8 29 5 31 30 31 33 30 30
0 29 7 28 29 29 32 31 27 31 0 30 5 28 4 6 29 31 31 30 28 29 30 7 29 27 29 4 30 6 32 30 30 30 31 8 31 8 33 6 26 5 29 27 29 28 31 3 26 31 31 26 31 30 29 4 28 3 30 28 30
0 31 33 6 34 31 29 5 5 33 33 0 32 3 31 33 32 8 31 33 3 35 31 32 34 8 10 30 33 36 31 32 6 10 34 36 8 29 28 31 8 34 33 8 35 30 33 32 30 32 33 34 32 30 31 32 32 32 32 28 8
0 34 11 34 34 34 32 33 32 34 6 29 0 31 9 11 28 36 34 36 31 34 32 8 31 32 34 8 35 10 34 35 33 36 36 11 36 7 31 9 31 10 34 32 34 33 36 9 31 30 35 31 34 33 34 9 33 8 35 31 35
