60 4
10 5140 6 9
15 4600 9 10
35 4570 10 9
40 5535 4 9
45 4655 8 8
30 5375 9 5
55 5830 7 7
40 5150 9 5
60 4880 8 7
65 4960 4 6
95 4670 1 8
110 4600 8 9
135 5185 1 10
115 5405 2 8
80 5125 6 5
80 4795 2 5
120 4740 10 7
110 4770 10 6
95 5690 7 5
115 5770 8 6
100 4585 10 5
205 4660 2 10
205 5700 10 10
215 4575 10 10
110 5105 8 5
180 4690 1 8
265 5170 5 10
215 5370 6 8
135 4985 5 5
270 5590 5 9
275 4640 10 9
285 5615 10 9
170 4725 6 5
310 5460 1 9
175 4565 3 5
175 4655 3 5
325 5475 1 9
185 5185 2 5
350 5305 3 9
235 5100 8 6
160 5085 5 4
335 5705 3 8
420 4735 8 10
425 5710 7 10
360 5165 7 8
185 5415 3 4
280 5390 10 6
330 5790 8 7
425 5640 2 9
245 5345 6 5
345 5005 5 7
100 5520 4 2
200 4710 10 4
470 5070 5 9
325 5650 5 6
275 5630 7 5
110 5715 5 2
390 4675 1 7
450 5140 4 8
170 4700 1 3
SETUP
0 50 40 60 30 45 30 50 30 45 35 50 25 50 35 60 25 40 40 30 40 45 60 40 45 35 40 40 55 45 20 15 35 50 60 40 55 20 40 50 45 25 45 30 40 45 65 50 25 45 10 35 15 40 25 50 20 15 65 40 40
0 0 15 40 30 20 20 40 20 10 30 10 25 30 35 55 25 40 30 30 30 45 35 30 40 35 15 15 45 35 20 15 35 40 45 40 5 20 15 40 45 25 40 30 40 20 50 25 25 45 10 35 15 35 25 25 20 15 55 35 40
0 45 0 55 25 40 25 50 25 40 30 45 20 45 30 55 20 35 35 25 35 40 55 40 40 30 35 35 50 40 15 10 30 35 30 35 50 15 35 25 40 20 40 25 35 40 60 40 20 40 10 30 10 35 20 45 15 10 40 35 30
0 50 40 0 30 45 30 50 30 35 35 40 25 50 25 60 25 40 40 30 40 45 60 40 45 35 40 40 55 45 20 15 35 50 55 40 40 20 40 50 45 25 45 20 35 45 65 50 25 45 10 35 15 30 25 50 20 15 60 40 40
0 35 10 35 0 40 30 50 30 45 35 45 25 50 20 30 25 10 10 30 20 45 30 40 30 5 40 10 35 30 20 15 35 40 30 40 40 20 40 35 45 25 45 30 40 40 50 20 25 45 10 5 15 40 25 50 20 15 50 30 10
0 35 30 35 25 0 10 45 10 40 30 45 20 25 20 45 20 30 10 25 20 40 55 40 40 30 30 30 35 30 15 10 30 30 35 35 40 15 35 40 40 20 20 25 30 0 40 5 20 40 5 30 10 25 15 40 15 10 55 35 35
0 50 30 40 30 40 0 50 30 45 35 50 25 50 35 55 25 40 40 30 10 45 60 40 45 35 35 40 25 20 20 15 35 50 60 40 40 20 35 50 45 25 45 30 25 40 40 30 25 40 10 35 15 35 25 45 20 15 50 40 40
0 50 10 35 30 45 30 0 30 45 35 50 25 50 35 60 25 40 40 30 40 45 60 40 45 35 40 40 55 45 20 15 35 45 40 40 55 20 40 35 45 25 45 30 40 45 65 50 25 45 10 35 15 40 25 50 20 15 50 40 40
0 40 20 40 30 25 0 35 0 45 20 50 25 40 35 40 10 40 35 30 10 40 55 40 45 35 20 20 25 20 20 15 25 20 30 25 40 20 35 45 35 15 35 30 25 25 40 30 25 40 10 35 15 25 25 30 20 15 50 40 40
0 50 40 50 30 20 30 30 30 0 35 5 25 45 35 45 25 40 30 30 35 45 60 20 45 35 15 40 50 35 20 15 35 35 45 35 30 20 15 50 45 25 40 30 40 20 50 25 25 40 10 35 15 30 25 25 20 15 65 25 40
0 45 20 45 30 35 30 45 30 45 0 45 25 35 35 55 25 40 40 30 15 45 35 40 40 35 30 20 30 25 20 15 35 50 30 10 40 20 40 45 45 25 30 30 40 35 45 40 25 40 10 35 15 5 25 40 15 15 45 40 40
0 50 40 45 30 15 25 50 25 30 35 0 25 40 35 55 25 40 25 30 30 45 60 40 45 30 10 40 45 30 20 15 35 45 50 40 25 20 10 50 45 25 35 30 40 15 45 20 25 45 10 35 15 40 25 20 20 15 60 40 40
0 50 40 60 30 40 30 50 30 20 35 25 0 50 10 60 25 40 40 30 40 45 60 40 30 30 35 40 45 40 20 15 35 50 60 40 50 20 35 35 40 25 45 5 20 40 60 45 0 45 10 35 15 40 25 45 20 15 45 40 40
0 50 35 10 30 45 30 50 30 45 35 50 25 0 35 60 25 35 30 30 40 45 60 40 45 20 40 35 55 45 20 15 35 50 55 40 50 20 40 50 45 25 30 30 40 45 65 35 25 45 10 35 15 40 25 50 20 15 65 40 40
0 50 40 60 30 45 30 50 30 45 35 50 25 50 0 60 25 40 40 30 40 45 60 40 45 35 40 40 55 45 20 15 35 50 60 40 55 20 40 50 45 25 45 30 40 45 65 50 25 45 10 35 15 40 25 50 20 15 65 40 40
0 50 35 45 30 45 20 50 20 45 35 50 25 35 35 0 25 40 40 30 30 45 60 40 45 35 40 40 45 40 20 15 30 40 50 40 55 20 40 50 35 25 30 30 40 10 50 15 25 45 10 35 15 35 25 50 20 15 55 40 40
0 30 30 40 30 40 30 50 30 40 10 40 25 30 35 45 0 40 40 30 25 45 45 40 45 35 35 30 40 35 20 15 35 45 40 20 35 20 40 50 25 5 25 30 15 40 55 45 25 45 10 35 15 15 25 45 20 15 40 35 40
0 45 0 35 25 40 25 45 25 40 30 45 20 40 30 55 20 0 35 25 20 40 55 40 25 30 35 0 35 30 15 10 30 30 30 35 50 15 35 25 40 20 35 25 35 35 50 40 20 40 10 30 10 35 20 45 15 10 40 20 10
0 25 20 55 30 45 30 50 30 35 35 35 25 50 10 60 25 20 0 30 40 45 60 40 45 35 40 20 55 45 20 15 35 50 25 35 30 20 40 45 45 25 45 30 40 45 65 50 25 45 10 35 15 40 25 45 20 15 60 40 30
0 50 40 60 30 45 30 50 30 45 35 50 25 50 35 60 25 40 40 0 40 45 60 40 45 35 40 40 55 45 20 15 35 50 60 40 55 20 40 50 45 25 45 30 40 45 65 50 25 45 10 35 15 40 25 50 20 15 65 40 40
0 45 20 30 30 30 30 50 30 35 25 40 25 45 35 45 15 40 40 30 0 45 60 40 45 35 25 40 15 10 20 15 35 50 50 35 30 20 40 45 40 20 40 30 30 30 30 35 25 30 10 35 15 25 25 35 20 15 55 40 40
0 30 30 25 30 35 30 50 30 40 35 40 25 15 30 60 25 40 40 30 30 0 55 40 45 30 30 30 35 40 20 15 35 35 40 40 35 20 35 50 15 25 10 25 40 35 45 40 20 0 10 35 15 15 25 40 20 15 65 25 40
0 50 40 60 30 30 30 50 30 45 35 50 25 50 35 20 25 40 40 30 40 45 0 40 15 35 35 40 55 45 20 15 35 45 55 40 45 20 40 50 45 25 45 30 40 30 65 35 25 45 10 35 15 40 25 45 20 15 65 35 40
0 35 20 45 15 30 15 10 15 30 20 35 10 35 20 25 10 25 25 15 25 45 45 0 40 20 25 25 40 30 5 15 20 35 35 25 40 5 25 45 35 10 30 15 25 10 40 10 10 45 10 20 0 10 10 15 20 0 50 40 25
0 50 40 50 30 15 25 50 25 30 35 35 25 40 35 60 25 40 25 30 35 45 60 40 0 35 20 40 50 40 20 15 35 45 50 40 30 20 40 50 45 25 35 30 40 15 55 20 25 45 10 35 15 40 25 30 20 15 65 40 40
0 50 40 60 30 45 30 50 30 45 35 50 25 50 35 60 25 40 40 30 40 45 55 40 45 0 40 40 55 45 20 15 35 50 60 40 55 20 40 50 45 25 45 30 40 45 65 15 25 45 10 35 15 40 25 50 20 15 65 40 40
0 40 30 40 30 5 15 45 15 45 35 50 25 30 25 45 25 35 15 30 20 45 55 40 35 30 0 30 35 20 20 15 25 35 40 40 45 20 40 45 45 25 25 30 35 5 35 10 25 45 10 30 15 30 20 10 20 15 50 40 35
0 45 0 50 25 40 25 45 25 40 30 45 20 40 30 55 20 35 35 25 35 40 55 40 25 30 35 0 50 40 15 10 30 30 30 35 50 15 35 25 40 20 35 25 35 35 60 40 20 40 10 30 10 35 20 45 15 10 40 20 30
0 30 5 40 30 40 30 50 30 20 10 25 25 30 35 45 0 40 40 30 25 35 45 40 45 35 35 30 0 35 20 15 35 40 35 20 15 20 35 30 25 5 25 30 15 40 55 45 25 15 10 35 15 10 25 45 20 15 40 35 35
0 50 40 20 30 45 30 50 30 45 35 45 25 45 35 60 25 40 40 30 40 45 60 40 45 35 40 40 55 0 20 15 35 50 60 40 40 20 40 50 45 25 40 30 40 20 20 25 25 45 10 35 15 40 25 50 20 15 65 40 40
0 35 20 45 10 45 30 50 30 45 15 45 25 35 30 40 5 20 20 30 30 45 40 40 40 15 40 20 45 40 0 15 35 50 40 25 40 20 40 45 30 10 30 30 20 45 60 30 25 45 10 15 15 20 25 40 20 15 45 40 20
0 35 25 45 15 30 15 50 15 30 20 35 10 35 20 45 10 25 25 15 25 30 45 40 30 20 25 25 40 30 5 0 20 35 45 25 40 5 25 45 30 10 30 15 25 30 50 35 10 30 10 20 0 25 10 35 5 0 50 25 25
0 40 40 25 30 40 30 50 30 45 35 40 25 50 35 35 25 40 40 30 35 45 60 40 45 35 35 40 50 45 20 15 0 50 60 40 45 20 40 50 45 25 45 30 40 40 65 45 25 45 10 35 15 40 25 45 20 15 35 40 25
0 50 25 50 30 40 30 15 30 45 35 50 25 45 35 50 25 25 25 30 40 45 60 40 45 35 35 25 55 45 20 15 35 0 10 20 50 20 35 50 45 25 40 30 40 40 55 35 25 30 10 35 15 25 25 30 20 15 55 40 35
0 50 20 45 30 35 30 50 30 45 35 50 25 35 35 60 25 40 40 30 30 45 60 40 45 35 40 20 45 40 20 15 35 50 0 10 50 20 40 45 45 25 30 30 40 35 45 40 25 20 10 35 15 15 25 20 20 15 45 40 40
0 50 10 35 30 45 30 50 30 45 35 50 25 25 35 60 25 40 40 30 40 45 60 40 35 35 40 10 55 45 20 15 35 40 40 0 55 20 40 35 45 25 20 30 40 45 40 50 25 45 10 35 15 40 25 50 20 15 35 30 40
0 50 40 35 30 25 30 35 30 5 25 10 25 25 35 50 25 40 35 30 40 45 60 25 45 35 20 40 55 40 20 15 35 40 50 35 0 20 20 50 45 25 45 30 40 25 55 30 25 45 10 35 15 30 25 30 20 15 65 30 40
0 50 40 40 30 40 30 50 30 45 35 50 25 35 35 50 25 40 40 30 40 45 60 40 45 35 35 40 55 45 20 15 15 50 60 40 50 0 35 50 45 25 30 30 40 40 65 45 25 45 10 35 15 40 25 45 20 15 50 40 40
0 40 30 40 30 5 15 45 15 20 35 25 25 30 25 45 25 35 15 30 20 45 55 40 35 20 0 30 35 20 20 15 25 35 40 40 15 20 0 45 45 25 25 30 35 5 35 10 25 45 10 30 15 30 20 10 20 15 50 40 35
0 50 40 40 30 45 30 50 30 45 35 50 25 50 35 60 25 40 40 30 25 45 60 40 45 35 40 40 40 35 20 15 35 35 45 40 55 20 40 0 45 25 45 30 40 45 50 50 25 45 10 35 15 20 25 50 20 15 65 40 15
0 15 15 40 30 35 25 35 25 25 35 25 25 30 35 60 25 40 40 30 35 45 40 40 40 35 30 15 50 45 20 15 35 20 30 40 20 20 30 40 0 25 25 30 40 35 55 40 25 45 10 35 15 40 25 30 20 15 55 10 40
0 25 35 35 25 35 25 50 25 35 30 35 20 25 30 40 20 35 35 25 35 40 55 40 40 30 30 35 50 40 15 10 30 45 55 35 30 15 35 50 40 0 20 25 35 35 50 40 20 40 5 30 10 35 20 40 15 10 60 35 35
0 50 35 15 30 30 30 50 30 45 35 50 25 5 35 60 25 35 35 30 40 45 60 40 45 25 25 35 55 45 20 15 35 40 50 40 40 20 25 50 45 25 0 30 40 30 60 35 25 45 10 35 15 30 25 35 20 15 65 35 40
0 50 40 55 30 35 30 45 30 15 35 20 25 50 5 60 25 40 40 30 40 45 60 35 25 35 30 40 55 45 20 15 30 50 60 40 45 15 30 50 35 25 45 0 15 35 65 40 25 45 10 35 15 40 25 40 20 15 40 40 40
0 35 35 60 30 45 30 50 30 45 35 45 25 50 35 60 25 40 30 30 40 45 60 40 45 35 40 35 55 45 20 15 35 40 50 40 40 20 40 45 20 25 45 30 0 45 65 45 25 45 10 35 15 40 25 50 20 15 25 30 40
0 50 30 35 30 35 10 45 10 45 30 50 25 25 35 45 20 40 40 30 20 45 60 40 45 35 30 30 35 30 20 15 35 30 40 35 50 20 40 40 40 25 20 30 30 0 40 5 25 45 10 35 15 25 15 40 20 15 55 40 35
0 50 35 60 25 45 30 50 30 45 35 50 25 50 35 55 25 35 35 30 40 45 55 40 30 25 40 35 55 45 20 15 35 50 55 40 55 20 40 50 40 25 45 30 40 45 0 40 25 45 10 30 15 40 25 50 20 15 60 40 35
0 50 40 45 30 45 30 50 30 45 35 50 25 50 35 50 25 40 40 30 40 45 60 40 45 35 40 40 55 45 20 15 35 50 60 40 55 20 40 50 45 25 45 30 25 45 50 0 25 45 10 35 15 40 10 50 20 15 50 40 30
0 50 40 60 30 40 30 50 30 20 35 25 25 50 10 60 25 40 40 30 40 45 60 40 30 35 35 40 55 40 20 15 35 50 60 40 50 20 35 50 40 25 45 5 20 40 60 45 0 45 10 35 15 40 25 45 20 15 45 40 40
0 50 40 60 30 45 30 50 30 40 35 45 25 50 30 60 25 40 40 30 30 45 60 40 45 30 40 40 45 40 20 15 35 50 40 40 55 20 40 50 45 25 45 25 40 45 60 45 20 0 10 35 15 15 25 50 20 15 65 40 40
0 40 30 50 20 35 20 50 20 35 25 40 15 40 25 50 15 30 30 20 30 35 50 40 35 25 30 30 45 35 10 5 25 40 50 30 45 10 30 50 35 15 35 20 30 35 55 40 15 35 0 25 5 30 15 40 10 5 55 30 30
0 30 25 30 30 35 30 50 30 40 35 40 25 50 15 60 25 25 5 30 15 45 55 40 45 0 35 25 30 25 20 15 35 50 25 35 35 20 35 50 45 25 45 30 40 35 45 15 25 45 10 0 15 40 25 45 20 15 65 40 5
0 35 25 45 15 30 15 50 15 30 20 35 10 35 20 45 10 25 25 15 25 45 45 40 40 20 25 25 40 30 5 15 20 35 45 25 40 5 25 45 35 10 30 15 25 30 50 35 10 45 10 20 0 25 10 35 20 0 50 40 25
0 40 35 45 30 40 30 50 30 45 35 40 25 40 35 60 25 40 40 30 15 45 60 40 35 35 35 40 30 25 20 15 35 50 25 35 45 20 35 50 45 25 35 30 40 40 45 45 25 35 10 35 15 0 25 45 10 15 65 40 40
0 40 40 35 30 45 30 40 30 45 35 50 25 40 35 55 25 40 40 30 30 45 60 35 45 35 40 40 45 40 20 15 35 45 55 40 45 20 40 50 35 15 35 30 15 45 45 45 25 45 10 35 15 40 0 50 20 15 40 40 20
0 50 30 40 30 30 30 35 30 45 35 50 25 50 35 55 25 40 25 30 10 45 60 40 45 20 25 40 25 20 20 15 35 40 45 40 40 20 40 50 45 25 45 30 40 30 25 35 25 40 10 20 15 35 25 0 20 15 65 40 25
0 50 40 50 30 30 30 50 30 45 35 50 25 40 35 60 25 40 40 30 40 45 60 40 25 35 25 40 55 45 20 15 35 50 60 40 40 20 25 50 45 25 35 30 40 30 60 35 25 25 10 35 15 40 25 35 0 15 65 40 40
0 40 25 45 15 30 30 50 30 45 20 50 25 40 35 45 10 25 25 30 35 45 45 40 45 20 25 25 50 30 5 15 20 35 45 25 40 5 25 50 35 15 35 30 25 30 50 35 25 45 10 20 15 25 10 35 20 0 50 40 25
0 35 35 45 30 45 20 50 20 40 35 45 25 50 30 60 25 40 40 30 30 45 60 40 45 30 40 35 45 25 20 15 35 40 45 40 40 20 40 50 20 25 45 25 40 45 45 20 25 45 10 35 15 40 25 35 20 15 0 30 40
0 50 35 30 30 45 30 25 30 45 35 50 25 20 35 60 25 35 35 30 40 45 60 40 45 35 40 35 55 45 20 15 35 10 20 30 55 20 40 50 45 25 15 30 40 45 65 45 25 40 10 35 15 35 25 40 20 15 65 0 40
0 50 30 25 30 40 30 50 30 45 35 50 25 50 35 55 25 40 40 30 10 45 60 40 45 35 35 40 25 20 20 15 35 50 60 40 40 20 40 50 45 25 45 30 40 40 40 45 25 40 10 35 15 35 25 45 20 15 65 40 0
