60 4
10 9770 3 10
50 10660 10 8
50 11300 9 5
130 11420 4 10
160 9510 2 10
150 9540 1 9
140 10620 4 8
140 9690 1 8
180 10040 3 9
220 10160 1 10
220 10470 8 10
200 10990 4 9
200 10740 2 8
130 9300 1 5
80 11820 7 3
140 9500 4 5
310 9650 2 10
230 10040 5 7
100 11270 5 3
210 9350 4 6
190 9420 1 5
360 9650 2 9
140 9320 6 3
240 11400 4 5
390 9460 8 8
460 10510 7 9
460 11370 4 9
370 9940 2 7
270 11530 10 5
490 10900 4 9
510 11900 9 9
490 10800 2 8
250 11410 4 4
390 10170 8 6
330 10710 5 5
610 11260 5 9
350 11850 10 5
650 10470 9 9
220 10810 7 3
680 9550 5 9
690 11610 1 9
410 10610 6 5
170 10950 8 2
690 10520 2 8
780 11320 8 9
530 11530 4 6
720 9820 7 8
540 9330 10 6
910 9480 8 10
650 10920 3 7
940 9380 3 10
580 10310 10 6
990 10570 7 10
900 11340 1 9
500 10510 5 5
910 9290 6 9
610 10290 7 6
820 10600 10 8
720 11890 8 7
310 10240 8 3
SETUP
0 80 170 80 120 120 140 100 130 90 100 90 80 130 110 90 110 160 120 110 130 150 140 40 100 100 150 110 120 160 70 120 70 110 100 110 80 110 130 110 120 110 90 170 110 130 140 120 100 60 130 120 50 50 120 120 80 70 120 120 120
0 0 150 80 70 120 120 90 110 60 100 90 80 70 90 90 80 120 70 80 80 70 140 40 80 100 130 110 120 120 70 100 70 100 90 80 80 100 130 110 110 100 90 140 90 100 140 40 90 60 120 40 50 50 120 70 80 70 120 90 120
0 30 0 80 100 80 60 60 70 80 100 30 70 80 80 70 100 70 50 100 60 100 110 40 80 90 130 70 70 0 70 80 70 110 90 50 80 110 60 40 100 110 70 130 70 60 70 70 100 60 60 70 50 50 110 70 80 70 80 110 90
0 80 160 0 40 80 130 100 110 90 100 90 80 130 110 90 110 90 120 110 130 150 130 40 100 100 150 110 120 130 70 70 70 110 100 110 80 110 100 110 120 110 90 120 110 130 140 80 100 60 130 120 50 50 120 120 80 70 100 120 40
0 80 120 70 0 120 140 100 100 90 100 90 80 130 90 90 110 130 110 90 120 130 90 40 90 100 110 100 120 120 70 30 60 110 100 110 80 110 130 110 120 100 90 110 110 130 140 90 100 60 130 80 50 50 120 110 80 70 60 120 80
0 20 130 80 90 0 60 90 90 80 90 70 80 80 80 70 100 120 60 100 70 90 100 40 70 20 120 90 110 130 60 40 70 110 90 100 80 70 80 60 40 70 80 120 30 80 130 60 100 60 80 60 50 40 110 60 70 60 70 110 90
0 80 140 70 110 120 0 100 130 90 100 90 80 130 70 90 110 130 110 110 110 130 110 40 100 100 130 60 110 140 70 30 60 110 100 60 80 110 130 110 120 100 70 130 110 60 140 90 100 60 60 120 50 50 120 110 80 70 80 120 80
0 80 140 80 100 110 80 0 70 80 100 90 70 130 50 90 100 150 50 40 60 120 100 40 40 90 90 70 70 140 70 80 70 110 100 100 80 110 60 40 100 100 60 70 70 60 140 70 100 60 60 120 50 50 80 70 80 70 80 110 120
0 60 140 80 30 120 110 100 0 50 100 90 80 80 110 90 70 160 60 110 70 130 120 40 100 100 140 100 120 110 70 60 70 110 100 70 80 110 130 110 100 110 80 130 80 90 140 100 100 60 90 100 50 50 120 60 80 70 90 80 110
0 50 90 80 90 100 140 100 110 0 100 80 80 120 90 80 20 120 100 110 110 120 90 30 80 100 110 50 90 90 70 100 70 100 70 20 80 70 100 110 50 110 90 80 110 40 140 90 100 60 130 90 50 50 120 100 70 70 60 30 110
