50 4
405 2420 10 7
305 2585 2 3
415 2810 8 4
5 2410 3 5
455 2295 1 1
340 2415 10 10
350 2790 2 5
180 2645 6 7
335 2805 9 9
475 2525 8 9
210 2760 4 10
20 2555 6 1
200 2375 9 4
460 2660 2 2
120 2645 7 10
60 2350 2 8
265 2600 6 1
230 2360 1 5
35 2655 4 5
285 2505 4 4
335 2865 3 2
445 2495 2 4
225 2635 10 3
130 2530 9 4
295 2525 4 3
450 2535 10 8
305 2450 1 6
490 2665 6 10
90 2675 3 4
305 2750 7 10
195 2605 7 2
205 2615 5 9
265 2445 8 1
260 2805 4 3
175 2695 7 10
75 2610 1 9
430 2760 5 4
290 2615 10 2
320 2670 6 8
350 2810 4 3
280 2630 9 6
45 2915 2 5
55 2575 1 4
235 2385 8 10
80 2885 3 9
400 2875 9 4
130 2550 9 8
385 2830 9 8
185 2490 10 5
425 2595 2 9
SETUP
0 65 80 45 75 45 40 45 55 80 75 75 70 75 70 65 85 65 85 65 75 55 70 30 70 55 40 45 85 90 75 35 40 55 70 45 40 60 80 55 40 45 55 85 50 45 65 55 70 65 55
0 0 75 40 55 25 40 45 35 15 35 75 40 75 70 25 85 5 55 65 70 35 50 30 45 45 40 45 25 70 45 35 40 55 5 45 40 55 60 55 40 45 55 85 50 25 35 55 65 65 30
0 65 0 45 75 45 40 45 55 70 75 75 70 75 70 65 85 65 85 50 75 55 70 30 70 55 40 45 85 90 75 35 40 55 60 45 40 60 80 55 40 45 55 35 50 45 65 55 70 65 55
0 65 80 0 75 45 40 45 55 80 75 75 70 55 70 65 70 65 40 25 70 55 70 30 65 55 40 45 85 90 75 35 40 55 70 45 40 60 80 55 40 45 55 85 50 45 65 55 70 65 55
0 65 80 45 0 45 40 45 55 80 75 75 70 75 70 65 85 65 85 65 75 55 70 30 70 55 40 45 85 90 75 35 40 55 70 45 40 60 80 55 40 45 55 85 50 45 65 55 70 65 55
0 35 60 45 30 0 20 45 45 50 45 55 25 75 45 45 75 40 65 55 65 10 25 30 60 20 30 35 60 80 65 35 35 35 40 45 20 30 35 50 40 35 55 65 40 0 45 45 65 45 35
0 55 40 45 35 45 0 45 40 45 75 75 70 75 70 65 80 60 85 60 75 55 70 30 45 55 35 40 80 75 70 35 40 55 35 45 40 60 50 55 40 40 55 75 45 45 65 50 70 25 55
0 65 80 45 75 45 40 0 55 55 40 60 70 75 70 30 85 65 70 65 30 55 70 30 55 55 40 45 60 90 70 35 40 55 45 45 40 60 80 55 40 45 55 85 50 45 45 55 70 35 55
0 65 80 45 75 45 40 35 0 50 45 60 70 75 70 35 70 65 65 65 65 55 60 30 70 55 40 45 65 35 70 35 35 55 70 45 40 60 40 55 40 45 55 70 50 45 60 55 50 65 55
0 65 80 45 75 45 40 45 55 0 75 60 70 75 70 65 85 65 45 65 75 55 70 30 30 55 40 45 85 90 70 35 40 55 70 45 40 60 80 50 40 45 55 85 50 45 65 55 70 65 55
