50 4
490 6140 4 3
640 6160 9 7
780 5930 2 9
330 5210 2 4
560 5560 7 7
580 5420 5 6
520 5890 10 5
820 5960 3 8
810 5670 8 7
440 5250 7 3
570 5120 6 8
490 5710 3 5
990 5950 2 4
1000 5420 6 2
790 5990 5 1
790 5020 1 3
280 5560 3 3
700 6190 5 10
910 5980 8 7
380 5090 5 3
270 6100 3 7
610 5650 7 3
610 4950 4 1
40 6160 10 3
930 5430 1 6
480 6150 7 7
440 6240 4 10
710 5230 10 3
650 6060 7 9
720 6050 9 6
870 5970 8 5
500 5530 10 1
240 6150 7 7
370 6110 9 5
280 5210 1 6
670 5920 5 7
900 5100 3 6
140 5460 1 8
940 6220 9 10
640 6190 2 6
230 5680 9 1
420 5230 6 1
60 5210 5 10
960 6190 10 10
260 5780 1 2
220 5830 1 6
720 5190 3 7
380 5590 4 2
410 6020 7 9
210 5080 10 8
SETUP
0 160 140 50 120 80 140 100 90 90 60 160 150 100 60 20 110 120 60 130 100 120 10 220 90 170 140 140 150 140 140 180 60 120 150 90 110 100 150 110 110 80 80 120 60 50 110 150 130 110 120
0 0 100 50 70 80 90 100 90 60 60 110 100 40 60 20 110 80 50 130 100 120 10 170 10 120 120 70 100 120 90 160 60 70 150 90 60 100 140 110 30 80 80 40 60 50 110 100 80 80 90
0 110 0 50 20 80 130 100 40 70 60 90 80 100 60 20 90 120 60 130 100 100 10 120 30 160 70 110 100 120 140 130 60 110 110 40 110 100 150 110 50 80 80 30 60 50 110 80 60 40 50
0 110 140 0 120 80 140 100 90 90 60 140 130 100 10 20 90 100 60 130 100 100 10 220 40 170 140 120 130 90 140 180 60 120 150 90 110 100 150 110 60 80 80 70 60 50 110 150 130 110 120
0 90 140 50 0 80 110 90 90 90 60 150 140 100 60 20 110 120 60 130 80 120 10 100 90 140 50 120 150 100 140 180 60 90 130 90 110 100 150 110 110 80 80 10 60 50 110 130 130 110 120
0 160 140 50 120 0 90 60 90 90 60 130 150 90 60 20 110 120 60 130 100 120 10 170 90 120 140 140 100 140 120 100 60 120 90 90 110 100 130 110 90 0 80 100 60 50 110 150 130 110 110
0 130 140 50 120 10 0 70 90 90 60 140 150 100 60 20 110 120 60 130 100 120 10 180 90 30 60 140 110 110 130 110 40 120 100 90 110 100 140 110 100 10 80 80 40 50 90 150 130 90 100
0 140 140 50 120 80 140 0 90 90 60 160 150 100 60 20 110 100 60 130 100 120 10 220 90 150 140 140 150 120 140 180 60 120 100 90 110 100 140 110 110 80 80 110 40 50 90 150 130 90 100
0 120 140 50 120 80 100 100 0 70 60 70 60 100 60 20 90 120 60 130 100 100 10 160 70 130 130 140 150 140 140 130 60 120 150 90 110 100 150 110 80 80 80 90 60 50 110 60 40 40 50
0 160 140 50 120 80 140 90 90 0 60 160 150 100 60 20 110 120 60 130 100 120 10 220 90 170 140 140 150 140 140 170 60 120 150 90 110 100 150 110 110 60 80 120 60 50 110 150 130 110 120
