  450
   15  5712     9     7
   81  6000     6     2
   95  9934     4     7
   78  8976     8    10
   18 21815     9     3
   90  9362     4     2
   79 12740     1    10
   36  5829     9     2
   40  7602     1     3
   18 11652     6     7
   22 15481     4     2
   57 16585     6     9
   14 20040     4     5
   23 18382     5     8
   94 18099     5     4
   77 13369     3     8
   13 18221    10     7
   83  5070     6     8
   24 15521     6     9
   24 15947     4     7
    2 19176     6     6
   23 16336     2    10
   70  8645     6     6
   67 13999     3     1
   37 18637     4     7
   45 17144     6     5
  100  8694    10     8
   49 19606     8     5
   28 15230     7     7
   86  5167     2     7
   82 15699     5     5
   43 16413     5     3
   66  6637     9     8
   76 21104     1     2
   20 20859     4     2
   84  5799     7     1
   65  7814     4     4
   98 10947     4     2
   20  7099     7     3
    5 10886     6     6
   15 18069     1     8
   41 18051    10     4
   61  4819     1     5
   29 15457     4     2
   64 13781     6     2
   54 18389     5     9
    5  6173     6    10
   76  9350     5     8
   36 18929     3     6
   29 17165     3     8
  100 20767     8     5
   37 15453     8     1
   51 10848     6     8
   70  6760     5    10
    4  6800    10     2
   88  6832     1     5
   14 19375     1     4
    3 10964     1    10
   37 21908     8     9
   42 11952     9    10
   89 11602     4     6
   18 14955     5     4
   84  5713     5     3
   54 13709     2     3
   93 13406     7     5
    3 22043     8     5
   37 14979     8     3
   58 16690    10     9
    1 10337     1     6
   56 17549     6     5
   62  4923     5     5
   16  5754     1     4
   97 12948     7     9
   22  5213     7     9
   44 16681     6     5
   60 22199     2    10
   76 19072     4     7
   49 18325     2     5
   36  8896     9     8
   11 15349     6     3
   77 12837     6     3
   35  7011     8     2
   48  8149     3     3
   28 19155     2    10
    4  9241     3     2
   51 10419     5     5
   16 21458     2     5
   18  5964     5     5
   54 16854     7     5
   52 20714     2     4
   59 13386     3     5
   42  5803     1    10
   70 13016     6     7
   42 14570     7     8
   95 14983     2     2
   63 21893     4     2
   45 13960     4     2
   32  7310     2     5
   21 15931     3    10
   45 19768     6     8
   88 20330     7    10
   82 16325     9     4
   61 20992     8     1
   85 10626     4     8
    4 17008     7     3
    4 15020     3     5
   44 10172     7     8
   79 13427    10    10
   52 10693     6    10
   80 14539     7     5
   89  6123     5     2
   29 19000     2     2
   14 17021     5     7
   36  9743    10     5
   57 15503     5     2
   18 21733     7     8
   87 15632     6    10
   72 14308     8     6
   36  5044     1     3
   40  9834     2     4
   24 12370     9    10
   94 13901     5     8
   81 11108     2     3
   94 20856     6     7
   36  5818     1     5
   76 21562     6     5
   56 20097     9     8
   81 15249     6     6
    8  6220     7    10
   76 13375     3     8
   26 12364     1     3
   96 22020     5     9
   58  7047     3     2
   86 10703     8     3
   80  9993    10     7
   61 19525    10     5
   89 21194     2     8
   23 15636     9     5
   39 10300     9     4
   41  9234     8     8
    3  7523     5    10
   27 11893     6     6
   69  5582     1     9
   17 20014     9     6
   63 17106     5    10
   25 16555     7     1
   34 19094     7     3
   49 10086    10    10
   97  8211     4     7
   69 19608     9     6
   89 15391     3     3
   20 16051     5     6
   63 10857     3     3
   69 21969     5     6
   13 14255    10     2
   99 12145     3     7
   45 20878     2    10
   69 11699     1    10
   79  4742     8     3
   52 22568    10     9
   45 20545     3     7
    4 12576    10     6
   48 21936     4     8
    2  4940     6     9
   89 18750     9     9
   27  9277     6     4
   63 19935     7     3
   78 17291     1     6
   50 20384     4     9
    1  7583     5     6
   18 21996    10     4
   52  5254    10     8
   28 14947    10     2
   87  4925     2     2
   68 20738     1     3
   91  9401     6     1
   12 16951     8     3
    2 17180     7     6
   39 14957     7    10
    8 20632     1     9
   71 14136     6     2
   27  7695    10     3
   28 14031     7     4
   33 20463    10     4
   96  7012     6     8
   41  5633     9     6
   32  9956     3     1
   41  5238     7     8
   10 12803     9     5
   10 10168     2     4
   92  5153     8     7
   54 10695     3     2
   14 18215     4     9
   40 22560     3     4
   56 11105    10    10
    2 14313     2     7
   66  9185     8     8
   18  8388     6     2
   80  8951     4     3
   15  6916     3     6
   19 11442     3     8
   98  8295     5     6
   66  7641     5     3
   46 21859     4     9
   84  8690     6     8
   34  5726     5     6
   37  8607    10    10
   96 21111     3    10
   35 18377     3     2
   75 19035     8    10
    4 19091     6     8
    5  9860     8     3
    2 22201     9     2
   31 10469     2     2
   37  7671    10     7
   98  6560     4    10
   72 11573    10     7
   69 13098     2     7
   38  7268     2     7
   81 19847    10     2
   78 18736     5    10
   30  7892     9     3
   35  7890     3     3
   91 14299    10     9
   69  7800     4     7
   91 14466     4     3
   93  5959     4     6
   34 12455     1     5
    8 18324    10     5
   72 10381     7     9
   49 14841     6     1
   27  7114     2     3
   69 14146     4     5
   14 17952    10     4
   73  6320     7     2
   53 18307     9     3
   47 19149     4     9
    9 10397     6     2
   48 16766     4     2
   81 14874     6    10
   84  6779     6     1
   52 13204     1    10
   85 20205     6     3
   85  6327     4     3
   82 19144     4     2
   22  5223     5     9
   83  8358     8     3
   53  8064     6     9
   91 13791     8     5
   20 11096     1    10
   34  5258     5     1
   68  9875     4     5
   49 14459     2     3
   68  8618     9     4
   59 19645     6     4
   17 17729     5     9
   58 18554     3     6
   52 21074     9    10
   51  7532     7     4
   66 14226     4     1
   24  8802     7     8
   99 17843     2     4
   93 16810     7     3
   93 18419    10     3
   13 13143     3     7
   65 18601     3     5
   45 14074     9     5
   60  9640     8     5
   73  6345     1     6
   93  8187     4     7
   40 19985     6     5
   57  8595     6     7
   44 16861     4     7
   25 17537     3     8
   41 10393     9    10
   26 13352     7     8
   47 18231     7     6
   24 14222     8     2
   79 16887     2     7
   37  9370     6     1
   43 20789     1     1
   13 17615     9     7
    5 14715     1     6
   92 12595     2     3
   80 21704     7    10
   64 11707     6    10
    9  7672     8     2
   38 17605     1     6
   15 10129     4     9
   59 10674     4     5
    4  9179     4     6
   38 14402     3     6
   58  5865     8     8
   96 21459    10     9
   30 10168     2     9
   70 14479    10     4
   60 17408     5     3
   75 19712     2     3
   29 19590     8     9
   33 19224     5     9
   68  5247     5     9
   69 16922     5     4
   89  5166    10     5
   12 17578    10     5
   94 11806     7     1
   30 11030    10     4
   38  8278     7     3
   40  7384     5     7
   53 20722    10     5
   16 20635    10     9
   77 12225     2     7
   95 18859     2     6
   28 15598     8     5
   82 22410     2     3
   86  8801     3     8
    8 14649     7     5
   45 11465    10     2
   94 11944     2     9
   45  9602     7    10
   60 17065     5    10
   53 18088     5     3
   48 14251     1     6
   98  8814     7     6
   10 19423     2     1
   43 13058     2     4
   28 14453     9     4
   79 11250     4     4
    3  7813     6     7
    2 11513     2     7
    8  8187     3     3
   35 22507    10     5
   70 12230     9     5
   76 20579     7     6
   23  5021     1    10
   81  7156     8    10
   69  9732     3     7
   53 11522     3     4
   18 10905     6     2
    9 12587     9     3
    5  9592     4     8
   34  8887     8    10
   86 20282    10    10
  100  5798     5     4
   62 19955     5     5
   68 20040     1     3
   85 10070     9     2
   70 11952     3     9
   13  8853     2     4
   79 17484    10    10
   14 17024    10     9
   72 21388     7     4
   32 12919     4     3
   62  8623     2     4
   69  7550     3    10
   41  9690     8     4
    5 17151     3     8
   96 17474     3     4
