  450
   79 20210     9     3
   41 11176    10     1
  100 13839     9    10
   99 15826    10     2
   26 11743     9     8
   63 14014     9     1
   21 20196     9     5
   58 19000     8     8
   14  9387     3    10
   79  7829     5     2
    8 14953     1     5
   81  7927     5     9
   26  7705     1     4
   22 17113     6     6
   38 18719     2     9
   13 17570    10     8
   66 13704     8     3
   83  9671    10    10
   41  8299     7     8
   95 18890     8     6
   19 19731     4     4
    3  9009     7     4
   39 18839     7    10
   77 12011     7     2
   40 15041     1     4
   54 19414     7     4
   91 13773    10     4
    7 16942     7     2
   28  8518     3     5
   46 13770     8     6
   74  7409     8     2
    7  8168     1     8
   86 18094     7     7
   73 14396     8     2
    5 17142     2    10
   11  9278     8     5
   36  7850     6     2
   25 16778     2     4
   69  7718     7     3
   49 10384    10     2
    4 17755     9     5
   76 15819     9     8
   29 11459     5    10
   30 18608     9     9
   98 12372     4     3
   67  9618     6     9
   42 15618     8     6
   63 19223     1     5
   50 12436     8     8
   83 17065     4     4
   58 17554     1    10
   68 11608     1     2
   85 19221     3     7
   96 15834     7     9
   44 16767     7     4
   25 13702     3     1
   49 14689     3     3
   34  9980     9     7
   31 10085     1     2
   77 16354     5     8
   80 16898     8     3
    4 10642     8     4
   83 17670     8     6
   65 14433     7     9
   77 18185     6     6
   87 14252     1     5
   76 16858     6     4
   12 19182     3     8
   12 10471     5     8
   45 17724     2     6
   61  9007     5     9
   16  7666     3     3
   20 12983    10     3
   90 13613     9     9
   45 19421     1     1
   18 18502     6     6
   56 16379     6     7
   86 14480    10     7
   80 17166     8    10
    5  8255     5     5
   69 10985     3    10
   38 14161     8    10
   72 13011     8     6
   54  9647     7     7
   33  9436     6     9
   16  9218     6     9
   78 16496     2     7
   82 17272    10     2
   50 12346     4     6
    9 19729     2     9
   58 13067     7     9
   29  8685     4     8
   13  9811     2     2
   41 10178     4     4
   94 16265     2     7
   89  7437     7     7
   28 17577     6     9
   69 12564     7     1
    1 19767     1     4
   39  7489     2     7
   13  9728    10     6
   61  8214     5     3
   54  8303     4     9
   33 15858     9     9
   51 14974     5     1
   98  7165     6    10
   51 13801     6     4
    6 10793     3     8
   84 14792     5     6
   30 10408     6     4
   11 12196     7     2
   53 18925    10     6
   67 17716     5     3
   82 18355     4     7
    6  8012     8     3
  100 20300     1     2
   98  7013    10     6
   83 17656     9     9
   81 17012    10     3
   47 12507     5     1
   92 16825     1     8
   39  9519     6     1
   76 14339    10     9
    4 19784     2     9
   80 12844     1     5
   69 10045     1     6
   92 20368    10     6
    7  9862     9     4
   38 15756     7     6
   93 19576     2    10
   46 10499    10    10
   51 18631     6     2
   54  7230     9     3
  100 11949     6     9
   84 13930     7    10
    4 15352     3     3
   97 12261     3     8
   34  7171     4     4
    9 19292     7    10
   81 20201    10     4
   63 10726     9     8
   19 10929     6     2
   33 18567     1     9
   30  7883     6     1
    1  8724     9     8
   38 19726     8     1
   30  7623     8     2
   99  8885    10     4
   21 16822     7    10
   11 17783     7     4
   45 14539     7     5
   12 13088     9     7
   50 20450     5     5
   21  8319     6     4
   15 12312    10     6
   29 12734     7    10
   89 11511     9     9
    7 12121     1     2
   35 15744     7     3
   26 20415     5     5
  100 11137     2     2
   80 19390     9     3
   76 18486     3     6
   53 11515    10     4
   79 10780     6     1
   59 11857     1     6
   56 20014     5     7
   76 16189     8     8
   93 12175     4    10
   65 18747     1     7
   56 15830     7     1
   56 16049     5     7
   84  9117     6     8
   89 13837     9    10
   85 17080     2     8
   85 10988     7     5
   27 13004     7     1
   15 17851     9     9
   83 13020     8     9
   48  9267     3     1
   25 15074     7     3
   28  7000     6     3
   59 15502     1     8
   74 14964     3     8
   48  8467     4     7
   74  7255     2     3
    2  7139    10     8
   36 13126     2     5
   81 12523     2     5
   36 16031     8     1
   62 12981     8    10
   80 16808     5     7
   16 14862     6     3
   38 10908    10     5
   33  7764     5    10
   94 18789     1     3
   97 15912     2     1
   89  7218     9     7
   70 14418     1     1
   89  7527     8     1
   53 19113     1     3
   26  9689     7     1
   44 16724     4     8
   37  7670     9    10
   14 16674     6     1
   29 13244     5     5
   21 11805     7     5
   41  9118     4     1
   43 10536     3     4
    4 17973     4     3
   88 11532     8     1
   67 18758     9     7
   32 18121     2     6
   47 20182    10     8
   41 13163     2     4
   79 19735     5     2
   21  6877     1     1
   42 13450     3     2
   15 12301     6     7
    1 12548     4     6
   78  8921    10     2
   77 18429     3     6
   81  8797     8     2
   94 16931     8     4
   14  8778     5     1
   13  9708     4     2
   87 15160    10     6
   10 17837     8     1
    1 10074     4     8
   57  9019    10     6
   99 18511     5     1
   54  8627     5     1
   82 11856     9     7
   42 14676     8     9
   91  9444     5    10
   96  7971     6     8
   70  7361     4     3
   11 14397     1     4
   36 10236     9     8
   13 11044     8     6
   15 11811     6     7
   23 14916     6     9
   79  9242     9     2
   46  9372     7     2
   69 14539     5     7
   20 15552     2     6
   25  8548     1     4
   89 14563     7     8
   62  8443     4     7
   39 13997     8    10
   90 20259     2     3
   39 10511     5     8
   15 11867     3     5
   70  8496     9     5
   32  6882     4     1
   29 13792     9     5
   83 11351     5     7
   19 15190     4     7
   38 11069     6     6
   84 14573     8     5
   75 17357     3     3
   36  9021     3     7
   37 16347     4     5
   57  8654     1    10
   78 16844     2     5
   27 18939     8     4
   52  9772     6     7
   48 17352     6     8
   38 12776     8     8
   88 13156     4     4
   60  7837     5     3
   53 17735     4     4
   10  7512     1     3
   39 10227     3     5
   98 20254     2     5
   79 15199     7     9
   58 18927     4    10
   23  8243     5     9
   68  9202     3     7
   19 20517     7     7
   61 15387     2     8
   58  8902     4    10
   58 10469     4     4
   76 20401     6     3
   28 10545     5     4
   90 10499     7     5
    4 13633     4     8
   10 15044     9    10
    8 18837    10     2
   42 17849     2     3
   93  9057     8     4
   83 15635     5     4
   78 20017     4    10
   30 18552     2     9
   40 17436     5     4
   55 16302     7     5
   57 16931     9     2
   91 20355     3    10
    2 13095     4     2
   95  9148     9     9
   79 12951     8     4
   61 14080     9     5
   47 20030     4     2
   88 13611     9     6
   99 17454     1     9
   45 19725     5     7
   67  8250     5     5
   57 15822     5     9
   67  7408     9     5
   35 10600    10     2
   75 15779     3     5
   28 15943     3     3
