  450
   39 20712     1     3
   37 23588     4     1
   85  4949     1     6
   83 10664     3    10
   35 20956     1     1
   34 16047     5     4
   44  9526    10     4
   87 11816     4     2
   22 11565     4     5
   78 25127     6     1
   59 13023    10     4
   36 26906     8     1
   56 13530     9     9
   18 17311     6     7
   21 21884     7     4
   72 11299     5     7
    1 11418    10     6
   67 21186     4     3
    1  3718     1     8
   90 10579     4    10
   93 23813     1    10
   88 23685    10     8
   90 24736     9     1
   90 24256     4     9
   18 12968     8     3
   86 11467     9    10
   61 20963     9     3
   46 22320     8     4
   16 21439     9     5
   59  7190     4     3
   40 26032     9     5
   54 14768     1     8
   96  3395     9     4
   24  3599     1     1
   36 22943     3     8
   31 21863    10     4
   57 17158     7     5
   79  5087     4     1
   17  6296     5     5
   79 26234     2     9
   57  2832     9     2
   76 16830     4     9
   14 25757     9     9
   13 13873     7    10
   93  6759     1     5
   34 20258     7     3
   84 22684     4     6
   94 15688    10     1
    1 14062    10     5
   85 23913     4     3
   84 23778     5    10
   93 10492     3     4
   73 20215     5     1
   73 21132     3     1
   83  7365     8     2
   90  5801     2     3
   59  5216     3     1
   43 25840     6     5
   35 25633    10     7
   74 24167     1     6
    2  5647     1     8
   74 24283    10     2
   27 11552     1     3
   97  6554    10     1
   98 25393    10     2
   63  7113     3    10
   28 25928     1     5
   55 15168     7     6
   41  9711     6    10
   45  4842     5    10
   33 14019    10     5
   98 10054     7     2
   20 19184     9     8
   47 12394     9     3
   10 21439     3     1
   13 23454     9     3
   80  5269     5     6
   94 16740     6     7
    6 11760     1     4
   80 16843     7    10
   78 13271     2    10
   89  8156     7     4
   73 24846     9     4
   50  6103     6    10
   62 26799    10     5
   55  4829     6     6
   39  9416    10     3
   20  4633     4     5
   97  3286     4     1
   74  7667     9     9
   94 26311     5     1
   99  6445     4     8
   48  4567    10    10
   21 10480     7     3
   96 10510     3     8
   46  2577     1     2
   83 15104     2     3
   23  9055     3     3
  100 15257     9     7
   23 22326     9     3
   67 11409     8     2
   32 26788     9     1
   21  4998     5     4
   87  3210     8    10
   78 11799     7     4
   30 23948     8     4
  100 24175     8     2
   58 14580     3     9
   24 13306     5     1
    5  8552     8     6
   38  4041     9     9
    1 24088     6    10
   94 14219     5     9
   10 26398     9     3
   51  2808     4     9
   56 13635     6     3
   65  3845     7     9
   89  9736     3     2
   76 15779     9     8
   62  4643    10     9
   63 14914     3     1
   69 14708     5     8
   60  8599     3     6
   10 16992     4    10
   90 22699     4     1
   55 16620     8     4
   55 17081     4     2
   72 10421     5     4
   78 23187    10     6
   55  4956     3     9
   95  5365     3     6
   45  7213     9     8
   87  4362     1     9
   15  7874    10    10
   32  7935     8     7
   65 13673     9     3
   45  4440     9     4
   31  4727     6     9
   22 25765     1     2
   68 15257     3     4
   36 10790     5     4
   60 27317    10     1
   69 11962     1     3
   30 22521     9     3
   69 26333    10     4
   19 12282     6     2
   85  8773     6     5
   33  2795     6     2
    8 19530    10     3
   61 22064     7     2
   95  4949     5    10
   71  7061     4     4
   30  9389     1    10
   54 11060    10     6
   81 21565     7     4
   19  4706     6    10
    9 25192     7     9
   35 11264    10     5
   90 12639    10     3
   86 20997     6     5
   90 13732     4     3
   85 15515     5     9
   30 25722     7     2
   76 15605     4     2
  100 20901     6     8
   61  6274     4     9
   40 26789     2     5
   44 22853     4     1
   92  8512     9     7
   62 25171     3     6
   12 10727     6     4
   27 16813     6     1
   21 25105     4     7
   81 20201     8     7
   56 11951     4     3
   89 24055     3    10
  100  5101     3     8
   41 18236     2     7
   22 24362     1     1
    7 22143     4     1
    1 12918     8     9
   16 26823     5    10
   77 26716     7     4
   31 19819    10     8
   70 10500     6     5
   58 20898     3     7
   49 22037     6     8
   78  8310     2     4
   93  4780     5     1
   39  7293     7     1
   64 26818    10     8
   82 16023     8     4
   23 20320     1    10
   93 25157     6    10
   57  4246     2     5
   22 13838     6     7
   54  4048     1     8
   96  3652     5     9
   66  9308     1     8
   46 10071     2     5
   58 26335     9     5
   78 17547     9     2
   72 24396     7     5
   78 24058     2     1
   58 10366     6     8
   28  8965     2     7
   66 20731     7    10
   57 12979     1     6
   69 24713     3     3
   88 17710     9    10
   64  7739     4     6
   70 10248    10     2
    4 17150     5    10
   41  7072     1     9
  100  2685     2     9
   74 25162     1     5
   98 25482     5     6
   49 22233     7     7
   51  6089     2     9
   90  2879     9     7
   87 27037     3     8
   15  5524     1     7
   71 16414     9    10
   10 19975     6     7
    8  3299     8     6
   28 18171     2     4
   32  6430     3     3
   61  4858     9     4
   24 19335     6     3
   98 13250     4     1
    6 12440    10     8
   81 18287     5     7
   75  3415     2     2
   78  9454     6     2
   58 14962     8     7
   32 11292     9    10
    6 15931     7     8
   24  8310     6     7
   89 21783     9     5
   74 13261     2     1
   11 23532     4     7
   52 27033     5     1
   44 21021     1     2
   15 13300     1     7
   93  6723     7    10
   43 21217     2     1
   88 11079     1     2
   90  4822     3     5
   92 16067    10     8
   39 14680     4    10
   79  5213     4     1
   78 15722     5     5
   53 17716     5     6
   50 19138     2     1
   88  8314    10     1
   60 18526     4     2
   77  9926     3     5
   19 12256     4     4
   21 20895     2     5
    1 26772     8     7
   16 23017     9     4
   27  5953     3     3
   81 17677     4     4
   91 23944     2     6
    5 12918    10     4
   38  5256     2    10
   22  7853     3     6
   11 26361     9     2
   61 11078     9     7
   11 27147     3     1
   85 12239    10     3
   72  7227     5     3
   62 26798     7     1
   28  5877    10     5
   87 18038     5     9
   54  6138     5    10
   71 24606     4     5
   75 26629     5     1
   44  8471     8     5
   62 13290     3     2
   13 13926     8    10
   23 11195     1     6
   40 26524     9     7
   66  4259     4     6
   72  2950     2     6
   27  7456     8     7
   26 20296     8     7
   49 10388     4     1
   46 17223     4    10
   47 13809     1     2
   49  9778     3     7
   62 12858     4     4
   74 17273     4     4
   30 24966     7    10
   52  9419     6    10
   79  2809     5     8
   67  2839    10    10
   73 14784     8     5
   89 26681     3     9
   28 11429    10     7
   84 14549    10     5
   73 11538     2     2
  100 16167     4     9
   45 13964     9     6
  100 14927     4     6
   86  6823    10     8
   99 17614     3     5
   70 12150     7     1
   60  6069     6     9
   42 23596    10    10
   32 22952     1     3
   73 17507     4     8
   65  7409     2     5
   71 22093    10     9
   39 19277     9     3
   37  7871     3     1
   98 27060     9     5
   65 12191     8     9
   86 15770     8     1
   43 16901     4     5
   11 23511     9    10
   35 23059     3     8
    4 27271     8     8
   85 13402     4     4
   64 20642     1     8
   56  9308     5     7
   63 13723     8     1
   31 20993     2     7
   29 21603     4     2
   51 13022     3    10
   58  5039     1     4
   12  8769     5     6
   23 22071     4     1
   58 18718     7     3
   56 20245     5     1
   23  9615     7     6
   44 23053     6     1
   55 10476     8     6
   93 19277     5     7
    4 26633     2     9
   97  6690     9     5
   24 14846     8     9
   76 16757     7     6
   61 11610     1    10
   95  9556     9     7
   15  8652     7     9
   97 16992     5    10
