  450
   33  3777     2     5
    8  3541     5     6
   41  2942    10     5
   20  4222     2     7
   93  4233     9     1
   81  3283     4     2
   74  2583     8     3
   68  4256     3     9
   86  4235     7     8
    2  3205    10     3
   49   313     8     2
   88  3988    10     5
   68   848     5     4
   75   658     6     2
   12  3236     9     2
  100  4078     7    10
   52  2043     7     4
   74  2903     5     7
   88   237     7     2
   35  4152     1     6
    3  4379     6    10
   64  2427     5     7
   40  1573     4     2
   32  3735     6     7
   19   244     9     4
   63   874     4     3
   99  3509     3     6
   23  1945     3     4
   23  2123     8     2
   63  3991     5     8
  100  2534    10     5
   55  1335     1     7
   70  2968     9     4
   40   911     9    10
   75   993     2     4
   62  2636     9     5
   21  4195     4     1
   48  3577     2     7
   30  2327     3     4
    6  3865    10     8
   50  2218     1     9
   78  2641     2     5
   93  3288     1     3
   17  3067     5     2
   53  3299     7     6
    5  1960     1     4
   17  2580     1     1
    4   777     4     9
   79   298     7     1
    4  2817    10     3
   38   365     6     5
   82   113     3     1
   68   680     6    10
   78  1939     9     6
   13  3848    10     7
   86   925     7     3
   40  2814     2     9
   12  2793     2     2
    8  2870     9     6
   63   373     2     1
   74  2220     8    10
    7   839     9     1
   18  1709     2     7
   44   623     8     3
   47  1751     9     1
   92  2702     6    10
    6  3259     8     7
   67  1381     5     1
   40  1715     7     7
   36  1022     1    10
   73   681     6     9
   90  3933     9     5
   13  3663     2     4
   66  3969     7     1
    6  2435     3     6
   66  2398     1    10
   70  1364     9     5
   23   451     6     7
   69  3176     6     8
   49  1663     6     5
   27  3269     5    10
    7  3541     3     2
   30  1776     8     6
   94  3950    10     9
   84   916     1     8
   42  1060     9     2
   80   310     6     2
   24  3731     4     6
   54  3853     2     4
   87  3181     7     8
   86  4104     7     6
   28  1508     9     3
   94  4020     7     8
    3  1248     1     2
   72  2132     6     5
   41  1206     5     9
   95  3951     6     2
   77   826     3     2
    8  2588     1     9
   34  1101     4     8
   12  1849     5     1
   80  3269     7     8
   23   470     2     3
   25   948     9     5
   45  2674     3     9
   29  2905     6     8
   90  3346     1     4
   15  4039     1     3
   52  3357     1     5
   59  1957     6     1
   63  1137     8     8
   78  2062     7     4
   66   934     8     3
   92  2914     5     3
   72  1447     7     2
   50  1851    10    10
   34  3974     5     4
   52  1757     4     4
   73  1017     5     5
   87  3263     6     8
   38   373    10     1
   59   556     2     1
   15   206     4    10
   32  4394     8     9
