  450
   52 13406     3     9
   72 11883     2     7
   35 14761     3     8
   70 16313     9     6
   34  4391     1     3
   79 15888     5     3
   60  9928     8     5
   48 12296     1     7
   55 17605     7     4
    1 15667     8     1
   97  2553     4     4
   52 19838     7     6
   53  9453     8     3
   98  5117     9     6
   25 10918     1     6
   94  1125     7     8
    7 11653    10     5
   88   835    10     6
   66  6347     7     1
   35 12556     3     3
   61  9951     7     6
   40  2707     4     7
   98  9207     4     5
   71 13254     7     8
   81 15237     9     2
   18 15822     4     9
    3  2424     8     7
   29 15998    10     7
   91  1531     4     5
   21  2174     6     4
   17 10724     9     8
   43 14938     9     4
   92 14057     9    10
   51  4554     3     5
   12 10319     7     9
   26 18448     9     3
   29 20442     8     7
   72 20248     6     4
   73  9813     1    10
   83 17115     6    10
   72 14983     5     4
   70 12367     5     3
   35 16021     3     6
   25  3504     2     6
   67 17484     5     9
   60  6008     5     1
   18  4630    10     3
   74  8205     4     4
   47  6844     6     6
   84 10977     7     4
    8 20762     9     7
    7 16795     2     2
   24 13685     2    10
    6  9038     2     1
   77  9118     8     9
    4  7990     2     2
   23  3928     8    10
   80 11543     6     6
   32  3056     1     9
   14  5460     1     5
  100 13717     3     9
   48 13781     1     6
   56 20399     9     8
   92  6843     2     9
   99 18335     4    10
   68  9786     7     6
   18  4359    10     2
   28 17846     1     7
   39  9103     4    10
   91 14173     1     1
   11 14029     8     7
   11  3154     8     3
   60  5608     7     4
   45  9119     2     2
   35  6659     2     9
   27  2161     1     2
    5 15127     6     2
   52 11289     1     2
  100 10367     7     6
   51  1039     1     8
   36  1335     9     5
    8 10197     5     2
   58 17835     4     9
   59 15020    10     5
   14 19236     6     3
   34  6022     2     8
   63  2078     3     7
   37  2233     5     2
   14 17565     9     4
   95  5135     6     5
   50  7693     6     7
   13 10350     1     2
   43 18916     6    10
    6  7160     6     4
    5 17193     4     1
   41 16320     9    10
   74 16947     5    10
   22   621     4     2
   68 13235     1     7
   12  5118     8     9
   12 14794     6     2
   78  6332     9     3
   23  8273     6     2
   72 20403     2     5
   23 15452    10     4
   57 14932     9    10
   99  1632     2     7
   27  9648     8     6
    8  5290     9     1
   98 11999    10     2
   78 10688     8     4
   43  6625     8     6
    6  1265     4     4
   35  7591     2     3
    2   714     9    10
   20 20501     2     7
   69 13613     5     1
   64  2792     2     6
   56  1802     6     9
   82 10247     5     4
   59  7928     7     1
    5  9496     3     5
   95 20597     7     5
    1  5913     4    10
   11 16657     9     8
  100 16859     1     6
   41  1302     5    10
   84 12672     5     7
   21 17481     4     7
    9 14537     7     7
   96 17791     2     6
   33 11344     1     9
