  450
   12  7267     3     5
    3  7111     9     8
    3  5386     4     2
   54 24539     6     9
   63 19677     3     8
   45 15505     2     4
    7  3445     4     6
   71  5338     6     5
    1 15753     5     6
    3  7705     2     2
   59  7913     1     5
   81  6158     1     8
   98 22007     6     7
   36  3543     9     1
   51 22857     9    10
    1  4334     5    10
   18 20154     8     7
   90  5303     8     6
   68  9707     1     9
   28  5812     2     9
   88  9675     7     6
   27 15044     6     8
   81 11550     6     1
   75 21497    10    10
   92  3809     2     8
   36 21460     5     4
   98 10367     9     8
    5 19456     1     1
   32 22219    10     1
   86 21095     8     9
   36 15651     9     7
   44  4943     4     5
   88  3662     6     7
   39 18807     4     8
   97  4938     1     3
   51 21109     9     4
   83  9768     5     2
    3  6152     4     9
   22 24217     6     9
   84 23290     2     7
    5 11627     8    10
   80  7586     8     4
   64  4905     4     4
    3  9091     5     7
   16  8899     7     5
   15  3218     3     4
    3 11194     1     6
   34  4510     6     2
    4  6291    10     9
   71 18671     1     5
   61  8091     8    10
   91 13736     9     4
   97  9172     9     2
   42 17410     3    10
   66 10689     8     4
   89 10751     2    10
   77 14327     9     4
   63 18826     8     1
   93  5663     5    10
    9 12003     8     4
   49 15377     7    10
   29 19083     3     7
   52 14715     1     9
   37 16809     3     6
   67 13347     6     5
   48 17422     4     2
   87 13375     3    10
   50 20884     2     6
   50 21344     7    10
    8 13048    10     9
   33 19631     3     2
   55  8427     6    10
   88 18404     7     2
   97 22305     7     6
   58 15288     2     6
    3  2759     5     6
   11 23293     1    10
   60 24251     3     2
   36  5039     1     7
   15  5040    10     8
   31 18379     5     7
   97 10899    10     7
    5 16545     8     2
   28  3007     3     8
   38  3766     4     7
   70  2691     8     5
   16 11528     7     8
   15 15862     2    10
   33 19286     7     6
    9 14960     1     8
   23  3322     1     4
   81 10120     4     5
   37  9500     5     4
   74 15806     3     2
   18  2386     8    10
    4 20616    10     8
   21  8685     6     3
    4 13530    10     9
   53 16957     3     4
   71  5486     5     3
   12 24348     9     7
   86 12045     6     6
   26 11683    10     2
   99 18208     5     9
   82  9807     4     1
   83  2427     2     8
    2 18737     2     5
   93  8556     4     1
   43 24448     4    10
   37 21545     2     2
    7 11365     5     8
   73 18283    10     6
   34  7901     3     8
   12  3367     5    10
  100 19060     3     4
   71  9436     6     4
   82  3827     2     5
   16  6044     1     1
   85 23068     9     4
   14 20883    10    10
   25 18773     3     9
    7 24160     9     7
   95  6459     3     4
   62  3730     7     2
   81 15422     1     9
   12  6615    10     3
   65 22116     8    10
    2 21877     7     2
   16 17915     1     2
   17 14529    10     4
   73  2819     1     4
   28 17719     9     9
    3 24343     7     9
   98 12271     2     6
   27 11384     6     8
   84  9607    10    10
   80 12468     3     3
   28  5578     9     2
   77 15932     5    10
   23 12372     8     3
   65  2579     2     3
   84  2754     2     8
   95  6111     8     8
   98  8250     4     1
   95  3890     6     7
   95 22940     2     1
   68 15456     1     4
   76  5486     9     1
   11  4441     4     2
   53 13981     9     7
   90 24139     8     1
   35 20984     8    10
   60 13597     7     4
   84  6054     3     4
   97 22483     4     2
   40  4475     7     2
   96 10438     2     7
   62 20055     3     2
   42 24122     5     3
   12  3810     5     9
   79 10041     2     5
   14  2398     5     6
   39 19298     3     7
   81  9841     9     3
   11 12439     7     2
   65  6139    10     4
   65 17217    10     3
   91 22676     1     5
   93  9486     8     6
   41  8605     7     2
   13 10504     1     7
   57  9835     9     9
   24  9128    10    10
    8 14385    10     4
   54 15854     4     9
   19 10788     5     6
    2 12782     3     5
   22  6766     4     3
   94 14044     5     7
   13 14992     6     6
   75 18516     2    10
   83 13639     2     7
   47 11432     3     6
   34  7570     8     3
   67 17463     4     1
   44  9372     8     7
   74  9815     7     4
   62  3358     8     7
    5  4883    10     8
   15  9393     1     7
   74  4937     2     5
   83 12693     3     2
   28  9561     8     3
   12 22005     6     2
   63 20303     3     5
   39 19769     6     4
   77  3600     8     6
   28 12977     5     7
   29 17902     8     8
   70 10855     7     1
   68 19351     3     9
   42  3863     8     5
   26 18460     8     9
   92  3936     2     8
   49 16017     9     9
   80  9770     3     8
   10 12494     6     4
   50  4256     1     3
    2 14306     7    10
    3 24307     2    10
   62 17018     8     9
   76  8279    10     9
   86 13402     3     7
    9  3907     2     4
   10 13618    10     1
   52  6321     9     7
   53 11048     9    10
   83 21202     6     5
   14  7448     8     4
   57 13701    10     8
   98  6052     8     1
   87 10155     1     9
   40 24164     5     9
   25 13382     5     3
   99  7616     8     1
    3 19924     7     4
   64  8608    10     6
   76  8985     5     6
   30  8357     1     1
   93 24279     8     4
   45 17610     4     7
   97  3165     5    10
   34  3599     7     8
   70 11526     3     6
   89  4870     6     7
   82 17385     6     6
   50 19066     5     3
   98 15134     3     1
   32 19411     8     9
   51  8829     1     2
    1 14897     4     1
   94 11885     6     7
   27 14877     1     1
   86  3756     7     7
    2 13561     7    10
   36  3952    10     1
   38  7847     7     4
   55 22379     8    10
   19 22924     7     6
   51 13065     4     7
   11 11536     9     7
   16  4433     4     6
   37 20989     6     6
   51 11157     3     6
   41 15585     1     8
   35  4061     3     6
   53  6537     2     9
    4 21962     2     4
   10 10816    10     2
   82 12663     2    10
   96 21698     1     8
   54  3882     3     8
   79 13597     7     9
   30 23066    10     5
   24 13178     5     4
   67 16237     4     5
   11 15908     5     1
   74  7700     9     6
   65  6827     7     6
   42 10776     2    10
   24 14298     2     8
   65 19494    10     6
   35 20430     9     6
   51  4632     4     8
   51 21019     8     2
   37  9448     6     6
   87  6354     5     9
   88  4323     4     6
   91  7284     5     5
    5  4735     3     4
   39 15157     9     3
    2 16590     3     1
   21  6937     6     9
   75 11603     4     8
   52  3203     6     6
   61 20292     8     7
   10 13433     7     4
    4  7509     7     5
   65 17710    10     1
   20 22019     6     5
   86 17942    10     4
   61 14865     2     8
   74 23670    10     2
   64  6996     8     2
   90 13388     1     3
   97 12304     6     6
   30 21003     4     7
  100  4752     5     4
   70 17774     6     1
   94  3287    10     2
   42 13298     9     3
   94  7529     7     9
   59 20550     1     8
   77  9184     9     8
   44  9931     2     6
   10 17026     9    10
   13 16402     6     4
   31 14054     8     4
   98 19118     4     5
    4 21455    10     8
   35 16559    10     8
   36  9732     5     7
    5 13501     5     9
   55 21265     8     6
   11 19104    10     5
   57 14473     2     5
   16 17013     5     3
   20  7994     6     8
   61 19752    10    10
   80 10180     6     3
   39  5469     3     2
   46 13150     1     3
   40 22815     8    10
   12  4595     4     4
    9 17916     9     5
   29 11659     8     3
    9 14669     9     9
   38 14375     2     2
   29 14181     5     6
   79  7900     5    10
   32 15431     3     4
   70  2935     5     8
   72 13198     3     8
   91 11438     3     1
   46  9889     3     6
   16 20898     7     4
  100  3920     3     1
   59 24060     1     9
   46 10409     4     8
   97 20808     7     5
   62 20972    10     7
   81  2424     6     5
   33  5997     1     2
   67  9929     4     6
   35 21459     3    10
   43 22870    10     6
   24 22172     7    10
   50 13929     9     3
   62  6320     8     4
   84 17380     6     9
   30 21879     5     5
  100  9559     2     6
   29  5987     7     2
   69 20151     4     5
   12 11924     6     9
   38 21673     7     7
   98  7266     3     7
   20 24362     6     8
   76 11504    10     9
   27 19217     7     3
   99  7719    10     8
    7  2392     2     2
   96 19922     3     1
   70 18686     5     6
   97 11599     6     3
   42  5268     8     7
   86 15041     1     9
   97 13289     9     3
    1  4784     8     6
   32 23220     6     6
   94  9554     5     8
   62 23525     9     2
   12 23414     1    10
   26 13320     7     9
   29  8911     3     7
   47 20329     5    10
   68 11647     8     5
   52  6539     9     7
   97  9715     4     2
   29 15737     5     8
   36 21689     7     6
   26  7051     8     7
   29 23065     9     3
   64  3133     3     8
   95  2658     3     1
   41 10445     6     2
    1 22575     9     4
   93  7694     5     8
   61 10264     1    10
   76  9536    10     2
   19  2367     4    10
   59 15752     3     7
   83  9697     1     4
   15 20059     6    10
   29  9895     9     2
   80 19066     8     7
   56 23096     3     6
   14 22705     1    10
   76  7811     6    10
   56  3337     2     1
   46 21382     6     6
   69 15134    10     7
   18  2319     1     3
   57 20252     9     6
   95  3911     8     6
   47  8999     5    10
    4 16038     3     5
   62 13327     6    10
   99 13308     5     6
  100 23522     6     7
   90  4520     2     7
   34 10454     1     2
   26  6029     5     3
   19  3041     2    10
   98 11356     5     9
   21  6457     7     4
   59 11256     7     1
   98  9388     5     3
   13 11920     4     1
   20 19289    10    10
   74 16693     4     5
   32 12056     7     1
   78 10497     2     6
   57 24160     6     9
   46  7572     2    10
    6 18161     2     8
   36 18682     4     5
    2  6124     7     6
   20 16323     2     8
   12 24263     9     5
   57  7230    10     7
   65 13161     9     3
   81 14853     1     1
   75  7318    10     9
   21  8869     7     9
   75 16534     8     7
   22 14087     4     9
   25 22677     2     4
   36  5317     5     6
   20  2852     9     5
   24 21655     9    10
   26  7607     9     3
