  450
   55  5414     7     9
   49  1713    10    10
    6  4869     9     6
   24   928     5    10
   27  4805     2     6
   99  4604    10     4
   20  2608     3     4
   46  4567     3     8
   83  5977     2     1
   58  3127     5     3
   59  1249     6    10
   96  6782     9     6
   30  5839     1    10
   24  3426     6    10
   52  6452     4     9
   55  4481     8    10
   68  1127     9     7
   15  6276    10     4
   11  4649     2     8
   85  1519     3     5
    6  3756     7     5
   47  3574    10     5
   38   902     1     9
   90  2163     3     8
   15  1164     6     3
   32  3162     3     3
   82  2428     1     3
   61  4086     6    10
   30  6222     5     6
   56   700     1     1
    1   516     1     3
   84  4840     3     5
    4  2413    10     1
    6  5386     1     9
    8  5769     7     4
   30   423     3     6
    5  3194    10     2
   27  1581     2     8
   75  4990     6     4
   88  2376     3     3
   84  4709     6    10
   34  6240     3     4
   83  2362     4     8
   14  3752     6     9
   57  2870     1     3
   34  2018     7     6
   69  1437     5     8
   25  3998     1    10
   49  1499     6    10
   79  6087     7     6
    9  5517     3     5
   54  5255     5     5
   26  2865     8     1
   47  6420     4     4
   44   623     9     2
   40  4030     3     3
   79  2786     8     6
   26  3051     9     5
  100  1321     8     3
    8  2212     4     1
   81  3752     1     6
    1  1837    10     6
   92   257     8     6
   84  6165    10     6
    7   427    10     4
   99  6026     5    10
   13  6588     3     2
   12  3622     1     5
   25   812     6     7
   88  4782    10     6
   99  5998     4     8
    9  5521     3     6
   21  4226     4     9
   81  1565     7     5
   22  2477     8     5
   78   301     4     2
   15  3584     5     1
   90  3915     5     3
    3  4299     5     1
   64  5083     2    10
   69  3206     3     9
   11  3021     9     5
   18  3543     6     5
   94  6072     2     9
   58  2645     4     9
   61  4166     4     6
   34  3306     4     2
   36  5431     4     4
   86   422     4     1
   34  4627     3     4
   43   848     9     5
   67  4174     4     6
   35  6465     5     9
   34  1105     7    10
   50  3544     6     2
   41    96     6     3
   33   335     1     9
   63  3336    10     3
   52  3719     7     8
   57  1147     8     6
   51  1323     1     8
   50  2921     2     5
   65  6669    10     2
   71  5550     4     6
   31  4487    10    10
   87  2350     9     6
   49  5851     8     8
   46  1275     4     1
   76  6266     5     8
   51  3355     4     8
   10  6358     5     1
   44  2676     9     6
   62  6376     4     3
   27  3105     3     5
   38  1953    10     5
   19  2225    10     1
   87   476     6     1
   72  5259     5     6
   54   860     3     5
   73   898     2     1
    5  3091     8     9
   97  1709     1     9
   39  5073     7     7
   39  2760     2     8
   30  2814     9     8
   89  1821     4     8
   80  2857     9     1
   62  3150     1     7
   51  5158     3    10
   32  6576     5     8
   19  4298     8     3
    1  6482     3     8
   82  2702     8     3
   84  4171     9     4
   72  5236     9     4
   13   393     7     3
   70  6522    10     9
   21  4292     8     1
   58  1668    10     3
   45  5992     4     7
   71   851     3     9
   67  1231     7     3
   89  1873     5     3
   32   431     6     1
   93  4336     9     8
   27  3826     4     7
   50  2656     5     2
   80  4812     6     8
   98  2290     9     3
    4  3517     9     6
   52  5711     9     9
    3  5381     8     2
  100  5227     2     4
   91  3989     6     5
   42  1346     1    10
   30  1245    10     2
   79  5811     1     2
   22  4203     9    10
   92  4395     3     9
   30  4173     4     2
   53  3983     6     8
   10  1898    10     1
   31  3859     8     9
   34  6686     3    10
   93  6069     1     4
    3  2300     8     2
   46   283    10     2
   63  5796     2     3
   23  6593     5     3
    4  1952     1     5
    8  4992     7    10
   93   648     7     1
   70  3183     9     7
   96    70     1     2
   25  1080     5     2
   63   724     9     5
   23  3897     5     9
   74  3736     1     4
   43  5536     7     3
   21  6187     5     1
   78   458    10     9
   95  4452     5     1
   23  4773     2     2
   77  5685     1     3
   85  1646     2     5
   65  6119     2     1
    6   135     2     5
   64   661     3     7
   86  3527    10     1
   98  4531     4     4
   93  4835     8     8
   38   714     5     8
    7  6429     6     5
   24  1899     7     7
   72   605    10     7
  100  5703     8     8
   26  4199     5     8
   17   888     9     9
   63  4703     9     1
   48  3996     1    10
   20  2841     1     3
   70  2900     5    10
   41  4645     8     1
   90  6024    10    10
   66  2970     8     2
   65  5725     4     2
   53  6748     8     4
   88    72     2     1
   39  2666     4     5
   95  5489     4     6
    8  6259     8     2
   16  3125     3     4
   89  3146     1     7
   31  4237     9     4
   93  2015     5     7
   74  4792     2     2
   96  3560     2     5
   99  2150     9     2
   37  5453     6     8
   81   292     3     5
   96  6682     4     5
   30  3493     3     6
   19  1007    10     3
    3  6316     9     9
   53  5392     2     2
   91  1612     9    10
    2  5223     8     7
   78  2796     6     9
    7  2501     9     8
   64  3130     6     8
   26  6792     6     9
   27  5342     9    10
   34  6031     3     7
   66  4642     5    10
   17  4571    10    10
   99  2206    10     9
   31  3571     8     2
