  450
   41 25122     4     2
   60 12365     3     2
   26 21951     1     4
   68 17048     7     4
   86 13692     3     3
   22 10527     1     2
   79 26645    10     3
   89 22943     8     8
   66 27418     5     9
   80  9306     5     2
   39 18624     8     2
   69 15921    10     9
   46 21868     4    10
   57 23449     9     5
   48 25145    10     6
   20 26364     8     1
   99 10174     9     1
   19 12923     4     2
   43 23327     6     6
   39 13825     3    10
   29 26128     2     5
   96  9408     6     8
    5 14044     1    10
   13 14396     9     3
   55 12748     3     4
   68 27251     3     2
   67 24209     4     3
    4 19161     4     5
   97 15365     2     8
    8 16533     7     8
   66 11530     8     7
   38 12959     5     9
   68 19724    10    10
   92 24306     1     1
    5 20832     1     3
   53 24241     2     2
   14 25659     1     2
   84 19948     2     6
   42 19655     9    10
   79 25548     5    10
   64 20080     6     7
   80 10750     8     1
   47 13941     4     8
   10 14419     2     6
   37 25025     9     6
   94 11558     6     4
   30 13254     1     6
   35 26024     9     7
   13 15307     9     5
   73 27406     6     2
   74 12321     1     6
   42 13906     2     9
   68  9286     1     9
   79 17190     2     6
   54 19127    10     1
   23 12859     5     2
   46 16913     4     7
   21 15808     3     4
   26 22845     8     7
   43 23103     7     5
   29 23166    10     1
   92 25201     8     3
   80 26887     1     4
   96 15361     9     1
   83 21978     8     4
   85 20191     4     7
   49 12073     2     2
   96 20108     8     5
   69 12610     7     2
   90 22554     3     2
   75 18128     4     5
   33 23516     3     8
   69 24130    10     2
   22 22894    10     3
   42 10406     6     4
    5 21626     8     8
   16 25278     5     6
   71 14486     6    10
   40 20122     6     4
   28 13056     3    10
   43 14364     3     1
   13 23268     9     9
   70 17788     6     9
   11 14475     5     9
   91 12930     2     4
   24  9386     5     9
   34 18160    10    10
   37 20668     7     1
   44 16019    10     2
   59 13477     9     6
   79 16243     3     5
   73 11657     9     3
   50 11149     6     9
   59 15602     3     8
   68 17844     9     3
   33 23952     3     3
   44 26618     8     4
   16 20743     2     5
   29 16532     2     7
   12 11700     5     5
    5 15769     4     6
    4 25485     6     2
   44 26041     9     3
   74 12370     4     8
   25 20851     5     4
   86 27273     4     6
   78 24822     3     5
   40 18600     1     9
   56 14230     1     5
   18 17415     9     9
   68 22482     3     9
   99 19419     3     5
   31 13155     7     7
   38 12741    10     7
   10 24720     7     3
   21 16911    10     1
   61 12953     4     5
   43 15351     8     3
   58 10051     6     2
    5 19798     3     7
    1 19653     7     9
   37 17119     8     6
   77 22281     3     9
   51 21628     4     8
   95 23547     2     3
   45 12596     3     2
   84 18051     7    10
   38 22636    10     7
   60 24165     5     6
   12 25409    10     7
   50 25162     6     2
   65 12405     8     1
   15 23365     5     8
   93 23675     4     4
   38 15601     3     8
   40 16688     1     1
   78 23419     9     9
   16 12895     6     3
   79 26113     1    10
   34 10121     9     3
   34 21135     4     1
   47 21066     5     8
   32 20365     3     8
   64 25116     2     8
   84 24633     4     4
   42 17557     1     1
   84 14498     1     9
   45 10057    10     9
   84 23733     9     4
   42 15374     8    10
   50 20680     2     6
   85 15858     7     2
   78 23319     5     5
   26 15432     7     5
   36  9957    10     9
   72 19337     6     8
   71 18854     9     6
   19 18834     8     9
   10 14445     7     5
   30 15490     5     1
   31 16714     8     5
   59 12079     2     6
   95 18721     3     2
   46 12551     4     3
   52 26579     5     9
   33 25148     5    10
   86 20064     5     4
   29 22469     3     8
   49 10514     2     2
   64 18648     7     3
   63 23416     3     1
   82 22475     7     3
   11 12186     2     1
   95 16252     7     8
   45 20062    10    10
   94  9290     7     4
   36 24635     8     9
   29 25386     2     8
   39 10173     6     3
   20 20839     8     2
   70 13232     9     7
   88 21678    10     8
    4 27523     6     3
   47 27376     3     2
   14  9582     6     2
   40  9951     7     2
   19 19185     9    10
   84 19261     6     8
   59 19610     5    10
   29 24456     5     4
   14 25577     1     8
   90 27150     4     5
   88 27360     9     9
    9 16769     5    10
   35 12172     9     7
   39 26410     3     8
   41 14389     1     9
   20 23061     5    10
   68 21351     8     5
   90 15729     3     1
   84 14181     2     3
   30 17238     2     6
   71 10675     9     3
   95 17192     5     3
   24 24316     9     3
   16 21563     9     3
   88 17308     1     7
   60 21423     8     1
   44 19421    10     1
   27 18306     9    10
   79 14733     5     2
   14 23478     9     8
   14 12455     8     7
   83 14728     2     5
   61 23326     3     9
   28 12862     3     9
   22 15504     8     7
   80 14983     3     8
   11 22949     8     6
   80 25940     4     7
    8 11910    10     2
   25 20997    10     4
   69 25562     9     1
   95 11742     8     1
   33 10238     4     4
    4 10205     8     8
   34 10624    10     9
   73 15452     5     3
   24 24091     2     8
    1 22801     9     3
   62 22007     7     3
    7 10743     5    10
   31 12511     1     9
   33 23508     7     6
    2 18761     1     2
   54  9298     1     1
   48 17542     7     8
   89 26894     4     9
   14 21547     8     2
   92  9435     7     9
   16 17672     2     8
   92 27106     4     4
    5 23738     7     6
   30 20953     9     5
   74 14305     5     9
   66 19536     1     4
   57 24640     3     3
   95 20635     4     5
   45 25345     4     2
   67 20061    10     9
   75 19046     8     1
   53  9727     3     4
   91 13529     2     3
   44 17079     6     1
   48 12294    10     4
   23 14592     5     7
   47 18110     5     9
   81 13743     1     2
   96 20870     1     9
   70 14672     9     6
   82 27369    10     5
   58 15349     9     2
   77 16241     3     5
   12 12351     2     3
   90 11328     8     7
   78 25828     6     7
   66 12475     2     4
   38 19696     4     5
   67 25193     9     5
   79 24847     1     6
   29 19956     2     3
   82 15336    10     3
   71 24424     4    10
   34 16166     8     8
   11 27114    10     7
   44 11200    10     8
   99 26528     9     2
   68 24226     2    10
   39 22661     3     2
   44 24344     4     3
   34 16758     3     9
   14 14178    10     2
   96 24896     6     7
   25 21113     4     1
   57 22083     8     3
   43  9661     7    10
   48 26531     1     8
    3 12665     2     1
   24 14230     7     2
   44 19873     3     6
   73 18163    10     7
    6 14070     8     7
    1 26047     2     7
   49 25229     5     1
   17 17247     9    10
   91  9846     9     3
   27 23528    10     8
   83 20547     2     3
   28 20367     2     8
   94 21193    10     3
   61 17866     4     9
   56 12795     4    10
   76 27355     1     5
