  450
   27 11908     2     1
   68 15185     9     5
   32 23321     4     1
   21 20206    10     6
   50 12895     6    10
   50 22423     8     2
   22 23206     4     6
   84 13166     5     2
   87 11138     5     9
   99 21937     6     5
   68 21818     8     4
    2 11936     1     3
   71 11888     7     3
   10 18557     1     7
   60 20324     9     4
   55 15184    10     6
   17 19162     4     8
    4 12856     9     3
   30 22285     8     1
   95 22514     7     2
   26 16934     1     8
    4 15634     2     4
   43 17319    10     2
   31 18162     2     5
   14 11802     4     5
   12 16734     5    10
   56 21774     9     6
   64 17503     2     2
   79 12475     2     2
    4 12979     2     6
   85 23371     8     5
    6 13346     3     3
   72 17127    10     1
   17 22407     3     5
   27 22514     2     9
   21 18984     5    10
   66 20546     1     7
   49 21435     8     4
    4 21113     2     2
   52 20646     7     5
   47 19088     5     8
   72 18646     9     6
   53 21544     7     8
   17 19938     2     1
   81 12919     9     2
   13 17584     7     2
   72 24085     1     6
   97 21044     4    10
   17 19403     6     4
    2 22086    10     6
   92 19273     1     1
   42 12052     8     2
    6 13435     4    10
   34 12308     2     3
   73 19177     1     6
   19 14200     9     4
   46 18005     6     2
   28 16667     9     2
   83 20665     2     6
   25 19442     7     4
   32 18608    10     7
   68 19751     9    10
   31 21750     2     6
    4 11451     9     7
   84 17873     2     5
   57 19980     3     4
   24 19398     6     7
   49 14134     4     1
    5 17130     2     7
   28 16226     7     9
    1 23743    10     6
   51 11934     7     5
   99 23835     7     4
   54 21003     9     4
   68 20834     8     5
   80 12470     7     6
   66 14302     5     5
   40 20635    10    10
   76 22476     1     5
   83 22667     2     9
   42 18436     9     6
   68 17465     3     6
   24 23682     9    10
   47 20833     4     5
    1 18735     4     8
   97 18574     9     6
   66 23995     2     9
   47 12456     2    10
   24 24203     7     7
   48 20376     4     4
   71 20860    10     4
   56 18527     6     4
   15 15842     2     3
    1 18326     1     9
   59 18940     7    10
   98 22678     5     8
   57 14021     6     3
   83 14053     4     7
   47 12528     8     9
   61 20114     7    10
   10 19242     2     5
   47 11986     8     4
   12 21010     3     5
    9 18792     8     9
  100 21951     6     8
   80 17560     2     9
   88 20225     6     4
   66 11969     2     3
   20 13910     1     9
   64 18416     8     9
   48 23598     4     1
   61 21308     2     5
   31 11596    10     5
   72 22995     2    10
    8 17857     5    10
   31 19294     6     3
   68 17285     1     5
   73 17568     9     8
   78 20712     7     3
   92 17204     9     2
   20 13659     4     1
   48 17288     6     6
   48 11447     7     5
   35 18464     7     4
   48 11329     9     5
    6 19349     5     5
   32 16858     2     1
    5 14313     4     7
   88 22365     8     1
   79 18349     9     9
   65 23390     2     7
   98 17323     1     6
   25 19297     8     3
   77 20116     5     1
    6 11831    10     4
   25 16964     5    10
   57 13391     8    10
   94 21018     5     8
   90 17895     7     2
   76 16264     9     9
   57 15149     3     6
   38 17208     2     3
   37 13288     2     3
   87 15708     4     1
    9 15919     3     2
   44 20108     8     2
   18 23965     9     3
   77 22167     5     7
   17 13391     6    10
   95 20392     7     5
   69 15086     4     8
   36 16013     9    10
   42 13396     5    10
   16 15495     2     3
   70 23440     8     4
   90 13687     3     4
   22 23807     6     7
    2 16013     9     4
   94 16963     8     1
   10 21887     5     8
   80 23324     9     3
   59 16068     9     8
    7 14926     5     4
    5 18337     9     5
   35 11899     5     9
   13 15719     4     7
   29 24264     3     5
   92 14253     3     9
    6 12452    10     5
   19 17874     1     7
   68 19479     3     7
   62 16564     2     1
   56 24045     2     9
    4 21730     4     9
   49 21234     6     1
   65 15679     7     1
   48 17553     1     1
   67 20915     6     3
   42 13562     1     8
   64 19906     9    10
   61 17023     3     8
   10 17610     6     6
  100 11635     9    10
    3 19381     9     8
   26 22067     7     8
   70 24037     6     3
   92 22031     1     1
   47 21590     4     5
   72 15766     4     6
   86 14709    10     2
   56 19193     8     3
   52 14806     5     9
   44 19740     8    10
   63 23081     4     6
   56 22106     3     4
   79 20601     3     8
   76 14515     9     3
   85 22085     7     9
   70 23817     7     6
   81 15929     9     7
    3 15674    10     5
   37 19011     9     2
   43 21456    10     7
   59 15434     1     4
   41 16457     4     1
   92 18406     7     7
   24 20076     9     5
   88 22972     6     1
   58 15036     3    10
   65 22601    10     2
   52 18593     4     1
   18 21021     7     7
   75 15926     7     7
   51 19191     3    10
   21 16117     5     4
  100 13709     6     5
   21 18943     8     2
   13 13864     7     5
   47 24261     9     9
   92 23672     4     8
   98 17536     8     7
    3 19169     9     1
   43 14193    10     6
   42 12991     5     6
   66 17966     4     6
   98 12014     4    10
   20 22555     9     4
   41 21443     3     8
   82 23061    10     8
   89 22087     7    10
   22 13088     1     5
   85 14451     1     3
   26 16814     5     2
   64 23506     2     1
   43 18848     4     7
   66 22233    10     3
   56 17627     1     8
   67 14640     2     1
   54 20921     6     4
   13 21625     5     8
   31 12956     1     2
    5 15230     9     4
   31 18362     1     5
    6 17844    10     9
   56 23383     3     3
   51 23441     7     9
    6 20516     5     3
   76 18041     3     5
   63 13021     5     3
   52 20493     3     1
   68 17428     6     2
   61 19519     4    10
   55 15377     3     2
   10 20584     7     8
    2 21472    10     6
   20 22306     7     8
    8 21561    10     7
   22 19743     9    10
   61 19464     1     6
   90 20338     1     4
   11 17546     7     9
   82 21514     1    10
   74 23751     2     6
   36 23322     2     1
   46 20735     4     1
   17 18315     5     2
    2 21271     1     3
    1 14078     4     9
   83 21917     6     2
   55 17907     8     6
   13 11418    10     6
   14 23835     9     4
   59 22099     7     9
   43 18742    10    10
   19 17395     8     3
   15 21197     9     2
   94 17899     8     8
   25 13627     2     5
   90 14954     1     6
   57 19882     4     1
   77 23082     6     6
   57 21345     8     7
   17 15117     7     1
   31 14175     1     8
   67 17645     4     4
   19 12304     7     6
   51 12196     9     5
   74 14921     5     1
   40 21010     7     5
   11 20622     9    10
   64 24221     6     4
   50 14271     3     4
   93 17852     1    10
   37 23687     9     9
   86 13309     6     4
   38 14303     6    10
   54 17717     3     1
   87 23542     9     6
   38 17343    10     8
   37 15350    10     3
   41 17165     6     2
   51 17723     1     4
   51 14901    10     7
  100 14980     4    10
   94 12181     3     3
   69 21258     7     9
   14 11893     3     2
   87 19042    10    10
   94 23848    10     4
    4 15810     5     7
   43 14640     6     1
   70 22645     8    10
   61 12870     3     4
   60 18719     4     1
    1 12535     8     7
   27 19477     8     8
   79 19986     2     7
   51 13694     8     2
    1 23360     3     8
   19 16712    10     1
   62 23279     6     1
   64 23297    10     1
   68 19945     5     5
   54 16846     6    10
    1 22699     8    10
   54 22216     2     9
   91 20111     1    10
   55 16132    10     1
   40 21474    10     5
   29 13169     2     8
   91 20444     1     3
   80 14355     8     6
   79 19855     3     1
   41 11060     1     9
   80 18297     1     6
   72 20999     7     3
   10 21281     9     8
   93 19153     5     7
   59 15757     6     3
    3 20844     9     2
   97 23925     2     3
    2 19359     3     3
   73 19205     8     2
   57 12511     6     7
   61 13794     7     4
   73 20703     7     8
   84 20950     3     4
   40 22743    10    10
   24 23359     4    10
   85 20026     7     1
   58 15170    10     1
   85 22353     9    10
   49 19039     6     2
   26 24077     4     5
   39 14915     6    10
   49 17453     3     2
   79 22009     5     4
   29 23988     8    10
    4 22548     4     2
   18 19199     7     8
   58 12873     2     7
   94 18708     5     5
   98 22516     6     3
   37 21691     6     7
   35 18731     7     4
   77 16528     8     8
    8 18405     2    10
   44 15727     5     2
   70 11397     3     5
   66 23124     9     3
   47 12287     5     3
   67 24284     6     8
   68 18199     2     6
   20 20454     4     4
   24 12510     1     4
   28 20955    10     9
   92 16873    10     2
    7 22423     3     7
   68 19414     1     8
   15 15947     3     1
   92 18165     2     8
   26 23546    10     8
  100 14016     3     1
   40 12919     7    10
   51 23339     5     3
   38 17893    10     1
   89 19335     2     2
   30 21063     2     6
   67 17597    10    10
   92 17599     7     4
   48 15977     8     4
   24 19433     1     7
   86 12022     3     8
   45 14209     5     6
   61 16839     8     4
   20 19715     9     1
   22 19699     2     4
   68 24207     9     4
   64 11158     6     2
   92 20058     6     9
   34 23047     9     6
   11 12407     2     5
   58 20058     1     6
    1 16961     2     1
   30 21824     6     8
   81 21530     1     9
   29 13632     3     9
   21 14412     5    10
   88 19669     6     6
   97 22008     4     7
   36 19322    10    10
   79 13549     9     4
   22 21269     5     5
   35 22300     2     1
   19 15431     5     4
   72 20324    10     8
   73 15909     4     1
    7 23728     8     5
    2 17103     1     4
   39 22469     3     1
   98 17042     5     8
   49 22043    10     7
   63 17617     3     8
   83 18027     9     6
   94 11967     6     3
   23 23419     2     1
    3 13457     8     7
   15 20628     7     6
   91 23341     2     4
   66 13577     5     9
    7 16402     3     5
   25 22103    10     9
   76 14947     6     3
   64 12176     3    10
   25 14780     2    10
    5 12487     1     1
   44 22669     6     9
   54 17374     4     9
   26 15861     6    10
   31 18053     3     4
   50 15097     7     5
   61 24146     7    10
   10 20565     1     8
   72 12082     2    10
   96 22161    10     1
   28 11711     7     1
   44 21369     3     8
   68 13786     3     2
   34 11155     5     6
   45 14187     5     1
