100 4
544 13362 1 7
1683 5202 5 1
1377 9299 10 9
119 11866 4 5
1020 8211 7 1
1428 6511 5 6
1581 12699 9 6
952 7344 6 3
748 9826 6 4
442 6511 10 2
646 7531 3 8
952 12682 9 8
1139 6392 5 9
697 11883 2 7
289 6987 2 8
1156 5542 5 9
969 6052 6 3
1411 11917 8 8
1700 8653 4 4
408 14025 5 4
918 5338 4 8
1445 10183 5 6
1020 11645 10 5
17 11526 4 10
1649 11118 10 7
901 7293 7 2
1394 6324 8 9
153 4981 7 3
442 12019 5 10
901 8041 2 10
1343 7225 8 6
918 10047 2 10
136 8296 4 3
1156 13124 5 6
289 12580 7 4
935 7616 1 5
119 13209 9 1
544 4862 2 5
204 4862 5 5
1360 9367 4 1
1292 7242 8 8
187 8075 5 5
1377 9112 8 3
68 10659 10 5
578 13090 8 2
1173 12223 7 9
1479 13260 2 7
1054 5185 9 4
1445 13260 10 7
935 5899 6 3
1139 11730 9 10
1394 13838 2 7
1564 8313 10 5
255 13039 10 2
1156 6868 9 3
1258 7072 2 9
1020 10234 5 9
646 8194 8 5
1054 10370 10 9
1649 8636 3 4
1292 9979 2 9
1615 10064 6 4
1309 10200 8 6
1496 6596 7 9
289 9707 6 1
1530 6256 5 9
646 8619 6 9
1326 5678 9 10
1071 13838 8 4
425 13073 7 9
1343 10863 9 5
493 9163 9 2
306 6562 9 5
663 6018 3 4
1020 7072 8 6
629 12053 8 1
459 7939 9 1
1411 12393 3 4
595 8755 9 9
1700 5916 8 7
1411 11934 8 9
1530 5049 4 10
1649 8398 8 2
1683 12393 1 3
1445 4862 9 3
544 8585 2 3
646 12648 4 2
884 7208 4 9
748 6834 1 4
459 10183 2 8
340 11186 5 3
561 6630 9 1
17 11016 6 1
1139 9384 2 6
408 11407 6 9
340 8279 3 9
391 4998 5 9
1462 10829 3 6
1190 8109 8 2
1547 10370 8 10
SETUP
0 119 136 119 136 51 17 85 102 119 153 102 119 85 153 85 85 136 170 170 85 170 85 51 85 119 119 119 68 102 102 85 85 153 119 102 119 85 153 102 119 119 153 170 102 85 85 85 85 68 102 136 102 102 102 102 136 119 119 119 119 85 85 136 102 119 102 136 187 136 119 136 119 153 68 51 68 102 153 119 102 153 68 119 102 85 119 68 119 68 68 119 119 136 119 153 119 136 102 85 119
0 0 510 561 561 476 459 544 527 561 612 561 136 544 153 153 561 578 561 578 510 612 119 493 527 544 136 561 510 493 544 102 527 578 561 510 493 510 544 544 510 510 595 595 544 527 85 510 510 493 544 136 595 493 544 527 527 561 578 527 561 544 510 153 136 510 561 578 629 612 510 544 68 561 493 561 510 527 170 153 527 561 544 561 544 119 561 493 136 493 544 544 561 561 544 544 544 578 544 476 561
0 578 0 119 561 510 595 510 544 527 578 119 612 493 595 561 544 578 561 527 527 561 476 527 544 561 578 561 119 561 85 561 544 578 136 510 153 544 544 153 119 561 527 612 544 544 561 510 544 527 561 527 561 561 119 510 561 544 102 544 595 102 510 561 493 527 544 561 646 527 527 561 527 561 561 510 527 510 578 544 102 578 493 510 493 510 561 527 527 102 493 544 136 561 527 578 527 578 119 544 544
0 595 85 0 510 493 578 510 527 510 561 119 544 510 578 544 510 561 527 561 510 578 527 476 510 527 544 510 85 459 102 527 510 493 119 476 68 510 476 119 68 493 561 561 544 510 544 527 510 493 510 527 561 476 102 493 527 578 136 510 561 102 493 561 544 459 527 561 612 595 459 493 527 510 493 544 493 527 578 544 68 544 544 510 510 493 544 493 561 68 544 527 102 544 544 561 527 561 102 459 510
0 595 578 561 0 493 578 510 153 510 578 510 544 119 578 578 561 527 561 544 510 561 544 544 544 527 544 561 544 476 544 527 527 578 476 544 561 510 544 544 476 476 595 119 476 544 561 527 510 493 561 510 119 153 459 493 136 119 510 510 561 561 493 527 476 102 544 170 561 187 136 119 527 561 561 527 544 119 595 578 527 527 119 561 544 561 561 493 561 544 544 561 544 561 561 578 493 136 544 578 153
