40 4
567 522 9 8
207 567 8 5
36 0 6 9
549 477 10 6
153 288 8 4
621 0 8 9
576 0 9 6
279 261 2 4
873 0 10 7
513 432 6 5
729 0 1 3
162 9 2 7
567 468 9 4
702 0 1 1
693 108 1 1
540 567 6 7
513 144 8 7
297 0 8 7
657 45 2 7
90 0 7 9
162 0 9 8
801 0 9 9
405 0 9 8
774 0 4 2
423 216 6 1
279 567 4 9
495 0 9 7
207 486 10 7
117 387 4 3
531 0 10 9
63 495 3 9
630 243 9 6
387 108 4 8
126 432 1 4
882 0 1 2
270 0 3 7
225 180 7 4
846 369 1 4
720 0 1 7
720 531 8 2
SETUP
0 27 234 243 198 270 90 234 216 324 297 207 243 297 153 279 270 135 270 126 99 252 252 279 180 162 342 324 198 225 234 144 216 180 126 198 279 189 297 144 288
0 0 234 225 171 243 72 216 243 306 279 189 342 270 261 261 252 180 270 99 198 225 270 315 162 144 315 297 171 207 216 126 342 162 99 180 306 243 279 126 261
0 252 0 306 270 243 306 405 171 378 333 63 144 216 288 297 360 153 234 171 360 234 333 279 252 243 450 369 297 279 315 315 225 135 342 153 297 261 162 126 243
0 144 324 0 207 288 81 207 27 315 324 198 333 270 234 252 261 216 315 243 216 306 126 126 171 153 360 315 189 270 207 135 297 270 198 99 324 252 288 261 324
0 270 279 135 0 315 207 270 153 378 279 99 261 306 189 270 279 180 270 207 243 270 261 261 216 54 252 288 315 306 180 180 261 162 315 189 297 153 189 162 270
0 207 297 180 288 0 234 171 198 279 234 144 306 306 216 216 288 198 279 252 162 306 234 306 117 99 297 333 270 351 171 81 306 207 216 234 342 198 234 207 315
0 63 297 162 234 207 0 144 180 234 306 117 279 279 189 189 189 171 252 162 135 288 198 279 90 81 279 306 108 270 153 54 279 189 162 207 297 180 216 180 252
0 252 216 315 243 324 189 0 54 189 288 279 279 279 171 54 117 279 234 180 279 324 234 162 252 252 414 315 261 288 234 243 261 261 198 126 225 180 369 279 288
0 243 297 324 189 288 225 369 0 369 369 225 315 252 216 342 342 270 315 333 360 288 180 108 261 243 396 360 216 333 261 279 279 297 180 81 396 252 324 297 360
0 144 180 234 234 189 81 225 153 0 153 144 234 297 270 270 252 144 54 162 216 288 162 90 171 153 351 261 180 270 189 135 162 126 162 144 234 126 243 90 108
0 243 288 216 324 45 270 207 243 315 0 180 342 225 252 180 252 225 315 243 198 351 261 342 153 135 342 369 162 252 216 117 342 207 252 225 171 243 270 243 315
