50 2
1320 4691 9319 7 2
2231 3161 6567 7 7
726 12838 17612 3 5
512 7272 11978 5 5
483 5678 9872 1 7
1872 4664 7940 1 10
1936 168 3492 8 8
408 5159 9631 7 9
901 8588 11824 10 6
1328 0 4207 1 7
660 0 3765 1 1
627 0 4087 8 7
1692 14153 18197 5 10
2000 2007 6489 2 2
20 10969 15575 9 5
1156 0 4157 9 1
432 8308 12516 7 2
40 1494 4762 10 8
918 5297 9135 4 3
390 7658 12142 7 5
1125 1535 5665 2 7
800 12654 17146 9 7
1480 7236 11274 5 8
588 805 5427 4 6
38 3819 8417 4 3
1672 592 4608 9 4
1050 0 3435 3 10
200 15771 20085 10 10
195 15499 20197 7 9
920 11361 15043 7 9
456 1749 6139 1 7
306 12871 16385 3 4
972 4816 8774 5 8
378 15851 19385 5 5
896 5754 9744 9 1
440 13792 17976 5 2
230 8836 12044 5 2
1554 2654 6696 9 4
1980 17 4603 4 5
76 9934 14478 4 1
162 11212 14600 9 8
714 8925 12241 6 6
1620 8420 13204 4 7
992 288 5032 4 4
391 1783 5867 8 5
1953 12435 16293 2 4
616 7584 12064 4 2
150 5762 9934 6 8
1008 0 4193 1 2
225 8552 12568 7 7
SETUP
0 158 158 178 60 119 99 119 79 139 60 99 198 139 119 119 119 158 119 139 139 99 99 198 40 139 119 139 158 139 178 158 119 139 218 139 158 119 139 158 99 139 119 79 139 99 119 139 20 158 119
0 0 593 474 553 612 494 119 99 553 99 553 593 553 593 40 593 534 79 534 612 60 612 632 79 612 60 60 139 79 139 474 534 573 632 534 573 534 553 553 573 514 79 99 573 514 79 534 593 119 514
0 632 0 139 99 612 158 573 553 632 593 534 178 79 632 573 593 612 534 158 632 573 158 198 514 612 593 593 612 672 672 119 139 139 198 553 632 534 612 573 139 612 612 494 158 553 632 593 178 632 158
0 593 198 0 158 632 99 573 593 593 593 612 158 158 632 593 632 612 593 158 672 573 198 198 573 672 612 573 573 593 672 79 178 178 237 593 573 593 612 612 158 514 632 612 178 573 672 593 198 612 99
0 553 139 139 0 514 139 593 514 612 593 494 158 79 632 593 573 573 593 158 612 573 178 198 494 553 593 553 612 632 632 99 99 139 158 553 573 573 593 573 40 612 612 553 99 553 632 553 158 612 60
0 612 612 573 593 0 612 573 593 178 534 158 593 474 178 612 139 158 593 593 139 573 573 632 593 99 612 573 593 612 632 612 593 612 593 139 119 139 139 79 612 158 632 573 573 139 573 99 612 612 593
0 553 99 119 119 593 0 553 573 573 514 553 119 60 553 573 553 534 494 60 593 474 119 139 553 573 514 534 612 593 593 99 79 139 158 494 553 494 514 514 139 534 553 553 119 474 573 494 99 534 119
0 139 593 612 514 553 593 0 60 553 99 514 612 553 632 119 553 593 99 573 593 79 612 632 40 612 99 20 99 198 178 593 553 514 593 553 593 534 553 573 514 553 139 60 534 514 158 553 593 158 553
0 119 593 593 474 514 534 119 0 573 139 494 593 534 612 139 573 593 119 593 612 99 612 612 60 553 119 99 178 198 178 573 553 534 612 553 573 573 534 573 494 593 158 119 534 553 178 553 573 158 514
0 632 593 612 534 119 573 514 534 0 593 99 612 534 99 514 139 178 593 553 178 573 612 593 534 99 534 514 593 632 612 632 553 573 553 158 40 79 139 139 573 79 553 573 573 119 593 99 612 534 593
0 158 573 612 612 632 652 99 158 553 0 534 612 534 612 139 593 612 79 553 553 60 534 632 119 612 139 99 139 99 158 612 573 593 632 553 573 514 553 573 612 534 119 40 593 553 99 534 593 139 573
0 632 672 612 553 158 593 573 612 178 612 0 573 612 158 612 198 178 573 632 218 593 672 652 573 178 612 573 632 632 632 593 514 593 573 139 198 158 119 158 573 178 652 534 593 139 672 158 612 632 612
0 593 158 99 139 612 99 553 593 593 573 514 0 99 553 573 593 593 514 119 593 534 158 158 573 612 573 553 514 632 534 139 99 119 178 514 612 553 573 553 158 573 553 474 119 534 573 553 158 534 139
0 593 158 178 119 573 198 553 573 612 514 593 139 0 612 593 573 593 593 119 573 573 99 178 573 534 593 553 573 593 632 158 139 158 198 573 553 573 593 514 158 593 612 553 158 573 573 534 139 593 139
0 612 593 632 612 178 612 632 612 158 593 158 632 593 0 593 178 198 593 553 198 573 652 652 573 99 573 632 534 672 672 612 573 593 652 158 119 139 158 139 632 139 612 573 612 158 632 99 593 553 632
0 119 553 593 553 612 612 99 119 573 99 514 573 514 573 0 612 612 79 494 573 99 573 632 99 573 20 99 99 139 119 573 514 593 632 553 553 494 593 573 573 494 60 119 612 553 79 573 612 119 534
0 632 632 632 573 178 632 593 573 198 612 79 652 573 139 553 0 178 593 573 198 573 632 672 573 139 553 593 632 632 652 612 553 612 652 158 60 99 178 178 593 99 593 612 612 119 612 158 652 573 593
0 474 593 494 573 158 514 573 573 99 553 99 514 553 99 514 158 0 534 534 139 534 593 593 534 158 514 514 573 553 514 474 553 573 612 99 139 79 99 119 593 79 553 514 573 79 553 79 593 534 514
0 99 573 553 553 573 593 60 99 593 79 573 553 514 593 139 553 553 0 534 573 40 553 612 79 593 79 60 139 158 158 553 553 573 612 474 573 494 534 494 553 534 99 99 553 494 119 514 553 119 573
0 593 178 119 99 573 178 534 553 534 593 553 79 99 553 553 612 593 573 0 612 553 139 178 553 593 553 534 593 593 612 99 20 139 158 573 514 553 593 593 99 573 593 553 139 553 593 573 119 553 119
0 632 494 612 573 158 593 593 573 158 612 99 612 553 79 534 158 158 553 534 0 593 632 593 534 158 553 593 553 612 514 593 553 573 612 119 139 99 178 119 593 99 573 514 494 139 553 158 652 514 553
0 119 553 573 573 593 612 79 119 573 40 573 573 494 573 139 573 573 40 494 593 0 553 612 99 553 99 79 139 139 119 573 514 573 593 494 553 474 553 514 573 553 139 79 573 514 119 494 534 99 553
0 593 60 119 79 573 158 474 534 573 534 534 119 79 573 553 573 573 534 99 494 514 0 158 494 553 573 494 514 632 553 99 99 79 158 553 573 514 553 514 79 573 593 534 60 534 474 534 119 553 40
0 593 40 158 99 573 158 593 534 612 593 553 158 99 573 534 573 632 553 79 593 573 178 0 514 494 553 514 612 612 612 139 99 119 139 553 514 553 573 573 119 553 553 514 79 573 534 494 99 553 139
0 139 593 593 494 553 573 139 40 593 139 534 612 553 593 158 534 612 119 593 573 99 632 612 0 593 158 119 198 198 178 573 534 553 632 593 593 573 553 612 514 573 178 139 573 553 178 573 593 139 553
0 593 593 612 534 99 593 553 534 139 573 79 593 534 99 514 139 158 514 514 119 553 612 593 553 0 534 573 593 593 593 593 534 553 573 79 40 79 99 99 573 79 534 573 534 79 573 20 514 534 593
0 99 534 573 573 593 593 99 99 553 99 494 553 573 553 99 593 612 139 474 593 99 553 612 79 593 0 99 139 139 99 553 494 612 612 593 534 573 593 553 573 474 40 119 612 573 79 573 593 99 514
0 158 593 612 514 573 593 139 60 593 139 553 593 573 612 158 553 632 99 573 593 119 632 612 40 593 99 0 198 198 178 593 553 573 632 573 612 573 534 593 534 553 119 60 573 573 158 593 612 158 573
0 79 573 553 593 632 573 99 158 534 79 553 612 514 593 60 612 593 60 534 593 40 593 652 139 593 79 119 0 158 158 534 553 593 612 534 553 514 573 553 612 534 99 99 593 534 139 514 573 139 573
0 99 573 573 553 573 573 60 79 474 139 573 534 553 553 79 514 632 119 553 632 139 612 553 99 573 79 79 139 0 139 553 573 573 553 593 494 534 474 593 573 553 119 79 534 573 139 573 612 79 593
0 119 553 593 593 632 553 119 139 553 119 534 573 573 494 119 573 573 79 534 534 99 573 534 99 553 60 99 99 119 0 573 534 514 612 553 553 573 573 573 612 494 79 40 534 553 119 553 612 20 553
0 553 158 40 99 612 139 573 553 612 573 573 139 139 612 573 593 534 534 99 632 553 178 218 514 632 534 514 593 612 593 0 119 119 237 553 593 573 593 573 119 534 573 553 119 553 593 573 178 593 139
