60 4
82 32 252 8 6
82 504 724 10 9
35 0 228 1 8
98 0 118 4 6
12 373 607 2 2
59 264 440 5 3
27 0 185 1 8
84 417 647 9 9
4 0 131 5 2
21 0 82 3 9
13 0 95 7 4
4 400 636 8 8
79 0 113 7 1
74 291 511 6 1
78 0 100 9 6
67 158 342 3 3
18 0 105 3 5
84 0 114 5 6
76 566 740 2 3
71 336 532 10 10
1 530 716 6 5
52 0 135 1 6
9 223 407 10 8
21 0 103 10 1
34 499 737 8 5
52 247 453 6 10
10 0 86 2 1
49 143 379 10 3
65 177 415 1 5
67 262 440 3 8
17 410 632 8 3
86 30 270 1 7
19 241 455 8 6
96 13 221 8 9
59 0 94 2 7
96 0 80 5 1
96 0 120 7 9
56 165 357 8 7
38 82 276 2 4
58 387 597 7 10
81 287 473 2 6
47 384 566 8 1
74 0 166 9 5
69 66 300 4 10
58 517 679 4 9
78 170 384 9 2
92 73 307 5 5
92 529 697 9 6
49 8 222 9 6
54 0 92 4 4
30 506 728 7 9
18 158 322 6 9
88 26 256 10 2
55 0 95 3 7
25 337 571 8 6
92 536 746 1 7
59 0 117 5 5
76 189 417 10 4
94 0 178 10 4
77 362 540 3 1
SETUP
0 3 7 6 7 6 2 1 9 6 10 7 8 10 9 4 7 9 8 7 10 1 8 7 9 6 11 7 6 7 7 10 6 9 10 9 8 8 4 4 5 9 8 12 5 11 8 8 3 10 4 7 5 8 9 7 6 8 5 6 10
0 0 5 35 37 33 8 33 36 36 41 6 36 8 40 7 38 36 39 39 37 33 38 38 39 9 40 39 11 37 35 38 34 11 10 37 35 39 35 38 8 9 40 38 40 41 5 6 32 8 36 9 2 35 40 38 35 39 9 6 7
0 8 0 35 37 33 7 40 36 38 38 6 36 9 38 6 36 38 37 36 38 38 39 37 35 5 40 37 10 34 34 34 34 10 10 37 35 38 41 34 8 9 38 40 39 38 6 2 32 8 39 9 2 32 38 38 35 37 4 6 8
0 39 38 0 38 9 38 40 37 10 12 33 9 40 42 38 38 12 40 38 39 9 43 7 38 37 40 11 38 38 38 40 39 37 39 5 34 7 41 37 40 38 40 10 11 11 40 37 8 36 12 38 37 8 40 5 8 6 38 40 36
0 41 38 39 0 36 42 9 10 38 39 38 39 42 11 38 11 40 11 9 4 31 12 39 8 38 15 36 41 9 8 6 7 39 43 40 9 40 4 8 36 41 12 39 43 40 38 39 40 41 39 41 39 38 12 40 38 41 36 37 40
0 38 36 8 34 0 40 39 34 9 9 32 3 40 38 34 38 11 38 37 34 5 37 8 39 36 43 8 39 34 35 35 31 40 36 4 37 7 38 35 38 37 37 8 8 8 39 37 7 35 6 40 38 3 39 8 3 9 36 38 35
0 2 6 34 35 33 0 33 36 37 38 6 36 8 37 6 34 37 36 38 38 34 38 35 36 7 41 35 4 38 36 38 34 8 10 37 36 36 36 32 3 8 36 39 33 39 6 6 33 8 37 5 3 36 36 36 35 39 3 6 8
0 36 38 36 8 36 40 0 9 35 41 38 39 42 13 39 11 39 8 9 9 31 8 36 11 39 12 40 43 9 8 10 6 38 39 38 9 42 3 10 35 39 11 41 42 41 38 38 36 40 34 38 36 37 9 37 37 37 40 36 40
0 36 38 39 8 34 42 8 0 39 41 36 36 43 10 37 11 41 12 8 8 38 11 41 12 40 14 39 42 8 9 9 5 44 33 38 11 38 11 9 38 40 10 39 41 38 40 39 38 38 36 42 37 36 12 41 32 42 38 41 39
0 39 41 9 41 11 39 37 42 0 13 39 12 43 40 34 38 15 42 39 44 8 44 12 38 38 42 12 42 39 40 39 41 37 41 11 41 12 40 38 42 43 38 13 12 12 40 41 10 39 7 41 39 12 40 12 8 9 40 39 38
