40 4
1176 3024 7 10
48 2532 9 8
468 2784 3 1
756 3504 1 5
720 3480 10 2
336 3528 5 10
792 3564 4 2
456 3528 2 6
36 2640 4 9
96 2232 5 5
684 3132 8 2
948 2592 1 3
216 2364 10 4
12 2496 8 8
264 3084 10 5
252 3552 2 1
684 3228 9 5
84 2484 7 6
720 2904 8 3
1152 2592 3 10
456 3312 2 9
960 2952 1 7
876 2220 10 2
72 3444 10 2
372 2280 4 4
132 2844 5 10
864 3504 10 4
24 2532 5 5
504 2400 10 7
1104 2568 5 2
576 2160 8 2
1008 2484 6 3
828 3156 5 5
24 2424 6 2
204 2964 9 2
1104 2592 6 8
120 2892 6 8
1056 3444 3 5
396 2196 9 4
924 2736 1 9
SETUP
0 192 276 204 252 396 240 408 192 192 396 264 348 360 384 264 324 288 360 324 300 192 300 192 264 276 204 360 192 432 372 276 300 336 84 432 468 348 312 372 144
0 0 96 12 168 216 96 240 180 12 216 288 240 180 240 180 288 168 192 204 120 60 192 144 84 96 60 180 12 252 228 192 120 156 204 252 384 168 192 204 192
0 324 0 192 120 384 300 144 384 312 396 228 156 348 264 408 492 324 360 384 204 336 108 216 156 228 384 180 180 288 168 144 216 204 384 348 336 252 372 180 108
0 300 372 0 408 504 120 420 288 288 216 444 504 288 516 360 324 216 372 192 180 228 312 288 360 384 300 384 300 348 384 336 372 396 192 372 528 228 180 384 444
0 312 132 84 0 384 192 204 360 300 288 192 108 372 144 396 384 288 384 264 192 300 96 204 144 216 372 168 228 276 132 36 204 96 264 336 228 240 252 168 132
0 336 312 264 384 0 216 360 180 288 348 312 408 312 312 264 300 168 204 324 252 60 264 192 312 228 360 240 144 288 264 420 144 384 348 276 456 168 312 228 420
0 336 312 72 384 516 0 360 228 336 252 384 456 180 456 288 288 156 384 264 252 120 252 228 300 372 348 336 312 324 336 408 360 372 264 348 528 300 252 324 408
0 384 180 156 84 240 264 0 420 252 360 120 168 204 228 420 456 348 216 348 144 300 156 228 168 120 432 204 36 312 192 120 240 84 348 312 216 192 336 228 216
0 240 264 204 336 456 156 312 0 240 216 336 408 324 408 132 144 108 420 144 300 12 204 12 252 324 252 276 252 384 276 360 312 324 204 384 444 348 168 276 360
0 348 96 168 156 216 276 240 372 0 348 288 240 180 240 336 432 312 192 252 120 264 192 144 84 96 396 180 12 240 228 192 120 156 276 252 384 168 240 204 192
0 240 324 240 396 444 240 396 228 240 0 420 468 408 468 144 252 192 420 228 348 228 288 240 312 336 252 360 240 468 360 420 348 384 132 468 528 396 264 360 420
0 264 96 168 144 324 192 144 384 240 348 0 240 324 240 312 408 264 324 348 132 264 48 144 84 156 312 120 180 216 120 168 156 156 360 288 312 180 336 108 120
0 264 96 168 168 324 276 144 312 240 348 84 0 324 240 336 432 264 324 348 132 264 36 144 84 156 312 120 180 216 24 192 156 156 360 288 228 180 336 108 192
0 516 288 264 300 336 372 432 432 204 396 444 372 0 432 516 420 408 204 444 84 312 384 336 276 216 492 264 132 144 396 324 276 348 456 168 384 132 432 360 384
0 360 192 228 156 420 276 240 408 336 432 180 96 240 0 384 492 240 420 396 228 360 132 240 180 252 408 216 276 312 120 144 240 144 408 384 252 276 384 204 252
0 204 288 204 348 408 156 396 96 204 276 420 348 336 432 0 108 204 384 132 312 96 300 96 276 288 132 372 204 444 360 372 312 348 168 372 528 360 120 360 384
0 108 192 108 252 312 180 336 108 108 180 384 336 276 336 240 0 216 288 36 216 108 276 120 180 192 156 276 108 348 324 276 216 252 60 276 468 264 24 300 288
0 180 156 108 228 384 48 204 252 180 300 240 300 228 300 156 252 0 360 168 192 156 108 204 144 216 192 180 180 276 180 252 216 228 192 348 372 240 156 168 252
0 444 312 324 252 276 360 444 444 216 528 372 360 144 396 348 384 312 0 420 228 336 348 360 300 192 468 168 228 96 324 288 204 348 444 300 348 228 408 288 384
0 108 192 108 264 312 204 336 204 108 324 384 336 288 336 288 240 204 288 0 216 168 300 204 180 204 168 276 120 348 336 288 216 264 252 240 480 264 216 300 300
0 432 204 180 276 324 288 348 456 120 384 360 348 216 348 444 456 372 192 360 0 372 300 252 192 204 408 228 120 168 312 300 192 264 372 336 420 48 348 276 300
0 276 264 204 336 492 156 312 120 288 288 336 408 324 408 204 240 108 468 264 300 0 204 132 252 312 300 276 288 384 276 360 312 324 300 444 480 348 252 276 360
0 228 60 132 132 288 252 108 348 204 312 144 204 288 204 300 396 228 288 312 96 228 0 108 48 120 276 84 144 180 84 156 120 120 324 252 276 144 300 72 156
0 288 324 276 396 492 216 372 252 288 204 336 468 396 468 192 288 180 468 216 360 132 276 0 312 384 312 348 288 444 348 420 384 396 240 444 528 408 192 336 432
0 336 12 96 84 396 204 156 312 324 264 240 168 360 168 252 360 240 372 276 216 192 120 72 0 228 372 192 192 300 180 120 228 84 276 360 312 264 264 192 120
0 360 216 264 288 228 276 360 396 132 468 288 372 288 360 384 468 228 240 384 84 288 324 276 216 0 408 84 144 192 228 324 120 288 408 192 432 132 372 204 324
