40 3
49 98 8 8
75 167 10 5
23 192 6 8
42 119 7 3
23 79 8 4
99 112 9 8
22 200 1 1
64 117 5 9
97 181 9 3
16 163 4 5
51 175 3 10
72 190 7 10
28 103 7 4
58 143 8 1
37 101 4 5
97 194 6 1
67 200 9 3
3 88 4 1
24 139 4 6
54 97 10 7
83 73 6 10
30 75 5 3
33 171 5 10
53 104 4 9
54 173 3 5
6 166 6 6
52 146 4 3
95 170 2 3
78 139 1 10
63 180 4 7
72 85 8 5
16 82 1 5
44 115 3 9
22 202 3 4
89 196 7 8
42 121 3 10
97 92 4 6
86 124 2 4
9 116 8 3
36 196 5 5
SETUP
0 13 28 18 16 21 6 23 21 10 21 31 24 32 35 30 36 28 31 23 31 13 28 18 8 30 24 31 32 35 22 20 34 31 21 30 19 25 7 20 21
0 0 18 38 36 20 40 22 21 27 26 25 43 25 22 34 44 51 33 32 36 33 39 24 42 40 40 37 34 35 21 25 27 44 31 29 40 37 38 25 32
0 29 0 26 32 25 30 27 25 32 24 8 31 8 12 27 30 43 28 30 33 16 22 21 31 32 27 25 17 24 19 23 10 33 22 22 23 27 21 14 15
0 18 18 0 37 20 29 22 20 34 14 22 24 20 23 23 41 44 32 20 24 26 32 12 31 22 33 37 34 28 9 14 28 33 22 18 32 26 35 4 27
0 18 18 3 0 22 13 18 14 26 6 24 22 21 24 16 21 32 16 12 16 11 13 14 7 23 23 16 22 30 11 6 28 24 14 18 19 10 24 6 6
0 18 7 24 29 0 29 3 1 23 6 11 27 12 15 14 27 39 13 12 16 18 25 4 22 20 28 28 20 25 1 6 17 24 12 9 29 30 24 5 18
0 33 22 38 43 15 0 17 15 38 21 25 24 26 29 29 42 51 28 27 30 33 34 19 37 35 35 37 26 39 16 20 28 39 26 24 13 44 32 20 27
0 32 24 27 27 18 28 0 18 21 24 28 25 17 20 12 25 37 11 30 33 25 29 19 20 38 26 30 18 34 18 23 26 40 9 7 33 35 24 20 22
0 18 7 24 30 11 29 13 0 26 6 14 30 11 15 15 36 39 24 12 15 18 27 4 22 20 29 31 23 30 1 5 16 24 14 17 29 30 28 5 21
0 35 24 32 30 29 42 24 18 0 24 27 35 25 28 33 41 51 34 30 33 35 31 21 36 38 33 43 41 28 18 23 28 42 14 30 32 39 40 23 33
0 14 26 26 34 26 39 12 26 20 0 34 36 28 31 24 36 35 23 8 30 12 22 18 18 32 23 35 29 32 17 22 36 19 8 19 30 36 36 19 25
0 25 20 25 44 33 43 25 32 25 36 0 34 27 31 25 30 36 32 30 43 30 21 25 33 31 22 28 36 17 31 36 29 32 15 32 33 41 14 26 34
0 32 28 15 41 32 44 33 22 32 27 35 0 31 34 34 33 44 17 33 31 23 11 25 24 21 34 14 24 35 21 26 33 22 24 29 31 41 22 19 4
0 21 16 26 24 37 22 30 36 33 30 24 44 0 4 27 25 35 34 36 25 31 25 30 26 35 25 39 26 40 35 29 26 35 21 31 21 19 35 30 30
0 17 13 32 36 33 18 26 33 36 36 20 41 21 0 24 22 51 37 42 22 28 27 34 32 38 38 35 29 36 31 36 23 32 35 33 31 15 34 26 27
0 21 35 23 25 34 34 35 29 34 29 36 37 30 34 0 40 34 35 27 37 13 18 19 9 29 14 32 28 32 25 29 41 29 22 30 21 31 39 20 22
0 23 29 17 15 22 24 5 23 14 21 33 29 22 25 3 0 30 16 27 30 15 20 21 11 30 16 30 22 34 23 20 31 31 14 12 23 24 29 21 20
0 12 29 19 37 27 37 29 28 39 19 22 35 21 19 23 40 0 40 27 40 31 39 30 31 40 36 42 46 38 27 32 39 38 27 18 33 34 35 23 32
0 33 30 16 32 23 40 25 24 41 29 33 25 22 26 18 27 27 0 35 39 22 23 27 26 33 30 20 7 34 24 28 16 34 31 13 30 37 28 20 18
0 6 23 24 27 26 31 28 26 33 31 31 38 31 28 35 33 27 36 0 34 15 19 21 11 30 27 34 35 26 27 31 33 30 24 35 23 28 41 22 24
0 25 29 18 41 30 34 32 24 27 25 31 40 30 33 33 42 40 16 30 0 7 14 13 40 24 19 35 23 40 19 24 31 11 16 28 34 44 38 14 34
0 18 22 26 40 23 29 25 23 21 18 29 33 23 26 26 41 33 31 23 27 0 39 6 33 32 12 45 38 45 12 17 30 36 9 21 42 41 31 7 35
0 22 17 5 41 22 33 24 11 31 17 25 28 22 25 26 36 42 17 23 23 18 0 14 33 11 29 36 17 26 11 16 27 11 25 22 36 30 38 9 31
0 23 16 21 35 17 31 19 17 32 12 23 27 17 21 20 42 44 30 17 21 24 33 0 27 26 34 39 33 39 7 11 24 30 20 15 38 36 25 2 29
0 23 26 19 17 27 29 27 28 26 21 34 29 28 28 30 31 26 27 27 29 5 20 11 0 23 16 23 34 38 17 21 35 31 14 26 13 26 31 12 13
0 26 12 33 38 29 36 25 29 29 25 19 36 20 23 23 32 31 36 30 35 8 28 14 31 0 19 36 13 35 20 24 21 39 17 18 34 38 33 15 26
0 7 24 35 42 27 47 29 27 34 25 22 49 30 29 32 30 23 26 31 34 37 31 22 40 39 0 44 33 38 19 24 34 42 33 34 46 44 35 20 38
0 20 33 20 27 27 38 20 27 34 31 37 6 26 29 21 30 30 4 25 36 14 16 19 11 27 25 0 11 38 25 30 19 27 23 16 23 37 9 21 9
0 30 23 20 25 16 33 19 17 34 22 27 23 16 19 11 20 34 29 28 32 16 16 20 19 26 24 31 0 37 17 22 33 27 24 6 23 30 31 21 21
0 12 3 9 28 26 28 18 16 9 21 11 32 11 15 16 14 28 21 27 27 14 5 19 17 15 6 28 20 0 16 20 13 16 22 25 26 25 24 13 18
0 18 10 24 30 11 33 13 11 26 6 17 30 11 15 15 36 39 24 12 15 18 27 4 22 20 29 34 26 33 0 5 20 24 14 17 32 30 28 5 24
0 13 15 27 32 19 37 13 9 21 1 22 30 20 23 10 37 34 23 7 24 13 22 12 17 28 24 35 30 32 9 0 25 19 9 12 29 34 36 13 25
0 26 18 17 37 15 41 17 15 33 14 25 21 20 23 23 34 45 19 20 24 25 12 12 21 23 36 15 26 38 9 14 0 23 22 18 32 38 21 4 5
0 25 20 8 37 25 36 27 14 20 20 21 30 25 29 23 32 32 6 26 12 19 4 17 31 14 30 25 13 29 14 19 21 0 27 18 35 34 33 12 24
0 33 25 30 42 18 39 20 18 12 22 28 37 27 30 30 45 41 31 27 31 33 33 10 37 36 36 36 38 39 16 21 34 33 0 25 44 45 35 12 26
0 26 18 22 20 11 32 13 11 34 17 21 18 10 14 5 35 39 24 23 26 18 22 14 14 31 19 25 30 31 11 16 27 33 22 0 26 29 33 16 15
0 30 21 29 41 32 34 15 32 36 38 29 39 29 16 19 36 50 25 35 37 30 26 33 27 35 33 44 32 45 32 37 31 37 24 22 0 31 19 33 36
0 31 25 17 35 18 3 20 18 33 21 28 27 12 15 32 36 46 22 29 7 14 12 19 37 23 25 31 28 38 19 23 31 17 22 27 16 0 26 21 30
0 12 29 38 43 31 30 33 24 39 25 36 42 32 30 34 50 43 40 17 36 32 33 24 27 41 43 36 45 42 21 24 36 43 33 36 19 44 0 25 26
0 23 15 28 33 16 37 18 16 30 11 22 32 16 19 19 41 43 28 17 20 22 32 8 27 25 33 39 31 38 5 10 24 29 19 14 37 34 33 0 29
0 29 24 12 37 29 40 30 18 28 24 32 16 29 33 31 29 40 14 30 30 20 8 21 21 18 31 11 21 34 18 23 29 19 21 26 27 38 19 16 0
