20 2
1275 0 6 2
270 1680 8 4
75 2610 7 10
1080 495 1 7
120 255 8 2
210 1020 4 5
345 1125 10 10
510 390 10 5
1050 2640 7 10
1425 975 8 6
675 2190 6 8
1110 1140 9 7
1050 1845 7 8
900 525 1 1
735 1995 5 2
1440 1395 7 2
1275 0 7 7
765 270 10 6
1110 0 9 7
1305 1395 4 6
SETUP
0 105 90 90 90 120 45 30 75 90 60 75 45 90 15 60 60 105 60 90 15
0 0 60 75 480 540 525 525 465 540 540 540 525 450 510 540 510 165 45 90 120
0 150 0 60 570 570 510 510 555 555 585 540 555 495 585 540 450 165 120 150 75
0 195 75 0 540 600 570 570 510 585 600 600 525 555 555 570 510 105 165 105 135
0 570 525 465 0 615 555 555 105 585 180 180 105 150 540 150 525 570 600 555 585
0 600 480 495 540 0 90 90 570 135 495 585 525 510 90 570 60 600 585 585 540
0 570 495 540 570 75 0 30 555 45 570 525 600 540 150 570 60 615 525 540 540
0 555 600 555 570 150 150 0 555 150 600 570 585 570 120 555 90 585 570 510 525
0 585 540 480 30 540 570 570 0 510 135 105 120 135 555 75 540 585 615 570 600
0 600 510 525 570 45 120 120 585 0 540 555 555 540 105 585 90 630 570 585 540
0 600 570 525 60 540 555 585 90 510 0 105 120 135 570 75 525 570 525 570 480
0 555 525 465 60 585 600 600 45 555 150 0 105 90 585 120 540 555 540 570 495
0 540 570 540 75 540 570 540 135 555 165 105 0 135 585 180 525 585 570 600 555
0 615 570 540 90 525 555 540 75 570 135 90 75 0 540 150 570 615 585 600 585
0 555 525 525 540 120 45 15 570 90 510 525 480 525 0 495 45 525 555 525 525
0 570 495 495 90 600 570 570 75 570 60 45 150 120 585 0 510 555 570 525 525
0 570 540 480 570 135 60 60 555 105 585 540 555 495 165 525 0 585 585 570 570
0 195 135 135 540 585 540 525 525 555 570 540 540 600 510 570 555 0 120 150 165
0 105 135 75 570 570 570 540 555 615 570 510 570 555 540 525 570 150 0 60 135
0 150 105 105 555 525 600 585 540 600 525 510 600 585 585 480 540 90 60 0 135
0 150 120 90 510 555 540 555 495 555 540 510 570 585 540 495 555 165 60 105 0
