100 2
3 763 4 9
5 716 7 10
9 979 3 10
7 704 5 7
5 1408 7 5
1 1158 2 1
6 662 3 6
9 1186 2 6
15 991 1 9
15 1491 10 8
15 1554 1 8
2 1277 6 1
14 550 7 6
21 859 6 8
24 925 10 9
25 1220 5 9
26 1215 4 9
18 1345 2 6
15 1526 1 5
24 1432 2 8
24 869 3 8
25 762 8 8
33 811 10 10
10 565 3 3
28 707 10 7
12 1033 8 3
8 1195 2 2
30 1486 7 7
29 1007 6 6
30 656 6 6
36 1509 3 7
26 745 10 5
35 1368 4 6
37 1350 7 6
55 957 6 8
42 1145 10 6
64 897 9 9
51 789 8 7
54 1534 3 7
49 1142 1 6
49 966 7 6
74 990 5 9
84 1595 7 10
85 1523 6 10
87 1246 2 10
35 1114 6 4
47 824 10 5
88 944 5 9
88 834 10 9
82 671 2 8
22 1079 7 2
55 1199 4 5
11 649 1 1
80 1319 6 7
80 696 6 7
93 644 10 8
95 843 5 8
60 856 7 5
84 1584 9 7
37 1211 1 3
87 1100 4 7
84 1330 1 6
100 808 2 7
72 835 7 5
88 1045 8 6
45 1305 7 3
93 1576 8 6
95 937 8 6
66 1110 6 4
52 1388 10 3
89 1145 10 5
94 839 4 5
94 1381 4 5
99 1559 6 5
82 985 9 4
83 639 6 4
72 1394 4 3
97 894 1 4
52 1515 2 2
26 1470 5 1
89 1420 2 3
92 634 8 3
68 1501 8 2
36 1347 3 1
73 1259 6 2
77 1042 5 2
40 1011 2 1
84 1186 10 2
86 557 3 2
99 1575 10 2
53 675 2 1
59 1037 7 1
63 1377 3 1
71 1221 3 1
73 1259 5 1
76 886 10 1
80 885 1 1
84 1303 3 1
87 1395 9 1
89 861 6 1
SETUP
0 10 8 12 13 10 11 10 3 9 7 13 12 11 13 12 12 13 9 9 13 14 14 5 10 13 9 9 10 14 14 11 11 8 8 2 11 12 12 11 10 6 11 10 13 11 11 7 8 5 13 9 12 10 14 13 6 8 14 10 10 13 11 10 8 10 13 13 10 14 8 11 8 13 9 9 10 12 9 9 13 11 11 7 9 8 10 13 11 12 5 11 13 8 15 11 13 12 10 9 3
0 0 8 12 12 10 9 10 3 9 7 12 10 10 10 12 12 12 9 9 13 13 14 5 8 10 9 9 9 14 10 7 11 8 8 2 11 12 12 11 6 6 5 10 13 11 9 7 8 5 13 9 10 9 11 13 6 8 14 10 10 12 11 10 8 10 13 13 8 14 8 9 8 13 9 9 10 10 9 9 11 11 11 7 9 8 10 12 9 12 5 9 13 8 11 11 13 8 9 9 3
0 10 0 11 8 9 8 10 3 8 4 10 12 9 6 12 10 10 9 9 6 10 6 5 7 10 9 6 8 14 8 8 11 8 8 2 11 7 12 11 9 6 8 2 10 8 8 7 8 5 13 9 11 10 7 8 6 8 12 10 3 10 7 7 8 10 11 13 7 14 8 11 8 12 9 9 7 9 9 6 11 8 11 7 9 8 7 12 9 10 5 8 13 8 14 9 11 9 8 8 3
0 10 4 0 11 10 4 10 3 9 7 10 11 11 10 12 12 11 9 9 10 14 10 5 10 10 9 9 10 14 11 8 11 7 8 2 9 11 12 11 7 6 11 6 13 11 11 6 8 4 13 9 12 7 11 11 6 8 14 10 7 9 11 10 8 10 6 13 10 14 8 8 8 13 9 9 10 6 9 9 11 11 9 7 9 8 10 13 8 12 5 10 13 8 15 11 13 9 10 9 3
