100 2
1 559 9 5
5 2589 8 7
4 1040 9 5
7 2853 6 8
12 367 6 10
14 1348 10 10
14 723 1 10
12 2026 8 6
19 950 5 9
11 2482 7 5
11 1516 8 5
23 2753 5 10
14 2366 10 6
22 888 3 8
31 330 8 9
11 875 10 3
38 318 9 10
36 2393 5 9
12 2642 8 3
37 637 6 9
31 678 1 7
31 1376 2 7
32 1719 7 7
47 2525 8 10
25 885 10 5
52 2265 7 10
50 2344 9 9
39 1738 7 7
17 2468 3 3
49 1975 1 8
52 590 1 8
60 647 1 9
67 948 8 10
49 2477 10 7
42 840 7 6
64 1788 3 9
23 2283 1 3
63 2633 9 8
71 1400 2 9
48 481 8 6
80 332 5 10
68 2054 9 8
79 1470 2 9
53 971 7 6
73 1365 4 8
57 2012 2 6
79 679 6 8
10 1876 2 1
52 1542 8 5
94 1753 6 9
85 1064 9 8
88 2054 9 8
79 994 9 7
91 807 5 8
23 2279 6 2
98 1714 8 8
86 1897 3 7
39 416 6 3
81 2426 4 6
14 1603 6 1
43 1910 6 3
45 1658 7 3
81 2906 8 5
65 1669 3 4
66 2909 8 4
70 589 4 4
72 2732 7 4
92 1142 10 5
94 1799 4 5
57 845 8 3
79 976 7 4
83 680 9 4
42 2661 8 2
84 3016 1 4
85 950 7 4
88 2285 1 4
25 783 2 1
50 2426 4 2
80 1452 4 3
82 1206 9 3
96 2848 9 3
98 1926 2 3
98 2839 9 3
99 606 9 3
69 401 7 2
71 2412 6 2
79 1814 7 2
79 443 1 2
89 310 3 2
90 409 2 2
50 954 6 1
57 810 8 1
57 2383 10 1
59 827 6 1
60 2510 2 1
61 572 7 1
67 478 1 1
85 1493 10 1
85 721 7 1
87 2498 5 1
SETUP
0 19 12 32 18 29 39 27 29 20 45 20 23 42 23 35 10 31 22 12 16 36 20 19 44 36 35 34 21 19 38 22 28 30 30 25 27 52 21 40 21 31 51 32 31 23 35 26 7 22 26 26 35 39 41 46 27 5 26 29 18 35 8 27 17 34 24 34 15 32 24 50 44 53 44 36 35 54 16 47 32 23 44 1 16 49 48 28 42 35 28 39 31 31 41 24 15 39 22 45 45
0 0 35 17 13 15 24 32 4 30 36 25 40 18 13 26 18 9 9 20 36 24 41 32 42 13 20 19 20 29 41 24 25 41 14 38 41 55 16 26 14 41 10 19 31 10 17 28 26 23 32 18 15 46 9 17 24 17 24 54 22 31 15 30 47 12 27 30 19 19 24 31 9 28 26 19 30 50 6 32 12 26 4 24 16 12 44 28 33 27 3 8 55 36 8 39 46 51 28 31 12
0 25 0 22 21 24 21 5 22 9 21 7 29 50 29 27 14 42 37 18 34 34 1 34 25 32 30 24 29 20 36 31 35 36 18 24 22 35 29 23 24 28 45 22 28 44 33 19 32 46 34 9 36 31 30 24 16 39 33 35 25 20 21 42 31 36 12 27 32 48 19 17 54 25 44 46 49 44 18 11 23 51 31 34 47 26 42 11 21 19 25 45 18 33 22 40 38 17 34 18 14
0 18 29 0 37 3 17 33 13 9 23 46 20 15 29 42 41 41 30 31 52 33 28 17 33 30 17 31 22 48 46 29 37 21 12 6 28 21 5 26 11 33 42 19 15 27 23 29 46 47 29 27 22 29 43 21 26 36 43 35 34 32 25 38 21 28 49 21 27 12 19 22 15 37 19 20 15 18 29 10 27 12 22 52 49 23 13 36 17 12 31 31 8 25 16 47 24 10 49 23 9
0 38 20 16 0 39 54 33 29 28 21 27 19 19 30 20 2 18 32 18 31 46 52 26 14 20 52 25 46 34 19 18 20 20 21 31 39 30 34 2 25 38 31 46 35 29 27 21 2 15 38 31 12 34 17 18 23 42 46 23 33 22 9 21 14 13 23 15 20 38 47 23 33 4 22 32 20 33 19 37 16 34 22 21 33 26 35 24 8 38 26 25 16 21 26 26 38 29 29 28 20
0 20 43 33 18 0 34 31 8 31 10 4 22 15 42 19 32 38 2 20 25 50 11 33 47 10 35 36 28 6 25 37 55 46 26 35 41 43 18 18 15 44 21 10 19 18 36 18 8 24 31 29 55 17 32 26 12 28 30 40 15 28 18 14 21 29 13 39 31 54 28 18 34 36 48 12 54 30 32 33 30 19 34 24 29 28 15 27 36 39 31 38 15 4 43 22 12 25 24 40 43
0 45 43 19 29 44 0 37 55 33 39 33 26 30 43 44 31 31 29 13 40 27 42 25 49 45 26 30 32 11 36 23 15 32 25 32 22 43 32 18 40 2 25 19 0 51 17 43 28 19 11 16 50 30 45 46 54 17 46 26 20 34 22 27 29 21 47 35 42 39 14 20 7 35 30 41 39 15 28 27 4 52 32 36 17 14 42 19 23 25 45 30 44 21 35 33 14 31 16 30 20
0 46 6 45 37 31 47 0 45 21 10 36 10 36 54 22 22 37 16 36 28 36 26 19 21 47 24 21 39 3 4 17 26 23 33 5 14 1 19 26 5 26 7 28 51 44 4 27 21 21 31 12 30 15 22 41 3 31 24 25 24 33 48 27 25 25 49 27 26 55 17 44 39 36 34 16 23 37 3 1 19 51 43 41 40 14 25 24 21 46 36 1 47 25 30 0 20 26 11 15 38
0 21 26 32 26 23 48 27 0 27 12 27 36 27 47 28 18 43 28 24 19 20 2 21 30 15 10 3 34 1 45 31 23 13 20 25 32 17 44 40 44 17 36 25 23 19 29 51 40 32 41 31 29 21 15 32 34 31 4 49 16 24 24 43 20 17 52 33 32 22 36 9 15 7 45 10 39 17 26 17 34 29 12 47 24 24 13 35 25 26 52 20 45 25 15 36 30 21 20 47 48
0 14 41 30 34 51 34 30 29 0 39 30 29 34 16 51 28 34 6 16 19 20 13 17 36 37 32 9 26 45 46 17 37 31 49 45 26 32 29 18 45 30 44 30 42 38 42 30 11 41 28 21 9 19 22 29 24 35 36 27 38 38 23 33 45 18 11 36 41 22 23 10 49 31 28 16 34 55 20 39 25 35 29 17 51 30 35 11 9 32 26 37 19 51 41 27 40 17 44 11 34
