100 2
1 1330 3 9
5 1841 10 9
6 1922 5 10
6 1031 4 7
2 726 2 2
10 722 3 9
9 943 10 8
5 1600 2 4
16 2215 8 10
15 1925 9 9
17 1467 4 10
14 1590 2 8
19 1015 2 9
19 1690 4 8
20 1443 5 8
11 2306 5 4
26 1205 9 9
18 1981 6 6
27 625 10 9
16 1912 4 5
26 1462 6 7
40 2128 5 10
37 1520 5 9
37 2291 4 9
43 2250 7 10
22 1830 3 5
40 2399 9 9
38 832 9 8
43 2299 7 9
15 499 4 3
46 2389 6 9
46 1125 1 9
26 1875 5 5
22 1938 10 4
56 1242 6 10
57 1366 6 10
46 2148 4 8
46 1126 5 8
54 813 9 9
48 1010 3 8
49 2413 3 8
31 534 5 5
45 2023 5 7
55 932 4 8
50 905 10 7
36 2101 9 5
72 1071 9 10
73 2358 8 10
53 1140 4 7
61 2061 10 8
54 957 3 7
63 1976 10 8
64 1587 4 8
42 1578 10 5
34 1460 5 4
51 1996 3 6
83 932 2 9
66 2405 5 7
96 1066 1 10
29 1200 10 3
30 1188 1 3
10 1649 6 1
51 2297 10 5
52 2433 5 5
21 1358 7 2
43 1317 5 4
43 1053 3 4
78 2100 10 7
80 2007 10 7
81 1593 3 7
48 1247 3 4
62 1474 4 5
87 2116 7 7
87 2012 9 7
77 1835 8 6
52 1143 6 4
91 1405 9 7
55 1644 8 4
47 614 4 3
97 824 3 6
82 1010 7 5
92 1287 8 5
92 1376 4 5
83 1230 3 4
65 2185 7 3
93 2447 10 4
55 1959 5 2
86 1212 10 3
29 1825 4 1
93 1878 5 3
97 724 9 3
99 2104 4 3
87 1967 2 2
89 1178 8 2
93 2363 9 2
98 795 10 2
51 533 3 1
54 2281 3 1
58 2286 9 1
83 1531 4 1
SETUP
0 8 9 8 5 5 5 8 7 9 12 7 7 7 10 5 11 11 12 11 7 7 7 8 8 6 8 7 4 3 4 6 4 10 5 8 2 6 10 6 7 8 11 7 8 3 11 9 5 9 6 7 11 9 7 7 7 11 7 4 8 5 8 4 4 13 9 5 10 11 7 6 7 8 9 4 10 6 4 7 7 5 12 8 7 6 4 4 12 8 10 5 5 6 4 8 9 9 5 5 10
0 0 6 5 2 4 4 5 4 8 7 4 7 7 9 4 8 10 11 9 7 6 6 7 8 5 5 7 4 3 4 5 3 9 2 7 2 6 10 5 7 7 10 7 8 3 10 7 4 8 6 4 10 9 7 6 4 10 7 3 6 5 8 3 4 13 8 4 9 8 6 5 7 8 8 3 9 6 3 7 7 5 11 7 6 5 1 4 9 5 9 5 2 3 3 8 9 8 2 5 9
