100 2
1 590 7 10
2 582 5 8
4 542 1 4
12 492 4 10
6 421 9 4
9 504 9 5
9 401 7 5
11 515 8 6
20 522 6 10
7 750 2 3
20 328 5 7
31 744 2 10
25 677 6 8
13 359 1 4
36 263 10 10
23 519 3 6
31 701 4 8
28 298 2 7
20 284 4 5
29 478 6 7
45 539 2 10
37 327 4 8
42 492 1 9
28 591 7 6
47 763 4 10
10 473 3 2
42 492 3 8
37 413 7 7
56 616 7 10
47 425 10 8
24 649 4 4
62 507 5 10
19 587 4 3
52 722 6 8
52 625 10 8
46 315 4 7
67 533 6 10
29 532 6 4
59 618 4 8
61 697 3 8
56 476 8 7
57 385 8 7
58 282 4 7
84 633 5 10
42 345 10 5
35 546 5 4
79 337 8 9
71 565 3 8
18 574 8 2
36 758 1 4
91 440 10 10
65 740 2 7
93 775 4 10
84 589 10 9
75 358 10 8
58 293 7 6
68 557 2 7
78 377 2 8
88 407 5 9
59 770 10 6
89 288 2 9
89 761 9 9
70 631 5 7
81 576 5 8
86 713 6 8
86 387 6 8
54 438 1 5
76 277 2 7
88 676 2 8
45 330 4 4
47 419 4 4
62 401 9 5
87 580 3 7
39 361 10 3
26 283 3 2
13 566 2 1
54 622 6 4
14 313 2 1
89 518 6 6
75 408 4 5
91 392 2 6
62 389 5 4
96 571 7 6
48 503 7 3
97 552 6 6
90 349 6 5
57 759 3 3
99 384 9 5
99 616 7 5
60 559 10 3
43 375 1 2
96 301 8 4
25 441 8 1
83 578 5 3
28 558 5 1
29 361 5 1
99 578 2 3
77 577 7 2
66 542 6 1
76 260 3 1
SETUP
0 2 7 20 22 37 15 32 27 25 34 11 27 22 32 52 21 14 21 31 33 37 32 15 26 7 42 41 41 31 29 13 16 39 27 26 37 30 36 6 37 25 35 38 23 37 50 17 27 18 13 33 28 32 35 20 23 29 7 26 19 22 30 33 39 15 32 32 33 49 22 35 23 22 27 42 29 30 19 4 20 23 37 33 9 23 17 9 35 38 50 21 23 50 9 20 21 44 39 46 42
0 0 3 11 26 22 8 40 17 38 30 17 16 29 44 40 25 17 16 20 34 27 27 19 17 27 18 28 26 27 7 24 21 10 29 37 25 28 11 35 26 14 35 39 16 41 26 15 28 23 26 39 27 29 32 25 37 26 16 39 5 36 21 51 17 13 42 28 1 24 24 11 18 15 19 34 32 20 25 35 16 26 42 20 13 33 34 8 29 41 23 19 24 33 8 48 11 32 30 4 40
0 15 0 32 24 26 29 39 26 29 21 3 30 35 29 21 30 13 9 20 7 42 37 12 26 12 42 25 39 50 22 2 32 21 44 9 17 45 22 14 15 33 24 30 33 26 26 45 50 24 32 11 18 17 3 30 39 34 31 21 10 25 5 29 9 45 22 42 10 8 23 24 25 12 44 19 49 22 20 42 18 27 9 16 3 20 31 28 21 24 23 13 25 38 33 13 35 26 27 15 21
0 36 12 0 36 9 21 6 40 26 47 41 44 37 27 21 36 25 30 4 21 10 39 33 1 18 25 13 2 21 36 25 26 39 13 45 16 12 22 23 18 18 33 35 15 41 27 29 35 39 11 34 49 34 28 11 31 30 12 47 43 44 15 9 25 38 31 25 35 25 28 32 36 35 35 11 13 17 24 36 37 9 34 37 32 26 28 41 12 6 19 17 9 14 33 31 35 33 36 34 31
0 25 14 6 0 28 45 5 25 21 12 34 28 51 30 26 4 19 31 29 38 28 17 11 20 34 41 19 31 14 15 24 28 28 3 25 25 23 42 39 49 45 30 18 42 34 22 47 39 8 16 18 26 12 38 33 9 6 27 33 33 13 7 30 38 12 42 28 29 26 51 25 23 26 20 23 31 17 23 32 9 37 8 11 9 29 22 23 24 23 18 22 17 19 27 21 8 40 31 12 31
