60 2
32 623 1 7
99 242 5 1
81 434 10 9
7 554 4 5
60 383 7 1
84 304 5 6
93 592 9 6
56 343 6 3
44 459 6 4
26 304 10 2
38 351 3 8
56 591 9 8
67 298 5 9
41 554 2 7
17 326 2 8
68 259 5 9
57 282 6 3
83 556 8 8
100 403 4 4
24 655 5 4
54 249 4 8
85 475 5 6
60 543 10 5
1 538 4 10
97 519 10 7
53 341 7 2
82 295 8 9
9 232 7 3
26 561 5 10
53 375 2 10
79 337 8 6
54 469 2 10
8 387 4 3
68 613 5 6
17 587 7 4
55 356 1 5
7 617 9 1
32 227 2 5
12 227 5 5
80 437 4 1
76 338 8 8
11 377 5 5
81 426 8 3
4 497 10 5
34 611 8 2
69 570 7 9
87 619 2 7
62 242 9 4
85 619 10 7
55 275 6 3
67 548 9 10
82 646 2 7
92 388 10 5
15 609 10 2
68 321 9 3
74 330 2 9
60 478 5 9
38 382 8 5
62 484 10 9
97 403 3 4
SETUP
0 28 15 28 30 11 26 12 33 32 35 26 26 21 17 16 15 19 21 26 20 30 43 21 41 29 43 35 30 28 29 22 32 26 29 27 29 20 38 36 27 31 24 31 20 30 33 30 24 20 40 29 33 38 27 22 26 17 31 30 23
0 0 29 27 28 38 22 10 32 24 30 21 40 19 16 22 29 25 27 27 39 39 38 29 53 38 22 31 26 36 24 5 29 24 39 35 26 18 31 35 25 36 27 21 24 37 28 25 31 30 30 28 40 38 33 30 39 36 30 25 33
0 17 0 19 30 36 19 12 19 27 29 20 31 20 8 2 1 5 7 14 14 16 36 26 38 15 29 24 16 24 20 14 18 12 15 13 15 6 35 27 17 17 17 17 14 30 21 18 17 6 26 15 20 24 13 27 12 11 17 16 31
0 45 28 0 45 33 35 40 43 54 23 32 44 36 35 29 28 32 35 27 29 43 41 36 54 36 54 36 30 41 32 42 44 25 36 37 40 32 34 47 44 28 30 43 42 27 33 30 12 33 47 30 25 39 40 19 26 26 31 29 23
0 39 37 40 0 51 38 34 44 39 48 39 32 25 29 34 38 37 39 37 33 49 46 46 54 34 50 38 47 30 33 35 34 42 34 50 43 36 52 48 38 40 19 50 30 54 34 35 49 42 29 47 49 43 23 48 43 30 48 18 52
0 38 29 21 42 0 25 34 37 48 31 24 35 28 30 28 30 27 29 16 19 33 35 11 54 29 46 30 34 18 25 36 22 25 29 41 37 33 28 41 39 39 22 44 36 20 27 24 14 34 33 34 23 38 35 12 30 16 35 28 13
0 27 21 24 25 39 0 18 27 35 47 38 33 26 13 22 21 17 20 35 34 32 48 31 52 35 43 36 35 31 32 22 21 15 35 33 21 9 48 32 23 37 20 29 24 33 33 30 18 26 31 36 40 22 25 33 32 31 38 19 33
0 16 24 17 18 28 31 0 38 28 36 27 30 9 6 17 25 20 23 21 34 33 46 24 45 39 37 24 35 30 17 11 22 36 34 37 32 30 39 25 15 32 24 27 16 43 22 19 27 29 30 34 35 43 28 25 35 32 36 31 29
0 28 12 30 26 30 30 24 0 36 39 31 24 17 19 13 12 16 19 26 25 25 41 34 28 26 30 30 23 22 25 26 26 6 20 17 21 17 36 38 28 28 11 16 26 24 29 26 26 17 24 23 31 22 24 36 23 22 25 10 25
0 31 22 12 15 45 23 24 24 0 34 33 26 32 21 15 15 19 21 15 27 27 45 27 51 28 40 16 8 26 12 28 15 30 23 23 18 28 44 20 10 30 19 25 22 38 13 10 24 19 25 33 33 32 26 29 33 25 34 27 33
0 28 12 20 42 16 22 24 26 38 0 22 42 31 19 13 12 16 19 5 26 27 41 17 50 18 41 35 27 24 31 26 29 24 18 25 26 17 34 38 28 28 29 28 26 9 33 30 20 17 37 27 31 27 24 18 23 23 29 28 22
0 35 22 19 35 23 25 33 35 46 10 0 32 26 29 23 22 26 28 14 19 37 32 8 54 26 26 27 31 16 23 35 15 30 26 34 31 27 25 39 38 37 23 38 34 17 25 22 11 27 25 31 20 35 34 10 27 17 33 34 14
0 49 42 36 51 48 31 41 41 43 32 38 0 37 42 43 43 46 43 20 35 33 46 33 54 39 46 24 50 27 17 50 31 43 39 54 48 37 49 48 51 53 24 54 30 41 21 19 34 47 41 54 54 43 32 34 53 35 54 47 38
0 24 16 26 37 44 23 19 33 34 38 30 29 0 15 9 16 12 15 12 27 25 38 25 50 30 38 16 30 32 9 22 33 28 26 28 30 21 30 34 24 24 16 32 21 38 13 10 26 21 41 30 27 35 20 26 26 27 32 32 30
0 21 29 12 23 33 26 5 41 23 34 31 25 13 0 22 29 21 23 24 29 38 42 19 40 43 42 28 30 25 22 15 26 31 39 41 37 25 35 20 10 37 28 31 11 38 26 23 21 34 34 39 36 48 29 20 37 27 41 27 24
0 16 8 17 29 36 26 11 24 25 30 26 31 19 6 0 8 4 6 21 21 23 35 24 42 22 36 30 22 31 23 13 25 20 22 20 22 13 37 25 16 15 18 24 13 29 22 25 17 13 33 22 19 31 12 26 18 19 24 23 29
0 17 8 18 30 37 18 12 19 26 29 19 30 20 7 1 0 4 7 14 14 15 35 25 38 14 29 31 23 24 24 14 26 20 15 13 15 14 35 26 16 16 17 16 14 30 23 25 16 5 25 23 19 23 12 27 19 11 24 24 30
0 16 23 14 26 35 25 8 21 22 35 26 28 16 3 24 23 0 3 23 29 29 31 21 39 24 37 27 29 28 20 10 22 17 24 35 30 10 38 22 12 39 15 26 10 34 19 21 24 14 32 34 38 33 8 23 34 26 35 21 26
0 13 25 28 23 43 25 22 32 31 33 24 37 30 17 26 25 21 0 37 38 40 49 32 45 21 34 40 32 30 36 8 25 19 21 37 27 13 43 36 27 41 24 24 19 37 37 34 34 12 33 31 36 30 29 33 36 35 33 23 37
