  200
   96  2215     1     2
   59  4577     8     6
   29  2778     2     4
   97   923     9     7
   41  3523     5     2
   59  1049     5     2
    6  4317     3     5
   98   156     8     2
   39   445     6     8
   77  3095     3     5
   34  4834     4     7
   78  2642     7     7
   62  1345     3     3
   98  4188     1     2
   63   883     6     6
   38  4574     6    10
    4  4901     3     4
   76  4070     5     2
   49  1042    10     5
   76    86     3     3
   26   315     7    10
   31  1254     6     7
   34  2570     6     3
   40  1454     7     1
   39  4731     6     4
   11   616     7     7
   60  5168    10     6
    4   390     9    10
   51  2313     4     7
   14  3452     5     2
   93   419     3    10
   47  4528     6     9
   72  2798     5     8
   21  3198     4     3
   43   220     5     5
   13  1090     1     9
   79  4247     9     4
   48  4538     7     9
   10  1247    10    10
   18  4693     6     1
   25  2402     9     4
   43   850     6     6
   96  2104     4     8
   87  3747     4     7
   41  5039     6     8
   58  2988     9     4
   25  3091     9     6
   44  4709     9     1
   34  1827     6     5
   73  4133    10     1
   19  4795     1     4
   60  2143     2     5
    3   157     5     8
   53  2135     8     6
  100  3597    10     6
   41  4889     3     1
   64  2752     4     2
   59  3535     1     1
   45    48     1     1
   14  5065    10     9
   72  1757     6     3
   37   468     3    10
   61  4363     5     8
   44  4555     2    10
   58  3667     9     3
    4  4583     9     3
   56   415     2     8
   37  2683     9     7
   52  3890     6     1
   65  1663     1     8
   54  2146     4     8
   76  1062     6     5
    8  2513     6     3
   49  4251     8     5
   62  4810     9     1
   48  2321     4    10
    7  2008     8     8
   86  2670    10     7
   92  1800     2     1
   40  3835     5     3
   59  1573     9     7
   10  1365     4     5
   99   748     9     7
   61  1730     6     5
   62  3501     1     1
   98  4346     8     3
    2  1388     8     5
   25  1022     6     2
   56  2650     9     3
   47  1437    10     5
   39   857     5     1
   28  4407     6     6
   84  1905     5     5
  100  5220    10     8
   71  3732     9     5
   41   341     3     8
    3  4573    10    10
   26  4148    10     2
   77  3025     1     4
   54  3232     7     1
   90   580     2     9
   31  5171     4     1
   30  4294     3     6
   98  3094    10     2
   80  4191     3     6
   92  3874     3     7
   45   185     3     2
   86   969     3     4
   78  1313     4     3
   36  1985     6     3
   26  4805     7     6
   36  2887     5    10
   46  3350     9     7
   25   322     5     3
   97  4617    10     4
    8  1621     1     7
   23  4668     5     5
   98   775     9     9
   33  2643     6     9
   79  2088     3     8
   45  2212     8     4
   71  3501     1    10
    6  1265    10     3
   28  4117     2     8
   71  3491     2     8
   76  4998     8     8
   69  4458     6     5
   73  2833     1     8
    1  3916     9     9
   46  2253     6     8
   27   834     8     9
   91  4496     2     8
   76  2193     2     9
   56  5129     2     4
   89  2360     1    10
   55  1154     6     4
   47  3772     4    10
   34  2545     5     1
   41  2124     8     7
   25  5086     8     3
   69  4531    10     3
   66  1698     5     3
   60  2742     4     2
   15  2651     8    10
   90  2020     1     6
   56  2129     3     5
   22  4272    10     7
   12  1458     5     1
   54  2904     3     3
   54  1685     6     6
   90  3546     9     9
   99  5116     2     6
   25  5186     6     5
   96  4812    10     2
   26  4003     6     4
   95  3446     9     2
   71  4579     7     9
   95  3231     1     9
   68  1048     9     9
   72  3264     7     8
   40   253     9     7
   94  1883     6     7
   63  2530     9     5
   16  2447    10     5
   50  1782     7     1
   51  4891     9     5
   70  3601     7     9
   97   324     3    10
   84  2205     6     5
   10   494     5     6
   21   179     2     2
   53  1505     5     8
   76  2193     1     9
   80  2922     5     4
   67  4157     5     7
   65  4213     1     4
   36  5052     9     8
   89  3198     4     3
   77   440     8     5
   90  2725     1     1
   42  4883     9     9
   67  3987     8     3
   88  2611     2     7
   67  4839     6     3
   62  3569     8     5
   14  1383     7     1
   61  3055     4     4
   33  2917     6     3
    8  4614    10     9
   29  4103     5     3
    5   951     3    10
   48  4868     8     5
   22   756     2    10
   67  3482     1     5
   63  2084     9    10
   72  2538     1    10
   17  3142     1    10
   33   455     5     8
   68  2862     3    10
    1   117     6     4
